Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 3:26:04 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
32:53.9,408.0172201,25,11.421,95,105.462,28.2,1.111,95,105.372,28.9,1.182,-2.688,-2.688,-2.688,95.394
32:54.9,409.0491831,25,11.417,95,105.268,33.6,1.041,95,105.296,32.2,1.041,-2.688,-2.688,-2.688,95.389
32:55.9,410.0771268,25,11.423,95,105.521,11.7,0.688,95,105.413,21.4,0.829,-2.688,-2.688,-2.688,95.421
32:56.8,410.9872267,25,11.428,95,105.367,41.5,1.605,95,105.362,34.8,1.34,-2.688,-2.688,-2.688,95.439
32:57.9,412.0208537,25,11.436,95,105.268,29.6,1.146,95,105.322,24.9,0.952,-2.688,-2.688,-2.688,95.442
32:58.9,413.0594583,25,11.426,95,105.579,19.1,1.129,95,105.447,25.9,1.005,-2.688,-2.688,-2.688,95.476
32:59.8,413.9620411,25,11.434,95,105.31,38,1.588,95,105.341,31.6,1.217,-2.688,-2.688,-2.688,95.472
33:00.8,414.9927303,25,11.43,95,105.312,17.1,0.388,95,105.368,20,0.882,-2.688,-2.688,-2.688,95.493
33:01.8,415.9036113,25,11.43,95,105.655,13.4,0.529,95,105.469,33,1.005,-2.688,-2.688,-2.688,95.53
33:02.7,416.8141665,25,11.426,95,105.257,50.2,1.923,95,105.354,32.9,1.376,-2.688,-2.688,-2.688,95.525
33:03.4,417.5740423,25,11.426,95,105.409,1.4,0.035,95,105.397,19,0.723,-2.688,-2.688,-2.688,95.531
33:04.4,418.5392859,25,11.427,95,105.73,15.1,0.582,95,105.536,23.3,0.952,-2.688,-2.688,-2.688,95.581
33:05.7,419.8336606,25,11.437,60,105.316,0,0,95,105.34,36,1.376,-2.688,-2.688,-2.688,95.566
33:07.2,421.3560075,25,11.435,60,104.811,0,0,60,105.472,0,0,-2.688,-2.688,-2.688,95.589
33:08.4,422.5973875,25,11.433,60,103.464,0,0,60,104.586,0,2.029,-2.688,-2.688,-2.688,95.374
33:09.1,423.268808,25,11.435,60,101.664,0,0,60,102.877,0,0,-2.688,-2.688,-2.688,95.201
33:09.9,424.0674411,25,11.43,60,100.621,0,0,60,101.591,0,0,-2.688,-2.688,-2.688,94.766
33:10.7,424.8504672,25,11.43,60,98.992,0,0,60,99.72,0,0,-2.688,-2.688,-2.688,94.495
33:11.6,425.7497662,25,11.425,60,97.671,0,0,60,98.218,0,0,-2.688,-2.688,-2.688,93.869
33:12.3,426.4686259,25,11.428,60,95.966,0,0,60,96.281,0,0,-2.688,-2.688,-2.688,93.145
33:13.1,427.2713771,25,11.428,60,94.647,0,0,60,94.796,0,0,-2.688,-2.688,-2.688,92.746
33:13.8,427.9500079,25,11.437,60,93.158,0,0,60,93.164,0,0,-2.688,-2.688,-2.688,91.895
33:14.7,428.855462,25,11.424,60,91.875,0,0,60,91.787,0,0,-2.688,-2.688,-2.688,91.433
33:15.5,429.6368955,25,11.429,60,90.259,0,0,60,90.079,0,0,-2.688,-2.688,-2.688,90.469
33:16.4,430.5059981,25,11.427,60,88.869,0,0,60,88.799,0,0,-2.688,-2.688,-2.688,89.437
33:17.3,431.4741266,25,11.426,60,87.349,0,0,60,87.216,0,0,-2.688,-2.688,-2.688,88.357
33:18.0,432.1518873,25,11.43,60,85.87,0,0,60,85.536,0,0,-2.688,-2.688,-2.688,87.802
33:18.8,432.9911282,25,11.424,60,84.757,0,0,60,84.406,0,0,-2.688,-2.688,-2.688,86.684
33:19.6,433.7753703,25,11.431,60,83.525,0,0,60,83.156,0,0,-2.688,-2.688,-2.688,86.112
33:20.5,434.6601636,25,11.432,60,82.33,0,0,60,81.948,0,0,-2.688,-2.688,-2.688,84.968
33:21.2,435.3364526,25,11.438,60,81.026,0,0,60,80.64,0,0,-2.688,-2.688,-2.688,84.386
33:22.0,436.1395652,25,11.437,60,80.046,0,0,60,79.791,0,0,-2.688,-2.688,-2.688,83.227
33:22.7,436.8654792,25,11.435,60,78.949,0,0,60,78.567,0,0,-2.688,-2.688,-2.688,82.646
33:23.6,437.7760804,25,11.433,60,78.029,0,0,60,77.643,0,0,-2.688,-2.688,-2.688,81.493
33:24.3,438.488511,25,11.434,60,76.875,0,0,60,76.486,0,0,-2.688,-2.688,-2.688,80.348
33:25.1,439.2864154,25,11.431,60,75.996,0,0,60,75.617,0,0,-2.688,-2.688,-2.688,79.776
33:25.8,439.95883,25,11.428,60,75.029,0,0,60,74.652,0,0,-2.688,-2.688,-2.688,78.649
33:26.7,440.8644692,25,11.429,60,74.203,0,0,60,73.833,0,0,-2.688,-2.688,-2.688,78.085
33:27.5,441.6202756,25,11.433,60,73.175,0,0,60,72.812,0,0,-2.688,-2.688,-2.688,76.979
33:28.3,442.4730981,25,11.433,60,72.286,0,0,60,72.034,0,0,-2.688,-2.688,-2.688,75.888
33:29.3,443.4477751,25,11.427,60,71.423,0,0,60,71.071,0,0,-2.688,-2.688,-2.688,74.816
33:30.0,444.1192617,25,11.431,60,70.381,0,0,60,70.134,0,0,-2.688,-2.688,-2.688,74.285
33:30.8,444.9974872,25,11.43,60,69.667,0,0,60,69.327,0,0,-2.688,-2.688,-2.688,73.246
33:31.6,445.790743,25,11.431,60,68.882,0,0,60,68.543,0,0,-2.688,-2.688,-2.688,72.733
33:32.5,446.6910554,25,11.437,60,68.114,0,0,60,67.781,0,0,-2.688,-2.688,-2.688,71.731
33:33.2,447.3672895,25,11.435,60,67.274,0,0,60,66.951,0,0,-2.688,-2.688,-2.688,71.236
33:34.0,448.1718655,25,11.43,60,66.636,0,0,60,66.32,0,0,-2.688,-2.688,-2.688,70.262
33:34.7,448.8803436,25,11.429,60,65.929,0,0,60,65.618,0,0,-2.688,-2.688,-2.688,69.782
33:35.6,449.774592,25,11.433,60,65.327,0,0,60,65.021,0,0,-2.688,-2.688,-2.688,68.845
33:36.4,450.5148482,25,11.433,60,64.571,0,0,60,64.274,0,0,-2.688,-2.688,-2.688,67.925
33:37.2,451.3188592,25,11.429,60,64.001,0,0,60,63.703,0,0,-2.688,-2.688,-2.688,67.474
33:37.8,451.9960578,25,11.426,60,63.362,0,0,60,63.072,0,0,-2.688,-2.688,-2.688,66.593
33:38.8,452.9116096,25,11.432,60,62.818,0,0,60,62.534,0,0,-2.688,-2.688,-2.688,65.733
33:39.5,453.6666723,25,11.428,60,62.134,0,0,60,61.855,0,0,-2.688,-2.688,-2.688,65.311
33:40.4,454.5095632,25,11.425,60,61.547,0,0,60,61.345,0,0,-2.688,-2.688,-2.688,64.493
33:41.3,455.4788322,25,11.42,60,60.97,0,0,60,60.704,0,0,-2.688,-2.688,-2.688,63.694
33:42.0,456.1552514,25,11.419,60,60.272,0,0,60,60.012,11.2,0.511,-2.688,-2.688,-2.688,63.301
33:43.1,457.2604667,25,11.424,60,59.673,11.7,0.546,60,59.497,6.9,0.299,-2.688,-2.688,-2.688,62.542
33:43.8,457.9396374,25,11.426,60,59.424,0,0,60,59.372,1.4,0.035,-2.688,-2.688,-2.688,61.9
33:44.7,458.8447318,25,11.427,60,59.43,0,0,60,59.296,4.8,0.211,-2.688,-2.688,-2.688,61.609
33:45.5,459.6330284,25,11.429,60,59.246,8.7,0.405,60,59.099,8.1,0.37,-2.688,-2.688,-2.688,61.044
33:46.3,460.4794107,25,11.43,60,59.062,6,0.264,60,58.991,5.4,0.229,-2.688,-2.688,-2.688,60.526
33:47.3,461.4590358,25,11.425,60,59.13,36.9,1.693,60,58.957,5.4,0.229,-2.688,-2.688,-2.688,60.069
33:48.0,462.1356251,25,11.431,60,60.455,0,0,60,59.007,0.1,0,-2.688,-2.688,-2.688,59.874
33:48.9,463.0042958,25,11.425,60,61.223,11.7,0.741,60,59.213,31.5,1.446,-2.688,-2.688,-2.688,59.574
33:49.6,463.7870486,25,11.43,60,61.498,22,0.899,60,60.224,0,0,-2.688,-2.688,-2.688,59.535
33:50.6,464.7022722,25,11.432,60,61.999,2.1,0.07,60,61.176,7.6,0.335,-2.688,-2.688,-2.688,59.566
33:51.2,465.3731643,25,11.43,60,62.588,10.9,0.546,60,61.648,17,0.776,-2.688,-2.688,-2.688,59.55
33:52.1,466.2958857,25,11.425,60,62.721,16.5,0.758,60,62.044,9.9,0.423,-2.688,-2.688,-2.688,59.51
33:52.9,467.0220738,25,11.421,60,63.003,5.2,0.211,60,62.461,9.1,0.405,-2.688,-2.688,-2.688,59.523
33:53.9,468.0608987,25,11.427,60,63.257,6.6,0.282,60,62.791,10.3,0.511,-2.688,-2.688,-2.688,59.549
33:55.1,469.2273903,25,11.419,60,63.415,12.4,0.582,60,63.051,11,0.476,-2.688,-2.688,-2.688,59.578
33:55.8,469.9062857,25,11.428,60,63.596,6.5,0.282,60,63.279,10.3,0.458,-2.688,-2.688,-2.688,59.594
33:56.7,470.8172964,25,11.425,60,63.731,8.1,0.37,60,63.416,9.8,0.423,-2.688,-2.688,-2.688,59.63
33:57.8,471.9773916,25,11.423,60,63.796,9.6,0.423,60,63.554,10.5,0.476,-2.688,-2.688,-2.688,59.683
33:58.7,472.882913,25,11.427,60,63.896,7,0.299,60,63.687,10,0.37,-2.688,-2.688,-2.688,59.702
33:59.6,473.7942232,25,11.428,60,63.965,9.1,0.405,60,63.758,9.1,0.405,-2.688,-2.688,-2.688,59.741
34:00.4,474.5604062,25,11.432,60,63.988,10,0.458,60,63.825,9.6,0.423,-2.688,-2.688,-2.688,59.773
34:01.2,475.3615332,25,11.428,60,64.027,6.5,0.282,60,63.865,8.7,0.441,-2.688,-2.688,-2.688,59.786
34:01.9,476.0307696,25,11.432,60,64.045,5.9,0.264,60,63.904,10.1,0.405,-2.688,-2.688,-2.688,59.814
34:02.9,477.0717332,25,11.43,60,63.972,12.5,0.582,60,63.93,10.2,0.441,-2.688,-2.688,-2.688,59.843
34:04.0,478.110531,25,11.429,60,63.989,5.7,0.229,60,63.95,8.5,0.37,-2.688,-2.688,-2.688,59.872
34:04.7,478.8856769,25,11.43,60,64.085,3.4,0.176,60,63.996,9.2,0.405,-2.688,-2.688,-2.688,59.888
34:05.8,479.9784238,25,11.428,60,63.949,17.3,0.794,60,63.994,11.4,0.511,-2.688,-2.688,-2.688,59.921
34:06.9,481.0104623,25,11.428,60,63.925,3.1,0.123,60,63.981,9.4,0.423,-2.688,-2.688,-2.688,59.94
34:07.6,481.7981534,25,11.427,60,64.108,0.1,0,60,64.036,7.1,0.299,-2.688,-2.688,-2.688,59.957
34:08.6,482.7090262,25,11.429,60,63.95,19.5,0.899,60,63.979,14.9,0.67,-2.688,-2.688,-2.688,59.962
34:09.9,484.0036426,25,11.428,60,63.85,3.3,0.123,60,63.93,9.1,0.282,-2.688,-2.688,-2.688,59.97
34:10.6,484.7857674,25,11.434,60,64.121,0,0,60,64.036,6.3,0.299,-2.688,-2.688,-2.688,59.989
34:11.8,485.9420005,25,11.432,60,63.914,21.1,0.97,60,63.936,14.4,0.652,-2.688,-2.688,-2.688,59.993
34:12.8,486.9758273,25,11.434,60,63.869,1.6,0.052,60,63.928,6.8,0.282,-2.688,-2.688,-2.688,59.993
34:13.6,487.7532801,25,11.439,60,64.12,0,0,60,64.033,6.1,0.211,-2.688,-2.688,-2.688,60.008
34:14.6,488.7040424,25,11.431,60,63.984,20.8,0.97,60,63.974,15.1,0.688,-2.688,-2.688,-2.688,60.006
34:15.2,489.3828218,25,11.436,60,63.817,6.9,0.299,60,63.906,10.3,0.458,-2.688,-2.688,-2.688,59.993
34:16.0,490.18936,25,11.43,60,64.029,0,0,60,63.984,6.8,0.282,-2.688,-2.688,-2.688,60
34:16.8,490.9008732,25,11.433,60,64.109,3.6,0.141,60,64.028,8.4,0.37,-2.688,-2.688,-2.688,60.012
34:17.7,491.8865586,25,11.432,60,63.919,20.8,0.97,60,63.961,14.9,0.67,-2.688,-2.688,-2.688,60.003
34:18.5,492.6678583,25,11.433,60,63.859,3.6,0.141,60,63.924,7.7,0.352,-2.688,-2.688,-2.688,59.987
34:19.4,493.5416945,25,11.43,60,64.099,0,0,60,64.018,5.9,0.247,-2.688,-2.688,-2.688,60.014
34:20.7,494.8332364,25,11.43,60,63.987,20,0.935,60,63.976,15.7,0.705,-2.688,-2.688,-2.688,60.006
34:22.0,496.1182824,25,11.428,60,63.858,2,0.07,60,63.955,7.5,0.317,-2.688,-2.688,-2.688,59.995
34:22.7,496.8927354,25,11.432,60,64.11,3,0.123,60,64.028,8.7,0.388,-2.688,-2.688,-2.688,60.007
34:23.9,498.066694,25,11.431,60,63.88,21.9,1.005,60,63.927,14.4,0.652,-2.688,-2.688,-2.688,59.99
34:25.0,499.1024785,25,11.431,60,63.89,0,0,60,63.958,6.7,0.282,-2.688,-2.688,-2.688,59.998
34:25.7,499.881224,25,11.434,60,64.12,3.7,0.141,60,64.034,7.9,0.352,-2.688,-2.688,-2.688,60.009
34:26.8,500.9749728,25,11.432,60,63.914,22.2,1.023,60,63.961,14.1,0.652,-2.688,-2.688,-2.688,59.984
34:27.9,502.0138498,25,11.419,60,63.892,0.9,0.017,60,63.931,7.8,0.335,-2.688,-2.688,-2.688,59.995
34:28.6,502.7937596,25,11.427,60,64.122,0,0,60,64.038,6.2,0.317,-2.688,-2.688,-2.688,60.033
34:29.7,503.8274875,25,11.422,60,63.946,21,0.97,60,63.961,15,0.67,-2.688,-2.688,-2.688,60.123
34:31.0,505.1214758,25,11.427,60,63.864,3.6,0.088,60,63.955,6.7,0.282,-2.688,-2.688,-2.688,60.057
34:32.0,506.1072933,25,11.427,40,64.113,0,0,60,64.024,10.1,2.382,-2.688,-2.688,-2.688,60.057
34:32.9,507.0135918,25,11.425,40,63.899,0,0,40,63.945,0,0,-2.688,-2.688,-2.688,60.027
34:33.9,508.0504073,25,11.433,40,63.57,0,0,40,63.751,0,0,-2.688,-2.688,-2.688,59.95
34:34.7,508.8291958,25,11.422,40,62.97,0,0,40,63.152,0,0,-2.688,-2.688,-2.688,59.87
34:35.6,509.7389433,25,11.43,40,62.384,0,0,40,62.518,0,0,-2.688,-2.688,-2.688,59.648
34:36.3,510.4142798,25,11.43,40,61.667,0,0,40,61.738,0,0,-2.688,-2.688,-2.688,59.513
34:37.1,511.2151852,25,11.424,40,61.093,0,0,40,61.203,0,0,-2.688,-2.688,-2.688,59.206
34:37.8,511.9008925,25,11.423,40,60.428,0,0,40,60.494,0,0,-2.688,-2.688,-2.688,59.034
34:38.6,512.7903565,25,11.433,40,59.865,0,0,40,59.889,0,0,-2.688,-2.688,-2.688,58.669
34:39.4,513.5027485,25,11.421,40,59.142,0,0,40,59.128,0,0,-2.688,-2.688,-2.688,58.275
34:40.2,514.3022041,25,11.421,40,58.591,0,0,40,58.553,0,0,-2.688,-2.688,-2.688,58.067
34:40.8,514.9896148,25,11.422,40,57.975,0,0,40,57.919,0,0,-2.688,-2.688,-2.688,57.639
34:41.8,515.9064814,25,11.427,40,57.455,0,0,40,57.381,0,0,-2.688,-2.688,-2.688,57.418
34:42.5,516.6615769,25,11.433,40,56.803,0,0,40,56.715,0,0,-2.688,-2.688,-2.688,56.968
34:43.4,517.513441,25,11.421,40,56.31,0,0,40,56.142,0,0,-2.688,-2.688,-2.688,56.502
34:44.0,518.1910913,25,11.427,40,55.697,0,0,40,55.588,0,0,-2.688,-2.688,-2.688,56.264
34:44.9,519.0219142,25,11.427,40,55.234,0,0,40,55.118,0,0,-2.688,-2.688,-2.688,55.787
34:45.9,520.0605414,25,11.433,40,54.721,0,0,40,54.539,0,0,-2.688,-2.688,-2.688,55.307
34:46.7,520.8512376,25,11.428,40,54.101,0,0,40,53.857,0,0,-2.688,-2.688,-2.688,55.065
34:47.6,521.7588624,25,11.43,40,53.623,0,0,40,53.438,0,0,-2.688,-2.688,-2.688,54.587
34:48.3,522.4340274,25,11.426,40,53.1,0,0,40,52.916,0,0,-2.688,-2.688,-2.688,54.349
34:49.1,523.2313472,25,11.428,40,52.705,0,0,40,52.575,0,0,-2.688,-2.688,-2.688,53.894
34:49.8,523.9107661,25,11.429,40,52.264,0,0,40,52.135,0,0,-2.688,-2.688,-2.688,53.684
34:50.7,524.816267,25,11.424,40,51.893,0,0,40,51.762,0,0,-2.688,-2.688,-2.688,53.323
34:51.4,525.581463,25,11.434,40,51.425,0,0,40,51.297,0,0,-2.688,-2.688,-2.688,53.013
34:52.2,526.3805075,25,11.429,40,51.07,0,0,40,50.894,0,0,-2.688,-2.688,-2.688,52.852
34:52.9,527.058509,25,11.425,40,50.68,0,0,40,50.507,0,0,-2.688,-2.688,-2.688,52.519
34:53.8,527.9745301,25,11.428,40,50.297,0,0,40,50.13,0,0,-2.688,-2.688,-2.688,52.35
34:54.9,529.0002847,25,11.428,40,49.928,0,0,40,49.762,0,0,-2.688,-2.688,-2.688,51.848
34:55.6,529.7839442,25,11.43,40,49.479,0,0,40,49.317,0,0,-2.688,-2.688,-2.688,51.682
34:56.5,530.6261443,25,11.426,40,49.13,0,0,40,48.972,0,0,-2.688,-2.688,-2.688,51.353
34:57.1,531.2972224,25,11.424,40,48.749,0,0,40,48.637,0,0,-2.688,-2.688,-2.688,51.187
34:57.9,532.0979058,25,11.429,40,48.502,0,0,40,48.352,0,0,-2.688,-2.688,-2.688,50.865
34:58.7,532.8747514,25,11.425,40,48.142,0,0,40,47.994,0,0,-2.688,-2.688,-2.688,50.703
34:59.6,533.7734544,25,11.433,40,47.868,0,0,40,47.722,0,0,-2.688,-2.688,-2.688,50.383
35:00.3,534.4926369,25,11.433,40,47.525,0,0,40,47.383,0,0,-2.688,-2.688,-2.688,50.224
35:01.1,535.2941914,25,11.437,40,47.266,0,0,40,47.125,0,0,-2.688,-2.688,-2.688,49.908
35:01.8,535.9788694,25,11.435,40,46.975,0,0,40,46.838,0,0,-2.688,-2.688,-2.688,49.751
35:02.7,536.8845475,25,11.439,40,46.726,0,0,40,46.593,0,0,-2.688,-2.688,-2.688,49.436
35:03.5,537.6444836,25,11.425,40,46.418,0,0,40,46.285,0,0,-2.688,-2.688,-2.688,49.124
35:04.3,538.4440869,25,11.431,40,46.147,0,0,40,46.052,0,0,-2.688,-2.688,-2.688,48.968
35:05.0,539.1209733,25,11.431,40,45.887,0,0,40,45.791,0,0,-2.688,-2.688,-2.688,48.66
35:05.9,540.0253054,25,11.428,40,45.663,0,0,40,45.537,0,0,-2.688,-2.688,-2.688,48.353
35:06.9,541.061028,25,11.429,40,45.381,0,0,40,45.259,0,0,-2.688,-2.688,-2.688,48.047
35:07.7,541.8533558,25,11.422,40,45.076,0,0,40,44.958,0,0,-2.688,-2.688,-2.688,47.895
35:08.6,542.7574848,25,11.426,40,44.84,0,0,40,44.752,0,0,-2.688,-2.688,-2.688,47.596
35:09.3,543.4763563,25,11.425,40,44.58,0,0,40,44.494,0,0,-2.688,-2.688,-2.688,47.446
35:10.1,544.2768138,25,11.428,40,44.383,0,0,40,44.27,0,0,-2.688,-2.688,-2.688,47.152
35:10.8,544.9532317,25,11.428,40,44.161,0,0,40,44.051,0,0,-2.688,-2.688,-2.688,47.005
35:11.7,545.8686706,25,11.428,40,43.973,0,0,40,43.89,0,0,-2.688,-2.688,-2.688,46.715
35:12.5,546.6555174,25,11.426,40,43.751,7.1,0.335,40,43.631,10.4,0.494,-2.688,-2.688,-2.688,46.431
35:13.3,547.4981499,25,11.427,40,43.834,0,0,40,43.759,0,0,-2.688,-2.688,-2.688,46.316
35:14.0,548.169431,25,11.436,40,44,0,0,40,44.047,0,0,-2.688,-2.688,-2.688,46.165
35:15.2,549.3631065,25,11.43,90,44.028,3.1,0.141,90,44.081,3.8,0.158,-2.688,-2.688,-2.688,45.988
35:16.0,550.1665301,25,11.438,90,44.067,0.6,0,90,44.052,1.4,0.035,-2.688,-2.688,-2.688,45.811
35:16.8,550.9126873,25,11.425,90,44.072,4.5,0.211,90,44.078,3,0.123,-2.688,-2.688,-2.688,45.753
35:17.6,551.7964066,25,11.424,90,44.046,3.8,0.176,90,44.063,4.5,0.194,-2.688,-2.688,-2.688,45.797
35:18.4,552.5105495,25,11.435,90,44.076,1.4,0.035,90,44.072,2.8,0.105,-2.688,-2.688,-2.688,45.645
35:19.2,553.309073,25,11.435,90,44.115,2.8,0.123,90,44.103,3.3,0.141,-2.688,-2.688,-2.688,45.461
35:19.8,553.9854371,25,11.424,90,44.122,3.9,0.176,90,44.121,4.1,0.176,-2.688,-2.688,-2.688,45.384
35:20.7,554.8962131,25,11.422,90,44.139,2.9,0.123,90,44.138,3.7,0.158,-2.688,-2.688,-2.688,45.248
35:21.5,555.6508036,25,11.428,90,44.191,2.4,0.123,90,44.182,3.7,0.158,-2.688,-2.688,-2.688,45.328
35:22.3,556.4930952,25,11.434,90,44.221,4,0.176,90,44.215,3.7,0.176,-2.688,-2.688,-2.688,45.259
35:23.0,557.1695463,25,11.432,90,44.251,2.8,0.123,90,44.246,4,0.176,-2.688,-2.688,-2.688,45.065
35:23.9,558.0612577,25,11.428,90,44.295,2.8,0.123,90,44.282,3.6,0.158,-2.688,-2.688,-2.688,44.946
35:24.9,559.0886792,25,11.43,90,44.336,3.5,0.158,90,44.329,4.1,0.158,-2.688,-2.688,-2.688,44.848
35:25.7,559.8650448,25,11.429,90,44.378,3.4,0.141,90,44.376,4,0.176,-2.688,-2.688,-2.688,44.926
35:26.6,560.772766,25,11.43,90,44.424,3,0.123,90,44.412,3.9,0.158,-2.688,-2.688,-2.688,44.869
35:27.4,561.5303714,25,11.427,90,44.473,4,0.176,90,44.462,4.1,0.176,-2.688,-2.688,-2.688,44.724
35:28.2,562.3570163,25,11.423,90,44.507,3.2,0.141,90,44.501,4.1,0.176,-2.688,-2.688,-2.688,44.675
35:28.9,563.0297296,25,11.43,90,44.557,3.8,0.158,90,44.542,4.2,0.176,-2.688,-2.688,-2.688,44.595
35:29.8,563.9336633,25,11.436,90,44.591,3.8,0.158,90,44.583,3.8,0.158,-2.688,-2.688,-2.688,44.561
35:30.5,564.6894443,25,11.43,90,44.637,3.7,0.158,90,44.632,4.2,0.176,-2.688,-2.688,-2.688,44.705
35:31.4,565.5364432,25,11.44,90,44.681,3.5,0.158,90,44.674,4.2,0.176,-2.688,-2.688,-2.688,44.537
35:32.1,566.2075585,25,11.434,90,44.728,3.6,0.158,90,44.719,4,0.176,-2.688,-2.688,-2.688,44.486
35:32.9,567.0715707,25,11.438,90,44.771,3.4,0.158,90,44.756,4.3,0.176,-2.688,-2.688,-2.688,44.413
35:33.9,568.097848,25,11.434,90,44.815,3.6,0.158,90,44.806,4.2,0.176,-2.688,-2.688,-2.688,44.383
35:34.7,568.8800864,25,11.426,90,44.87,3.9,0.176,90,44.862,4.3,0.176,-2.688,-2.688,-2.688,44.49
35:35.6,569.7822212,25,11.436,90,44.914,3.9,0.176,90,44.9,4.3,0.176,-2.688,-2.688,-2.688,44.404
35:36.4,570.5209626,25,11.43,90,44.964,3.7,0.158,90,44.948,4.1,0.176,-2.688,-2.688,-2.688,44.351
35:37.2,571.3410791,25,11.435,90,45.004,3.9,0.176,90,44.994,4.3,0.194,-2.688,-2.688,-2.688,44.283
35:37.9,572.0181517,25,11.434,90,45.049,3.5,0.158,90,45.039,4.3,0.176,-2.688,-2.688,-2.688,44.258
35:38.8,572.9290139,25,11.431,90,45.085,4.2,0.158,90,45.077,5.1,0.211,-2.688,-2.688,-2.688,44.284
35:39.5,573.6845742,25,11.43,90,45.137,4,0.176,90,45.127,4.5,0.194,-2.688,-2.688,-2.688,44.352
35:40.4,574.5421137,25,11.431,90,45.183,3.7,0.158,90,45.166,4.5,0.194,-2.688,-2.688,-2.688,44.233
35:41.1,575.2406087,25,11.416,90,45.227,4.2,0.194,90,45.215,4.5,0.194,-2.688,-2.688,-2.688,44.203
35:41.9,576.0493902,25,11.422,90,45.266,3.9,0.176,90,45.254,4.7,0.211,-2.688,-2.688,-2.688,44.162
35:42.9,577.0907079,25,11.423,90,45.311,4,0.176,90,45.3,4.5,0.194,-2.688,-2.688,-2.688,44.248
35:43.7,577.8708753,25,11.427,90,45.372,4.3,0.176,90,45.363,5.1,0.229,-2.688,-2.688,-2.688,44.329
35:44.6,578.7605551,25,11.426,90,45.416,4.4,0.194,90,45.4,4.4,0.229,-2.688,-2.688,-2.688,44.209
35:45.3,579.436347,25,11.425,90,45.469,4.5,0.194,90,45.451,4.8,0.211,-2.688,-2.688,-2.688,44.18
35:46.1,580.2391039,25,11.422,90,45.503,4.5,0.194,90,45.49,4.4,0.194,-2.688,-2.688,-2.688,44.146
35:46.8,580.9272526,25,11.422,90,45.546,4.1,0.194,90,45.534,4.8,0.211,-2.688,-2.688,-2.688,44.133
35:47.7,581.8174256,25,11.425,90,45.585,4.6,0.176,90,45.574,4.9,0.211,-2.688,-2.688,-2.688,44.27
35:48.4,582.5727287,25,11.434,90,45.638,3.9,0.176,90,45.626,4.9,0.211,-2.688,-2.688,-2.688,44.237
35:49.2,583.3855787,25,11.433,90,45.683,4.5,0.194,90,45.664,5,0.229,-2.688,-2.688,-2.688,44.203
35:49.9,584.074728,25,11.433,90,45.728,4,0.176,90,45.709,4.8,0.229,-2.688,-2.688,-2.688,44.168
35:50.8,584.983817,25,11.44,90,45.768,4.2,0.194,90,45.752,5.4,0.247,-2.688,-2.688,-2.688,44.161
35:51.6,585.7696866,25,11.432,90,45.818,4.6,0.211,90,45.8,4.9,0.211,-2.688,-2.688,-2.688,44.187
35:52.5,586.621579,25,11.433,90,45.863,4.1,0.194,90,45.845,5.1,0.229,-2.688,-2.688,-2.688,44.349
35:53.4,587.5961969,25,11.432,90,45.909,4.7,0.211,90,45.896,4.7,0.211,-2.688,-2.688,-2.688,44.251
35:54.1,588.271558,25,11.426,90,45.966,4.9,0.229,90,45.946,5.2,0.229,-2.688,-2.688,-2.688,44.237
35:54.9,589.0750817,25,11.425,90,46.006,0.6,0,90,45.984,5.3,0.141,-2.688,-2.688,-2.688,44.229
35:55.7,589.8595654,25,11.435,90,46.017,3.2,0.141,90,46.015,2.4,0.088,-2.688,-2.688,-2.688,44.225
35:56.6,590.7528497,25,11.432,90,45.942,6.3,0.299,90,45.942,7.3,0.335,-2.688,-2.688,-2.688,44.402
35:57.3,591.4306379,25,11.431,90,45.908,2.6,0.105,90,45.88,4,0.158,-2.688,-2.688,-2.688,44.344
35:58.1,592.2363396,25,11.432,90,45.949,2.6,0.123,90,45.908,3.3,0.123,-2.688,-2.688,-2.688,44.263
35:58.8,592.9535693,25,11.43,90,45.95,5.5,0.264,90,45.909,5.7,0.247,-2.688,-2.688,-2.688,44.245
35:59.7,593.8599039,25,11.432,90,45.937,4.7,0.211,90,45.894,5.8,0.264,-2.688,-2.688,-2.688,44.215
36:00.5,594.6146724,25,11.426,90,45.977,3.3,0.141,90,45.928,4.1,0.176,-2.688,-2.688,-2.688,44.358
36:01.3,595.4155466,25,11.43,90,46.017,4.1,0.176,90,45.957,5.2,0.229,-2.688,-2.688,-2.688,44.402
36:01.9,596.0962381,25,11.432,90,46.029,5.3,0.247,90,45.973,5.6,0.247,-2.688,-2.688,-2.688,44.291
36:02.9,597.0305661,25,11.428,90,46.059,4.2,0.176,90,46.001,4.7,0.229,-2.688,-2.688,-2.688,44.271
36:03.9,598.0665549,25,11.425,90,46.115,4.3,0.194,90,46.047,5.4,0.247,-2.688,-2.688,-2.688,44.253
36:04.7,598.8544007,25,11.427,90,46.15,5.5,0.247,90,46.093,5.7,0.247,-2.688,-2.688,-2.688,44.334
