Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 1:43:06 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
49:52.7,405.6960491,25,26.114,95,106.522,3.1,0.105,95,106.477,20.6,0.776,-2.688,-2.688,-2.688,96.291
49:53.6,406.6223984,25,26.115,95,106.559,35.2,1.552,95,106.462,33.5,1.164,-2.688,-2.688,-2.688,96.325
49:54.4,407.3730331,25,26.115,95,106.168,31.8,1.199,95,106.317,30,1.146,-2.688,-2.688,-2.688,96.319
49:55.2,408.1775267,25,26.113,95,106.508,0,0,95,106.455,12.3,0.458,-2.688,-2.688,-2.688,96.307
49:56.0,409.0258031,25,26.115,95,106.718,20.3,0.794,95,106.541,27.1,1.041,-2.688,-2.688,-2.688,96.347
49:57.2,410.1741777,25,26.115,60,106.212,0,0,95,106.314,37.5,1.217,-2.688,-2.688,-2.688,96.332
49:58.5,411.5541056,25,26.117,60,105.778,0,0,60,106.485,0,0,-2.688,-2.688,-2.688,96.324
49:59.9,412.9501072,25,26.117,60,104.331,0,0,60,105.694,0,0,-2.688,-2.688,-2.688,96.102
50:00.8,413.8132878,25,26.118,60,102.317,0,0,60,103.722,0,0,-2.688,-2.688,-2.688,95.937
50:01.6,414.6001859,25,26.118,60,100.914,0,0,60,102.165,0,0,-2.688,-2.688,-2.688,95.512
50:02.5,415.5166985,25,26.116,60,99.452,0,0,60,100.454,0,0,-2.688,-2.688,-2.688,94.954
50:03.2,416.1933773,25,26.113,60,97.769,0,0,60,98.497,0,0,-2.688,-2.688,-2.688,94.634
50:04.0,417.008023,25,26.112,60,96.45,0,0,60,96.982,0,0,-2.688,-2.688,-2.688,93.908
50:04.7,417.6951121,25,26.112,60,94.951,0,0,60,95.295,0,0,-2.688,-2.688,-2.688,93.504
50:05.6,418.6100546,25,26.112,60,93.665,0,0,60,93.872,0,0,-2.688,-2.688,-2.688,92.635
50:06.4,419.3612789,25,26.112,60,92.029,0,0,60,92.099,0,0,-2.688,-2.688,-2.688,92.166
50:07.2,420.1714413,25,26.112,60,90.615,0,0,60,90.599,0,0,-2.688,-2.688,-2.688,91.179
50:07.8,420.8594387,25,26.112,60,89.238,0,0,60,89.146,0,0,-2.688,-2.688,-2.688,90.658
50:08.9,421.9076741,25,26.112,60,88.058,0,0,60,87.751,0,0,-2.688,-2.688,-2.688,89.586
50:09.8,422.8181251,25,26.112,60,86.261,0,0,60,86.073,0,0,-2.688,-2.688,-2.688,88.465
50:10.6,423.6105227,25,26.112,60,85.014,0,0,60,84.641,0,0,-2.688,-2.688,-2.688,87.319
50:11.5,424.527802,25,26.112,60,83.799,0,0,60,83.559,0,0,-2.688,-2.688,-2.688,86.158
50:12.2,425.2148894,25,26.112,60,82.471,0,0,60,82.21,0,0,-2.688,-2.688,-2.688,85.567
50:13.0,426.0345981,25,26.112,60,81.472,0,0,60,81.209,0,0,-2.688,-2.688,-2.688,84.39
50:13.7,426.722666,25,26.113,60,80.354,0,0,60,80.094,0,0,-2.688,-2.688,-2.688,83.797
50:14.6,427.6482309,25,26.121,60,79.414,0,0,60,79.14,0,0,-2.688,-2.688,-2.688,82.633
50:15.4,428.3882696,25,26.124,60,78.111,0,0,60,77.962,0,0,-2.688,-2.688,-2.688,82.05
50:16.3,429.2623745,25,26.124,60,77.221,0,0,60,76.949,0,0,-2.688,-2.688,-2.688,80.898
50:17.1,430.0724778,25,26.124,60,76.12,0,0,60,75.853,0,0,-2.688,-2.688,-2.688,79.748
50:17.9,430.8754899,25,26.124,60,75.168,0,0,60,74.903,0,0,-2.688,-2.688,-2.688,79.18
50:18.8,431.7864259,25,26.124,60,74.243,0,0,60,73.975,0,0,-2.688,-2.688,-2.688,78.065
50:19.6,432.5750664,25,26.126,60,73.234,0,0,60,72.975,0,0,-2.688,-2.688,-2.688,76.961
50:20.5,433.4793394,25,26.132,60,72.364,0,0,60,72.109,0,0,-2.688,-2.688,-2.688,75.873
50:21.2,434.1688854,25,26.135,60,71.414,0,0,60,71.167,0,0,-2.688,-2.688,-2.688,75.334
50:22.0,434.9764801,25,26.135,60,70.7,0,0,60,70.452,0,0,-2.688,-2.688,-2.688,74.276
50:22.7,435.7033927,25,26.135,60,69.892,0,0,60,69.656,0,0,-2.688,-2.688,-2.688,73.752
50:23.6,436.6162097,25,26.136,60,69.218,0,0,60,68.982,0,0,-2.688,-2.688,-2.688,72.732
50:24.4,437.3668932,25,26.136,60,68.367,0,0,60,68.132,0,0,-2.688,-2.688,-2.688,72.231
50:25.2,438.1832764,25,26.136,60,67.634,0,0,60,67.404,0,0,-2.688,-2.688,-2.688,71.248
50:25.9,438.8750629,25,26.136,60,66.915,0,0,60,66.692,0,0,-2.688,-2.688,-2.688,70.76
50:26.9,439.919368,25,26.135,60,66.306,0,0,60,66.085,0,0,-2.688,-2.688,-2.688,69.809
50:27.8,440.8249387,25,26.135,60,65.458,0,0,60,65.16,0,0,-2.688,-2.688,-2.688,68.885
50:28.6,441.6136521,25,26.136,60,64.716,0,0,60,64.507,0,0,-2.688,-2.688,-2.688,67.98
50:29.6,442.5978429,25,26.136,60,64.076,10.7,0.476,60,63.875,17.2,0.776,-2.688,-2.688,-2.688,67.096
50:30.3,443.3164051,25,26.135,60,63.435,9,0.405,60,63.369,5.2,0.211,-2.688,-2.688,-2.688,66.672
50:31.1,444.1214033,25,26.136,60,63.412,0,0,60,63.336,0.6,0,-2.688,-2.688,-2.688,65.935
50:31.8,444.8032062,25,26.136,60,63.412,3.7,0.158,60,63.223,8.5,0.37,-2.688,-2.688,-2.688,65.601
50:33.0,445.9751439,25,26.136,60,63.157,11.2,0.511,60,63.018,9.1,0.388,-2.688,-2.688,-2.688,64.659
50:33.8,446.8382424,25,26.136,60,63.04,3.1,0.105,60,62.942,5.2,0.229,-2.688,-2.688,-2.688,64.376
50:34.6,447.6238273,25,26.136,60,63.052,6,0.229,60,62.912,7.6,0.335,-2.688,-2.688,-2.688,63.863
50:35.5,448.546369,25,26.136,60,62.96,9.2,0.423,60,62.86,8.8,0.388,-2.688,-2.688,-2.688,63.392
50:36.2,449.2287372,25,26.136,60,62.913,5.7,0.211,60,62.833,7.7,0.335,-2.688,-2.688,-2.688,63.172
50:37.0,450.0372394,25,26.136,60,62.947,5.4,0.229,60,62.843,7.4,0.317,-2.688,-2.688,-2.688,62.776
50:37.7,450.7202853,25,26.136,60,62.937,8.8,0.388,60,62.849,9,0.388,-2.688,-2.688,-2.688,62.594
50:38.6,451.6418629,25,26.136,60,62.917,7.7,0.352,60,62.85,8.1,0.352,-2.688,-2.688,-2.688,62.255
50:39.4,452.4128899,25,26.136,60,62.949,5.9,0.317,60,62.87,8.3,0.352,-2.688,-2.688,-2.688,62.1
50:40.2,453.2181415,25,26.136,60,62.977,7.2,0.317,60,62.901,8.1,0.352,-2.688,-2.688,-2.688,61.818
50:41.0,454.0319421,25,26.136,60,62.982,8.6,0.388,60,62.923,7.8,0.335,-2.688,-2.688,-2.688,61.563
50:41.7,454.7359456,25,26.136,60,63.009,6.7,0.317,60,62.947,8.4,0.388,-2.688,-2.688,-2.688,61.445
50:42.6,455.6514071,25,26.136,60,63.042,7.1,0.317,60,62.976,8.7,0.388,-2.688,-2.688,-2.688,61.233
50:43.6,456.5800161,25,26.136,60,63.069,8.4,0.352,60,63.012,8.5,0.388,-2.688,-2.688,-2.688,61.044
50:44.5,457.4671892,25,26.135,60,63.101,7.7,0.335,60,63.047,9,0.388,-2.688,-2.688,-2.688,60.877
50:45.1,458.1602697,25,26.135,60,63.138,7.6,0.335,60,63.084,8.8,0.388,-2.688,-2.688,-2.688,60.802
50:46.0,458.9745818,25,26.133,60,63.165,8.3,0.37,60,63.111,8.9,0.388,-2.688,-2.688,-2.688,60.665
50:46.7,459.7262763,25,26.124,60,63.192,8.1,0.352,60,63.145,8.4,0.37,-2.688,-2.688,-2.688,60.599
50:47.6,460.6460094,25,26.124,60,63.22,7.9,0.352,60,63.171,9.2,0.405,-2.688,-2.688,-2.688,60.477
50:48.4,461.3925002,25,26.124,60,63.256,7.2,0.352,60,63.208,8.8,0.388,-2.688,-2.688,-2.688,60.421
50:49.2,462.2124123,25,26.124,60,63.281,7.8,0.352,60,63.238,8.9,0.388,-2.688,-2.688,-2.688,60.32
50:49.9,462.8963707,25,26.124,60,63.309,7.9,0.352,60,63.268,8.5,0.37,-2.688,-2.688,-2.688,60.277
50:50.9,463.9439136,25,26.124,60,63.337,7.7,0.335,60,63.294,9.1,0.405,-2.688,-2.688,-2.688,60.197
50:51.8,464.8597095,25,26.124,60,63.371,7.7,0.352,60,63.33,9.5,0.405,-2.688,-2.688,-2.688,60.13
50:52.6,465.6428562,25,26.124,60,63.395,7.9,0.335,60,63.364,8.6,0.405,-2.688,-2.688,-2.688,60.072
50:53.6,466.5850959,25,26.124,60,63.423,8,0.37,60,63.384,9.4,0.388,-2.688,-2.688,-2.688,60.021
50:54.3,467.2724668,25,26.124,60,63.447,8.2,0.37,60,63.412,9.2,0.405,-2.688,-2.688,-2.688,59.997
50:55.1,468.0923999,25,26.124,60,63.469,8.5,0.388,60,63.434,9.2,0.405,-2.688,-2.688,-2.688,59.953
50:55.8,468.776604,25,26.124,60,63.492,8.8,0.388,60,63.458,9.4,0.405,-2.688,-2.688,-2.688,59.933
50:56.7,469.6946263,25,26.124,60,63.509,8.2,0.37,60,63.475,8.9,0.388,-2.688,-2.688,-2.688,59.896
50:57.4,470.4399987,25,26.124,60,63.533,8.2,0.37,60,63.5,8.9,0.388,-2.688,-2.688,-2.688,59.881
50:58.2,471.2495675,25,26.124,60,63.551,8,0.352,60,63.522,9.1,0.388,-2.688,-2.688,-2.688,59.851
50:59.1,472.0658846,25,26.124,60,63.571,7.8,0.352,60,63.541,8.9,0.388,-2.688,-2.688,-2.688,59.83
50:59.7,472.7525901,25,26.124,60,63.59,7.5,0.405,60,63.559,9.9,0.37,-2.688,-2.688,-2.688,59.821
51:00.8,473.8014253,25,26.124,60,63.601,9.1,0.405,60,63.579,8.6,0.405,-2.688,-2.688,-2.688,59.803
51:01.7,474.7120281,25,26.124,60,63.625,8,0.352,60,63.601,8.9,0.388,-2.688,-2.688,-2.688,59.787
51:02.6,475.6222121,25,26.124,60,63.642,8.8,0.405,60,63.62,9.7,0.423,-2.688,-2.688,-2.688,59.837
51:03.3,476.346666,25,26.124,60,63.66,8.7,0.388,60,63.64,9.1,0.405,-2.688,-2.688,-2.688,59.88
51:04.1,477.1511907,25,26.124,60,63.674,7.9,0.352,60,63.652,9,0.405,-2.688,-2.688,-2.688,59.827
51:04.8,477.8333555,25,26.124,60,63.687,7.9,0.352,60,63.668,9.4,0.405,-2.688,-2.688,-2.688,59.815
51:06.0,479.0253424,25,26.124,60,63.701,7.7,0.352,60,63.677,9.6,0.405,-2.688,-2.688,-2.688,59.79
51:07.1,480.1222808,25,26.124,40,63.887,0,0,40,63.722,0,0,-2.688,-2.688,-2.688,59.79
51:07.9,480.8632775,25,26.125,90,64.21,100,4.34,90,64.042,100,4.358,-2.688,-2.688,-2.688,59.812
