Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/2/2017 11:40:49 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
45:44.4,293.9834741,25,11.429,60,68.401,-100,4.27,60,66.53,-100,4.375,-2.688,-2.688,-2.688,59.685
45:44.9,294.5417394,25,11.439,60,68.833,-100,4.234,60,68.524,-100,4.322,-2.688,-2.688,-2.688,59.828
45:45.4,295.0214203,25,11.436,60,68.273,-100,4.217,60,68.706,-100,4.305,-2.688,-2.688,-2.688,59.988
45:46.3,295.9007325,25,11.442,60,67.636,-100,4.199,60,68.196,-100,4.287,-2.688,-2.688,-2.688,60.268
45:46.7,296.3800777,25,11.434,60,65.742,-93.5,3.67,60,66.667,-100,4.27,-2.688,-2.688,-2.688,60.357
45:47.5,297.1460859,25,11.433,60,64.516,23.2,1.111,60,65.452,-61.5,2.417,-2.688,-2.688,-2.688,60.392
45:48.1,297.7061268,25,11.431,60,62.991,29.1,0.97,60,63.296,50.4,2.276,-2.688,-2.688,-2.688,60.394
45:48.9,298.5041083,25,11.443,60,63.042,-24.2,1.235,60,62.946,-5.5,0.247,-2.688,-2.688,-2.688,60.31
45:49.4,298.9839893,25,11.426,60,63.971,-36.1,1.711,60,63.691,-33.6,1.588,-2.688,-2.688,-2.688,60.25
45:49.8,299.4627939,25,11.43,60,64.287,-42.2,1.958,60,64.106,-31.6,1.482,-2.688,-2.688,-2.688,60.201
45:50.6,300.2296505,25,11.433,60,64.293,-26.2,1.217,60,64.223,-25.5,1.217,-2.688,-2.688,-2.688,60.164
45:51.1,300.7092333,25,11.44,60,63.962,11.3,0.529,60,64,7,0.317,-2.688,-2.688,-2.688,60.135
45:51.9,301.5073481,25,11.436,60,63.703,8.2,0.317,60,63.823,6.2,0.264,-2.688,-2.688,-2.688,60.078
45:52.4,301.98672,25,11.431,60,63.644,-7.5,0.352,60,63.68,-3.5,0.141,-2.688,-2.688,-2.688,60.043
45:52.9,302.5460307,25,11.433,60,63.709,-6.8,0.317,60,63.697,-4.2,0.158,-2.688,-2.688,-2.688,60.007
45:53.7,303.3134313,25,11.434,60,63.703,-2,0.07,60,63.676,-0.5,0,-2.688,-2.688,-2.688,59.973
45:54.2,303.7931351,25,11.435,60,63.592,2.8,0.105,60,63.581,2.1,0.07,-2.688,-2.688,-2.688,59.939
45:55.0,304.640906,25,11.435,60,63.498,2.5,0.105,60,63.499,3.5,0.035,-2.688,-2.688,-2.688,59.875
45:55.5,305.1192076,25,11.428,60,63.379,1,0.017,60,63.392,1.5,0.035,-2.688,-2.688,-2.688,59.841
45:56.3,305.9661088,25,11.428,60,63.343,1.2,0.035,60,63.35,0.9,0.017,-2.688,-2.688,-2.688,59.771
45:56.8,306.4442914,25,11.429,60,63.249,3,0.123,60,63.275,3.3,0.123,-2.688,-2.688,-2.688,59.734
45:57.3,306.9251468,25,11.431,60,63.191,2.9,0.123,60,63.228,2.9,0.105,-2.688,-2.688,-2.688,59.696
45:58.1,307.7716057,25,11.429,60,63.153,1.9,0.07,60,63.188,3.4,0.123,-2.688,-2.688,-2.688,59.656
45:58.6,308.2505924,25,11.432,60,63.099,2.8,0.105,60,63.146,1.8,0.052,-2.688,-2.688,-2.688,59.617
45:59.4,309.0176512,25,11.429,60,63.074,2.9,0.105,60,63.124,2.1,0.07,-2.688,-2.688,-2.688,59.536
45:59.9,309.5283023,25,11.437,60,63.033,3,0.123,60,63.089,2.9,0.105,-2.688,-2.688,-2.688,59.497
46:00.4,310.0080361,25,11.435,60,63.01,2.9,0.105,60,63.066,3.7,0.141,-2.688,-2.688,-2.688,59.457
46:01.2,310.8545479,25,11.432,60,62.997,2.3,0.088,60,63.056,3.8,0.141,-2.688,-2.688,-2.688,59.382
46:01.7,311.3334292,25,11.449,60,62.98,3.5,0.141,60,63.039,3.8,0.158,-2.688,-2.688,-2.688,59.347
46:02.5,312.1010907,25,11.433,60,62.973,3,0.123,60,63.034,3.9,0.158,-2.688,-2.688,-2.688,59.312
46:03.0,312.6595534,25,11.438,60,62.968,3.5,0.141,60,63.031,3.6,0.141,-2.688,-2.688,-2.688,59.277
46:03.6,313.2343294,25,11.443,60,62.971,3,0.123,60,63.036,3.3,0.123,-2.688,-2.688,-2.688,59.243
46:04.3,313.9063091,25,11.439,60,62.979,3.1,0.123,60,63.04,5,0.211,-2.688,-2.688,-2.688,59.178
46:04.8,314.3856888,25,11.438,60,62.991,3.6,0.141,60,63.051,4.7,0.158,-2.688,-2.688,-2.688,59.147
46:05.6,315.1997359,25,11.436,60,63.001,3.6,0.158,60,63.062,3.7,0.141,-2.688,-2.688,-2.688,59.118
46:06.3,315.9671069,25,11.434,72,63.032,-100,4.587,60,63.092,4.3,0.176,-2.688,-2.688,-2.688,59.081
46:07.3,316.9253252,25,11.437,72,62.955,300,4.34,72,63.112,-100,4.64,-2.688,-2.688,-2.688,59.049
46:08.1,317.724526,25,11.434,72,63.722,300,4.058,72,62.612,300,4.34,-2.688,-2.688,-2.688,59.018
46:08.8,318.3955411,25,11.433,72,66.465,300,3.952,72,62.739,300,4.146,-2.688,-2.688,-2.688,59.006
46:09.2,318.8748818,25,11.432,72,70.359,300,3.881,72,65.123,300,4.022,-2.688,-2.688,-2.688,59.056
46:10.1,319.7210183,25,11.435,72,73.565,300,3.811,72,68.056,300,3.934,-2.688,-2.688,-2.688,59.169
46:10.6,320.2012358,25,11.433,72,79.195,300,3.723,72,73.934,300,3.828,-2.688,-2.688,-2.688,59.367
46:11.4,320.9994839,25,11.434,72,82.847,300,3.67,72,78.785,300,3.758,-2.688,-2.688,-2.688,60.112
46:11.8,321.479079,25,11.442,72,88.804,-100,4.605,72,84.631,300,3.67,-2.688,-2.688,-2.688,60.711
46:12.3,321.9583726,25,11.445,72,92.036,-100,4.464,72,88.773,-100,4.622,-2.688,-2.688,-2.688,61.472
46:13.2,322.8054403,25,11.441,72,93.899,-100,4.411,72,92.152,-100,4.517,-2.688,-2.688,-2.688,62.373
46:13.7,323.2845562,25,11.438,72,94.352,-15.3,0.723,72,94.265,-68.7,2.981,-2.688,-2.688,-2.688,63.349
46:14.4,324.0510227,25,11.438,72,93.72,26.9,1.146,72,94.076,-2.2,0.088,-2.688,-2.688,-2.688,65.286
46:15.0,324.5937935,25,11.45,72,92.738,23.7,0.97,72,92.949,37.2,1.517,-2.688,-2.688,-2.688,66.147
46:15.4,325.0738805,25,11.436,72,92.401,-1.2,0.035,72,92.515,10.6,0.423,-2.688,-2.688,-2.688,66.898
46:16.4,326.0163257,25,11.439,72,92.39,-7.5,0.352,72,92.403,0,0,-2.688,-2.688,-2.688,68.165
46:17.1,326.7665062,25,11.437,72,92.082,-100,4.675,72,92.059,23.9,0.988,-2.688,-2.688,-2.688,68.74
46:17.8,327.4375775,25,11.432,72,91.169,-100,4.428,72,91.619,27.2,1.111,-2.688,-2.688,-2.688,69.776
46:18.3,327.9170282,25,11.431,72,89.786,-100,4.358,72,91.463,-100,4.552,-2.688,-2.688,-2.688,70.265
46:19.1,328.7634966,25,11.436,72,88.386,-100,4.322,72,91.182,-100,4.464,-2.688,-2.688,-2.688,70.672
46:19.6,329.2433854,25,11.434,72,85.641,17.3,0.758,72,89.111,-100,4.428,-2.688,-2.688,-2.688,71.022
46:20.4,330.0104279,25,11.439,72,84.381,28.4,1.393,72,87.381,-100,4.393,-2.688,-2.688,-2.688,71.522
46:20.9,330.5215536,25,11.443,72,82.739,-12.1,0.582,72,84.691,55.6,2.364,-2.688,-2.688,-2.688,71.677
46:21.4,331.0001702,25,11.444,72,82.367,-23.8,1.164,72,83.184,20.9,0.388,-2.688,-2.688,-2.688,71.789
46:22.2,331.8475584,25,11.441,72,82.001,-11.1,0.529,72,82.665,-39.1,1.905,-2.688,-2.688,-2.688,71.875
46:22.7,332.3268056,25,11.435,72,81.289,6.3,0.158,72,82.219,-14.1,0.67,-2.688,-2.688,-2.688,71.937
46:23.5,333.0937742,25,11.438,72,80.878,9.9,0.423,72,81.781,4.4,0.282,-2.688,-2.688,-2.688,72.02
46:24.2,333.8445307,25,11.449,72,80.261,6.5,0.264,72,80.687,9,0.37,-2.688,-2.688,-2.688,72.045
46:25.1,334.6905658,25,11.449,72,80.114,3,0.07,72,80.491,0.1,0,-2.688,-2.688,-2.688,72.07
46:25.5,335.1710598,25,11.439,72,79.89,9,0.388,72,80.15,8.5,0.352,-2.688,-2.688,-2.688,72.073
46:26.5,336.112566,25,11.447,72,79.693,13.8,0.599,72,79.865,11.5,0.494,-2.688,-2.688,-2.688,72.075
46:27.0,336.6713355,25,11.45,72,79.564,5.6,0.229,72,79.67,3.9,0.141,-2.688,-2.688,-2.688,72.071
46:27.6,337.2474769,25,11.44,72,79.58,4.2,0.176,72,79.63,5.7,0.229,-2.688,-2.688,-2.688,72.065
46:28.3,337.9183636,25,11.43,72,79.552,10.5,0.494,72,79.557,8.8,0.37,-2.688,-2.688,-2.688,72.055
46:29.0,338.6214156,25,11.437,72,79.414,15.2,0.67,72,79.429,11.6,0.494,-2.688,-2.688,-2.688,72.05
46:29.8,339.3890894,25,11.434,72,79.373,6.4,0.264,72,79.383,8,0.299,-2.688,-2.688,-2.688,72.034
46:30.2,339.8681819,25,11.435,72,79.471,3.2,0.123,72,79.406,4.9,0.194,-2.688,-2.688,-2.688,72.027
46:31.3,340.8899161,25,11.437,72,79.457,14.2,0.617,72,79.374,9.9,0.423,-2.688,-2.688,-2.688,72.007
46:31.7,341.3692769,25,11.433,72,79.312,9.8,0.423,72,79.304,9,0.37,-2.688,-2.688,-2.688,71.998
46:32.5,342.1366832,25,11.436,72,79.355,3.5,0.141,72,79.324,8.9,0.37,-2.688,-2.688,-2.688,71.992
46:33.1,342.6955402,25,11.432,72,79.462,6.2,0.264,72,79.352,8.1,0.335,-2.688,-2.688,-2.688,71.986
46:34.1,343.7341526,25,11.436,72,79.373,18.1,0.794,72,79.313,13.5,0.582,-2.688,-2.688,-2.688,71.981
46:34.6,344.2135209,25,11.432,72,79.34,4.5,0.176,72,79.31,7.4,0.388,-2.688,-2.688,-2.688,71.98
46:35.4,345.0272463,25,11.431,72,79.431,3.6,0.07,72,79.351,5.9,0.229,-2.688,-2.688,-2.688,71.975
46:35.9,345.5383277,25,11.423,72,79.455,13.4,0.582,72,79.36,10.7,0.476,-2.688,-2.688,-2.688,71.973
46:36.4,346.0190781,25,11.44,72,79.364,18.4,0.811,72,79.333,12.5,0.564,-2.688,-2.688,-2.688,71.972
46:37.4,347.0573644,25,11.431,72,79.338,10.5,0.458,72,79.332,6.8,0.282,-2.688,-2.688,-2.688,71.97
46:38.4,348.0002831,25,11.437,72,79.498,4.7,0.229,72,79.393,8.8,0.37,-2.688,-2.688,-2.688,71.977
46:39.1,348.7663581,25,11.439,72,79.381,17.7,0.776,72,79.352,12,0.511,-2.688,-2.688,-2.688,71.979
46:39.9,349.5645106,25,11.437,72,79.376,7.4,0.247,72,79.355,8.5,0.352,-2.688,-2.688,-2.688,71.985
46:40.4,350.0445095,25,11.442,72,79.52,4.6,0.194,72,79.419,8.7,0.37,-2.688,-2.688,-2.688,71.987
46:41.5,351.0835428,25,11.441,72,79.52,12.5,0.546,72,79.427,10,0.494,-2.688,-2.688,-2.688,71.997
46:42.0,351.6097947,25,11.445,72,79.383,11.6,0.494,72,79.373,12.5,0.529,-2.688,-2.688,-2.688,72
46:42.5,352.0892474,25,11.444,72,79.467,1.1,0.035,72,79.407,6.3,0.247,-2.688,-2.688,-2.688,72.002
46:43.3,352.9361991,25,11.437,72,79.556,4.8,0.194,72,79.453,5.1,0.194,-2.688,-2.688,-2.688,72.015
46:43.9,353.5114839,25,11.446,72,79.47,19.3,0.846,72,79.433,14,0.599,-2.688,-2.688,-2.688,72.073
46:44.8,354.4696887,25,11.443,72,79.411,13.3,0.582,72,79.404,9.9,0.423,-2.688,-2.688,-2.688,72.119
46:45.3,354.9661014,25,11.451,72,79.545,2.2,0.088,72,79.465,9.3,0.388,-2.688,-2.688,-2.688,72.121
46:46.2,355.8114419,25,11.445,40,79.616,-100,4.658,40,79.517,-100,4.693,-2.688,-2.688,-2.688,72.151
46:46.7,356.2917357,25,11.441,40,78.99,-100,4.411,40,79.038,-100,4.481,-2.688,-2.688,-2.688,72.179
46:47.4,357.0586801,25,11.444,40,78.203,-100,4.375,40,78.104,-100,4.464,-2.688,-2.688,-2.688,72.176
46:47.9,357.5689209,25,11.437,40,75.996,-100,4.34,40,76.25,-100,4.428,-2.688,-2.688,-2.688,72.153
46:48.4,358.0489656,25,11.442,40,74.397,-100,4.322,40,74.704,-100,4.411,-2.688,-2.688,-2.688,72.103
46:49.3,358.8961913,25,11.443,40,72.723,-100,4.305,40,73.066,-100,4.393,-2.688,-2.688,-2.688,71.9
46:49.7,359.3752822,25,11.438,40,69.706,-100,4.27,40,70.041,-100,4.375,-2.688,-2.688,-2.688,71.9
46:50.5,360.1421823,25,11.438,40,68.365,-100,4.27,40,68.378,-100,4.358,-2.688,-2.688,-2.688,71.537
46:51.1,360.7014167,25,11.434,40,65.763,13,0.599,40,65.76,7.5,0.335,-2.688,-2.688,-2.688,71.285
46:51.6,361.2760775,25,11.439,40,63.945,25.4,1.199,40,64.19,31.6,1.482,-2.688,-2.688,-2.688,70.951
46:52.4,362.0429365,25,11.436,40,62.925,-24.2,1.34,40,63.034,-27.3,1.358,-2.688,-2.688,-2.688,70.19
46:52.9,362.5536467,25,11.429,40,62.761,-55.5,2.593,40,62.699,-45.3,2.17,-2.688,-2.688,-2.688,69.761
46:53.7,363.3210821,25,11.427,40,62.622,-37.9,1.782,40,62.485,-32,1.464,-2.688,-2.688,-2.688,69.326
46:54.3,363.89633,25,11.439,40,62.012,-7.9,0.37,40,61.827,-7.9,0.37,-2.688,-2.688,-2.688,68.478
46:55.1,364.7424706,25,11.43,40,61.591,-5.9,0.282,40,61.461,-7.1,0.335,-2.688,-2.688,-2.688,68.062
46:55.6,365.2227824,25,11.429,40,61.036,-100,4.799,40,60.99,-5.2,0.229,-2.688,-2.688,-2.688,67.656
46:56.4,366.0372237,25,11.43,40,60.804,-100,4.393,40,60.76,-100,4.464,-2.688,-2.688,-2.688,66.897
46:56.9,366.5169214,25,11.431,40,59.873,-100,4.305,40,59.913,-100,4.375,-2.688,-2.688,-2.688,66.502
46:57.4,366.9963282,25,11.441,40,58.913,-100,4.27,40,59.012,-100,4.358,-2.688,-2.688,-2.688,66.111
46:58.2,367.8426107,25,11.434,40,58.021,-100,4.252,40,57.945,-100,4.34,-2.688,-2.688,-2.688,65.714
46:58.7,368.3221459,25,11.434,40,55.847,-100,4.217,40,56.056,-100,4.322,-2.688,-2.688,-2.688,65.306
46:59.5,369.088536,25,11.434,40,54.606,-100,4.217,40,54.844,-100,4.305,-2.688,-2.688,-2.688,64.423
47:00.1,369.7436172,25,11.429,40,52.876,-7,0.282,40,52.662,-1.7,0.105,-2.688,-2.688,-2.688,63.922
47:01.0,370.6384465,25,11.434,40,51.571,-17.1,0.829,40,51.731,-14.5,0.688,-2.688,-2.688,-2.688,62.911
47:01.5,371.1177212,25,11.426,40,50.817,-36,1.693,40,50.832,-30.5,1.464,-2.688,-2.688,-2.688,62.386
47:02.1,371.7727146,25,11.434,40,50.537,-32,1.517,40,50.509,-28.8,1.411,-2.688,-2.688,-2.688,61.861
47:02.8,372.4439902,25,11.43,40,50.194,-25.4,1.217,40,50.164,-25.8,1.252,-2.688,-2.688,-2.688,60.843
47:03.3,372.9236932,25,11.426,40,49.821,-22.5,1.076,40,49.805,-21.9,1.058,-2.688,-2.688,-2.688,60.347
47:04.1,373.7704393,25,11.428,40,49.598,-20.8,1.005,40,49.589,-20.3,0.988,-2.688,-2.688,-2.688,59.868
47:04.6,374.2496693,25,11.427,40,49.316,-20.2,0.988,40,49.306,-18.6,0.899,-2.688,-2.688,-2.688,59.402
47:05.5,375.12836,25,11.432,40,49.17,-18.5,0.899,40,49.16,-18,0.917,-2.688,-2.688,-2.688,58.506
47:06.2,375.7833956,25,11.431,40,48.927,-16.3,0.811,40,48.906,-16.4,0.794,-2.688,-2.688,-2.688,58.077
47:07.2,376.822095,25,11.428,40,48.811,-16.2,0.794,40,48.796,-16,0.776,-2.688,-2.688,-2.688,57.261
47:07.9,377.4923819,25,11.428,40,48.637,-14.9,0.723,40,48.63,-14.9,0.723,-2.688,-2.688,-2.688,56.498
47:08.6,378.2592517,25,11.425,40,48.57,-14.3,0.688,40,48.57,-14.7,0.705,-2.688,-2.688,-2.688,56.134
47:09.3,378.9464337,25,11.424,40,48.459,-13.7,0.652,40,48.475,-13.9,0.652,-2.688,-2.688,-2.688,55.454
47:10.5,380.1767595,25,11.428,40,48.393,-12.6,0.582,40,48.404,-13,0.617,-2.688,-2.688,-2.688,54.825
47:11.4,381.0392959,25,11.435,90,48.313,6.3,0.247,90,48.329,6.5,0.229,-2.688,-2.688,-2.688,54.254
47:12.2,381.8063199,25,11.434,90,48.467,-12.5,0.617,90,48.587,-15.8,0.776,-2.688,-2.688,-2.688,53.986
47:13.1,382.7003106,25,11.434,90,48.669,-12.2,0.599,90,48.732,-12.4,0.599,-2.688,-2.688,-2.688,53.502
47:13.5,383.1799492,25,11.427,90,48.809,-5.3,0.247,90,48.844,-6.4,0.299,-2.688,-2.688,-2.688,53.287
47:14.4,384.0273686,25,11.428,90,48.831,-4.7,0.211,90,48.871,-5.7,0.264,-2.688,-2.688,-2.688,53.012
47:14.9,384.5060455,25,11.426,90,48.874,-5.2,0.247,90,48.912,-5.7,0.264,-2.688,-2.688,-2.688,52.842
47:15.4,384.9855824,25,11.424,90,48.898,-4.8,0.211,90,48.938,-5.8,0.264,-2.688,-2.688,-2.688,52.678
47:16.2,385.831684,25,11.424,90,48.926,-4.6,0.211,90,48.957,-5.4,0.247,-2.688,-2.688,-2.688,52.516
47:16.7,386.3118694,25,11.44,90,48.965,-3.8,0.158,90,48.998,-5.9,0.264,-2.688,-2.688,-2.688,52.356
47:17.4,387.0787445,25,11.431,90,48.981,-3.7,0.158,90,49.017,-5.2,0.229,-2.688,-2.688,-2.688,52.053
47:18.0,387.5900741,25,11.435,90,49.011,-3,0.123,90,49.045,-4.3,0.194,-2.688,-2.688,-2.688,51.949
47:18.4,388.0690341,25,11.416,90,49.029,-3,0.141,90,49.065,-3.5,0.141,-2.688,-2.688,-2.688,51.892
47:19.3,388.9161847,25,11.428,90,49.049,-3.4,0.141,90,49.082,-3.1,0.123,-2.688,-2.688,-2.688,51.697
47:19.8,389.3953007,25,11.427,90,49.078,-1.8,0.07,90,49.114,-3.3,0.141,-2.688,-2.688,-2.688,51.697
47:20.5,390.1620682,25,11.432,90,49.095,-2.1,0.088,90,49.128,-3.5,0.141,-2.688,-2.688,-2.688,51.486
47:21.1,390.7212882,25,11.429,90,49.124,1.1,0.035,90,49.157,-3.8,0.158,-2.688,-2.688,-2.688,51.379
47:21.7,391.2967572,25,11.437,90,49.152,0,0,90,49.181,-2.6,0.105,-2.688,-2.688,-2.688,51.276
47:22.3,391.9674429,25,11.432,90,49.203,-1.2,0.035,90,49.203,-1.9,0.07,-2.688,-2.688,-2.688,51.156
47:22.8,392.4466163,25,11.426,90,49.261,-0.6,0,90,49.232,-2.5,0.088,-2.688,-2.688,-2.688,51.124
47:23.6,393.2129186,25,11.431,90,49.29,-0.2,0,90,49.255,-2.5,0.088,-2.688,-2.688,-2.688,51.044
47:24.1,393.7727093,25,11.429,90,49.329,0.2,0,90,49.285,-1.9,0.07,-2.688,-2.688,-2.688,50.968
47:24.9,394.5392196,25,11.433,90,49.351,0.8,0.017,90,49.306,-2.7,0.105,-2.688,-2.688,-2.688,50.813
47:25.4,395.0188447,25,11.433,90,49.392,0.6,0,90,49.337,-1.9,0.07,-2.688,-2.688,-2.688,50.736
47:25.9,395.4979019,25,11.429,90,49.412,0.9,0.017,90,49.358,-1.2,0.035,-2.688,-2.688,-2.688,50.661
47:26.6,396.2650949,25,11.428,90,49.437,0.6,0,90,49.376,-0.5,0,-2.688,-2.688,-2.688,50.622
47:27.1,396.7756931,25,11.434,90,49.477,0.7,0.017,90,49.407,-0.4,0.017,-2.688,-2.688,-2.688,50.625
47:27.9,397.5430059,25,11.429,90,49.504,0.2,0,90,49.427,-0.3,0,-2.688,-2.688,-2.688,50.53
47:28.4,398.0213587,25,11.436,90,49.546,1.1,0.017,90,49.462,-0.7,0,-2.688,-2.688,-2.688,50.472
47:28.9,398.5009596,25,11.441,90,49.567,1.1,0.017,90,49.481,0.3,0,-2.688,-2.688,-2.688,50.412
47:29.7,399.2844344,25,11.431,90,49.593,1.5,0.052,90,49.498,0.3,0,-2.688,-2.688,-2.688,50.351
47:30.1,399.763449,25,11.432,90,49.634,1.5,0.052,90,49.532,0.5,0,-2.688,-2.688,-2.688,50.291
47:30.7,400.3386718,25,11.43,90,49.662,1.1,0.035,90,49.556,0,0,-2.688,-2.688,-2.688,50.234
47:31.4,401.0097181,25,11.43,90,49.696,1.4,0.052,90,49.584,0.4,0,-2.688,-2.688,-2.688,50.249
47:31.9,401.4884874,25,11.431,90,49.728,1.4,0.052,90,49.612,0.6,0,-2.688,-2.688,-2.688,50.21
47:32.6,402.2710674,25,11.428,90,49.754,1.4,0.052,90,49.635,-0.3,0.052,-2.688,-2.688,-2.688,50.165
47:33.1,402.7668677,25,11.433,90,49.799,1.2,0.035,90,49.675,0.2,0,-2.688,-2.688,-2.688,50.121
47:33.7,403.3425574,25,11.428,90,49.827,1.7,0.052,90,49.702,0.9,0.017,-2.688,-2.688,-2.688,50.074
47:34.4,404.0133821,25,11.43,90,49.861,1.7,0.052,90,49.736,0.6,0,-2.688,-2.688,-2.688,49.982
47:34.9,404.492681,25,11.433,90,49.89,2.3,0.07,90,49.766,1.8,0.052,-2.688,-2.688,-2.688,49.948
47:35.6,405.2600151,25,11.429,90,49.917,1.6,0.052,90,49.788,1.5,0.035,-2.688,-2.688,-2.688,49.977
47:36.1,405.7710535,25,11.439,90,49.967,1.5,0.052,90,49.833,1.1,0.017,-2.688,-2.688,-2.688,49.994
47:36.7,406.3622755,25,11.432,90,49.996,1.5,0.052,90,49.861,0.9,0.017,-2.688,-2.688,-2.688,49.959
47:37.4,407.0486703,25,11.431,90,50.026,1.7,0.052,90,49.892,1.5,0.035,-2.688,-2.688,-2.688,49.894
47:37.9,407.5280422,25,11.428,90,50.061,1.9,0.07,90,49.928,0.6,0,-2.688,-2.688,-2.688,49.856
47:38.7,408.2954756,25,11.426,90,50.086,1.6,0.07,90,49.956,2.1,0.07,-2.688,-2.688,-2.688,49.819
47:39.1,408.7738112,25,11.429,90,50.135,1.7,0.052,90,49.998,1.1,0.017,-2.688,-2.688,-2.688,49.784
47:39.7,409.3502566,25,11.423,90,50.161,2.1,0.088,90,50.025,1.7,0.052,-2.688,-2.688,-2.688,49.77
47:40.4,410.0211606,25,11.419,90,50.19,2.1,0.088,90,50.055,1.5,0.035,-2.688,-2.688,-2.688,49.83
47:40.9,410.5001776,25,11.419,90,50.227,1.2,0.052,90,50.089,1.9,0.052,-2.688,-2.688,-2.688,49.801
47:41.6,411.2671056,25,11.426,90,50.259,1.9,0.07,90,50.118,1,0.035,-2.688,-2.688,-2.688,49.777
47:42.1,411.778626,25,11.428,90,50.3,2.3,0.088,90,50.161,2.1,0.052,-2.688,-2.688,-2.688,49.752
47:42.7,412.3535887,25,11.435,90,50.324,2.4,0.088,90,50.188,2,0.07,-2.688,-2.688,-2.688,49.724
47:43.4,413.0245948,25,11.434,90,50.36,2,0.07,90,50.221,1.9,0.07,-2.688,-2.688,-2.688,49.672
47:43.9,413.5038556,25,11.433,90,50.4,2,0.07,90,50.257,1.6,0.052,-2.688,-2.688,-2.688,49.699
47:44.6,414.2704209,25,11.437,90,50.426,2.6,0.105,90,50.286,0.8,0.052,-2.688,-2.688,-2.688,49.747
47:45.1,414.7819043,25,11.434,90,50.463,2.5,0.105,90,50.326,1.8,0.052,-2.688,-2.688,-2.688,49.739
47:45.7,415.357183,25,11.427,90,50.495,2.3,0.088,90,50.355,2.1,0.07,-2.688,-2.688,-2.688,49.717
47:46.4,416.0281247,25,11.425,90,50.536,2,0.07,90,50.391,2.2,0.07,-2.688,-2.688,-2.688,49.674
47:46.9,416.5072751,25,11.43,90,50.568,2.9,0.123,90,50.427,3.3,0.123,-2.688,-2.688,-2.688,49.65
47:47.6,417.2739122,25,11.426,90,50.588,3.3,0.141,90,50.45,2.5,0.088,-2.688,-2.688,-2.688,49.627
47:48.2,417.7855753,25,11.43,90,50.636,1.8,0.07,90,50.493,2.4,0.052,-2.688,-2.688,-2.688,49.619
47:48.7,418.3603325,25,11.433,90,50.672,2.2,0.088,90,50.526,1.2,0.035,-2.688,-2.688,-2.688,49.671
47:49.4,419.0315167,25,11.433,90,50.704,3.7,0.158,90,50.562,1.5,0.035,-2.688,-2.688,-2.688,49.692
47:49.9,419.5108611,25,11.435,90,50.73,2.4,0.123,90,50.59,2.9,0.105,-2.688,-2.688,-2.688,49.678
47:50.6,420.2784114,25,11.436,90,50.756,2.9,0.123,90,50.615,2.2,0.088,-2.688,-2.688,-2.688,49.662
47:51.2,420.7894202,25,11.435,90,50.813,2,0.07,90,50.667,1.9,0.07,-2.688,-2.688,-2.688,49.643
47:51.7,421.3648014,25,11.436,90,50.842,2.6,0.105,90,50.698,2,0.07,-2.688,-2.688,-2.688,49.625
47:52.4,422.0353185,25,11.438,90,50.864,4,0.176,90,50.725,3.4,0.141,-2.688,-2.688,-2.688,49.627
47:52.9,422.5145001,25,11.434,90,50.896,2.3,0.105,90,50.755,2.2,0.07,-2.688,-2.688,-2.688,49.687
47:53.6,423.281634,25,11.432,90,50.934,2.1,0.088,90,50.787,1.4,0.052,-2.688,-2.688,-2.688,49.701
47:54.2,423.7930908,25,11.426,90,50.986,3.2,0.141,90,50.838,2.2,0.088,-2.688,-2.688,-2.688,49.685
47:54.7,424.3685278,25,11.436,90,51.002,4,0.176,90,50.86,2.8,0.105,-2.688,-2.688,-2.688,49.673
47:55.4,425.0395987,25,11.431,90,51.028,3.4,0.141,90,50.888,2.6,0.088,-2.688,-2.688,-2.688,49.639
47:55.9,425.5182568,25,11.436,90,51.076,1.7,0.052,90,50.93,2.4,0.088,-2.688,-2.688,-2.688,49.621
47:56.7,426.2850769,25,11.437,90,51.115,2.1,0.088,90,50.963,2.8,0.088,-2.688,-2.688,-2.688,49.611
47:57.1,426.7803774,25,11.436,90,51.143,4.4,0.194,90,51,3.7,0.158,-2.688,-2.688,-2.688,49.663
47:57.7,427.3561881,25,11.433,90,51.16,3.9,0.176,90,51.022,2.4,0.088,-2.688,-2.688,-2.688,49.714
47:58.4,428.0420032,25,11.436,90,51.197,1.8,0.07,90,51.061,2.3,0.088,-2.688,-2.688,-2.688,49.694
47:58.9,428.5216931,25,11.433,90,51.259,2.2,0.088,90,51.106,3.2,0.123,-2.688,-2.688,-2.688,49.683
47:59.7,429.2890764,25,11.437,90,51.28,3.9,0.176,90,51.13,4.1,0.123,-2.688,-2.688,-2.688,49.669
48:00.2,429.7840278,25,11.441,90,51.301,4.1,0.176,90,51.163,3.4,0.141,-2.688,-2.688,-2.688,49.655
48:00.7,430.3591871,25,11.441,90,51.338,2.3,0.088,90,51.196,1.5,0.035,-2.688,-2.688,-2.688,49.641
48:01.4,431.0296898,25,11.435,90,51.388,2.4,0.088,90,51.241,1.4,0.035,-2.688,-2.688,-2.688,49.704
