Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/2/2017 11:02:37 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
05:01.5,143.5811248,25,11.43,60,64.358,-100,4.322,60,64.372,-100,4.428,-2.688,-2.688,-2.688,81.589
05:02.0,144.0610247,25,11.434,60,61.869,-100,4.305,60,61.818,-100,4.411,-2.688,-2.688,-2.688,80.662
05:02.6,144.667505,25,11.427,60,60.665,-100,4.305,60,60.291,-100,4.411,-2.688,-2.688,-2.688,79.718
05:03.3,145.3390292,25,11.423,60,58.915,-100,4.287,60,58.519,-100,4.393,-2.688,-2.688,-2.688,77.806
05:03.8,145.8661902,25,11.425,60,56.673,-100,4.287,60,56.53,-100,4.393,-2.688,-2.688,-2.688,76.835
05:04.6,146.6333044,25,11.426,60,55.596,-100,4.287,60,55.175,-100,4.375,-2.688,-2.688,-2.688,75.864
05:05.1,147.1129533,25,11.422,60,53.504,-100,4.27,60,53.335,-100,4.375,-2.688,-2.688,-2.688,74.897
05:05.9,147.9596821,25,11.425,60,52.245,-100,4.27,60,52.07,-100,4.358,-2.688,-2.688,-2.688,72.944
05:06.4,148.4421183,25,11.421,60,50.3,-100,4.252,60,49.884,-100,4.358,-2.688,-2.688,-2.688,71.965
05:06.9,148.9182902,25,11.421,60,49.12,-100,4.252,60,48.726,-100,4.34,-2.688,-2.688,-2.688,70.993
05:07.7,149.7487258,25,11.428,60,47.989,-100,4.252,60,47.817,-100,4.34,-2.688,-2.688,-2.688,69.066
05:08.2,150.2284546,25,11.424,60,46.227,-100,4.569,60,45.859,-100,4.322,-2.688,-2.688,-2.688,69.066
05:09.0,151.0743265,25,11.427,60,45.199,300,4.534,60,45.013,-16.8,0.758,-2.688,-2.688,-2.688,67.151
05:09.5,151.554169,25,11.417,60,45.908,300,4.287,60,43.667,300,4.64,-2.688,-2.688,-2.688,66.205
05:10.1,152.1290653,25,11.426,60,47.658,300,4.199,60,44.05,300,4.428,-2.688,-2.688,-2.688,65.315
05:10.8,152.8963858,25,11.421,60,51.184,300,4.111,60,45.869,300,4.287,-2.688,-2.688,-2.688,63.753
05:11.3,153.3919588,25,11.425,60,56.933,300,4.005,60,51.085,300,4.146,-2.688,-2.688,-2.688,63.165
05:12.1,154.1755985,25,11.423,60,60.963,-100,4.569,60,55.15,300,4.058,-2.688,-2.688,-2.688,62.744
05:12.7,154.7180169,25,11.426,60,65.857,-100,4.411,60,62.103,-100,4.569,-2.688,-2.688,-2.688,62.488
05:13.4,155.4850963,25,11.429,60,68.07,-100,4.375,60,65.765,-100,4.481,-2.688,-2.688,-2.688,62.413
05:13.9,155.9647238,25,11.425,60,68.861,-100,4.322,60,68.523,-100,4.428,-2.688,-2.688,-2.688,62.511
05:14.4,156.4440785,25,11.432,60,68.622,-100,4.305,60,68.814,-100,4.411,-2.688,-2.688,-2.688,62.639
05:15.1,157.2103665,25,11.43,60,67.942,-100,4.305,60,68.535,-100,4.393,-2.688,-2.688,-2.688,62.758
05:15.6,157.7058922,25,11.428,60,66.301,-100,4.27,60,67.152,-100,4.375,-2.688,-2.688,-2.688,62.846
05:16.4,158.4724694,25,11.427,60,65.068,-26,1.164,60,65.941,-100,4.375,-2.688,-2.688,-2.688,62.883
05:16.9,158.9520424,25,11.426,60,63.349,55.4,2.47,60,63.791,70.9,3.228,-2.688,-2.688,-2.688,62.824
05:17.4,159.4313372,25,11.428,60,62.826,12.6,0.546,60,62.909,34.6,1.552,-2.688,-2.688,-2.688,62.731
05:18.1,160.1975316,25,11.427,60,63.233,-39.8,1.94,60,62.952,-16.2,1.041,-2.688,-2.688,-2.688,62.608
05:18.7,160.7410146,25,11.429,60,64.261,-55.6,2.611,60,63.937,-35.8,1.729,-2.688,-2.688,-2.688,62.478
05:19.4,161.508553,25,11.429,60,64.459,-49.5,2.311,60,64.242,-34,1.64,-2.688,-2.688,-2.688,62.27
05:19.9,161.9871791,25,11.428,60,64.053,13.1,0.617,60,64.093,1,0.017,-2.688,-2.688,-2.688,62.19
05:21.0,163.0255138,25,11.426,60,63.668,15.7,0.723,60,63.696,13.8,0.635,-2.688,-2.688,-2.688,62.035
05:21.4,163.5050581,25,11.422,60,63.607,-10.3,0.511,60,63.578,-2.6,0.123,-2.688,-2.688,-2.688,61.947
05:21.9,163.9844686,25,11.424,60,63.754,-8.3,0.405,60,63.643,-4.4,0.194,-2.688,-2.688,-2.688,61.861
05:22.8,164.8314489,25,11.428,60,63.789,-2,0.07,60,63.652,-0.3,0,-2.688,-2.688,-2.688,61.698
05:23.2,165.311058,25,11.428,60,63.629,6.7,0.299,60,63.524,5.9,0.264,-2.688,-2.688,-2.688,61.622
05:24.1,166.1735682,25,11.43,60,63.518,5.2,0.229,60,63.421,5.2,0.211,-2.688,-2.688,-2.688,61.546
05:24.6,166.6840896,25,11.422,60,63.452,1.5,0.035,60,63.376,2.5,0.088,-2.688,-2.688,-2.688,61.469
05:25.4,167.4518688,25,11.419,60,63.445,2.2,0.088,60,63.364,3.8,0.141,-2.688,-2.688,-2.688,61.317
05:25.9,167.930513,25,11.424,60,63.375,5.9,0.264,60,63.319,4.2,0.158,-2.688,-2.688,-2.688,61.243
05:26.3,168.4101495,25,11.432,60,63.318,5.6,0.247,60,63.284,5.6,0.247,-2.688,-2.688,-2.688,61.169
05:27.1,169.1770463,25,11.422,60,63.288,4,0.158,60,63.262,4.6,0.194,-2.688,-2.688,-2.688,61.098
05:27.6,169.6874943,25,11.429,60,63.291,2.6,0.123,60,63.256,4.6,0.194,-2.688,-2.688,-2.688,61.027
05:28.4,170.4546643,25,11.425,60,63.289,4.2,0.176,60,63.255,4.6,0.194,-2.688,-2.688,-2.688,60.89
05:28.9,170.9345441,25,11.422,60,63.256,5.7,0.247,60,63.241,4.9,0.211,-2.688,-2.688,-2.688,60.824
05:29.4,171.4136962,25,11.422,60,63.24,5.1,0.229,60,63.234,5.8,0.247,-2.688,-2.688,-2.688,60.761
05:30.1,172.1804818,25,11.427,60,63.244,3.5,0.141,60,63.235,5.8,0.247,-2.688,-2.688,-2.688,60.701
05:30.6,172.6921995,25,11.412,60,63.26,3.5,0.176,60,63.25,5,0.211,-2.688,-2.688,-2.688,60.643
05:31.4,173.4583422,25,11.419,60,63.261,4.9,0.211,60,63.256,5.5,0.229,-2.688,-2.688,-2.688,60.534
05:31.9,173.938266,25,11.421,60,63.256,4.8,0.211,60,63.259,5.6,0.229,-2.688,-2.688,-2.688,60.48
05:32.4,174.4177191,25,11.421,60,63.261,4.9,0.211,60,63.264,5.8,0.229,-2.688,-2.688,-2.688,60.429
05:33.1,175.1846418,25,11.426,60,63.273,4.5,0.194,60,63.275,5.7,0.247,-2.688,-2.688,-2.688,60.379
05:33.6,175.6948526,25,11.419,60,63.291,5.4,0.229,60,63.295,5.8,0.247,-2.688,-2.688,-2.688,60.332
05:34.4,176.4624227,25,11.43,60,63.294,5.1,0.211,60,63.303,5.6,0.247,-2.688,-2.688,-2.688,60.244
05:35.0,177.1006727,25,11.417,72,63.309,-100,4.834,60,63.328,3.5,0.247,-2.688,-2.688,-2.688,60.203
05:36.1,178.1551727,25,11.42,72,63.314,300,4.358,72,63.34,-100,4.958,-2.688,-2.688,-2.688,60.138
05:36.8,178.8430144,25,11.423,72,64.343,300,4.022,72,63.052,300,4.287,-2.688,-2.688,-2.688,60.073
05:37.5,179.6094883,25,11.415,72,66.665,300,3.952,72,63.116,300,4.146,-2.688,-2.688,-2.688,60.065
05:38.0,180.0891933,25,11.432,72,70.959,300,3.864,72,65.681,300,4.005,-2.688,-2.688,-2.688,60.096
05:38.6,180.6642164,25,11.423,72,73.485,300,3.811,72,68.583,300,3.934,-2.688,-2.688,-2.688,60.186
05:39.3,181.3349127,25,11.422,72,77.528,300,3.74,72,72.069,300,3.846,-2.688,-2.688,-2.688,60.611
05:39.8,181.8788248,25,11.422,72,82.46,300,3.67,72,78.273,300,3.758,-2.688,-2.688,-2.688,60.977
05:40.6,182.6453073,25,11.419,72,86.091,-100,4.781,72,82.3,300,3.687,-2.688,-2.688,-2.688,61.471
05:41.1,183.1243182,25,11.423,72,91.13,-100,4.517,72,87.957,-100,4.675,-2.688,-2.688,-2.688,62.104
05:41.9,183.9713326,25,11.422,72,92.627,-100,4.464,72,91.215,-100,4.569,-2.688,-2.688,-2.688,63.783
05:42.4,184.4510134,25,11.42,72,92.73,6.5,0.247,72,93.073,-43.7,2.064,-2.688,-2.688,-2.688,64.731
05:42.9,184.9299283,25,11.422,72,92.102,-100,4.534,72,92.791,13.6,0.599,-2.688,-2.688,-2.688,65.662
05:43.7,185.7276308,25,11.421,72,91.223,-100,4.464,72,92.05,42.2,1.729,-2.688,-2.688,-2.688,66.522
05:44.1,186.2079587,25,11.413,72,89.074,-100,4.393,72,91.175,-100,4.534,-2.688,-2.688,-2.688,67.286
05:45.0,187.0540557,25,11.424,72,87.824,-100,4.358,72,90.323,-100,4.481,-2.688,-2.688,-2.688,68.516
05:45.5,187.5341542,25,11.423,72,84.837,19.6,0.846,72,87.918,-100,4.446,-2.688,-2.688,-2.688,68.986
05:46.0,188.0134806,25,11.425,72,83.108,47,2.011,72,85.995,-100,4.428,-2.688,-2.688,-2.688,69.356
05:46.8,188.8599752,25,11.414,72,82.051,13.3,0.546,72,83.957,65.3,2.787,-2.688,-2.688,-2.688,69.869
05:47.3,189.3394005,25,11.415,72,81.32,-36.3,1.782,72,81.715,-5.5,0.935,-2.688,-2.688,-2.688,70.048
05:48.1,190.170193,25,11.415,72,81.093,-16,0.776,72,81.56,-51.7,2.487,-2.688,-2.688,-2.688,70.194
05:48.6,190.6488982,25,11.421,72,80.396,9.1,0.405,72,81.19,-5.1,0.229,-2.688,-2.688,-2.688,70.321
05:49.5,191.5277485,25,11.421,72,79.91,14.7,0.652,72,80.608,12.1,0.882,-2.688,-2.688,-2.688,70.528
05:49.9,192.0076521,25,11.426,72,79.315,2.7,0.105,72,79.697,8,0.335,-2.688,-2.688,-2.688,70.611
05:50.4,192.4871287,25,11.423,72,79.211,-1.7,0.07,72,79.469,0.1,0,-2.688,-2.688,-2.688,70.679
05:51.2,193.2538786,25,11.421,72,79.108,5.1,0.211,72,79.306,5.8,0.229,-2.688,-2.688,-2.688,70.74
05:51.8,193.9082578,25,11.426,72,78.794,18.9,0.829,72,78.872,18.9,0.811,-2.688,-2.688,-2.688,70.843
05:52.9,194.9625199,25,11.424,72,78.565,8.8,0.37,72,78.66,7.7,0.317,-2.688,-2.688,-2.688,70.92
05:53.4,195.4579164,25,11.424,72,78.621,1.1,0.035,72,78.63,7.1,0.282,-2.688,-2.688,-2.688,70.952
05:54.2,196.2259373,25,11.424,72,78.559,14.6,0.652,72,78.557,12.8,0.564,-2.688,-2.688,-2.688,70.983
05:54.9,196.9761646,25,11.412,72,78.338,16.2,0.705,72,78.36,11.6,0.494,-2.688,-2.688,-2.688,71.039
05:55.7,197.7905288,25,11.423,72,78.371,1.4,0.035,72,78.368,5.3,0.211,-2.688,-2.688,-2.688,71.086
05:56.2,198.2700365,25,11.416,72,78.485,8.8,0.37,72,78.399,11.4,0.494,-2.688,-2.688,-2.688,71.086
05:57.2,199.308946,25,11.42,72,78.364,22.3,0.97,72,78.306,16.4,0.705,-2.688,-2.688,-2.688,71.152
05:57.9,199.9637802,25,11.429,72,78.319,1.7,0.052,72,78.302,6.5,0.264,-2.688,-2.688,-2.688,71.17
05:58.7,200.7621916,25,11.419,72,78.443,0.2,0,72,78.355,6,0.282,-2.688,-2.688,-2.688,71.188
05:59.3,201.3377381,25,11.432,72,78.397,19.7,0.864,72,78.323,15.4,0.67,-2.688,-2.688,-2.688,71.229
06:00.2,202.2805542,25,11.436,72,78.254,16.6,0.705,72,78.276,12.4,0.529,-2.688,-2.688,-2.688,71.247
06:00.8,202.8388828,25,11.418,72,78.401,-1.9,0.07,72,78.333,6.2,0.247,-2.688,-2.688,-2.688,71.279
06:01.7,203.7493403,25,11.431,72,78.486,9.2,0.388,72,78.372,11.7,0.494,-2.688,-2.688,-2.688,71.295
06:02.3,204.3259371,25,11.422,72,78.291,17.5,0.758,72,78.307,14.2,0.599,-2.688,-2.688,-2.688,71.325
06:03.2,205.2688365,25,11.429,72,78.293,8.1,0.335,72,78.314,10.6,0.441,-2.688,-2.688,-2.688,71.337
06:03.8,205.8275765,25,11.413,72,78.513,4.6,0.176,72,78.397,10.2,0.352,-2.688,-2.688,-2.688,71.36
06:04.8,206.8178091,25,11.415,72,78.441,21.5,0.952,72,78.375,15.8,0.67,-2.688,-2.688,-2.688,71.387
06:05.3,207.3133997,25,11.417,72,78.316,9,0.388,72,78.331,12.3,0.529,-2.688,-2.688,-2.688,71.397
06:06.1,208.1599444,25,11.421,72,78.428,0.4,0.052,72,78.389,6.2,0.264,-2.688,-2.688,-2.688,71.408
06:06.6,208.6383941,25,11.421,72,78.525,13.4,0.582,72,78.435,11.1,0.476,-2.688,-2.688,-2.688,71.421
06:07.3,209.406504,25,11.42,72,78.403,21.7,0.952,72,78.393,16.7,0.723,-2.688,-2.688,-2.688,71.451
06:08.0,210.1089676,25,11.417,72,78.394,3.9,0.088,72,78.388,9,0.37,-2.688,-2.688,-2.688,71.463
06:08.6,210.7005933,25,11.421,72,78.532,-0.4,0.035,72,78.444,10.1,0.423,-2.688,-2.688,-2.688,71.474
06:09.4,211.467436,25,11.418,72,78.561,14.3,0.635,72,78.468,15.4,0.67,-2.688,-2.688,-2.688,71.502
06:09.9,211.9940329,25,11.418,72,78.377,20.7,0.811,72,78.395,14.8,0.635,-2.688,-2.688,-2.688,71.517
06:10.9,212.937219,25,11.415,72,78.39,7.4,0.317,72,78.403,9.9,0.423,-2.688,-2.688,-2.688,71.538
06:11.4,213.4165433,25,11.431,72,78.601,6.4,0.264,72,78.501,9,0.37,-2.688,-2.688,-2.688,71.578
06:12.2,214.2951737,25,11.424,72,78.559,22.4,0.988,72,78.475,16.5,0.723,-2.688,-2.688,-2.688,71.659
06:12.9,214.9502664,25,11.423,72,78.395,14.5,0.617,72,78.423,11.7,0.494,-2.688,-2.688,-2.688,71.719
06:13.8,215.8120582,25,11.425,72,78.541,-0.8,0.017,72,78.479,6.2,0.247,-2.688,-2.688,-2.688,71.743
06:15.0,217.0739014,25,11.418,94,78.918,300,3.899,72,78.531,11.6,0.441,-2.688,-2.688,-2.688,71.759
06:15.8,217.8733233,25,11.421,94,83.166,300,3.74,94,79.161,300,3.917,-2.688,-2.688,-2.688,71.867
06:16.6,218.6401811,25,11.417,94,86.646,300,3.67,94,81.031,300,3.811,-2.688,-2.688,-2.688,71.978
06:17.1,219.1197885,25,11.419,94,90.531,300,3.599,94,85.265,300,3.705,-2.688,-2.688,-2.688,72.147
06:17.5,219.5993303,25,11.429,94,93.492,300,3.546,94,88.494,300,3.634,-2.688,-2.688,-2.688,72.393
06:18.3,220.365688,25,11.417,94,96.512,300,3.511,94,91.287,300,3.581,-2.688,-2.688,-2.688,73.213
06:18.9,220.924321,25,11.426,94,101.414,300,3.44,94,97.693,300,3.511,-2.688,-2.688,-2.688,73.84
06:19.7,221.7234996,25,11.422,94,104.501,300,3.405,94,101.201,300,3.458,-2.688,-2.688,-2.688,74.614
06:20.1,222.2032834,25,11.418,94,109.312,300,3.352,94,106.646,300,3.387,-2.688,-2.688,-2.688,75.513
06:21.0,223.0500205,25,11.424,94,112.242,300,3.317,94,109.287,300,3.352,-2.688,-2.688,-2.688,77.591
06:21.5,223.529248,25,11.433,94,116.783,300,3.264,94,114.945,300,3.299,-2.688,-2.688,-2.688,78.736
06:21.9,224.0089498,25,11.437,94,119.508,4.8,0.458,94,117.885,300,3.281,-2.688,-2.688,-2.688,79.916
06:27.0,229.104916,25,11.429,94,122.906,-59.8,0,94,124.83,67.8,0,-2.688,-2.688,-2.688,90.885
06:27.6,229.6801626,25,11.419,94,117.935,-100,4.605,94,118.358,300,3.493,-2.688,-2.688,-2.688,91.6
06:28.4,230.4468198,25,11.419,94,115.737,-100,4.534,94,117.425,-100,4.764,-2.688,-2.688,-2.688,92.738
06:28.9,230.9262824,25,11.419,94,112.787,-100,4.481,94,116.581,-100,4.605,-2.688,-2.688,-2.688,93.183
06:29.3,231.4050984,25,11.428,94,110.594,78.3,2.929,94,115.055,-100,4.569,-2.688,-2.688,-2.688,93.531
06:30.1,232.2048317,25,11.428,94,108.871,45.5,1.446,94,112.959,-100,4.569,-2.688,-2.688,-2.688,93.817
06:30.6,232.6840933,25,11.419,94,108.144,-22.7,1.146,94,109.682,85.9,3.405,-2.688,-2.688,-2.688,94.008
06:31.4,233.4511148,25,11.418,94,107.963,-6.4,0.317,94,108.135,37.5,1.411,-2.688,-2.688,-2.688,94.249
06:32.0,234.026066,25,11.421,94,107.114,20.7,0.811,94,107.834,-18.9,0.952,-2.688,-2.688,-2.688,94.344
06:32.5,234.6016417,25,11.427,94,106.585,17,0.67,94,107.545,10,0.37,-2.688,-2.688,-2.688,94.409
06:33.4,235.479623,25,11.427,94,106.079,11.9,0.458,94,106.852,25.4,1.041,-2.688,-2.688,-2.688,94.482
06:33.9,235.9590032,25,11.424,94,105.613,29.4,1.146,94,106.041,16.3,0.635,-2.688,-2.688,-2.688,94.491
06:34.9,236.9171719,25,11.427,94,105.398,33.2,1.288,94,105.675,26.3,1.023,-2.688,-2.688,-2.688,94.471
06:35.4,237.509312,25,11.428,94,105.319,18.1,0.705,94,105.409,28.2,1.093,-2.688,-2.688,-2.688,94.451
06:36.2,238.2761149,25,11.43,94,105.494,9.4,0.352,94,105.384,19.3,0.776,-2.688,-2.688,-2.688,94.435
06:37.0,239.0263413,25,11.433,94,105.481,29.7,1.164,94,105.437,19.6,0.829,-2.688,-2.688,-2.688,94.42
06:37.8,239.8409759,25,11.432,94,105.299,31.9,1.235,94,105.386,27.4,1.076,-2.688,-2.688,-2.688,94.389
06:38.4,240.4330352,25,11.427,94,105.286,21.1,0.599,94,105.326,21.7,0.846,-2.688,-2.688,-2.688,94.368
06:39.2,241.3118042,25,11.427,94,105.497,11,0.388,94,105.411,15.6,0.599,-2.688,-2.688,-2.688,94.35
06:40.0,242.0627786,25,11.424,94,105.475,25.7,1.005,94,105.433,22.7,0.882,-2.688,-2.688,-2.688,94.342
06:40.8,242.8774205,25,11.42,94,105.319,33,1.27,94,105.361,29.4,1.146,-2.688,-2.688,-2.688,94.339
06:41.3,243.3565898,25,11.425,94,105.319,17.4,0.67,94,105.338,23.4,0.899,-2.688,-2.688,-2.688,94.337
06:42.3,244.4114385,25,11.419,94,105.512,7.5,0.282,94,105.423,17.8,0.688,-2.688,-2.688,-2.688,94.365
06:43.0,245.0350264,25,11.426,94,105.499,30.3,1.111,94,105.449,25.2,0.988,-2.688,-2.688,-2.688,94.391
06:43.8,245.8803428,25,11.415,94,105.338,37.4,1.446,94,105.38,28.2,1.093,-2.688,-2.688,-2.688,94.421
06:44.3,246.3604446,25,11.421,94,105.319,21.9,0.846,94,105.358,20,0.776,-2.688,-2.688,-2.688,94.429
06:45.1,247.2072842,25,11.417,94,105.456,10.9,0.423,94,105.431,19.3,0.741,-2.688,-2.688,-2.688,94.442
06:45.8,247.8623346,25,11.419,94,105.61,15.2,0.599,94,105.503,23.4,0.917,-2.688,-2.688,-2.688,94.488
06:46.6,248.6290632,25,11.414,94,105.438,36.1,1.393,94,105.426,25.1,0.97,-2.688,-2.688,-2.688,94.507
06:47.0,249.1088273,25,11.418,94,105.273,29.3,1.129,94,105.351,24.8,0.97,-2.688,-2.688,-2.688,94.516
06:48.0,250.0511093,25,11.419,94,105.384,15.1,0.582,94,105.409,19.4,0.741,-2.688,-2.688,-2.688,94.525
06:48.5,250.5305817,25,11.423,94,105.645,11.6,0.476,94,105.531,19,0.741,-2.688,-2.688,-2.688,94.54
06:49.0,251.0250991,25,11.42,94,105.567,28.4,1.111,94,105.494,25.7,1.005,-2.688,-2.688,-2.688,94.562
06:49.8,251.8723161,25,11.42,94,105.393,34.4,1.323,94,105.43,28.5,1.199,-2.688,-2.688,-2.688,94.582
06:50.4,252.4945847,25,11.424,60,105.391,-100,4.887,94,105.418,15.9,0.882,-2.688,-2.688,-2.688,94.595
06:51.5,253.5820762,25,11.425,60,105.403,-100,4.587,94,105.504,21.1,0.811,-2.688,-2.688,-2.688,94.608
06:52.6,254.6671747,25,11.42,60,103.546,-100,4.481,60,105.128,-100,4.605,-2.688,-2.688,-2.688,94.548
06:53.1,255.1473639,25,11.414,60,100.262,-100,4.428,60,102.352,-100,4.534,-2.688,-2.688,-2.688,94.417
06:53.6,255.6270054,25,11.415,60,98.352,-100,4.411,60,100.787,-100,4.517,-2.688,-2.688,-2.688,94.208
06:54.3,256.3937963,25,11.415,60,96.342,-100,4.393,60,98.608,-100,4.499,-2.688,-2.688,-2.688,93.608
06:54.9,256.9364879,25,11.425,60,93.034,-100,4.375,60,94.429,-100,4.464,-2.688,-2.688,-2.688,93.25
06:55.6,257.70294,25,11.425,60,90.936,-100,4.358,60,92.522,-100,4.446,-2.688,-2.688,-2.688,92.864
06:56.1,258.1832522,25,11.432,60,87.621,-100,4.34,60,88.825,-100,4.428,-2.688,-2.688,-2.688,92.438
06:56.8,258.8222042,25,11.424,60,85.988,-100,4.322,60,86.573,-100,4.428,-2.688,-2.688,-2.688,91.947
06:57.4,259.4929354,25,11.417,60,83.193,-100,4.305,60,83.959,-100,4.411,-2.688,-2.688,-2.688,90.768
06:57.9,259.9727968,25,11.413,60,80.48,-100,4.305,60,81.022,-100,4.393,-2.688,-2.688,-2.688,90.082
06:58.7,260.770327,25,11.419,60,78.965,-100,4.287,60,79.007,-100,4.393,-2.688,-2.688,-2.688,89.36
06:59.2,261.2498281,25,11.423,60,76.031,-100,4.27,60,75.928,-100,4.375,-2.688,-2.688,-2.688,88.6
07:00.0,262.0973984,25,11.41,60,74.262,-100,4.27,60,74.451,-100,4.358,-2.688,-2.688,-2.688,86.988
07:00.5,262.576125,25,11.423,60,71.214,-100,4.252,60,71.277,-100,4.358,-2.688,-2.688,-2.688,86.138
07:01.0,263.0556098,25,11.422,60,69.896,-100,4.252,60,69.598,-100,4.34,-2.688,-2.688,-2.688,85.268
07:01.8,263.8538665,25,11.422,60,68.297,-100,4.234,60,68.294,-100,4.34,-2.688,-2.688,-2.688,84.387
07:02.3,264.3338698,25,11.418,60,65.838,-100,4.234,60,65.792,-100,4.322,-2.688,-2.688,-2.688,83.497
07:03.1,265.1801663,25,11.423,60,64.361,-100,4.217,60,64.291,-100,4.34,-2.688,-2.688,-2.688,81.675
07:03.6,265.6750012,25,11.421,60,62.084,-100,4.217,60,61.706,-100,4.305,-2.688,-2.688,-2.688,80.753
07:04.2,266.2511984,25,11.423,60,60.713,-100,4.199,60,60.329,-100,4.305,-2.688,-2.688,-2.688,79.826
07:04.9,267.0012271,25,11.429,60,59.124,-100,4.199,60,59.008,-100,4.287,-2.688,-2.688,-2.688,77.959
07:05.4,267.480652,25,11.426,60,57.097,-100,4.181,60,56.965,-100,4.287,-2.688,-2.688,-2.688,77.013
07:06.2,268.2484484,25,11.422,60,56.109,-100,4.181,60,55.735,-100,4.287,-2.688,-2.688,-2.688,76.075
07:06.7,268.7907491,25,11.417,60,54.201,-100,4.181,60,54.076,-100,4.27,-2.688,-2.688,-2.688,75.137
07:07.5,269.5581776,25,11.421,60,53.051,-100,4.164,60,52.705,-100,4.27,-2.688,-2.688,-2.688,73.258
07:08.0,270.0378133,25,11.424,60,51.28,-100,4.164,60,51.17,-100,4.252,-2.688,-2.688,-2.688,72.321
07:08.5,270.5162121,25,11.426,60,50.212,300,4.569,60,50.107,-100,4.252,-2.688,-2.688,-2.688,71.395
07:09.2,271.283824,25,11.429,60,49.485,300,4.375,60,49.078,-100,4.252,-2.688,-2.688,-2.688,70.473
07:09.8,271.8262785,25,11.423,60,50.761,300,4.199,60,47.719,300,4.675,-2.688,-2.688,-2.688,69.561
07:10.5,272.5939609,25,11.427,60,53.527,300,4.128,60,47.389,300,4.411,-2.688,-2.688,-2.688,67.882
07:11.0,273.0732401,25,11.427,60,57.716,-100,4.869,60,50.028,300,4.234,-2.688,-2.688,-2.688,67.171
07:11.5,273.5528102,25,11.417,60,61.198,-100,4.428,60,53.326,300,4.146,-2.688,-2.688,-2.688,66.592
07:12.3,274.3190018,25,11.436,60,64.295,-100,4.34,60,56.49,300,4.075,-2.688,-2.688,-2.688,66.154
07:12.8,274.8776753,25,11.427,60,66.941,-100,4.27,60,63.17,-100,4.411,-2.688,-2.688,-2.688,65.681
07:13.6,275.6451649,25,11.425,60,67.537,-100,4.252,60,66.53,-100,4.358,-2.688,-2.688,-2.688,65.575
07:14.1,276.1245943,25,11.43,60,67.414,-100,4.217,60,68.037,-100,4.322,-2.688,-2.688,-2.688,65.514
07:14.5,276.603583,25,11.426,60,66.856,-100,4.217,60,68.028,-100,4.305,-2.688,-2.688,-2.688,65.465
07:15.3,277.3710045,25,11.431,60,66.225,-100,4.199,60,67.471,-100,4.287,-2.688,-2.688,-2.688,65.407
07:15.9,277.9299099,25,11.422,60,64.649,2.4,0.088,60,65.9,-100,4.287,-2.688,-2.688,-2.688,65.2
07:16.6,278.6968137,25,11.419,60,63.477,50.4,2.293,60,64.684,5.9,0.264,-2.688,-2.688,-2.688,65.036
07:17.1,279.1761327,25,11.422,60,63.169,-18.6,0.882,60,63.141,33.6,1.517,-2.688,-2.688,-2.688,64.852
07:17.6,279.6550787,25,11.422,60,63.691,-35.9,1.729,60,63.244,-22.6,1.093,-2.688,-2.688,-2.688,64.649
07:18.4,280.4217815,25,11.418,60,64.216,-49.3,2.311,60,63.744,-39.8,1.835,-2.688,-2.688,-2.688,64.26
07:18.9,280.9490093,25,11.422,60,64.478,-43.1,1.993,60,64.397,-48.3,2.24,-2.688,-2.688,-2.688,64.091
07:19.7,281.7319447,25,11.422,60,64.267,-9.7,0.441,60,64.371,-28.3,1.129,-2.688,-2.688,-2.688,63.94
07:20.3,282.3233554,25,11.426,60,63.679,14.5,0.67,60,63.838,17.6,0.811,-2.688,-2.688,-2.688,63.797
07:21.2,283.2661218,25,11.421,60,63.624,-2.9,0.123,60,63.642,-0.7,0,-2.688,-2.688,-2.688,63.503
07:21.9,283.9209552,25,11.432,60,63.944,-10.2,0.494,60,63.841,-7.2,0.335,-2.688,-2.688,-2.688,63.21
07:22.6,284.7034512,25,11.426,60,63.986,-2,0.07,60,63.883,-3.6,0.141,-2.688,-2.688,-2.688,63.075
07:23.1,285.1832477,25,11.424,60,63.899,2.2,0.088,60,63.806,1.8,0.052,-2.688,-2.688,-2.688,62.947
07:23.6,285.6620412,25,11.418,60,63.813,2.9,0.123,60,63.732,4,0.158,-2.688,-2.688,-2.688,62.824
07:24.4,286.4291567,25,11.428,60,63.754,1.4,0.035,60,63.69,1.7,0.123,-2.688,-2.688,-2.688,62.583
07:24.9,286.9560604,25,11.424,60,63.709,1.1,0.035,60,63.639,1,0.017,-2.688,-2.688,-2.688,62.466
07:25.7,287.7552579,25,11.434,60,63.68,2.4,0.088,60,63.617,2.5,0.07,-2.688,-2.688,-2.688,62.354
07:26.2,288.2348985,25,11.428,60,63.612,3.9,0.158,60,63.565,3.1,0.123,-2.688,-2.688,-2.688,62.245
07:27.0,289.0817804,25,11.433,60,63.577,3.1,0.123,60,63.535,3.2,0.123,-2.688,-2.688,-2.688,62.034
