Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/1/2017 11:18:16 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
25:36.2,438.8138206,25,11.437,90,45.932,5.4,0.247,90,45.802,4.2,0.176,-2.688,-2.688,-2.688,46.211
25:36.9,439.4852509,25,11.434,90,46.05,0,0,90,45.884,1.5,0.035,-2.688,-2.688,-2.688,46.186
25:37.4,440.0605464,25,11.435,90,46.118,4.7,0.211,90,45.933,5.7,0.264,-2.688,-2.688,-2.688,46.157
25:38.0,440.667331,25,11.431,90,46.087,10,0.476,90,45.929,7.8,0.335,-2.688,-2.688,-2.688,46.126
25:38.6,441.2426092,25,11.436,90,46.077,5.1,0.194,90,45.946,4,0.158,-2.688,-2.688,-2.688,46.063
25:39.3,441.896803,25,11.433,90,46.172,0,0,90,46.014,1.6,0.052,-2.688,-2.688,-2.688,46.091
25:39.9,442.5693287,25,11.437,90,46.264,3.4,0.158,90,46.078,4.2,0.176,-2.688,-2.688,-2.688,46.168
25:40.5,443.1591427,25,11.435,90,46.236,10.3,0.494,90,46.075,7.9,0.37,-2.688,-2.688,-2.688,46.2
25:41.3,443.8941749,25,11.432,90,46.222,6,0.264,90,46.09,4.9,0.194,-2.688,-2.688,-2.688,46.165
25:41.7,444.3732929,25,11.432,90,46.352,0,0,90,46.183,2,0.07,-2.688,-2.688,-2.688,46.134
25:42.3,444.9645547,25,11.428,90,46.412,3.9,0.176,90,46.223,4.4,0.194,-2.688,-2.688,-2.688,46.106
25:43.1,445.7476148,25,11.432,90,46.394,9.8,0.494,90,46.224,7.5,0.352,-2.688,-2.688,-2.688,46.068
25:43.7,446.3228635,25,11.437,90,46.375,4.8,0.211,90,46.243,4.8,0.211,-2.688,-2.688,-2.688,46.121
25:44.4,447.073748,25,11.437,90,46.499,0,0,90,46.327,1.8,0.052,-2.688,-2.688,-2.688,46.193
25:45.1,447.6964231,25,11.437,90,46.562,5.2,0.264,90,46.372,5.8,0.264,-2.688,-2.688,-2.688,46.21
25:45.7,448.3676806,25,11.439,90,46.519,10.6,0.511,90,46.367,7.4,0.335,-2.688,-2.688,-2.688,46.177
25:46.2,448.8788699,25,11.431,90,46.543,1.9,0.07,90,46.407,3.2,0.123,-2.688,-2.688,-2.688,46.148
25:46.8,449.454375,25,11.426,90,46.621,0,0,90,46.459,2.3,0.088,-2.688,-2.688,-2.688,46.119
25:47.5,450.1252486,25,11.429,90,46.706,2.9,0.123,90,46.514,5,0.211,-2.688,-2.688,-2.688,46.095
25:48.1,450.7485342,25,11.428,90,46.673,10.2,0.494,90,46.514,8.1,0.37,-2.688,-2.688,-2.688,46.189
25:48.8,451.4196104,25,11.436,90,46.661,5.6,0.264,90,46.53,5.2,0.229,-2.688,-2.688,-2.688,46.242
25:49.3,451.9148465,25,11.441,90,46.787,0,0,90,46.615,1.6,0.052,-2.688,-2.688,-2.688,46.244
25:49.9,452.489808,25,11.431,90,46.856,1.8,0.07,90,46.66,5.1,0.229,-2.688,-2.688,-2.688,46.229
25:50.5,453.1606221,25,11.432,90,46.842,10.5,0.511,90,46.663,8.6,0.405,-2.688,-2.688,-2.688,46.209
25:51.2,453.7998161,25,11.431,90,46.799,8,0.388,90,46.668,6,0.264,-2.688,-2.688,-2.688,46.158
25:51.8,454.4709354,25,11.433,90,46.907,0,0,90,46.744,2.4,0.088,-2.688,-2.688,-2.688,46.139
25:52.3,454.9500567,25,11.43,90,47.002,2.9,0.141,90,46.807,4.5,0.211,-2.688,-2.688,-2.688,46.186
25:52.9,455.5255113,25,11.434,90,46.992,9.4,0.458,90,46.812,8.3,0.388,-2.688,-2.688,-2.688,46.271
25:53.6,456.2125896,25,11.441,90,46.946,9.8,0.476,90,46.81,6.8,0.317,-2.688,-2.688,-2.688,46.304
25:54.2,456.8670907,25,11.437,90,47.028,0,0,90,46.875,1.9,0.07,-2.688,-2.688,-2.688,46.279
25:54.9,457.5383688,25,11.43,90,47.138,1.4,0.052,90,46.946,3.6,0.158,-2.688,-2.688,-2.688,46.258
25:55.5,458.1138127,25,11.435,90,47.133,10.4,0.511,90,46.958,8.3,0.388,-2.688,-2.688,-2.688,46.238
25:56.1,458.7525903,25,11.437,90,47.092,9.6,0.458,90,46.96,7,0.317,-2.688,-2.688,-2.688,46.216
25:56.7,459.3271527,25,11.437,90,47.17,0,0,90,47.018,2.6,0.088,-2.688,-2.688,-2.688,46.277
25:57.4,459.9832981,25,11.431,90,47.284,2.1,0.088,90,47.099,3.8,0.158,-2.688,-2.688,-2.688,46.351
25:58.1,460.7012628,25,11.433,90,47.293,9.4,0.441,90,47.109,8.8,0.405,-2.688,-2.688,-2.688,46.37
25:58.6,461.2771786,25,11.43,90,47.242,7.6,0.352,90,47.11,6.1,0.282,-2.688,-2.688,-2.688,46.342
25:59.4,462.027675,25,11.431,90,47.309,0.2,0,90,47.175,2.1,0.07,-2.688,-2.688,-2.688,46.318
26:00.0,462.6028975,25,11.432,90,47.446,3.1,0.141,90,47.251,4.6,0.194,-2.688,-2.688,-2.688,46.298
26:00.5,463.1778147,25,11.438,90,47.432,10.7,0.511,90,47.253,7.9,0.37,-2.688,-2.688,-2.688,46.281
26:01.3,463.9292317,25,11.426,90,47.389,7.9,0.37,90,47.256,5.4,0.247,-2.688,-2.688,-2.688,46.383
26:01.9,464.5038699,25,11.425,90,47.495,0,0,90,47.333,2.7,0.105,-2.688,-2.688,-2.688,46.438
26:02.5,465.1754032,25,11.43,90,47.584,2.2,0.088,90,47.397,4.6,0.194,-2.688,-2.688,-2.688,46.446
26:03.2,465.8143958,25,11.434,90,47.572,11.6,0.564,90,47.399,8.4,0.405,-2.688,-2.688,-2.688,46.42
26:03.9,466.4850355,25,11.435,90,47.538,7,0.335,90,47.407,6.4,0.282,-2.688,-2.688,-2.688,46.398
26:04.3,466.9649043,25,11.434,90,47.638,0,0,90,47.478,2.4,0.088,-2.688,-2.688,-2.688,46.375
26:04.9,467.5393066,25,11.434,90,47.73,1.7,0.052,90,47.537,3.4,0.141,-2.688,-2.688,-2.688,46.365
26:05.6,468.210773,25,11.435,90,47.731,9.3,0.441,90,47.55,8.7,0.405,-2.688,-2.688,-2.688,46.423
26:06.2,468.8341274,25,11.441,90,47.682,9.5,0.458,90,47.547,6.9,0.317,-2.688,-2.688,-2.688,46.534
26:06.9,469.5054708,25,11.443,90,47.759,0,0,90,47.609,2.4,0.088,-2.688,-2.688,-2.688,46.528
26:07.4,470.0803662,25,11.437,90,47.875,2.5,0.105,90,47.682,4.4,0.194,-2.688,-2.688,-2.688,46.513
26:08.0,470.6546348,25,11.433,90,47.879,10.1,0.494,90,47.697,8.6,0.423,-2.688,-2.688,-2.688,46.498
26:08.7,471.3262559,25,11.443,90,47.824,8.9,0.423,90,47.695,7.2,0.335,-2.688,-2.688,-2.688,46.459
26:09.3,471.9816677,25,11.439,90,47.903,0,0,90,47.754,3,0.123,-2.688,-2.688,-2.688,46.472
26:10.1,472.6837252,25,11.432,90,48.023,1.3,0.035,90,47.83,3.1,0.158,-2.688,-2.688,-2.688,46.551
26:10.6,473.259641,25,11.437,90,48.021,11.6,0.564,90,47.843,8.8,0.405,-2.688,-2.688,-2.688,46.618
26:11.4,474.0106043,25,11.438,90,47.974,10,0.476,90,47.84,7.5,0.335,-2.688,-2.688,-2.688,46.621
26:12.0,474.5855252,25,11.44,90,48.069,0,0,90,47.911,2.5,0.088,-2.688,-2.688,-2.688,46.601
26:12.5,475.1606438,25,11.435,90,48.179,2,0.07,90,47.983,4.3,0.194,-2.688,-2.688,-2.688,46.583
26:13.2,475.7836258,25,11.43,90,48.17,10.3,0.494,90,47.991,9.1,0.423,-2.688,-2.688,-2.688,46.553
26:13.7,476.358801,25,11.436,90,48.119,10,0.476,90,47.985,8.3,0.37,-2.688,-2.688,-2.688,46.585
26:14.5,477.0942444,25,11.44,90,48.213,0,0,90,48.056,3.3,0.123,-2.688,-2.688,-2.688,46.667
26:15.1,477.7641838,25,11.435,90,48.326,1.9,0.123,90,48.129,5.2,0.229,-2.688,-2.688,-2.688,46.719
26:15.8,478.4363328,25,11.438,90,48.309,12,0.582,90,48.136,8.9,0.423,-2.688,-2.688,-2.688,46.721
26:16.5,479.0910312,25,11.441,90,48.271,5.4,0.247,90,48.144,5.7,0.247,-2.688,-2.688,-2.688,46.703
26:17.1,479.7135303,25,11.445,90,48.379,0,0,90,48.218,2.1,0.088,-2.688,-2.688,-2.688,46.683
26:17.7,480.2887716,25,11.441,90,48.482,4.2,0.194,90,48.284,6.5,0.299,-2.688,-2.688,-2.688,46.664
26:18.4,481.0405411,25,11.443,90,48.458,12.2,0.582,90,48.285,9.5,0.458,-2.688,-2.688,-2.688,46.725
26:19.1,481.7428976,25,11.444,90,48.426,5.5,0.247,90,48.298,5.5,0.247,-2.688,-2.688,-2.688,46.809
26:19.7,482.3184462,25,11.427,90,48.567,0,0,90,48.391,2.1,0.07,-2.688,-2.688,-2.688,46.838
26:20.4,483.0688467,25,11.438,90,48.633,5.6,0.264,90,48.439,6.5,0.352,-2.688,-2.688,-2.688,46.83
26:21.0,483.6442012,25,11.435,90,48.573,13,0.617,90,48.424,9.6,0.441,-2.688,-2.688,-2.688,46.818
26:21.6,484.2198052,25,11.44,90,48.583,3.8,0.158,90,48.451,4.9,0.211,-2.688,-2.688,-2.688,46.801
26:22.2,484.85788,25,11.427,90,48.687,0,0,90,48.521,2.5,0.088,-2.688,-2.688,-2.688,46.801
26:22.8,485.4340891,25,11.433,90,48.779,6.4,0.299,90,48.585,6.5,0.299,-2.688,-2.688,-2.688,46.886
26:23.5,486.1043588,25,11.43,90,48.732,13,0.617,90,48.572,10.3,0.476,-2.688,-2.688,-2.688,46.956
26:24.1,486.7117818,25,11.444,90,48.714,6.6,0.264,90,48.585,6.6,0.264,-2.688,-2.688,-2.688,46.971
26:24.8,487.3832564,25,11.439,90,48.826,0,0,90,48.659,2.8,0.105,-2.688,-2.688,-2.688,46.951
26:25.3,487.9105556,25,11.435,90,48.922,8,0.37,90,48.73,6.9,0.299,-2.688,-2.688,-2.688,46.94
26:25.9,488.4856952,25,11.437,90,48.887,12,0.599,90,48.724,10.1,0.458,-2.688,-2.688,-2.688,46.928
26:26.6,489.1890344,25,11.446,90,48.849,6.9,0.317,90,48.723,7.1,0.317,-2.688,-2.688,-2.688,46.916
26:27.2,489.8276602,25,11.44,90,48.966,0,0,90,48.797,3.1,0.123,-2.688,-2.688,-2.688,47.047
26:27.9,490.499074,25,11.443,90,49.062,4.9,0.211,90,48.864,6.1,0.264,-2.688,-2.688,-2.688,47.092
26:28.6,491.2174335,25,11.439,90,49.01,13.3,0,90,48.865,0,0,-2.688,-2.688,-2.688,47.097
