Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
185,0,0,0,0,0,0,0,0,8417769,8417769,8417769,8411992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
186,0,0,0,0,0,0,0,0,8404275,8404275,8404275,8412834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
187,0,0,0,0,0,0,0,0,8412884,8412884,8412884,8401140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
188,0,0,0,0,0,0,0,0,8401104,8401104,8401104,8407537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
189,0,0,0,0,0,0,0,0,8408052,8408052,8408052,8399162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
190,0,0,0,0,0,0,0,0,8400133,8400133,8400133,8408821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
191,0,0,0,0,0,0,0,0,8408486,8408486,8408486,8399183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
192,0,0,0,0,0,0,0,0,8408556,8408556,8408556,8410581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
193,0,0,0,0,0,0,0,0,8396965,8396965,8396965,8400802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
194,0,0,0,0,0,0,0,0,8404676,8404676,8404676,8410406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
195,0,0,0,0,0,0,0,0,8393335,8393335,8393335,8398468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
196,0,0,0,0,0,0,0,0,8406907,8406907,8406907,8406022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
197,0,0,0,0,0,0,0,0,8392607,8392607,8392607,8402317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
198,0,0,0,0,0,0,0,0,8402504,8402504,8402504,8391823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
199,0,0,0,0,0,0,0,0,8393312,8393312,8393312,8403273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
200,0,0,0,0,0,0,0,0,8396996,8396996,8396996,8391433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
201,0,0,0,0,0,0,0,0,8392650,8392650,8392650,8401224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
202,0,0,0,0,0,0,0,0,8387942,8387942,8387942,8392935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
203,0,0,0,0,0,0,0,0,8397494,8397494,8397494,8396569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
204,0,0,0,0,0,0,0,0,8387628,8387628,8387628,8383103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
205,0,0,0,0,0,0,0,0,8397876,8397876,8397876,8395180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
206,0,0,0,0,0,0,0,0,8390967,8390967,8390967,8384740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
207,0,0,0,0,0,0,0,0,8391766,8391766,8391766,8382769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
208,0,0,0,0,0,0,0,0,8383755,8383755,8383755,8391592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
209,0,0,0,0,0,0,0,0,8392022,8392022,8392022,8378943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
210,0,0,0,0,0,0,0,0,8386625,8386625,8386625,8387373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
211,0,0,0,0,0,0,0,0,8392067,8392067,8392067,8384293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
212,0,0,0,0,0,0,0,0,8385061,8385061,8385061,8390922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
213,0,0,0,0,0,0,0,0,8383155,8383155,8383155,8379792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
214,0,0,0,0,0,0,0,0,8386454,8386454,8386454,8385720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
215,0,0,0,0,0,0,0,0,8375144,8375144,8375144,8384015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
216,0,0,0,0,0,0,0,0,8385618,8385618,8385618,8390747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
217,0,0,0,0,0,0,0,0,8373668,8373668,8373668,8386482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
218,0,0,0,0,0,0,0,0,8386805,8386805,8386805,8373031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
219,0,0,0,0,0,0,0,0,8378038,8378038,8378038,8389570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
220,0,0,0,0,0,0,0,0,8386870,8386870,8386870,8371802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
221,0,0,0,0,0,0,0,0,8377474,8377474,8377474,8386846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
222,0,0,0,0,0,0,0,0,8384373,8384373,8384373,8376869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
223,0,0,0,0,0,0,0,0,8374168,8374168,8374168,8378000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
224,0,0,0,0,0,0,0,0,8375170,8375170,8375170,8374299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
225,0,0,0,0,0,0,0,0,8384878,8384878,8384878,8377363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
226,0,0,0,0,0,0,0,0,8367190,8367190,8367190,8371858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
227,0,0,0,0,0,0,0,0,8384420,8384420,8384420,8377608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
228,0,0,0,0,0,0,0,0,8370163,8370163,8370163,8380577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
229,0,0,0,0,0,0,0,0,8374725,8374725,8374725,8370630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
230,0,0,0,0,0,0,0,0,8368221,8368221,8368221,8375307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
231,0,0,0,0,0,0,0,0,8375457,8375457,8375457,8368227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
232,0,0,0,0,0,0,0,0,8369314,8369314,8369314,8375887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
233,0,0,0,0,0,0,0,0,8377408,8377408,8377408,8371202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
234,0,0,0,0,0,0,0,0,8367871,8367871,8367871,8368542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
235,0,0,0,0,0,0,0,0,8372009,8372009,8372009,8363779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
236,0,0,0,0,0,0,0,0,8372401,8372401,8372401,8369656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
237,0,0,0,0,0,0,0,0,8361799,8361799,8361799,8367202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
238,0,0,0,0,0,0,0,0,8368812,8368812,8368812,8374255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
239,0,0,0,0,0,0,0,0,8362835,8362835,8362835,8359849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
240,0,0,0,0,0,0,0,0,8373216,8373216,8373216,8364773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
241,0,0,0,0,0,0,0,0,8361116,8361116,8361116,8367020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
242,0,0,0,0,0,0,0,0,8373263,8373263,8373263,8357849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
243,0,0,0,0,0,0,0,0,8357675,8357675,8357675,8364757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
244,0,0,0,0,0,0,0,0,8355881,8355881,8355881,8362435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
245,0,0,0,0,0,0,0,0,8369086,8369086,8369086,8368637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
246,0,0,0,0,0,0,0,0,8358077,8358077,8358077,8354986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
247,0,0,0,0,0,0,0,0,8362609,8362609,8362609,8362834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
248,0,0,0,0,0,0,0,0,8358099,8358099,8358099,8362977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
249,0,0,0,0,0,0,0,0,8362595,8362595,8362595,8354598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
250,0,0,0,0,0,0,0,0,8348863,8348863,8348863,8363686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
