Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/2/2017 11:51:59 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
56:55.7,295.981943,25,11.439,60,66.439,-100,4.305,60,61.89,-100,4.464,-2.688,-2.688,-2.688,60.557
56:56.2,296.4613433,25,11.44,60,68.164,-100,4.252,60,67.439,-100,4.358,-2.688,-2.688,-2.688,60.555
56:56.8,297.0362063,25,11.437,60,68.309,-100,4.234,60,68.433,-100,4.322,-2.688,-2.688,-2.688,60.62
56:57.5,297.7384911,25,11.436,60,67.848,-100,4.217,60,68.751,-100,4.305,-2.688,-2.688,-2.688,60.826
56:57.9,298.2181691,25,11.436,60,66.745,-100,4.199,60,68.008,-100,4.287,-2.688,-2.688,-2.688,60.919
56:58.8,299.0656828,25,11.444,60,65.726,-95.7,4.005,60,67.053,-100,4.27,-2.688,-2.688,-2.688,60.981
56:59.3,299.5441009,25,11.435,60,63.898,63.2,2.77,60,65.122,-10.3,0.458,-2.688,-2.688,-2.688,61.004
57:00.0,300.3112151,25,11.446,60,63.083,30.8,1.393,60,63.859,64.3,2.823,-2.688,-2.688,-2.688,60.949
57:00.7,300.9667804,25,11.437,60,63.496,-38.5,1.782,60,63.194,-29.3,1.411,-2.688,-2.688,-2.688,60.883
57:01.3,301.5419117,25,11.441,60,64.017,-32.6,1.552,60,63.665,-38.4,1.799,-2.688,-2.688,-2.688,60.807
57:01.9,302.2118643,25,11.441,60,64.303,-38,1.782,60,64.159,-34.9,1.605,-2.688,-2.688,-2.688,60.684
57:02.5,302.7399623,25,11.446,60,64.175,-8.3,0.388,60,64.211,-17.7,0.829,-2.688,-2.688,-2.688,60.639
57:03.2,303.5065022,25,11.44,60,63.918,11.3,0.529,60,64.029,6,0.264,-2.688,-2.688,-2.688,60.6
57:03.7,303.9861395,25,11.444,60,63.652,-0.5,0,60,63.721,2.7,0.088,-2.688,-2.688,-2.688,60.558
57:04.3,304.5613033,25,11.436,60,63.679,-7,0.335,60,63.689,-4.8,0.211,-2.688,-2.688,-2.688,60.512
57:05.0,305.232167,25,11.44,60,63.753,-5.2,0.229,60,63.712,-3.9,0.158,-2.688,-2.688,-2.688,60.415
57:05.5,305.790569,25,11.438,60,63.729,0.3,0,60,63.685,-0.2,0,-2.688,-2.688,-2.688,60.369
57:06.3,306.5587056,25,11.447,60,63.654,2.2,0.088,60,63.607,1.2,0.017,-2.688,-2.688,-2.688,60.325
57:06.8,307.0374785,25,11.431,60,63.525,2.3,0.088,60,63.499,2.2,0.052,-2.688,-2.688,-2.688,60.282
57:07.6,307.8843391,25,11.437,60,63.468,1.4,0.035,60,63.438,2.8,0.105,-2.688,-2.688,-2.688,60.193
57:08.1,308.3635465,25,11.44,60,63.402,1.4,0.052,60,63.36,2,0.07,-2.688,-2.688,-2.688,60.149
57:08.6,308.906138,25,11.436,60,63.341,3.9,0.158,60,63.316,2.3,0.07,-2.688,-2.688,-2.688,60.105
57:09.4,309.6735792,25,11.442,60,63.291,3,0.123,60,63.27,2,0.07,-2.688,-2.688,-2.688,60.017
57:09.9,310.153169,25,11.443,60,63.237,1.7,0.052,60,63.214,2,0.07,-2.688,-2.688,-2.688,60.017
57:10.7,310.9994728,25,11.438,60,63.212,2.2,0.088,60,63.189,1.3,0.07,-2.688,-2.688,-2.688,59.927
57:11.2,311.479335,25,11.444,60,63.171,2.7,0.105,60,63.146,2.1,0.07,-2.688,-2.688,-2.688,59.882
57:11.8,312.0541997,25,11.439,60,63.145,3.4,0.123,60,63.126,2.7,0.105,-2.688,-2.688,-2.688,59.836
57:12.5,312.8043979,25,11.439,60,63.12,2.8,0.105,60,63.102,3.1,0.105,-2.688,-2.688,-2.688,59.748
57:13.0,313.2839803,25,11.438,60,63.104,2.8,0.123,60,63.085,3.7,0.141,-2.688,-2.688,-2.688,59.707
57:13.9,314.1360917,25,11.44,60,63.097,2.9,0.105,60,63.08,2.5,0.088,-2.688,-2.688,-2.688,59.667
57:14.3,314.6107379,25,11.439,60,63.085,3.9,0.158,60,63.068,4.5,0.176,-2.688,-2.688,-2.688,59.627
57:15.1,315.3774177,25,11.44,60,63.082,3.6,0.141,60,63.068,3.3,0.123,-2.688,-2.688,-2.688,59.549
57:15.6,315.9207866,25,11.449,60,63.086,3.5,0.141,60,63.071,3.6,0.141,-2.688,-2.688,-2.688,59.511
57:16.1,316.3999366,25,11.443,60,63.092,3.9,0.158,60,63.077,3.4,0.141,-2.688,-2.688,-2.688,59.476
57:16.9,317.2147755,25,11.434,60,63.099,3.7,0.158,60,63.085,4.1,0.158,-2.688,-2.688,-2.688,59.409
57:17.4,317.6943771,25,11.441,60,63.112,3.6,0.141,60,63.101,2.6,0.088,-2.688,-2.688,-2.688,59.378
57:18.2,318.4612784,25,11.436,60,63.122,4.1,0.176,60,63.109,4.2,0.158,-2.688,-2.688,-2.688,59.348
57:18.7,318.9565273,25,11.437,60,63.145,3.7,0.158,60,63.131,3.7,0.141,-2.688,-2.688,-2.688,59.318
57:19.2,319.4585974,25,11.442,60,63.159,4.3,0.194,60,63.146,4.1,0.158,-2.688,-2.688,-2.688,59.289
57:20.2,320.5215179,25,11.448,72,63.182,-100,4.658,60,63.169,4.8,0.194,-2.688,-2.688,-2.688,59.25
57:21.1,321.4160473,25,11.442,72,62.999,300,4.34,72,63.192,-100,4.746,-2.688,-2.688,-2.688,59.209
57:21.9,322.1352736,25,11.447,72,63.655,300,4.058,72,62.824,300,2.24,-2.688,-2.688,-2.688,59.185
57:22.7,322.9821855,25,11.439,72,65.963,300,3.97,72,62.877,300,4.164,-2.688,-2.688,-2.688,59.144
57:23.2,323.4612477,25,11.433,72,70.36,300,3.864,72,65.413,300,4.005,-2.688,-2.688,-2.688,59.165
57:23.7,323.9408366,25,11.427,72,73.632,300,3.811,72,68.338,300,3.934,-2.688,-2.688,-2.688,59.238
57:24.5,324.7389457,25,11.429,72,77.109,300,3.758,72,71.884,300,3.864,-2.688,-2.688,-2.688,59.633
57:24.9,325.2191057,25,11.43,72,82.969,300,3.67,72,78.227,300,3.758,-2.688,-2.688,-2.688,60.008
57:25.8,326.0657033,25,11.432,72,86.67,-100,5.011,72,82.399,300,3.687,-2.688,-2.688,-2.688,60.531
57:26.3,326.5448676,25,11.435,72,92.172,-100,4.464,72,88.996,-100,4.605,-2.688,-2.688,-2.688,61.217
57:27.0,327.3118477,25,11.433,72,94.056,-100,4.411,72,92.372,-100,4.517,-2.688,-2.688,-2.688,63.022
57:27.6,327.8710021,25,11.432,72,94.591,-22.2,1.041,72,94.466,-71.5,3.246,-2.688,-2.688,-2.688,64.018
57:28.1,328.3500479,25,11.43,72,93.866,24.4,1.023,72,94.276,-4.8,0.158,-2.688,-2.688,-2.688,64.983
57:28.9,329.1969343,25,11.429,72,93.099,34.2,1.27,72,93.403,32.4,1.34,-2.688,-2.688,-2.688,66.653
57:29.4,329.6755731,25,11.428,72,92.464,-1.4,0.105,72,92.625,4.1,0.141,-2.688,-2.688,-2.688,66.653
57:30.2,330.4434118,25,11.427,72,92.438,-10.2,0.494,72,92.492,-8.5,0.37,-2.688,-2.688,-2.688,67.946
57:30.6,330.9223932,25,11.431,72,92.158,-100,4.94,72,92.233,17.1,0.705,-2.688,-2.688,-2.688,68.51
57:31.3,331.5934776,25,11.431,72,91.884,-100,4.499,72,91.839,30.3,1.252,-2.688,-2.688,-2.688,69.059
57:32.0,332.2643943,25,11.435,72,90.791,-100,4.393,72,91.576,-100,5.028,-2.688,-2.688,-2.688,70.031
57:32.5,332.8075117,25,11.435,72,88.984,-100,4.34,72,91.297,-100,4.481,-2.688,-2.688,-2.688,70.466
57:33.3,333.5901184,25,11.425,72,87.508,-100,4.305,72,90.243,-100,4.428,-2.688,-2.688,-2.688,70.829
57:33.8,334.0694227,25,11.433,72,84.942,29.8,1.305,72,88.074,-100,4.411,-2.688,-2.688,-2.688,71.128
57:34.6,334.900394,25,11.435,72,83.48,30.1,1.288,72,86.197,-100,4.393,-2.688,-2.688,-2.688,71.531
57:35.1,335.3792027,25,11.43,72,82.451,-28.6,1.429,72,83.344,23.7,1.005,-2.688,-2.688,-2.688,71.642
57:36.0,336.3062461,25,11.434,72,82.116,-18.5,0.899,72,82.605,-46.2,2.258,-2.688,-2.688,-2.688,71.787
57:36.6,336.8654649,25,11.435,72,81.464,1.9,0.052,72,82.368,-17.6,0.846,-2.688,-2.688,-2.688,71.832
57:37.1,337.3453348,25,11.433,72,80.936,12,0.529,72,81.763,7,0.282,-2.688,-2.688,-2.688,71.867
57:38.1,338.3835813,25,11.431,72,80.549,12.9,0.564,72,81.089,11.8,0.511,-2.688,-2.688,-2.688,71.913
57:38.7,338.9268822,25,11.433,72,80.135,1,0.017,72,80.487,0,0,-2.688,-2.688,-2.688,71.925
57:39.5,339.725527,25,11.428,72,80.051,6.3,0.264,72,80.319,4.6,0.176,-2.688,-2.688,-2.688,71.931
57:40.1,340.3963903,25,11.432,72,79.733,13.7,0.599,72,79.861,16,0.688,-2.688,-2.688,-2.688,71.931
57:40.9,341.2110208,25,11.433,72,79.574,7.2,0.299,72,79.736,5.8,0.229,-2.688,-2.688,-2.688,71.922
57:41.4,341.6900473,25,11.435,72,79.608,1.1,0.052,72,79.688,3.1,0.105,-2.688,-2.688,-2.688,71.922
57:42.3,342.5525895,25,11.424,72,79.592,9.7,0.423,72,79.614,12.1,0.511,-2.688,-2.688,-2.688,71.907
57:42.8,343.0328217,25,11.43,72,79.386,17,0.741,72,79.458,11.8,0.494,-2.688,-2.688,-2.688,71.901
57:43.7,343.9747566,25,11.435,72,79.357,8.6,0.37,72,79.432,7.7,0.317,-2.688,-2.688,-2.688,71.89
57:44.2,344.4546766,25,11.433,72,79.494,3.9,0.158,72,79.46,7.4,0.299,-2.688,-2.688,-2.688,71.884
57:44.7,344.9326857,25,11.429,72,79.458,15.7,0.688,72,79.423,14.8,0.635,-2.688,-2.688,-2.688,71.881
57:45.7,345.95518,25,11.43,72,79.37,17.8,0.776,72,79.362,12.7,0.546,-2.688,-2.688,-2.688,71.877
57:46.2,346.4352239,25,11.43,72,79.377,1.4,0.035,72,79.376,7.9,0.317,-2.688,-2.688,-2.688,71.874
57:46.9,347.2177892,25,11.428,72,79.477,2.2,0.07,72,79.414,4.2,0.158,-2.688,-2.688,-2.688,71.871
57:47.7,347.9372005,25,11.425,72,79.422,17.5,0.776,72,79.38,15,0.652,-2.688,-2.688,-2.688,71.87
57:48.4,348.7036817,25,11.433,72,79.303,11,0.476,72,79.344,11.6,0.494,-2.688,-2.688,-2.688,71.872
57:48.9,349.1832174,25,11.437,72,79.428,0.1,0,72,79.391,7.1,0.282,-2.688,-2.688,-2.688,71.872
57:49.9,350.221063,25,11.432,72,79.503,5.4,0.211,72,79.417,10.9,0.458,-2.688,-2.688,-2.688,71.878
57:50.4,350.7006984,25,11.435,72,79.347,16.9,0.741,72,79.362,15.1,0.652,-2.688,-2.688,-2.688,71.878
57:51.3,351.5635782,25,11.43,72,79.336,7.4,0.299,72,79.373,6.6,0.299,-2.688,-2.688,-2.688,71.886
57:51.8,352.0428229,25,11.433,72,79.516,3.5,0.141,72,79.444,5.5,0.211,-2.688,-2.688,-2.688,71.889
57:52.3,352.617512,25,11.428,72,79.518,14,0.617,72,79.443,11.3,0.476,-2.688,-2.688,-2.688,71.895
57:53.1,353.3845619,25,11.432,72,79.396,21.4,0.899,72,79.405,16.6,0.723,-2.688,-2.688,-2.688,71.907
57:53.8,354.1194932,25,11.425,72,79.403,2.8,0.105,72,79.417,6.4,0.264,-2.688,-2.688,-2.688,71.911
57:54.6,354.8543986,25,11.429,72,79.541,1.4,0.07,72,79.465,8.2,0.335,-2.688,-2.688,-2.688,71.92
57:55.2,355.4288436,25,11.426,72,79.485,18.7,0.829,72,79.442,17.2,0.741,-2.688,-2.688,-2.688,71.927
57:56.0,356.3243109,25,11.424,72,79.372,12.1,0.511,72,79.415,12.2,0.511,-2.688,-2.688,-2.688,71.939
57:56.6,356.8836724,25,11.428,72,79.49,0.7,0.017,72,79.464,7.1,0.299,-2.688,-2.688,-2.688,71.945
57:57.4,357.6504117,25,11.426,72,79.593,6.1,0.247,72,79.503,10.4,0.441,-2.688,-2.688,-2.688,71.951
57:57.9,358.1459112,25,11.426,72,79.454,21.2,0.917,72,79.462,14.1,0.599,-2.688,-2.688,-2.688,71.979
57:58.8,359.1046522,25,11.43,72,79.397,11.1,0.476,72,79.443,11.5,0.494,-2.688,-2.688,-2.688,72.081
57:59.3,359.5835445,25,11.428,72,79.579,0,0,72,79.51,6.8,0.282,-2.688,-2.688,-2.688,72.073
58:00.1,360.4146841,25,11.425,40,79.628,-100,4.675,40,79.557,-100,4.781,-2.688,-2.688,-2.688,72.113
58:00.7,360.9418697,25,11.431,40,79.064,-100,4.428,40,79.195,-100,4.499,-2.688,-2.688,-2.688,72.125
58:01.1,361.4205593,25,11.426,40,78.322,-100,4.375,40,78.36,-100,4.464,-2.688,-2.688,-2.688,72.125
58:02.0,362.2356989,25,11.424,40,76.781,-100,4.34,40,77.134,-100,4.428,-2.688,-2.688,-2.688,72.087
58:02.4,362.7154532,25,11.432,40,74.625,-100,4.305,40,74.742,-100,4.411,-2.688,-2.688,-2.688,72.087
58:03.2,363.4820657,25,11.425,40,72.981,-100,4.287,40,73.417,-100,4.393,-2.688,-2.688,-2.688,71.944
58:03.7,363.9611078,25,11.424,40,70.296,-100,4.27,40,70.745,-100,4.375,-2.688,-2.688,-2.688,71.828
58:04.2,364.4407427,25,11.424,40,68.645,-100,4.27,40,69.071,-100,4.358,-2.688,-2.688,-2.688,71.675
58:04.9,365.2236583,25,11.427,40,67.344,-100,4.252,40,67.416,-100,4.34,-2.688,-2.688,-2.688,71.251
58:05.6,365.8784203,25,11.424,40,64.481,30.7,1.429,40,64.828,28.2,1.323,-2.688,-2.688,-2.688,70.933
58:06.4,366.6453655,25,11.429,40,63.119,-1.8,0.07,40,63.33,3.8,0.141,-2.688,-2.688,-2.688,70.592
58:06.8,367.1249516,25,11.438,40,62.744,-55.6,2.593,40,62.737,-44.9,2.135,-2.688,-2.688,-2.688,70.215
58:07.7,367.9716116,25,11.437,40,62.675,-46.1,2.152,40,62.592,-35.1,1.658,-2.688,-2.688,-2.688,69.389
58:08.2,368.4511546,25,11.428,40,62.085,-12.2,0.564,40,61.995,-11.8,0.546,-2.688,-2.688,-2.688,68.969
58:08.9,369.1382464,25,11.437,40,61.659,-4.8,0.211,40,61.54,-7.3,0.335,-2.688,-2.688,-2.688,68.558
58:09.6,369.8726361,25,11.434,40,61.243,-5.7,0.264,40,61.213,-6.7,0.299,-2.688,-2.688,-2.688,67.754
58:10.1,370.3519121,25,11.435,40,60.859,-100,4.446,40,60.822,-100,4.517,-2.688,-2.688,-2.688,67.387
58:10.9,371.1990967,25,11.428,40,60.56,-100,4.34,40,60.456,-100,4.411,-2.688,-2.688,-2.688,67.006
58:11.4,371.6778586,25,11.431,40,59.124,-100,4.27,40,59.224,-100,4.358,-2.688,-2.688,-2.688,66.626
58:12.2,372.4446438,25,11.435,40,58.028,-100,4.252,40,58.186,-100,4.34,-2.688,-2.688,-2.688,65.85
58:12.7,372.9560657,25,11.426,40,56.11,-100,4.217,40,56.333,-100,4.322,-2.688,-2.688,-2.688,65.443
58:13.2,373.4357852,25,11.432,40,55.12,-100,4.217,40,55.125,-100,4.305,-2.688,-2.688,-2.688,65.022
58:14.0,374.2340706,25,11.424,40,53.891,-11.6,0.494,40,53.9,-18.6,0.794,-2.688,-2.688,-2.688,64.095
58:14.4,374.7133884,25,11.428,40,52.071,-6.9,0.317,40,52.287,-13.2,0.599,-2.688,-2.688,-2.688,64.095
58:15.3,375.5761172,25,11.428,40,51.365,-24.4,1.164,40,51.395,-22.8,1.076,-2.688,-2.688,-2.688,63.109
58:15.8,376.0561936,25,11.428,40,50.715,-36.1,1.711,40,50.738,-31.1,1.464,-2.688,-2.688,-2.688,62.6
58:16.4,376.6298632,25,11.426,40,50.486,-30.8,1.446,40,50.428,-28.5,1.34,-2.688,-2.688,-2.688,62.088
58:17.0,377.3020233,25,11.431,40,50.147,-26.4,1.252,40,50.142,-25.1,1.217,-2.688,-2.688,-2.688,61.085
58:17.6,377.8608962,25,11.428,40,49.786,-22.7,1.093,40,49.787,-21.8,1.023,-2.688,-2.688,-2.688,60.596
58:18.4,378.6264979,25,11.434,40,49.572,-22,1.058,40,49.539,-21.1,1.005,-2.688,-2.688,-2.688,60.119
58:18.8,379.1069496,25,11.431,40,49.3,-19.3,0.935,40,49.301,-20.7,0.97,-2.688,-2.688,-2.688,59.657
58:19.9,380.1450993,25,11.433,40,49.159,-19.3,0.935,40,49.131,-17.4,0.829,-2.688,-2.688,-2.688,58.76
58:20.4,380.7201326,25,11.424,40,48.923,-17.2,0.829,40,48.927,-16.4,0.776,-2.688,-2.688,-2.688,58.332
58:21.2,381.4861522,25,11.431,40,48.808,-16.4,0.794,40,48.816,-17.4,0.829,-2.688,-2.688,-2.688,57.512
58:21.9,382.2053769,25,11.423,40,48.665,-15.2,0.741,40,48.662,-14.9,0.723,-2.688,-2.688,-2.688,57.122
58:22.8,383.1006858,25,11.428,90,48.585,8.3,0.405,90,48.6,7.9,0.37,-2.688,-2.688,-2.688,56.386
58:23.3,383.5805611,25,11.424,90,48.577,-4.1,0.176,90,48.558,-1.6,0.052,-2.688,-2.688,-2.688,56.04
58:24.2,384.4432891,25,11.424,90,48.761,-15.5,0.758,90,48.766,-15.8,0.758,-2.688,-2.688,-2.688,55.388
58:24.9,385.146186,25,11.423,90,49.073,-11,0.529,90,49.069,-10.9,0.511,-2.688,-2.688,-2.688,55.085
58:25.7,385.9922138,25,11.435,90,49.139,-6.5,0.299,90,49.117,-7.6,0.352,-2.688,-2.688,-2.688,54.629
58:26.2,386.4726052,25,11.431,90,49.175,-5.8,0.264,90,49.179,-5.7,0.264,-2.688,-2.688,-2.688,54.431
58:26.7,386.951566,25,11.425,90,49.196,-5.9,0.282,90,49.211,-7.1,0.335,-2.688,-2.688,-2.688,54.201
58:27.4,387.7182298,25,11.427,90,49.226,-5.7,0.264,90,49.236,-6.4,0.299,-2.688,-2.688,-2.688,53.984
58:27.9,388.1976095,25,11.431,90,49.266,-5.4,0.247,90,49.281,-6.4,0.299,-2.688,-2.688,-2.688,53.775
58:28.8,389.0445333,25,11.427,90,49.287,-5.3,0.247,90,49.308,-6.8,0.317,-2.688,-2.688,-2.688,53.376
58:29.2,389.5234699,25,11.423,90,49.315,-4.2,0.194,90,49.342,-5.5,0.264,-2.688,-2.688,-2.688,53.192
58:29.7,390.0031044,25,11.422,90,49.334,-4.7,0.211,90,49.363,-5.6,0.247,-2.688,-2.688,-2.688,53.066
58:30.5,390.8015277,25,11.424,90,49.351,-4.1,0.176,90,49.382,-4.9,0.211,-2.688,-2.688,-2.688,52.837
58:31.0,391.296452,25,11.429,90,49.38,-3.6,0.158,90,49.412,-4.5,0.194,-2.688,-2.688,-2.688,52.69
58:31.9,392.1433877,25,11.431,90,49.398,-4,0.176,90,49.429,-3.7,0.158,-2.688,-2.688,-2.688,52.551
58:32.3,392.6230415,25,11.433,90,49.424,0.6,0,90,49.459,0.9,0,-2.688,-2.688,-2.688,52.414
58:33.1,393.3895054,25,11.428,90,49.442,1.3,0.035,90,49.479,0.4,0,-2.688,-2.688,-2.688,52.155
58:33.7,393.9492895,25,11.437,90,49.497,-1.5,0.052,90,49.551,-3.1,0.123,-2.688,-2.688,-2.688,52.047
58:34.2,394.4280867,25,11.433,90,49.565,-3,0.123,90,49.608,-3.3,0.105,-2.688,-2.688,-2.688,52.007
58:35.0,395.2434166,25,11.433,90,49.614,-1.5,0.052,90,49.664,-1.9,0.07,-2.688,-2.688,-2.688,51.96
58:35.5,395.7387746,25,11.436,90,49.667,-1,0.017,90,49.717,-1,0.017,-2.688,-2.688,-2.688,51.861
58:36.2,396.505543,25,11.434,90,49.694,-1,0.017,90,49.747,-1.2,0.017,-2.688,-2.688,-2.688,51.676
58:36.7,396.9847143,25,11.436,90,49.735,-0.7,0,90,49.793,-1.1,0.017,-2.688,-2.688,-2.688,51.584
58:37.2,397.4635677,25,11.433,90,49.755,0.3,0,90,49.819,-0.1,0,-2.688,-2.688,-2.688,51.494
58:38.0,398.2469256,25,11.428,90,49.778,-0.4,0,90,49.845,-0.8,0.017,-2.688,-2.688,-2.688,51.408
58:38.5,398.7891499,25,11.441,90,49.817,0.2,0,90,49.879,-0.6,0,-2.688,-2.688,-2.688,51.366
58:39.3,399.5572147,25,11.431,90,49.84,0.4,0,90,49.908,-1.1,0.017,-2.688,-2.688,-2.688,51.308
58:39.8,400.0357735,25,11.431,90,49.875,1,0.035,90,49.938,-0.2,0,-2.688,-2.688,-2.688,51.233
58:40.2,400.5159565,25,11.426,90,49.897,0.8,0.017,90,49.96,0.2,0,-2.688,-2.688,-2.688,51.166
58:41.0,401.2817029,25,11.436,90,49.923,-0.2,0,90,49.983,0,0,-2.688,-2.688,-2.688,51.025
58:41.5,401.8096565,25,11.431,90,49.958,0.4,0,90,50.021,0.3,0,-2.688,-2.688,-2.688,50.957
58:42.3,402.5768143,25,11.434,90,49.989,1.2,0.035,90,50.046,0.3,0,-2.688,-2.688,-2.688,50.901
58:42.8,403.0553993,25,11.437,90,50.023,1.2,0.035,90,50.083,1.1,0.017,-2.688,-2.688,-2.688,50.913
58:43.4,403.6310402,25,11.426,90,50.049,0.7,0.017,90,50.102,1.4,0.017,-2.688,-2.688,-2.688,50.91
58:44.0,404.3180463,25,11.435,90,50.083,0.4,0,90,50.131,0.7,0,-2.688,-2.688,-2.688,50.796
58:44.6,404.8603227,25,11.444,90,50.122,1.4,0.035,90,50.169,1.1,0.017,-2.688,-2.688,-2.688,50.744
58:45.4,405.6278583,25,11.436,90,50.147,1.2,0.035,90,50.197,0.1,0,-2.688,-2.688,-2.688,50.689
58:45.8,406.1071219,25,11.435,90,50.188,1.3,0.035,90,50.238,0.4,0,-2.688,-2.688,-2.688,50.636
58:46.4,406.6823521,25,11.438,90,50.216,1.3,0.035,90,50.266,0.2,0,-2.688,-2.688,-2.688,50.585
58:47.1,407.3536926,25,11.434,90,50.246,1.5,0.052,90,50.297,0.9,0,-2.688,-2.688,-2.688,50.587
58:47.6,407.9122927,25,11.431,90,50.284,1.2,0.035,90,50.331,1.5,0.035,-2.688,-2.688,-2.688,50.587
58:48.4,408.6947127,25,11.435,90,50.315,1.5,0.052,90,50.361,1.4,0.035,-2.688,-2.688,-2.688,50.537
58:48.9,409.1745269,25,11.432,90,50.355,0.9,0.017,90,50.402,1.6,0.052,-2.688,-2.688,-2.688,50.496
58:49.7,410.0215942,25,11.435,90,50.384,1.1,0.035,90,50.426,0.9,0,-2.688,-2.688,-2.688,50.41
58:50.2,410.5008927,25,11.43,90,50.432,1.4,0.052,90,50.479,1.4,0.035,-2.688,-2.688,-2.688,50.367
58:50.7,410.9802721,25,11.438,90,50.453,1.4,0.035,90,50.505,1.4,0.035,-2.688,-2.688,-2.688,50.327
58:51.5,411.7790211,25,11.445,90,50.481,1.9,0.052,90,50.525,1.6,0.052,-2.688,-2.688,-2.688,50.37
58:52.0,412.2583368,25,11.438,90,50.529,1.5,0.052,90,50.57,1.2,0.035,-2.688,-2.688,-2.688,50.37
58:52.8,413.1214181,25,11.439,90,50.556,2,0.07,90,50.598,1.9,0.052,-2.688,-2.688,-2.688,50.321
58:53.3,413.6006591,25,11.437,90,50.603,1.8,0.07,90,50.647,1.2,0.035,-2.688,-2.688,-2.688,50.29
58:53.9,414.1754906,25,11.436,90,50.626,1.4,0.052,90,50.674,2.2,0.07,-2.688,-2.688,-2.688,50.257
58:54.7,414.926993,25,11.431,90,50.662,2.2,0.088,90,50.702,1.5,0.035,-2.688,-2.688,-2.688,50.192
58:55.1,415.4061922,25,11.429,90,50.705,2.4,0.088,90,50.749,2.5,0.088,-2.688,-2.688,-2.688,50.167
58:56.0,416.2693231,25,11.439,90,50.727,1.7,0.052,90,50.776,1.5,0.035,-2.688,-2.688,-2.688,50.209
58:56.5,416.7474687,25,11.435,90,50.779,2.1,0.088,90,50.819,1.7,0.035,-2.688,-2.688,-2.688,50.244
58:57.3,417.5307503,25,11.432,90,50.808,1.9,0.07,90,50.849,1.6,0.07,-2.688,-2.688,-2.688,50.186
58:57.7,418.0103204,25,11.431,90,50.852,1.7,0.052,90,50.893,2.3,0.088,-2.688,-2.688,-2.688,50.162
58:58.2,418.4893814,25,11.431,90,50.875,2.6,0.105,90,50.921,1.7,0.052,-2.688,-2.688,-2.688,50.134
58:59.0,419.2564115,25,11.434,90,50.902,2.5,0.088,90,50.944,2.6,0.088,-2.688,-2.688,-2.688,50.107
58:59.5,419.7355246,25,11.439,90,50.947,2.1,0.088,90,50.988,2,0.07,-2.688,-2.688,-2.688,50.082
59:00.2,420.5023902,25,11.433,90,50.976,1.9,0.07,90,51.017,1.3,0.035,-2.688,-2.688,-2.688,50.144
59:00.7,420.9816985,25,11.431,90,51.016,2.4,0.088,90,51.062,1.5,0.035,-2.688,-2.688,-2.688,50.163
59:01.2,421.4603209,25,11.436,90,51.043,2.4,0.088,90,51.083,2.8,0.105,-2.688,-2.688,-2.688,50.132
59:02.0,422.2593653,25,11.434,90,51.071,2.6,0.105,90,51.11,3.1,0.123,-2.688,-2.688,-2.688,50.111
59:02.5,422.7384464,25,11.437,90,51.117,2.5,0.105,90,51.156,2.6,0.088,-2.688,-2.688,-2.688,50.09
59:03.2,423.5059081,25,11.432,90,51.146,2.6,0.105,90,51.184,2.2,0.07,-2.688,-2.688,-2.688,50.045
59:03.7,423.9852148,25,11.431,90,51.184,2.7,0.105,90,51.229,2,0.07,-2.688,-2.688,-2.688,50.023
59:04.2,424.4645121,25,11.434,90,51.212,2.1,0.088,90,51.253,2.8,0.105,-2.688,-2.688,-2.688,50.057
59:05.0,425.2633555,25,11.427,90,51.242,2.4,0.088,90,51.28,3.2,0.123,-2.688,-2.688,-2.688,50.117
59:05.5,425.7423053,25,11.423,90,51.288,2.8,0.123,90,51.325,2.3,0.088,-2.688,-2.688,-2.688,50.113
59:06.2,426.5099524,25,11.427,90,51.314,2.7,0.105,90,51.349,3.5,0.141,-2.688,-2.688,-2.688,50.077
59:06.7,426.9886921,25,11.423,90,51.352,2.4,0.088,90,51.396,1.7,0.052,-2.688,-2.688,-2.688,50.059
59:07.2,427.4680727,25,11.43,90,51.383,2.8,0.123,90,51.421,3.2,0.123,-2.688,-2.688,-2.688,50.04
59:08.0,428.266336,25,11.428,90,51.412,3,0.105,90,51.45,3.2,0.123,-2.688,-2.688,-2.688,50.021
59:08.5,428.7458097,25,11.43,90,51.456,2.5,0.105,90,51.493,2.7,0.105,-2.688,-2.688,-2.688,50.013
59:09.2,429.5122478,25,11.43,90,51.484,2.6,0.105,90,51.518,3.5,0.141,-2.688,-2.688,-2.688,50.12
59:09.7,429.9924361,25,11.434,90,51.525,2.3,0.088,90,51.566,2,0.07,-2.688,-2.688,-2.688,50.099
59:10.2,430.4707151,25,11.429,90,51.554,3.4,0.141,90,51.588,2.8,0.105,-2.688,-2.688,-2.688,50.083
59:11.0,431.2700209,25,11.429,90,51.581,3.6,0.141,90,51.617,3.3,0.123,-2.688,-2.688,-2.688,50.069
59:11.5,431.7494581,25,11.429,90,51.623,3.5,0.141,90,51.66,3.2,0.123,-2.688,-2.688,-2.688,50.053
