Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
44,0,0,0,0,0,0,0,0,15450,-19709,-1670,-13193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
45,0,0,0,0,0,0,0,0,15788,-25455,3803,-12203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
46,0,0,0,0,0,0,0,0,20457,-25398,2411,-10528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
47,0,0,0,0,0,0,0,0,26957,-26716,-648,-9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
48,0,0,0,0,0,0,0,0,32710,-22881,-10218,-911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
49,0,0,0,0,0,0,0,0,22860,-17620,1357,-11438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
50,0,0,0,0,0,0,0,0,21293,-12341,-9754,-3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
51,0,0,0,0,0,0,0,0,23224,-12800,-5318,-8391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
52,0,0,0,0,0,0,0,0,28193,-15702,-3776,-3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
53,0,0,0,0,0,0,0,0,32363,-18883,4972,-749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
54,0,0,0,0,0,0,0,0,32486,-15659,89,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
55,0,0,0,0,0,0,0,0,34431,-14659,4602,-8461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
56,0,0,0,0,0,0,0,0,34518,-16408,7355,-2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
57,0,0,0,0,0,0,0,0,22850,-19038,12941,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
58,0,0,0,0,0,0,0,0,36431,-17538,9881,-2558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
59,0,0,0,0,0,0,0,0,33276,-19568,12671,-146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
60,0,0,0,0,0,0,0,0,28176,-15750,20633,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
61,0,0,0,0,0,0,0,0,39416,-14016,18182,6789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
62,0,0,0,0,0,0,0,0,33700,-14926,12500,2262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
63,0,0,0,0,0,0,0,0,44523,-15310,18715,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0
64,0,0,0,0,0,0,0,0,36102,-14549,11528,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
65,0,0,0,0,0,0,0,0,36221,-7940,15331,4786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
66,0,0,0,0,0,0,0,0,37367,-2842,11793,2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
67,0,0,0,0,0,0,0,0,33851,-7741,11152,6799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
68,0,0,0,0,0,0,0,0,38928,-3769,16614,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
69,0,0,0,0,0,0,0,0,44533,-4796,18284,7883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
70,0,0,0,0,0,0,0,0,44794,-6002,21369,3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
71,0,0,0,0,0,0,0,0,42535,-6812,22393,13082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
72,0,0,0,0,0,0,0,0,42772,-11477,23244,8905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
73,0,0,0,0,0,0,0,0,49576,-6742,23419,19291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
74,0,0,0,0,0,0,0,0,48445,-5752,20799,6985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
75,0,0,0,0,0,0,0,0,47769,-2424,24657,16576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
76,0,0,0,0,0,0,0,0,52328,-5552,21732,12633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
77,0,0,0,0,0,0,0,0,45762,341,28141,6504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
78,0,0,0,0,0,0,0,0,42357,793,24665,13619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
79,0,0,0,0,0,0,0,0,44852,2629,17042,16676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
80,0,0,0,0,0,0,0,0,42444,7568,17360,11264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
81,0,0,0,0,0,0,0,0,56979,-436,17966,20394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
82,0,0,0,0,0,0,0,0,49674,-7139,20399,21521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
83,0,0,0,0,0,0,0,0,53484,6258,28732,18761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
84,0,0,0,0,0,0,0,0,42606,4955,27170,15028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
85,0,0,0,0,0,0,0,0,48100,8502,29266,13776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
86,0,0,0,0,0,0,0,0,40397,6423,27393,15780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
87,0,0,0,0,0,0,0,0,46595,-416,31230,11130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
88,0,0,0,0,0,0,0,0,47935,6012,24248,14142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
89,0,0,0,0,0,0,0,0,45245,6410,25087,21122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
90,0,0,0,0,0,0,0,0,42682,5990,21041,26107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
91,0,0,0,0,0,0,0,0,60585,10349,23510,20009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
92,0,0,0,0,0,0,0,0,55947,2396,27552,19109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
93,0,0,0,0,0,0,0,0,52266,3959,25206,26501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
94,0,0,0,0,0,0,0,0,51661,4242,29792,23088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
95,0,0,0,0,0,0,0,0,51408,348,23542,20245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
96,0,0,0,0,0,0,0,0,58738,8097,24719,28854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
97,0,0,0,0,0,0,0,0,56581,5996,32845,29613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
98,0,0,0,0,0,0,0,0,46191,5605,30429,13101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
99,0,0,0,0,0,0,0,0,46676,7558,32305,20781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0
100,0,0,0,0,0,0,0,0,46442,3181,30830,21647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
101,0,0,0,0,0,0,0,0,46580,9829,28544,27461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
102,0,0,0,0,0,0,0,0,48943,8058,30923,31501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
103,0,0,0,0,0,0,0,0,53417,9429,31488,28068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
104,0,0,0,0,0,0,0,0,56899,6206,30633,27761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
105,0,0,0,0,0,0,0,0,59998,451,38596,19699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
106,0,0,0,0,0,0,0,0,57370,9808,31670,28058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
107,0,0,0,0,0,0,0,0,61390,5033,32428,29778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
108,0,0,0,0,0,0,0,0,58900,5444,33603,30995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
109,0,0,0,0,0,0,0,0,56484,8326,34893,31824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
110,0,0,0,0,0,0,0,0,49002,10838,30353,26706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
111,0,0,0,0,0,0,0,0,49795,8675,36563,25274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
112,0,0,0,0,0,0,0,0,49714,9016,41283,26625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
113,0,0,0,0,0,0,0,0,50281,13979,41976,19698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
114,0,0,0,0,0,0,0,0,50873,11050,29379,34616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
115,0,0,0,0,0,0,0,0,52386,12041,29189,33625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
116,0,0,0,0,0,0,0,0,51804,13919,29084,26514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
117,0,0,0,0,0,0,0,0,58094,7589,35087,25009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
118,0,0,0,0,0,0,0,0,55699,7578,33336,32743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
119,0,0,0,0,0,0,0,0,59362,1663,39703,24599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
120,0,0,0,0,0,0,0,0,52987,6656,38021,35110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
121,0,0,0,0,0,0,0,0,61431,8254,43112,31946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
122,0,0,0,0,0,0,0,0,57482,11699,29758,32159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
123,0,0,0,0,0,0,0,0,52416,17132,31504,28116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
124,0,0,0,0,0,0,0,0,48232,9143,30630,27410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
125,0,0,0,0,0,0,0,0,47801,7005,35031,33679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
126,0,0,0,0,0,0,0,0,49698,11483,30016,34511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
127,0,0,0,0,0,0,0,0,56356,15918,31025,40729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
128,0,0,0,0,0,0,0,0,58847,3369,41438,35788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
129,0,0,0,0,0,0,0,0,64819,9607,38359,32272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
130,0,0,0,0,0,0,0,0,58067,6257,38331,32413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
131,0,0,0,0,0,0,0,0,56754,2923,39903,29476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
132,0,0,0,0,0,0,0,0,53197,10729,34087,32183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
133,0,0,0,0,0,0,0,0,55002,9818,43364,28656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
134,0,0,0,0,0,0,0,0,55229,7665,42058,31119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
135,0,0,0,0,0,0,0,0,59724,9011,39560,34018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
136,0,0,0,0,0,0,0,0,62557,10946,34229,34881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
137,0,0,0,0,0,0,0,0,62658,11969,29751,37628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
138,0,0,0,0,0,0,0,0,60319,17096,26725,38274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
139,0,0,0,0,0,0,0,0,59538,7616,36354,40876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
140,0,0,0,0,0,0,0,0,56155,11025,35269,30691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
141,0,0,0,0,0,0,0,0,60644,5463,33950,29827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
142,0,0,0,0,0,0,0,0,52490,12114,32377,33918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
143,0,0,0,0,0,0,0,0,48719,17553,29964,40841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
144,0,0,0,0,0,0,0,0,50714,17419,36174,35263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
145,0,0,0,0,0,0,0,0,53894,17317,28664,32556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
146,0,0,0,0,0,0,0,0,51851,15755,39585,36066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
147,0,0,0,0,0,0,0,0,50505,11200,37613,36760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
148,0,0,0,0,0,0,0,0,53926,9361,38568,37314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
149,0,0,0,0,0,0,0,0,57583,6777,29216,38616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
150,0,0,0,0,0,0,0,0,58907,12613,26289,38331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
151,0,0,0,0,0,0,0,0,58897,1889,33293,41520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
152,0,0,0,0,0,0,0,0,60980,10395,33245,36803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
153,0,0,0,0,0,0,0,0,53985,10994,31815,32394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
154,0,0,0,0,0,0,0,0,57325,5668,29709,32834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
155,0,0,0,0,0,0,0,0,48272,11768,34242,33419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
156,0,0,0,0,0,0,0,0,46851,6049,36179,29990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
157,0,0,0,0,0,0,0,0,54069,14507,25380,32797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
158,0,0,0,0,0,0,0,0,49756,13298,31362,29907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
159,0,0,0,0,0,0,0,0,54307,12940,35905,35330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
160,0,0,0,0,0,0,0,0,50574,17392,33222,31040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
161,0,0,0,0,0,0,0,0,52147,11466,35479,29473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
162,0,0,0,0,0,0,0,0,56272,6457,31152,39869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
163,0,0,0,0,0,0,0,0,59238,7766,35313,44109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
164,0,0,0,0,0,0,0,0,55392,7587,34133,34409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
165,0,0,0,0,0,0,0,0,58142,6793,32379,34112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
166,0,0,0,0,0,0,0,0,54096,12915,31532,30813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
167,0,0,0,0,0,0,0,0,48196,16365,30164,36777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
168,0,0,0,0,0,0,0,0,44984,13599,36048,33356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
169,0,0,0,0,0,0,0,0,48906,12108,31939,34751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.75,0,0,0
170,0,0,0,0,0,0,0,0,49095,14832,33334,34527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
171,0,0,0,0,0,0,0,0,52877,11150,30141,39991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
172,0,0,0,0,0,0,0,0,57802,8399,31692,40464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
173,0,0,0,0,0,0,0,0,52769,5363,22435,42562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
174,0,0,0,0,0,0,0,0,54399,10547,23233,33287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
175,0,0,0,0,0,0,0,0,45764,17143,24252,35047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
176,0,0,0,0,0,0,0,0,44495,11798,19568,34619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0
177,0,0,0,0,0,0,0,0,44509,10476,22261,37555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
178,0,0,0,0,0,0,0,0,52653,251,20704,35327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
179,0,0,0,0,0,0,0,0,49179,6241,27189,38831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
180,0,0,0,0,0,0,0,0,55525,7352,28725,30499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
181,0,0,0,0,0,0,0,0,54468,2812,31823,36291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
182,0,0,0,0,0,0,0,0,51223,3457,24706,35337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
183,0,0,0,0,0,0,0,0,46302,8506,27425,32741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
184,0,0,0,0,0,0,0,0,52829,5237,29139,37259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
185,0,0,0,0,0,0,0,0,48161,3769,21532,37579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0
186,0,0,0,0,0,0,0,0,47568,4615,24618,36937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
187,0,0,0,0,0,0,0,0,48680,2293,25759,35871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
188,0,0,0,0,0,0,0,0,50140,3012,22610,37682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
189,0,0,0,0,0,0,0,0,52575,1218,16095,34034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
190,0,0,0,0,0,0,0,0,51801,1407,22978,31131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
191,0,0,0,0,0,0,0,0,52612,4604,21834,32001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
192,0,0,0,0,0,0,0,0,41563,5006,25388,30021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
