Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 2:10:49 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
14:07.6,197.6897245,25,11.437,60,55.085,0,0,60,54.912,0,0,-2.688,-2.688,-2.688,57.413
14:08.4,198.4925024,25,11.441,60,54.76,0,0,60,54.592,0,0,-2.688,-2.688,-2.688,56.802
14:09.4,199.5368842,25,11.436,60,54.292,0,0,60,54.122,0,0,-2.688,-2.688,-2.688,56.209
14:10.2,200.2825984,25,11.433,60,53.738,5.7,0.264,60,53.598,5.2,0.229,-2.688,-2.688,-2.688,55.918
14:11.1,201.1998757,25,11.44,60,53.511,2,0.07,60,53.423,2,0.07,-2.688,-2.688,-2.688,55.378
14:11.9,201.9859914,25,11.437,60,53.345,1.8,0.07,60,53.239,3.6,0.141,-2.688,-2.688,-2.688,54.899
14:12.7,202.7956263,25,11.439,60,53.204,5.4,0.247,60,53.101,5.2,0.229,-2.688,-2.688,-2.688,54.671
14:13.4,203.4832975,25,11.438,60,53.04,3.5,0.158,60,52.977,4.3,0.176,-2.688,-2.688,-2.688,54.245
14:14.3,204.3996189,25,11.436,60,52.99,2.2,0.088,60,52.913,4,0.176,-2.688,-2.688,-2.688,54.049
14:15.1,205.1976336,25,11.432,60,52.946,4.5,0.194,60,52.86,4.9,0.247,-2.688,-2.688,-2.688,53.692
14:16.0,206.1189885,25,11.439,60,52.878,5.7,0.264,60,52.821,5.2,0.229,-2.688,-2.688,-2.688,53.384
14:17.1,207.1625248,25,11.435,60,52.86,3,0.123,60,52.802,4.7,0.194,-2.688,-2.688,-2.688,53.154
14:17.8,207.8819375,25,11.435,60,52.86,5.5,0.247,60,52.805,5.1,0.229,-2.688,-2.688,-2.688,53.055
14:18.6,208.6958304,25,11.43,60,52.852,5.3,0.229,60,52.806,5.8,0.247,-2.688,-2.688,-2.688,52.874
14:19.3,209.3797038,25,11.434,60,52.867,3.9,0.158,60,52.821,5.6,0.247,-2.688,-2.688,-2.688,52.79
14:20.2,210.2950837,25,11.436,60,52.89,4.9,0.211,60,52.845,5.5,0.247,-2.688,-2.688,-2.688,52.637
14:21.0,211.0674308,25,11.438,60,52.91,5.4,0.247,60,52.867,5.6,0.247,-2.688,-2.688,-2.688,52.497
14:21.8,211.9399423,25,11.438,60,52.935,4.5,0.229,60,52.895,5.5,0.247,-2.688,-2.688,-2.688,52.432
14:22.5,212.6229095,25,11.434,60,52.971,4.8,0.211,60,52.931,5.6,0.247,-2.688,-2.688,-2.688,52.314
14:23.3,213.4391195,25,11.444,60,52.996,5.3,0.247,60,52.961,5.5,0.247,-2.688,-2.688,-2.688,52.261
14:24.2,214.3523135,25,11.437,60,53.032,100,4.569,60,52.997,5.4,0.229,-2.688,-2.688,-2.688,52.164
14:25.2,215.263325,25,11.443,60,53.804,100,4.217,60,53.062,0.3,0,-2.688,-2.688,-2.688,52.092
14:26.1,216.179525,25,11.436,60,57.379,100,4.058,60,53.454,100,4.499,-2.688,-2.688,-2.688,52.176
14:26.8,216.903889,25,11.445,60,62.234,0,0,60,55.072,100,4.199,-2.688,-2.688,-2.688,52.326
14:27.6,217.7091694,25,11.442,60,64.787,0,0,60,58.508,0,0,-2.688,-2.688,-2.688,53.111
14:28.3,218.3954761,25,11.438,60,66.21,0,0,60,63.322,0,0,-2.688,-2.688,-2.688,53.714
14:29.2,219.3169191,25,11.447,60,66.85,0,0,60,66.08,0,0,-2.688,-2.688,-2.688,54.924
14:30.0,220.1100182,25,11.435,60,67.067,0,0,60,67.553,0,0,-2.688,-2.688,-2.688,55.816
14:30.9,220.9826068,25,11.442,60,66.864,0,0,60,67.606,0,0,-2.688,-2.688,-2.688,56.157
14:31.6,221.6600668,25,11.448,60,66.339,0,0,60,67.096,0,0,-2.688,-2.688,-2.688,56.675
14:32.4,222.4708852,25,11.444,60,65.805,0,0,60,66.469,0,0,-2.688,-2.688,-2.688,56.873
14:33.4,223.5206804,25,11.434,60,65.111,0,0,60,65.534,0,0,-2.688,-2.688,-2.688,57.259
14:34.2,224.2902903,25,11.439,60,64.093,21.1,1.005,60,64.448,0,0,-2.688,-2.688,-2.688,57.328
14:35.2,225.3345897,25,11.434,60,63.473,21.7,0.811,60,63.509,25.4,1.076,-2.688,-2.688,-2.688,57.396
14:36.3,226.3801223,25,11.439,60,63.315,0,0,60,63.279,0,0,-2.688,-2.688,-2.688,57.494
14:37.4,227.5343501,25,11.443,60,63.291,8.9,0.441,60,63.27,8,0.441,-2.688,-2.688,-2.688,57.701
14:38.4,228.4583129,25,11.428,60,62.937,8.3,0.37,60,62.904,10,0.441,-2.688,-2.688,-2.688,57.733
14:39.3,229.3783955,25,11.448,60,62.974,3.8,0.158,60,62.898,5.9,0.247,-2.688,-2.688,-2.688,57.823
14:40.2,230.2995264,25,11.43,60,62.932,11.9,0.546,60,62.854,11.6,0.529,-2.688,-2.688,-2.688,57.919
14:41.4,231.4754751,25,11.441,60,62.832,9,0.405,60,62.768,9.1,0.405,-2.688,-2.688,-2.688,57.986
14:42.4,232.5247271,25,11.437,60,62.894,7.6,0.388,60,62.797,8.7,0.388,-2.688,-2.688,-2.688,58.095
14:43.3,233.4301973,25,11.433,60,62.864,9.2,0.423,60,62.787,10.9,0.494,-2.688,-2.688,-2.688,58.129
14:44.2,234.3415238,25,11.438,60,62.882,7.7,0.335,60,62.804,9.7,0.423,-2.688,-2.688,-2.688,58.192
14:45.3,235.4006367,25,11.442,60,62.939,9.3,0.423,60,62.845,9.7,0.441,-2.688,-2.688,-2.688,58.261
14:46.2,236.3114804,25,11.436,60,62.953,9.4,0.458,60,62.873,10.6,0.476,-2.688,-2.688,-2.688,58.323
14:47.1,237.2380881,25,11.432,60,62.993,8.5,0.388,60,62.909,9.8,0.458,-2.688,-2.688,-2.688,58.384
14:47.9,238.0207122,25,11.435,60,63.041,9.6,0.441,60,62.953,9.4,0.423,-2.688,-2.688,-2.688,58.444
14:48.9,239.0273788,25,11.436,60,63.062,9.4,0.423,60,62.997,10.3,0.458,-2.688,-2.688,-2.688,58.503
14:49.6,239.7194496,25,11.431,60,63.11,9.7,0.441,60,63.034,10.2,0.458,-2.688,-2.688,-2.688,58.531
14:50.4,240.5292797,25,11.435,60,63.143,9.5,0.423,60,63.068,9.7,0.458,-2.688,-2.688,-2.688,58.587
14:51.6,241.6848511,25,11.434,60,63.183,9.7,0.441,60,63.116,10.5,0.476,-2.688,-2.688,-2.688,58.639
14:52.3,242.3667685,25,11.435,60,63.224,9.3,0.423,60,63.156,10.5,0.476,-2.688,-2.688,-2.688,58.664
14:53.3,243.4119811,25,11.448,60,63.255,8.9,0.405,60,63.198,10.6,0.476,-2.688,-2.688,-2.688,58.716
14:54.1,244.203401,25,11.436,60,63.292,9.6,0.388,60,63.234,10.4,0.458,-2.688,-2.688,-2.688,58.766
14:55.2,245.2631387,25,11.446,60,63.323,8.8,0.388,60,63.264,10.6,0.476,-2.688,-2.688,-2.688,58.814
14:56.3,246.4263987,25,11.434,60,63.366,8.9,0.405,60,63.312,9.6,0.423,-2.688,-2.688,-2.688,58.861
14:57.1,247.2072775,25,11.439,60,63.404,8.8,0.388,60,63.351,9.6,0.423,-2.688,-2.688,-2.688,58.907
14:58.0,248.1070923,25,11.438,60,63.43,9.5,0.423,60,63.38,10.4,0.458,-2.688,-2.688,-2.688,58.949
14:59.2,249.2797931,25,11.438,60,63.459,8.7,0.388,60,63.413,10.1,0.441,-2.688,-2.688,-2.688,58.989
15:00.1,250.2107975,25,11.44,60,63.494,8.9,0.388,60,63.449,9.9,0.423,-2.688,-2.688,-2.688,59.028
15:01.1,251.2570776,25,11.442,60,63.514,9.6,0.405,60,63.475,10.5,0.458,-2.688,-2.688,-2.688,59.062
15:02.2,252.3092933,25,11.443,60,63.543,9,0.388,60,63.5,10.6,0.458,-2.688,-2.688,-2.688,59.118
15:03.1,253.2252783,25,11.436,60,63.565,9.3,0.405,60,63.529,10.6,0.458,-2.688,-2.688,-2.688,59.231
15:04.4,254.5409548,25,11.438,60,63.59,9.1,0.405,60,63.549,11,0.441,-2.688,-2.688,-2.688,59.238
15:05.6,255.7014853,25,11.444,60,63.62,9.1,0.423,60,63.58,10.2,0.476,-2.688,-2.688,-2.688,59.262
15:07.1,257.1765662,25,11.436,95,64.039,100,4.075,60,63.63,8.2,0.247,-2.688,-2.688,-2.688,59.343
15:08.3,258.3855471,25,11.444,95,68.901,100,3.917,95,64.144,100,4.252,-2.688,-2.688,-2.688,59.623
15:09.6,259.6583055,25,11.441,95,75.755,100,3.775,95,68.598,100,3.952,-2.688,-2.688,-2.688,61.014
15:10.2,260.3511431,25,11.434,95,82.778,100,3.67,95,75.083,100,3.793,-2.688,-2.688,-2.688,61.839
15:11.2,261.2674764,25,11.442,95,86.456,100,3.617,95,79.531,100,3.705,-2.688,-2.688,-2.688,63.875
15:12.0,262.066207,25,11.446,95,92.651,100,3.528,95,87.142,100,3.599,-2.688,-2.688,-2.688,66.349
15:12.8,262.9183025,25,11.442,95,97.576,100,3.476,95,92.387,100,3.528,-2.688,-2.688,-2.688,67.726
15:13.5,263.6002917,25,11.446,95,102.407,100,3.405,95,98.805,100,3.458,-2.688,-2.688,-2.688,70.67
15:14.3,264.4572577,25,11.442,95,106.499,100,3.352,95,103.49,100,3.405,-2.688,-2.688,-2.688,72.238
15:15.1,265.2556893,25,11.437,95,110.957,100,3.299,95,108.537,100,3.334,-2.688,-2.688,-2.688,75.471
15:16.1,266.1734696,25,11.441,95,115.269,100,3.264,95,113.248,100,3.281,-2.688,-2.688,-2.688,78.818
15:17.6,267.7488255,25,11.445,95,120.805,0,0,95,119.146,0,0,-2.688,-2.688,-2.688,83.897
15:21.2,271.269421,25,11.439,95,122.814,0,0,95,121.824,0,0,-2.688,-2.688,-2.688,91.697
15:22.1,272.1956099,25,11.45,95,116.297,0,0,95,116.616,0,0,-2.688,-2.688,-2.688,92.73
15:23.1,273.2534555,25,11.447,95,113.656,0,0,95,113.589,0,0,-2.688,-2.688,-2.688,93.381
15:23.9,274.0496413,25,11.447,95,110.768,83.1,3.017,95,110.618,74.9,2.734,-2.688,-2.688,-2.688,93.58
15:24.8,274.8644721,25,11.442,95,109.586,0,0,95,109.503,0,0,-2.688,-2.688,-2.688,93.854
15:25.4,275.5465757,25,11.435,95,109.691,0,0,95,109.384,3,0.088,-2.688,-2.688,-2.688,94.064
15:26.5,276.5899479,25,11.437,95,108.997,23.5,1.605,95,108.501,33.9,1.305,-2.688,-2.688,-2.688,94.529
15:27.6,277.708607,25,11.44,95,107.764,16.4,0.635,95,107.465,10.6,0.388,-2.688,-2.688,-2.688,94.641
15:28.4,278.5137815,25,11.443,95,107.228,10.4,0.405,95,106.731,21.6,0.829,-2.688,-2.688,-2.688,94.701
15:29.4,279.5565777,25,11.441,95,106.485,32.6,1.217,95,105.993,28.8,1.093,-2.688,-2.688,-2.688,94.767
15:30.6,280.7173286,25,11.439,95,105.678,21.4,0.935,95,105.403,27.4,1.041,-2.688,-2.688,-2.688,94.757
15:31.3,281.3996107,25,11.437,95,105.343,31.9,1.235,95,105.274,24.1,0.917,-2.688,-2.688,-2.688,94.769
15:32.5,282.5715853,25,11.441,95,105.252,24.4,0.952,95,105.229,27.8,1.058,-2.688,-2.688,-2.688,94.814
15:33.6,283.7220391,25,11.441,95,105.289,19.7,1.217,95,105.185,28.9,1.111,-2.688,-2.688,-2.688,94.839
15:34.4,284.477814,25,11.448,95,105.188,21.8,0.829,95,105.202,28.4,1.093,-2.688,-2.688,-2.688,94.852
15:35.3,285.3932755,25,11.437,95,105.245,19,0.741,95,105.2,29,1.023,-2.688,-2.688,-2.688,94.877
15:36.3,286.4321706,25,11.436,95,105.263,29.2,1.146,95,105.219,29.6,1.146,-2.688,-2.688,-2.688,94.914
15:37.2,287.3536284,25,11.428,95,105.191,29.6,1.146,95,105.218,25.4,1.217,-2.688,-2.688,-2.688,94.937
15:38.4,288.519626,25,11.435,95,105.314,19.8,0.776,95,105.248,24.1,0.952,-2.688,-2.688,-2.688,94.971
15:39.3,289.4362477,25,11.433,95,105.242,31.5,1.129,95,105.237,31,1.199,-2.688,-2.688,-2.688,95.001
15:40.4,290.4807231,25,11.432,95,105.277,19.7,0.758,95,105.244,25.6,0.952,-2.688,-2.688,-2.688,95.027
15:41.4,291.5294533,25,11.435,95,105.361,32.1,1.252,95,105.285,27.3,1.041,-2.688,-2.688,-2.688,95.064
15:42.5,292.5836247,25,11.435,95,105.224,29.5,1.023,95,105.243,32.8,1.27,-2.688,-2.688,-2.688,95.091
15:43.4,293.4797496,25,11.433,95,105.383,17.9,0.688,95,105.308,25,0.97,-2.688,-2.688,-2.688,95.103
15:44.4,294.5281905,25,11.437,95,105.375,26.3,1.023,95,105.31,29.4,1.199,-2.688,-2.688,-2.688,95.134
15:45.3,295.4532709,25,11.439,95,105.227,26.2,0.917,95,105.262,27.6,1.058,-2.688,-2.688,-2.688,95.145
15:46.5,296.6195905,25,11.438,95,105.468,14,0.882,95,105.362,25.9,1.005,-2.688,-2.688,-2.688,95.189
15:47.5,297.6092751,25,11.445,95,105.254,33.8,1.429,95,105.283,30.3,1.164,-2.688,-2.688,-2.688,95.201
15:48.5,298.6010162,25,11.442,95,105.305,18.6,0.37,95,105.317,22.5,0.811,-2.688,-2.688,-2.688,95.223
15:49.4,299.4698107,25,11.447,95,105.475,32,1.252,95,105.388,28.1,1.093,-2.688,-2.688,-2.688,95.246
15:50.3,300.3873945,25,11.441,95,105.245,40.2,1.764,95,105.306,33.4,1.288,-2.688,-2.688,-2.688,95.259
15:51.1,301.2431175,25,11.444,95,105.347,11.3,0.423,95,105.353,18.1,0.688,-2.688,-2.688,-2.688,95.271
15:52.0,302.1537379,25,11.447,95,105.566,19.7,0.776,95,105.443,23,0.882,-2.688,-2.688,-2.688,95.307
15:52.9,303.0422055,25,11.449,95,105.217,44.2,1.676,95,105.313,31.2,1.199,-2.688,-2.688,-2.688,95.303
15:53.9,304.0487051,25,11.445,95,105.356,7.9,0.282,95,105.391,18.6,0.67,-2.688,-2.688,-2.688,95.3
15:55.0,305.0770743,25,11.445,95,105.611,27.5,1.076,95,105.461,28.6,1.129,-2.688,-2.688,-2.688,95.347
15:55.7,305.7709137,25,11.44,95,105.147,43.1,1.411,95,105.292,35.2,1.199,-2.688,-2.688,-2.688,95.335
15:56.5,306.5849666,25,11.433,95,105.37,0,0.017,95,105.392,20.3,0.723,-2.688,-2.688,-2.688,95.327
15:57.6,307.7353729,25,11.442,95,105.699,19.2,1.358,95,105.515,27.1,1.041,-2.688,-2.688,-2.688,95.39
15:58.3,308.4174584,25,11.439,95,105.143,49.1,1.852,95,105.298,33.4,1.27,-2.688,-2.688,-2.688,95.378
15:59.4,309.4614235,25,11.441,95,105.35,5.7,0.211,95,105.434,15.4,0.37,-2.688,-2.688,-2.688,95.373
16:00.6,310.7222443,25,11.441,95,105.784,14.4,0.564,95,105.515,35.5,1.34,-2.688,-2.688,-2.688,95.436
16:01.6,311.7344153,25,11.446,60,105.164,0,0,95,105.328,22.8,0.864,-2.688,-2.688,-2.688,95.413
16:03.0,313.0609845,25,11.44,60,105.29,0,0,60,105.56,0,0,-2.688,-2.688,-2.688,95.446
16:04.2,314.2755884,25,11.44,60,104.08,0,0,60,104.73,0,0.052,-2.688,-2.688,-2.688,95.289
16:05.2,315.3316592,25,11.441,60,102.329,0,0,60,103.128,0,0,-2.688,-2.688,-2.688,94.936
16:06.0,316.1236416,25,11.433,60,100.3,0,0,60,100.974,0,0,-2.688,-2.688,-2.688,94.448
16:06.9,316.9707701,25,11.442,60,98.756,0,0,60,99.485,0,0,-2.688,-2.688,-2.688,94.155
16:07.6,317.6579355,25,11.443,60,97.183,0,0,60,97.545,0,0,-2.688,-2.688,-2.688,93.487
16:08.4,318.489953,25,11.44,60,95.831,0,0,60,96.059,0,0,-2.688,-2.688,-2.688,93.115
16:09.2,319.287535,25,11.435,60,94.299,0,0,60,94.204,0,0,-2.688,-2.688,-2.688,92.302
16:10.1,320.2100369,25,11.441,60,92.794,0,0,60,92.799,0,0,-2.688,-2.688,-2.688,91.406
16:11.1,321.2537804,25,11.437,60,91.138,0,0,60,91.064,0,0,-2.688,-2.688,-2.688,90.43
16:11.9,321.9829026,25,11.436,60,89.179,0,0,60,89.033,0,0,-2.688,-2.688,-2.688,89.915
16:12.7,322.803959,25,11.43,60,87.975,0,0,60,87.782,0,0,-2.688,-2.688,-2.688,88.864
16:13.4,323.4861459,25,11.437,60,86.619,0,0,60,86.374,0,0,-2.688,-2.688,-2.688,88.313
16:14.3,324.4007097,25,11.436,60,85.457,0,0,60,85.175,0,0,-2.688,-2.688,-2.688,87.222
16:15.1,325.1935069,25,11.434,60,84.008,0,0,60,83.687,0,0,-2.688,-2.688,-2.688,86.113
16:16.0,326.0990693,25,11.431,60,82.763,0,0,60,82.411,0,0,-2.688,-2.688,-2.688,85.593
16:16.7,326.7918396,25,11.431,60,81.411,0,0,60,81.034,0,0,-2.688,-2.688,-2.688,84.494
16:17.5,327.6064152,25,11.434,60,80.382,0,0,60,80.014,0,0,-2.688,-2.688,-2.688,83.921
16:18.5,328.6185395,25,11.431,60,79.111,0,0,60,78.737,0,0,-2.688,-2.688,-2.688,82.875
16:19.3,329.3705346,25,11.435,60,77.749,0,0,60,77.368,0,0,-2.688,-2.688,-2.688,82.096
16:20.2,330.2952482,25,11.441,60,76.83,0,0,60,76.444,0,0,-2.688,-2.688,-2.688,80.734
16:21.0,331.0577102,25,11.438,60,75.682,0,0,60,75.316,0,0,-2.688,-2.688,-2.688,80.127
16:21.8,331.8738448,25,11.435,60,74.702,0,0,60,74.35,0,0,-2.688,-2.688,-2.688,78.964
16:22.4,332.5492444,25,11.434,60,73.758,0,0,60,73.405,0,0,-2.688,-2.688,-2.688,78.433
16:23.4,333.4596175,25,11.438,60,72.955,0,0,60,72.593,0,0,-2.688,-2.688,-2.688,77.317
16:24.1,334.2426772,25,11.439,60,71.938,0,0,60,71.575,0,0,-2.688,-2.688,-2.688,76.221
16:25.0,335.1369646,25,11.429,60,71.072,0,0,60,70.801,0,0,-2.688,-2.688,-2.688,75.115
16:25.7,335.8249858,25,11.431,60,70.219,0,0,60,69.836,0,0,-2.688,-2.688,-2.688,74.516
16:26.5,336.6448274,25,11.435,60,69.495,0,0,60,69.11,0,0,-2.688,-2.688,-2.688,73.467
16:27.5,337.6302543,25,11.442,60,68.591,0,0,60,68.194,0,0,-2.688,-2.688,-2.688,72.501
16:28.3,338.3829563,25,11.436,60,67.622,0,0,60,67.208,0,0,-2.688,-2.688,-2.688,71.95
16:29.2,339.3017249,25,11.437,60,66.959,0,0,60,66.541,0,0,-2.688,-2.688,-2.688,71.028
16:30.0,340.0683318,25,11.436,60,66.129,0,0,60,65.704,0,0,-2.688,-2.688,-2.688,70.663
16:30.8,340.8834329,25,11.439,60,65.408,0,0,60,64.986,0,0,-2.688,-2.688,-2.688,69.804
16:31.5,341.5610011,25,11.446,60,64.708,0,0,60,64.289,0,0,-2.688,-2.688,-2.688,69.349
16:32.4,342.4811498,25,11.427,60,64.113,0,0,60,63.7,0,0,-2.688,-2.688,-2.688,68.497
16:33.2,343.2749742,25,11.449,60,63.362,0,0,60,62.957,0,0,-2.688,-2.688,-2.688,67.587
16:34.1,344.185486,25,11.433,60,62.718,0,0,60,62.322,0,0,-2.688,-2.688,-2.688,66.668
16:35.0,345.0586973,25,11.429,60,62.011,0,0,60,61.623,0,0,-2.688,-2.688,-2.688,66.252
16:35.8,345.8684507,25,11.433,60,61.324,0,0,60,60.942,0,0,-2.688,-2.688,-2.688,65.333
16:36.6,346.6796962,25,11.437,60,60.731,0,0,60,60.35,0,0,-2.688,-2.688,-2.688,64.425
16:37.3,347.3764415,25,11.432,60,60.146,0,0,60,59.774,0,0,-2.688,-2.688,-2.688,63.988
16:38.2,348.2972158,25,11.439,60,59.658,0,0,60,59.283,0,0,-2.688,-2.688,-2.688,63.136
16:39.0,349.0696889,25,11.433,60,59.036,0,0,60,58.666,0,0,-2.688,-2.688,-2.688,62.732
16:39.8,349.8784913,25,11.432,60,58.502,0,0,60,58.133,0,0,-2.688,-2.688,-2.688,61.973
16:40.5,350.56758,25,11.433,60,57.974,0,0,60,57.606,0,0,-2.688,-2.688,-2.688,61.599
16:41.4,351.4863957,25,11.43,60,57.526,0,0,60,57.161,0,0,-2.688,-2.688,-2.688,60.877
16:42.2,352.2757008,25,11.444,60,56.96,0,0,60,56.601,0,0,-2.688,-2.688,-2.688,60.167
16:43.1,353.1862843,25,11.439,60,56.477,0,0,60,56.115,0,0,-2.688,-2.688,-2.688,59.458
16:44.0,354.0641627,25,11.432,60,55.944,0,0,60,55.579,0,0,-2.688,-2.688,-2.688,59.109
16:44.8,354.8843362,25,11.447,60,55.43,0,0,60,55.056,0,0,-2.688,-2.688,-2.688,58.421
16:45.6,355.6945192,25,11.433,60,54.981,0,0,60,54.603,0,0,-2.688,-2.688,-2.688,57.843
16:46.3,356.3930794,25,11.434,60,54.544,0,0,60,54.165,0,0,-2.688,-2.688,-2.688,57.579
16:47.2,357.3101397,25,11.438,60,54.171,0,0,60,53.797,7.5,0.335,-2.688,-2.688,-2.688,56.832
16:48.0,358.0963994,25,11.437,60,53.715,6.6,0.299,60,53.461,3.2,0.123,-2.688,-2.688,-2.688,56.468
16:48.8,358.9103629,25,11.435,60,53.474,0,0,60,53.309,3,0.105,-2.688,-2.688,-2.688,55.837
16:49.5,359.5987848,25,11.439,60,53.357,1.1,0.035,60,53.152,5.9,0.264,-2.688,-2.688,-2.688,55.561
16:50.4,360.5250964,25,11.437,60,53.187,5.7,0.264,60,53.017,5.1,0.211,-2.688,-2.688,-2.688,55.035
16:51.2,361.3159304,25,11.441,60,53.052,3.8,0.141,60,52.939,4.7,0.194,-2.688,-2.688,-2.688,54.544
16:52.1,362.2294268,25,11.439,60,53.011,3.2,0.123,60,52.888,5,0.211,-2.688,-2.688,-2.688,54.133
16:53.2,363.2829225,25,11.436,60,52.947,5.4,0.229,60,52.84,5.9,0.264,-2.688,-2.688,-2.688,53.784
16:53.9,364.055101,25,11.434,60,52.886,4.2,0.194,60,52.81,6.1,0.264,-2.688,-2.688,-2.688,53.635
16:54.8,364.8659445,25,11.438,60,52.892,3.5,0.158,60,52.811,5.8,0.247,-2.688,-2.688,-2.688,53.376
16:55.4,365.5533416,25,11.431,60,52.886,5.1,0.229,60,52.814,5.9,0.264,-2.688,-2.688,-2.688,53.256
16:56.4,366.4788478,25,11.429,60,52.877,4,0.176,60,52.819,6.5,0.282,-2.688,-2.688,-2.688,53.034
16:57.2,367.2732491,25,11.44,60,52.903,4.2,0.194,60,52.843,6,0.264,-2.688,-2.688,-2.688,52.848
16:58.1,368.1937358,25,11.434,60,52.923,4.2,0.194,60,52.865,6.3,0.282,-2.688,-2.688,-2.688,52.677
16:58.8,368.8752302,25,11.428,60,52.938,5,0.211,60,52.892,6.4,0.282,-2.688,-2.688,-2.688,52.605
16:59.6,369.6906501,25,11.438,60,52.967,4.5,0.194,60,52.915,6.2,0.282,-2.688,-2.688,-2.688,52.485
17:00.4,370.5158369,25,11.437,60,53.003,4.3,0.194,60,52.966,6.2,0.282,-2.688,-2.688,-2.688,52.432
17:01.3,371.4266445,25,11.44,60,53.029,5.3,0.247,60,53.002,6.2,0.282,-2.688,-2.688,-2.688,52.39
17:02.2,372.3427296,25,11.437,60,53.062,4.5,0.194,60,53.038,6.4,0.282,-2.688,-2.688,-2.688,52.644
17:03.0,373.1314791,25,11.443,60,53.212,100,4.287,60,53.086,5.7,0.247,-2.688,-2.688,-2.688,52.491
17:03.8,373.9404071,25,11.448,60,55.144,100,4.146,60,53.244,0,0,-2.688,-2.688,-2.688,52.165
17:04.5,374.6268914,25,11.44,60,59.003,0,0,60,53.74,100,4.428,-2.688,-2.688,-2.688,52.015
17:05.4,375.5236436,25,11.442,60,63.15,0,0,60,55.375,100,4.199,-2.688,-2.688,-2.688,51.744
17:06.2,376.3208478,25,11.443,60,65.314,0,0,60,59.405,0,0,-2.688,-2.688,-2.688,51.488
17:07.1,377.2366695,25,11.436,60,66.267,0,0,60,63.855,0,0,-2.688,-2.688,-2.688,51.241
17:08.2,378.2807047,25,11.435,60,66.704,0,0,60,66.414,0,0,-2.688,-2.688,-2.688,51.015
17:08.9,379.0096283,25,11.443,60,66.574,0,0,60,67.083,0,0,-2.688,-2.688,-2.688,50.911
17:09.7,379.8150995,25,11.443,60,66.162,0,0,60,66.789,0,0,-2.688,-2.688,-2.688,50.699
17:10.4,380.496767,25,11.443,60,65.58,0,0,60,66.151,0,0,-2.688,-2.688,-2.688,50.605
17:11.3,381.4130154,25,11.435,60,64.99,0,0,60,65.458,0,0,-2.688,-2.688,-2.688,50.42
17:12.1,382.1945789,25,11.435,60,64.166,8.9,0.405,60,64.492,0,0,-2.688,-2.688,-2.688,50.232
17:13.0,383.0636056,25,11.436,60,63.463,22.1,1.023,60,63.73,29.8,1.376,-2.688,-2.688,-2.688,50.143
17:13.6,383.7450947,25,11.449,60,63.306,0,0,60,63.262,3.3,0.035,-2.688,-2.688,-2.688,49.982
17:14.4,384.5558048,25,11.441,60,63.427,0,0,60,63.368,0,0,-2.688,-2.688,-2.688,49.905
17:15.2,385.3478877,25,11.439,60,63.305,13.4,0.582,60,63.232,13.6,0.688,-2.688,-2.688,-2.688,49.745
17:16.6,386.6577254,25,11.441,60,63.038,9.6,0.441,60,62.977,9.5,0.423,-2.688,-2.688,-2.688,49.575
17:17.4,387.5373971,25,11.434,60,63.081,6.3,0.282,60,62.986,8.8,0.388,-2.688,-2.688,-2.688,49.41
17:18.7,388.8429103,25,11.434,60,62.959,12.9,0.599,60,62.891,11.4,0.511,-2.688,-2.688,-2.688,49.119
17:19.4,389.5238923,25,11.437,60,62.953,6.3,0.282,60,62.873,8.6,0.37,-2.688,-2.688,-2.688,49.013
17:20.3,390.4454555,25,11.447,60,63,8.3,0.37,60,62.898,9.2,0.441,-2.688,-2.688,-2.688,48.785
17:21.8,391.8715789,25,11.438,60,62.973,11,0.494,60,62.889,11,0.494,-2.688,-2.688,-2.688,48.501
17:22.4,392.5538319,25,11.442,60,63.016,8.3,0.352,60,62.928,8.9,0.423,-2.688,-2.688,-2.688,48.43
17:23.4,393.471252,25,11.435,60,63.045,8.8,0.405,60,62.956,10.9,0.494,-2.688,-2.688,-2.688,48.29
17:24.3,394.3975237,25,11.436,60,63.052,9.3,0.441,60,62.986,10.1,0.476,-2.688,-2.688,-2.688,48.17
17:25.2,395.3196888,25,11.438,60,63.097,8.4,0.37,60,63.013,9.4,0.423,-2.688,-2.688,-2.688,48.052
17:26.3,396.3725638,25,11.434,60,63.139,8.3,0.37,60,63.062,9.9,0.441,-2.688,-2.688,-2.688,47.923
17:27.2,397.2887444,25,11.436,60,63.162,9.7,0.423,60,63.099,10.3,0.458,-2.688,-2.688,-2.688,47.81
17:28.2,398.2655904,25,11.435,60,63.2,8.4,0.37,60,63.134,9.8,0.441,-2.688,-2.688,-2.688,47.767
17:29.2,399.312154,25,11.434,60,63.247,8.8,0.441,60,63.177,10.5,0.458,-2.688,-2.688,-2.688,47.79
17:30.0,400.0893147,25,11.433,60,63.287,8.2,0.37,60,63.217,11,0.494,-2.688,-2.688,-2.688,47.686
