Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
185,0,0,0,0,0,0,0,0,23206856,19526492,27391011,19484929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
186,0,0,0,0,0,0,0,0,23298483,19408470,27397210,19493000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
187,0,0,0,0,0,0,0,0,23392724,19426227,27471707,19609144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
188,0,0,0,0,0,0,0,0,23413927,19355890,26997823,19483818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
189,0,0,0,0,0,0,0,0,23352149,19445471,27685154,19529471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
190,0,0,0,0,0,0,0,0,23281888,19587059,27304230,19484579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
191,0,0,0,0,0,0,0,0,23415994,20649906,24251386,19412464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
192,0,0,0,0,0,0,0,0,23403006,20452897,24052237,19563508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
193,0,0,0,0,0,0,0,0,23413139,20727785,24125494,19403967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
194,0,0,0,0,0,0,0,0,35917588,19495140,24346371,19527407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
195,0,0,0,0,0,0,0,0,35921280,19678637,24360831,19550006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
196,0,0,0,0,0,0,0,0,35950840,19584314,23687815,19563543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
197,0,0,0,0,0,0,0,0,35874058,19638716,23681610,19561375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
198,0,0,0,0,0,0,0,0,35801717,19435738,23920164,19513052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
199,0,0,0,0,0,0,0,0,35828130,19458060,23910640,19608105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
200,0,0,0,0,0,0,0,0,35877266,19385233,23640885,19591543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
201,0,0,0,0,0,0,0,0,35878000,19437079,24268873,19521643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
202,0,0,0,0,0,0,0,0,36028287,19394839,24011943,19514136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
203,0,0,0,0,0,0,0,0,35829549,19445722,24161441,19512004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
204,0,0,0,0,0,0,0,0,35842413,19495064,24392690,19520802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
205,0,0,0,0,0,0,0,0,35813028,19540862,23968939,19523929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
206,0,0,0,0,0,0,0,0,35801107,19586035,23730371,19543491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
207,0,0,0,0,0,0,0,0,35841430,19531287,23859648,19477290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
208,0,0,0,0,0,0,0,0,35793866,19494525,24221346,19411419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
209,0,0,0,0,0,0,0,0,35156023,19600404,24156418,19415113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
210,0,0,0,0,0,0,0,0,23393001,19421723,23968173,19573885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
211,0,0,0,0,0,0,0,0,34635907,19479879,23953571,19560372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
212,0,0,0,0,0,0,0,0,34555229,19428645,23896082,19579082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
213,0,0,0,0,0,0,0,0,34551209,19437956,24204209,19599097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
214,0,0,0,0,0,0,0,0,34603220,19323657,23909569,19551943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
215,0,0,0,0,0,0,0,0,23203989,19361750,24142403,19458224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
216,0,0,0,0,0,0,0,0,26943818,19419410,24069592,19512338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
217,0,0,0,0,0,0,0,0,27185988,19549673,23697656,19538842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
218,0,0,0,0,0,0,0,0,27111549,19133844,23962559,19496113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
219,0,0,0,0,0,0,0,0,27038739,19398143,24075727,19435287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
220,0,0,0,0,0,0,0,0,27040798,19506837,24023043,19488898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
221,0,0,0,0,0,0,0,0,27013449,19508603,23816486,19363261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
222,0,0,0,0,0,0,0,0,24920721,19387802,23924440,19527377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
223,0,0,0,0,0,0,0,0,25012039,19468115,24120122,19518749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
224,0,0,0,0,0,0,0,0,24996420,19502844,23658062,19478368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
225,0,0,0,0,0,0,0,0,24841960,19418992,23784890,19484590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
226,0,0,0,0,0,0,0,0,24849707,19367928,23828329,19472819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
227,0,0,0,0,0,0,0,0,24959731,19401755,23461062,19514789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
228,0,0,0,0,0,0,0,0,23308804,19331441,23977582,19459389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
229,0,0,0,0,0,0,0,0,23360762,19139835,23840997,19544443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
230,0,0,0,0,0,0,0,0,23365956,19393862,23906715,19508232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
231,0,0,0,0,0,0,0,0,23413021,19472300,24250428,19543573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
232,0,0,0,0,0,0,0,0,23319736,19536244,23536132,19545487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
233,0,0,0,0,0,0,0,0,23443946,19485239,23918594,19550160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
234,0,0,0,0,0,0,0,0,23396433,19385830,23798807,19556541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
235,0,0,0,0,0,0,0,0,23356846,19452518,23784046,19580589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
236,0,0,0,0,0,0,0,0,23403649,19372942,23847491,19520470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
237,0,0,0,0,0,0,0,0,23414402,19445297,23537523,19573979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
238,0,0,0,0,0,0,0,0,23352264,19417172,23816351,19567573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
239,0,0,0,0,0,0,0,0,23388890,19341001,23770210,19566355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
240,0,0,0,0,0,0,0,0,23365876,19377032,23824311,19568256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
241,0,0,0,0,0,0,0,0,23386008,19419647,23936348,19520553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
242,0,0,0,0,0,0,0,0,23373341,19133511,23855744,19537145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
243,0,0,0,0,0,0,0,0,23402973,19434115,23952239,19491318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
244,0,0,0,0,0,0,0,0,23392565,19166891,23812229,19506324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
245,0,0,0,0,0,0,0,0,23387391,19344553,24215708,19479190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
246,0,0,0,0,0,0,0,0,23480343,19531289,23760005,19486098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
247,0,0,0,0,0,0,0,0,23344206,19432843,24049864,19503711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
248,0,0,0,0,0,0,0,0,23384946,19485876,24028506,19498773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
249,0,0,0,0,0,0,0,0,23343006,19383223,23794703,19505037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
250,0,0,0,0,0,0,0,0,23396224,19366847,23574628,19537123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
251,0,0,0,0,0,0,0,0,23484772,19348109,23814517,19516167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
252,0,0,0,0,0,0,0,0,23360547,19448815,23567456,19544412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
253,0,0,0,0,0,0,0,0,23377489,19303058,23734804,19578703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
254,0,0,0,0,0,0,0,0,23369427,19352840,23956822,19516282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
255,0,0,0,0,0,0,0,0,23380311,19367862,23998514,19487574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
256,0,0,0,0,0,0,0,0,23401405,19408155,24099228,19489942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
257,0,0,0,0,0,0,0,0,23438504,19070981,23860449,19479411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
258,0,0,0,0,0,0,0,0,23321535,19110428,23734615,19516894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
259,0,0,0,0,0,0,0,0,23378865,19469085,23458998,19517900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
260,0,0,0,0,0,0,0,0,23394045,19353745,23693638,19477806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
261,0,0,0,0,0,0,0,0,23174992,19496881,23498867,19526657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
262,0,0,0,0,0,0,0,0,23383118,19471759,23480334,19516195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
263,0,0,0,0,0,0,0,0,23371670,19429285,23737277,19522919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
264,0,0,0,0,0,0,0,0,23326949,19242116,23628281,19500143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
265,0,0,0,0,0,0,0,0,23416102,19388943,24085396,19482775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
266,0,0,0,0,0,0,0,0,23400547,19367085,23896342,19537389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
267,0,0,0,0,0,0,0,0,23346328,19370780,24198084,19470234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
268,0,0,0,0,0,0,0,0,23338665,19399877,23994619,19516551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
269,0,0,0,0,0,0,0,0,23327412,19379662,23943848,19502681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
270,0,0,0,0,0,0,0,0,23346452,19431522,23904179,19516649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
271,0,0,0,0,0,0,0,0,23249380,19105772,23765769,19545796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
272,0,0,0,0,0,0,0,0,23314692,19364035,23985536,19479010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
273,0,0,0,0,0,0,0,0,23366216,19418913,23852541,19503517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
274,0,0,0,0,0,0,0,0,23342734,19327309,23773328,19451437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
275,0,0,0,0,0,0,0,0,23317162,19211748,23857385,19466052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
276,0,0,0,0,0,0,0,0,23329521,19451589,23399756,19488377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
277,0,0,0,0,0,0,0,0,23381489,19371412,23758528,19413424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
278,0,0,0,0,0,0,0,0,23367065,19242856,23706629,19464155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
279,0,0,0,0,0,0,0,0,23312836,19289225,23492620,19455361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
280,0,0,0,0,0,0,0,0,23287365,19277774,23834214,19392486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
281,0,0,0,0,0,0,0,0,23366269,19341055,23935309,19461243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
282,0,0,0,0,0,0,0,0,23319478,19347183,23927789,19406911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
283,0,0,0,0,0,0,0,0,23266449,19368146,23725521,19395825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
284,0,0,0,0,0,0,0,0,23261098,19385450,23618369,19415266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
285,0,0,0,0,0,0,0,0,23327518,19309894,23762465,19410716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
286,0,0,0,0,0,0,0,0,23332485,19320248,23708544,19427305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
287,0,0,0,0,0,0,0,0,23322092,19429214,23850455,19467517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
288,0,0,0,0,0,0,0,0,23374464,19219902,23793586,19411414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
289,0,0,0,0,0,0,0,0,23373642,19423208,23453144,19457566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
290,0,0,0,0,0,0,0,0,23360416,19387397,23820210,19408718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
291,0,0,0,0,0,0,0,0,23380618,19375044,23823793,19515208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
292,0,0,0,0,0,0,0,0,23394688,19388568,23904597,19469258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
293,0,0,0,0,0,0,0,0,23364213,19274260,23849516,19463643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
294,0,0,0,0,0,0,0,0,23254540,19281635,23881934,19414609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
295,0,0,0,0,0,0,0,0,23335379,19383740,24015287,19392285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
296,0,0,0,0,0,0,0,0,23280230,19358726,23841899,19444526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
297,0,0,0,0,0,0,0,0,23290995,19386784,24017408,19427913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
298,0,0,0,0,0,0,0,0,23357458,19391054,24040390,19456688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
299,0,0,0,0,0,0,0,0,23076716,19512726,23965293,20854844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
300,0,0,0,0,0,0,0,0,23289548,19522337,23823745,39978441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
301,0,0,0,0,0,0,0,0,23351818,19422484,24011247,40393871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
302,0,0,0,0,0,0,0,0,23230779,19518160,23626054,40323312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
303,0,0,0,0,0,0,0,0,23343501,19362508,23830332,40223403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
304,0,0,0,0,0,0,0,0,23221119,20398302,23860261,19400184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
305,0,0,0,0,0,0,0,0,23232153,20494413,23891288,19343814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
306,0,0,0,0,0,0,0,0,23225466,20595000,23688175,19479882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
307,0,0,0,0,0,0,0,0,23316501,20576277,24038699,19384692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
308,0,0,0,0,0,0,0,0,23253738,20525377,24082950,19383294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
309,0,0,0,0,0,0,0,0,23289043,20612572,24067490,19389753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
