Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
184,0,0,0,0,0,0,0,0,8818569,8818569,8818569,8806085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
185,0,0,0,0,0,0,0,0,8801856,8801856,8801856,8816106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
186,0,0,0,0,0,0,0,0,8813386,8813386,8813386,8808597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
187,0,0,0,0,0,0,0,0,8817211,8817211,8817211,8810679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
188,0,0,0,0,0,0,0,0,8823243,8823243,8823243,8844493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
189,0,0,0,0,0,0,0,0,8878917,8878917,8878917,8875020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
190,0,0,0,0,0,0,0,0,8871511,8871511,8871511,8867380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
191,0,0,0,0,0,0,0,0,8878376,8878376,8878376,8875493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
192,0,0,0,0,0,0,0,0,8869742,8869742,8869742,8878708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
193,0,0,0,0,0,0,0,0,8870232,8870232,8870232,8869504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
194,0,0,0,0,0,0,0,0,8864417,8864417,8864417,8873619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
195,0,0,0,0,0,0,0,0,8872987,8872987,8872987,8863252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
196,0,0,0,0,0,0,0,0,8872559,8872559,8872559,8867054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
197,0,0,0,0,0,0,0,0,8860620,8860620,8860620,8862198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
198,0,0,0,0,0,0,0,0,8865869,8865869,8865869,8867288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
199,0,0,0,0,0,0,0,0,8859538,8859538,8859538,8867634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
200,0,0,0,0,0,0,0,0,8869020,8869020,8869020,8858511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
201,0,0,0,0,0,0,0,0,8853355,8853355,8853355,8866392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
202,0,0,0,0,0,0,0,0,8865060,8865060,8865060,8851637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
203,0,0,0,0,0,0,0,0,8832999,8832999,8832999,8838799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
204,0,0,0,0,0,0,0,0,8820139,8820139,8820139,8810914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
205,0,0,0,0,0,0,0,0,8810626,8810626,8810626,8812061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
206,0,0,0,0,0,0,0,0,8800083,8800083,8800083,8793373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
207,0,0,0,0,0,0,0,0,8851871,8851871,8851871,8849136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
208,0,0,0,0,0,0,0,0,8844946,8844946,8844946,8852403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
209,0,0,0,0,0,0,0,0,8852135,8852135,8852135,8846964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
210,0,0,0,0,0,0,0,0,8847544,8847544,8847544,8853295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
211,0,0,0,0,0,0,0,0,8857648,8857648,8857648,8849049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
212,0,0,0,0,0,0,0,0,8850939,8850939,8850939,8852656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
213,0,0,0,0,0,0,0,0,8843123,8843123,8843123,8841518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
214,0,0,0,0,0,0,0,0,8851714,8851714,8851714,8852828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
215,0,0,0,0,0,0,0,0,8839497,8839497,8839497,8840480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
216,0,0,0,0,0,0,0,0,8847902,8847902,8847902,8838405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
217,0,0,0,0,0,0,0,0,8841258,8841258,8841258,8834596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
218,0,0,0,0,0,0,0,0,8845596,8845596,8845596,8835750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
219,0,0,0,0,0,0,0,0,8835825,8835825,8835825,8845231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
220,0,0,0,0,0,0,0,0,8832274,8832274,8832274,8832287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
221,0,0,0,0,0,0,0,0,8841763,8841763,8841763,8838565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
222,0,0,0,0,0,0,0,0,8831593,8831593,8831593,8836212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
223,0,0,0,0,0,0,0,0,8842895,8842895,8842895,8841916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
224,0,0,0,0,0,0,0,0,8828927,8828927,8828927,8834353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
225,0,0,0,0,0,0,0,0,8839156,8839156,8839156,8830975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
226,0,0,0,0,0,0,0,0,8826087,8826087,8826087,8839399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
227,0,0,0,0,0,0,0,0,8836097,8836097,8836097,8829247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
228,0,0,0,0,0,0,0,0,8837977,8837977,8837977,8836094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
229,0,0,0,0,0,0,0,0,8826037,8826037,8826037,8820332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
230,0,0,0,0,0,0,0,0,8828268,8828268,8828268,8830766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
231,0,0,0,0,0,0,0,0,8822295,8822295,8822295,8821132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
232,0,0,0,0,0,0,0,0,8824534,8824534,8824534,8818310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
233,0,0,0,0,0,0,0,0,8818055,8818055,8818055,8828229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
234,0,0,0,0,0,0,0,0,8827029,8827029,8827029,8820751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
235,0,0,0,0,0,0,0,0,8820506,8820506,8820506,8824936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
236,0,0,0,0,0,0,0,0,8829029,8829029,8829029,8817211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
237,0,0,0,0,0,0,0,0,8821786,8821786,8821786,8825460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
238,0,0,0,0,0,0,0,0,8812232,8812232,8812232,8814773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
239,0,0,0,0,0,0,0,0,8822773,8822773,8822773,8831250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.75,0,0,0
240,0,0,0,0,0,0,0,0,8810701,8810701,8810701,8820175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
241,0,0,0,0,0,0,0,0,8820791,8820791,8820791,8806120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
242,0,0,0,0,0,0,0,0,8813940,8813940,8813940,8822801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
243,0,0,0,0,0,0,0,0,8816492,8816492,8816492,8812793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
244,0,0,0,0,0,0,0,0,8808629,8808629,8808629,8813416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
245,0,0,0,0,0,0,0,0,8812263,8812263,8812263,8809608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
246,0,0,0,0,0,0,0,0,8815899,8815899,8815899,8816015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
247,0,0,0,0,0,0,0,0,8807588,8807588,8807588,8801964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
248,0,0,0,0,0,0,0,0,8810875,8810875,8810875,8800422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
249,0,0,0,0,0,0,0,0,8805893,8805893,8805893,8806820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
250,0,0,0,0,0,0,0,0,8814574,8814574,8814574,8793769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
251,0,0,0,0,0,0,0,0,8805145,8805145,8805145,8810646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
252,0,0,0,0,0,0,0,0,8808342,8808342,8808342,8797973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
253,0,0,0,0,0,0,0,0,8805262,8805262,8805262,8807971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
254,0,0,0,0,0,0,0,0,8794478,8794478,8794478,8797477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
255,0,0,0,0,0,0,0,0,8799147,8799147,8799147,8799884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
256,0,0,0,0,0,0,0,0,8796311,8796311,8796311,8803832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
257,0,0,0,0,0,0,0,0,8796199,8796199,8796199,8789417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
