Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/17/2017 9:54:19 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 Amps
"2017-05-17 09:56:38.925",138.5672931,25,26.1,95,93.751,15.9,0.67,95,93.349,19.6,0.794
"2017-05-17 09:56:39.750",139.3922667,25,26.1,95,93.671,18.9,0.67,95,93.228,22.3,0.864
"2017-05-17 09:56:40.220",139.8615093,25,26.097,95,93.557,18.9,0.776,95,93.165,21.6,0.864
"2017-05-17 09:56:40.821",140.4623976,25,26.091,95,93.493,19.9,0.811,95,93.103,23.2,0.935
"2017-05-17 09:56:41.327",140.9685588,25,26.088,95,93.458,18,0.741,95,93.071,20.7,0.829
"2017-05-17 09:56:41.928",141.5699598,25,26.088,95,93.421,16.2,0.705,95,93.027,21.7,0.882
"2017-05-17 09:56:42.627",142.2689272,25,26.088,95,93.384,19,0.758,95,92.983,23.4,0.952
"2017-05-17 09:56:43.223",142.8650154,25,26.088,95,93.335,20.5,0.829,95,92.942,23.6,0.952
"2017-05-17 09:56:43.825",143.4670913,25,26.088,95,93.324,16,0.652,95,92.928,20.9,0.846
"2017-05-17 09:56:44.539",144.1809457,25,26.088,95,93.301,16,0.652,95,92.912,21.8,0.882
"2017-05-17 09:56:45.380",145.021552,25,26.088,95,93.289,16,0.811,95,92.882,22.1,0.952
"2017-05-17 09:56:45.929",145.5704919,25,26.088,60,93.261,0,0,60,92.847,0,0
"2017-05-17 09:56:46.504",146.1454577,25,26.088,60,93.279,0,0,60,92.879,0,0
"2017-05-17 09:56:46.983",146.6246577,25,26.088,60,93.164,0,0,60,92.758,0,0
"2017-05-17 09:56:47.521",147.1630339,25,26.088,60,92.72,0,0,60,92.264,0,0
"2017-05-17 09:56:47.985",147.6268099,25,26.088,60,92.151,0,0,60,91.774,0,0
"2017-05-17 09:56:48.522",148.1641547,25,26.088,60,91.453,0,0,60,90.88,0,0
"2017-05-17 09:56:48.995",148.6371102,25,26.088,60,90.681,0,0,60,90.043,0,0
"2017-05-17 09:56:49.519",149.1611286,25,26.088,60,89.845,0,0,60,89.143,0,0
"2017-05-17 09:56:49.992",149.6343192,25,26.088,60,88.991,0,0,60,88.232,0,0
"2017-05-17 09:56:50.519",150.1613489,25,26.088,60,88.11,0,0,60,87.305,0,0
"2017-05-17 09:56:50.988",150.6295582,25,26.088,60,87.227,0,0,60,86.561,0,0
"2017-05-17 09:56:51.525",151.1673374,25,26.088,60,86.331,0,0,60,85.454,0,0
"2017-05-17 09:56:52.000",151.6414252,25,26.088,60,85.452,0,0,60,84.543,0,0
"2017-05-17 09:56:52.523",152.1646622,25,26.088,60,84.568,0,0,60,83.626,0,0
"2017-05-17 09:56:52.996",152.6379225,25,26.088,60,83.707,0,0,60,82.735,0,0
"2017-05-17 09:56:53.524",153.16552,25,26.088,60,82.844,0,0,60,81.862,0,0
"2017-05-17 09:56:54.002",153.6440771,25,26.088,60,82.007,0,0,60,81.004,0,0
"2017-05-17 09:56:54.525",154.166809,25,26.088,60,81.168,0,0,60,80.16,0,0
"2017-05-17 09:56:55.009",154.6510211,25,26.088,60,80.35,0,0,60,79.335,0,0
"2017-05-17 09:56:55.525",155.1671356,25,26.088,60,79.546,0,0,60,78.522,0,0
"2017-05-17 09:56:56.000",155.6416419,25,26.088,60,78.765,0,0,60,77.739,0,0
"2017-05-17 09:56:56.533",156.174384,25,26.088,60,77.982,0,0,60,76.966,0,0
"2017-05-17 09:56:57.001",156.6429879,25,26.088,60,77.227,0,0,60,76.212,0,0
"2017-05-17 09:56:57.528",157.1703348,25,26.088,60,76.475,0,0,60,75.466,0,0
"2017-05-17 09:56:57.999",157.6403803,25,26.088,60,75.749,0,0,60,74.739,0,0
"2017-05-17 09:56:58.530",158.1720164,25,26.088,60,75.025,0,0,60,74.022,0,0
"2017-05-17 09:56:59.004",158.6457809,25,26.089,60,74.332,0,0,60,73.33,0,0
"2017-05-17 09:56:59.531",159.1726252,25,26.09,60,73.634,0,0,60,72.643,0,0
"2017-05-17 09:56:59.994",159.6356804,25,26.092,60,72.968,0,0,60,72.107,0,0
"2017-05-17 09:57:00.531",160.1731656,25,26.092,60,72.291,0,0,60,71.325,0,0
"2017-05-17 09:57:01.000",160.6418909,25,26.091,60,71.654,0,0,60,70.685,0,0
"2017-05-17 09:57:01.535",161.176752,25,26.09,60,71.007,0,0,60,70.053,0,0
"2017-05-17 09:57:02.002",161.6442552,25,26.089,60,70.39,0,0,60,69.436,0,0
"2017-05-17 09:57:02.529",162.1712812,25,26.089,60,69.77,0,0,60,68.828,0,0
"2017-05-17 09:57:03.014",162.6556197,25,26.089,60,69.177,0,0,60,68.24,0,0
"2017-05-17 09:57:03.536",163.1778942,25,26.088,60,68.582,0,0,60,67.657,0,0
"2017-05-17 09:57:03.999",163.6409752,25,26.088,60,68.011,0,0,60,67.213,0,0
"2017-05-17 09:57:04.537",164.1787413,25,26.088,60,67.437,0,0,60,66.548,0,0
"2017-05-17 09:57:05.011",164.6533444,25,26.088,60,66.886,0,0,60,66.002,0,0
"2017-05-17 09:57:05.539",165.1797571,25,26.088,60,66.335,0,0,60,65.468,0,0
"2017-05-17 09:57:06.003",165.6447697,25,26.088,60,65.803,0,0,60,65.048,0,0
"2017-05-17 09:57:06.529",166.1710884,25,26.088,60,65.276,0,0,60,64.43,0,0
"2017-05-17 09:57:06.999",166.640441,25,26.088,60,64.867,0,0,60,64.029,0,0
"2017-05-17 09:57:07.535",167.1773411,25,26.088,60,64.259,0,0,60,63.433,0,0
"2017-05-17 09:57:08.015",167.6565231,25,26.089,60,63.769,0,0,60,63.047,0,0
"2017-05-17 09:57:08.531",168.173102,25,26.09,60,63.282,0,0,60,62.482,3.6,0.141
"2017-05-17 09:57:09.005",168.6471475,25,26.09,60,62.902,0,0,60,62.113,6.1,0.264
"2017-05-17 09:57:09.533",169.1745617,25,26.092,60,62.344,4.2,0.176,60,61.62,5.8,0.247
"2017-05-17 09:57:10.001",169.6433288,25,26.094,60,61.994,5.3,0.229,60,61.348,4.4,0.176
"2017-05-17 09:57:10.539",170.1807541,25,26.094,60,61.538,5.4,0.229,60,61.011,5,0.211
"2017-05-17 09:57:11.002",170.6443044,25,26.093,60,61.257,2.7,0.105,60,60.819,5.5,0.229
"2017-05-17 09:57:11.536",171.177465,25,26.093,60,61.025,3.3,0.141,60,60.564,5.9,0.247
"2017-05-17 09:57:12.009",171.6510531,25,26.091,60,60.812,4.6,0.194,60,60.412,6.9,0.299
"2017-05-17 09:57:12.542",172.1841009,25,26.089,60,60.599,5.9,0.264,60,60.212,7.3,0.317
"2017-05-17 09:57:13.016",172.657545,25,26.089,60,60.417,5.7,0.247,60,60.097,7,0.299
"2017-05-17 09:57:13.544",173.1854868,25,26.088,60,60.28,4.2,0.176,60,59.954,6.6,0.282
"2017-05-17 09:57:14.012",173.6539549,25,26.088,60,60.174,4.9,0.211,60,59.871,6.6,0.282
"2017-05-17 09:57:14.539",174.1810819,25,26.088,60,60.074,5.7,0.247,60,59.76,8.1,0.352
"2017-05-17 09:57:15.013",174.6552977,25,26.088,60,59.976,5.6,0.247,60,59.696,6.7,0.299
"2017-05-17 09:57:15.541",175.1826359,25,26.088,60,59.885,6.5,0.282,60,59.612,7.7,0.335
"2017-05-17 09:57:16.011",175.6528706,25,26.088,60,59.818,5,0.211,60,59.567,7.4,0.317
"2017-05-17 09:57:16.547",176.188903,25,26.088,60,59.766,5.2,0.229,60,59.512,6.5,0.282
"2017-05-17 09:57:17.016",176.6577317,25,26.088,60,59.725,4.7,0.211,60,59.482,8.3,0.37
"2017-05-17 09:57:17.548",177.1903093,25,26.088,60,59.677,6.7,0.299,60,59.427,7.7,0.335
"2017-05-17 09:57:18.018",177.660103,25,26.088,60,59.633,5.6,0.247,60,59.39,7.5,0.335
"2017-05-17 09:57:18.543",178.185273,25,26.088,60,59.595,6.5,0.282,60,59.365,7,0.317
"2017-05-17 09:57:19.013",178.6552012,25,26.088,60,59.574,5.3,0.229,60,59.352,7.6,0.335
"2017-05-17 09:57:19.540",179.1820136,25,26.088,60,59.553,6.5,0.282,60,59.321,8.5,0.388
"2017-05-17 09:57:20.006",179.6477461,25,26.088,60,59.537,6.1,0.264,60,59.302,7.7,0.335
"2017-05-17 09:57:20.542",180.1842929,25,26.088,60,59.508,6.4,0.282,60,59.284,8.1,0.352
"2017-05-17 09:57:21.021",180.6628074,25,26.088,60,59.494,5.9,0.264,60,59.274,7.5,0.335
"2017-05-17 09:57:21.548",181.1901214,25,26.088,60,59.481,5.1,0.229,60,59.265,7.6,0.335
"2017-05-17 09:57:22.017",181.6593042,25,26.088,60,59.472,5.8,0.264,60,59.252,9.4,0.423
"2017-05-17 09:57:22.560",182.2017325,25,26.088,60,59.463,5.5,0.229,60,59.238,8,0.352
"2017-05-17 09:57:23.028",182.6701346,25,26.088,60,59.447,6.9,0.317,60,59.237,8,0.352
"2017-05-17 09:57:23.551",183.19264,25,26.088,60,59.442,5.5,0.247,60,59.234,7.6,0.335
"2017-05-17 09:57:24.024",183.6662466,25,26.088,60,59.435,6.5,0.299,60,59.225,8.3,0.37
"2017-05-17 09:57:24.552",184.1940821,25,26.088,60,59.43,5.9,0.264,60,59.213,8.2,0.37
"2017-05-17 09:57:25.021",184.6625022,25,26.088,60,59.423,6.5,0.282,60,59.211,7,0.299
"2017-05-17 09:57:25.548",185.1899471,25,26.088,60,59.418,5.7,0.247,60,59.212,8.5,0.37
"2017-05-17 09:57:26.021",185.6632743,25,26.088,60,59.414,6.2,0.282,60,59.207,8.3,0.37
"2017-05-17 09:57:26.555",186.1966474,25,26.088,60,59.411,5.6,0.247,60,59.206,7.8,0.335
"2017-05-17 09:57:27.028",186.6696849,25,26.088,60,59.408,5.9,0.247,60,59.205,8.3,0.37
"2017-05-17 09:57:27.550",187.1922191,25,26.088,60,59.403,6.9,0.299,60,59.201,7.4,0.335
"2017-05-17 09:57:28.024",187.666201,25,26.088,60,59.397,6,0.264,60,59.194,9.2,0.405
"2017-05-17 09:57:28.547",188.1885703,25,26.088,60,59.391,6.6,0.282,60,59.19,8.4,0.37
"2017-05-17 09:57:29.016",188.6581957,25,26.088,60,59.39,5.7,0.247,60,59.188,9.2,0.405
"2017-05-17 09:57:29.553",189.1944533,25,26.088,60,59.386,7,0.299,60,59.172,9.1,0.405
"2017-05-17 09:57:30.021",189.6631524,25,26.088,60,59.384,5.5,0.229,60,59.172,7.6,0.317
"2017-05-17 09:57:30.720",190.3615783,25,26.088,40,59.383,0,0,60,59.178,0,0
"2017-05-17 09:57:31.188",190.8297317,25,26.088,40,59.387,0,0,40,59.185,0,0
"2017-05-17 09:57:31.662",191.3042224,25,26.088,40,59.387,0,0,40,59.218,0,0
"2017-05-17 09:57:32.133",191.7744591,25,26.088,40,59.312,0,0,40,59.182,0,0
"2017-05-17 09:57:32.600",192.2414162,25,26.088,40,59.192,0,0,40,59.041,0,0
"2017-05-17 09:57:33.063",192.7046671,25,26.087,40,58.983,0,0,40,58.806,0,0
"2017-05-17 09:57:33.569",193.2111057,25,26.086,40,58.722,0,0,40,58.511,0,0
"2017-05-17 09:57:34.038",193.6798179,25,26.086,40,58.435,0,0,40,58.178,0,0
"2017-05-17 09:57:34.560",194.2020074,25,26.085,40,58.118,0,0,40,57.819,0,0
"2017-05-17 09:57:35.050",194.6915393,25,26.086,40,57.79,0,0,40,57.453,0,0
"2017-05-17 09:57:35.561",195.2024275,25,26.087,40,57.449,0,0,40,57.075,0,0
"2017-05-17 09:57:36.030",195.6717399,25,26.087,40,57.175,0,0,40,56.777,0,0
"2017-05-17 09:57:36.557",196.1993333,25,26.088,40,56.758,0,0,40,56.327,0,0
"2017-05-17 09:57:37.031",196.6725534,25,26.088,40,56.481,0,0,40,56.031,0,0
"2017-05-17 09:57:37.558",197.2000964,25,26.088,40,56.065,0,0,40,55.588,0,0
"2017-05-17 09:57:38.037",197.6792968,25,26.088,40,55.789,0,0,40,55.29,0,0
"2017-05-17 09:57:38.560",198.2014334,25,26.088,40,55.383,0,0,40,54.865,0,0
"2017-05-17 09:57:39.029",198.6706023,25,26.088,40,55.116,0,0,40,54.589,0,0
"2017-05-17 09:57:39.561",199.2027073,25,26.088,40,54.715,0,0,40,54.182,0,0
"2017-05-17 09:57:40.024",199.6663159,25,26.088,40,54.454,0,0,40,53.914,0,0
"2017-05-17 09:57:40.556",200.1981362,25,26.088,40,54.065,0,0,40,53.521,0,0
"2017-05-17 09:57:41.025",200.6671918,25,26.088,40,53.812,0,0,40,53.266,0,0
"2017-05-17 09:57:41.558",201.1995639,25,26.087,40,53.435,0,0,40,52.896,0,0
"2017-05-17 09:57:42.031",201.6731738,25,26.086,40,53.19,0,0,40,52.651,0,0
"2017-05-17 09:57:42.569",202.2112652,25,26.084,40,52.826,0,0,40,52.289,0,0
"2017-05-17 09:57:43.039",202.6805469,25,26.082,40,52.53,0,0,40,52.05,0,0
"2017-05-17 09:57:43.566",203.2077686,25,26.081,40,52.237,0,0,40,51.699,0,0
"2017-05-17 09:57:44.034",203.6759746,25,26.08,40,52.009,0,0,40,51.471,0,0
"2017-05-17 09:57:44.563",204.2046412,25,26.08,40,51.667,0,0,40,51.138,0,0
"2017-05-17 09:57:45.030",204.672286,25,26.08,40,51.447,0,0,40,50.915,0,0
"2017-05-17 09:57:45.570",205.2114983,25,26.08,40,51.12,0,0,40,50.591,0,0
"2017-05-17 09:57:46.032",205.6736029,25,26.08,40,50.906,0,0,40,50.379,0,0
"2017-05-17 09:57:46.565",206.2066244,25,26.081,40,50.589,0,0,40,50.065,0,0
"2017-05-17 09:57:47.034",206.6761194,25,26.081,40,50.384,0,0,40,49.865,0,0
"2017-05-17 09:57:47.566",207.2076644,25,26.081,40,50.077,0,0,40,49.564,0,0
"2017-05-17 09:57:48.040",207.6814544,25,26.081,40,49.88,0,0,40,49.371,0,0
"2017-05-17 09:57:48.567",208.2086675,25,26.081,40,49.585,0,0,40,49.084,0,0
"2017-05-17 09:57:49.036",208.6779725,25,26.081,40,49.392,0,0,40,48.897,0,0
"2017-05-17 09:57:49.563",209.2046376,25,26.081,40,49.109,0,0,40,48.621,0,0
"2017-05-17 09:57:50.031",209.6725498,25,26.081,40,48.924,0,0,40,48.437,0,0
"2017-05-17 09:57:50.569",210.2108509,25,26.082,40,48.65,0,0,40,48.165,0,0
"2017-05-17 09:57:51.043",210.6847282,25,26.084,40,48.471,0,0,40,47.991,0,0
"2017-05-17 09:57:51.571",211.2133485,25,26.086,40,48.207,0,0,40,47.737,0,0
"2017-05-17 09:57:52.045",211.6866125,25,26.086,40,48.035,0,0,40,47.567,0,0
"2017-05-17 09:57:52.567",212.208928,25,26.087,40,47.78,0,0,40,47.323,0,0
"2017-05-17 09:57:53.031",212.6733686,25,26.088,40,47.614,0,0,40,47.16,0,0
"2017-05-17 09:57:53.573",213.2150281,25,26.088,40,47.369,0,0,40,46.916,0,0
"2017-05-17 09:57:54.037",213.6789715,25,26.088,40,47.207,0,0,40,46.76,0,0
"2017-05-17 09:57:54.569",214.2107208,25,26.088,40,46.97,0,0,40,46.53,0,0
"2017-05-17 09:57:55.042",214.6842999,25,26.088,40,46.814,0,0,40,46.377,0,0
"2017-05-17 09:57:55.571",215.2124172,25,26.088,40,46.583,0,0,40,46.152,0,0
"2017-05-17 09:57:56.034",215.6755061,25,26.088,40,46.435,0,0,40,46.001,0,0
"2017-05-17 09:57:56.582",216.2238876,25,26.088,40,46.213,0,0,40,45.779,0,0
"2017-05-17 09:57:57.046",216.6874351,25,26.088,40,46.069,0,0,40,45.635,0,0
"2017-05-17 09:57:57.568",217.2095766,25,26.088,40,45.856,0,0,40,45.43,0,0
"2017-05-17 09:57:58.042",217.6838983,25,26.088,40,45.716,0,0,40,45.293,0,0
"2017-05-17 09:57:58.569",218.2105485,25,26.088,40,45.509,0,0,40,45.089,0,0
"2017-05-17 09:57:59.038",218.67987,25,26.088,40,45.373,0,0,40,44.954,0,0
"2017-05-17 09:57:59.576",219.2175418,25,26.088,40,45.172,0,0,40,44.762,0,0
"2017-05-17 09:58:00.044",219.6859081,25,26.088,40,45.041,0,0,40,44.636,0,0
"2017-05-17 09:58:00.572",220.2136944,25,26.088,40,44.848,0,0,40,44.45,0,0
"2017-05-17 09:58:01.046",220.6876431,25,26.088,40,44.721,0,0,40,44.328,0,0
"2017-05-17 09:58:01.573",221.2146408,25,26.088,40,44.534,0,0,40,44.146,0,0
"2017-05-17 09:58:02.047",221.6890441,25,26.088,40,44.411,0,0,40,44.027,0,0
"2017-05-17 09:58:02.587",222.2284997,25,26.088,40,44.229,0,0,40,43.852,0,0
"2017-05-17 09:58:03.058",222.7002724,25,26.088,40,44.11,0,0,40,43.735,0,0
"2017-05-17 09:58:03.586",223.2274097,25,26.088,40,43.935,0,0,40,43.565,0,0
"2017-05-17 09:58:04.055",223.6967217,25,26.088,40,43.819,0,0,40,43.454,0,0
"2017-05-17 09:58:04.583",224.2246133,25,26.089,40,43.65,0,0,40,43.292,0,0
"2017-05-17 09:58:05.047",224.6885198,25,26.089,40,43.538,0,0,40,43.185,0,0
"2017-05-17 09:58:05.588",225.2301896,25,26.09,40,43.373,0,0,40,43.026,0,0
"2017-05-17 09:58:06.053",225.6946277,25,26.092,40,43.266,0,0,40,42.92,0,0
"2017-05-17 09:58:06.580",226.2217539,25,26.096,40,43.105,0,0,40,42.765,0,0
"2017-05-17 09:58:07.054",226.6953973,25,26.098,40,43.001,0,0,40,42.662,0,0
"2017-05-17 09:58:07.587",227.2287393,25,26.099,40,42.846,0,0,40,42.511,0,0
"2017-05-17 09:58:08.055",227.6968497,25,26.1,40,42.744,0,0,40,42.413,0,0
"2017-05-17 09:58:08.577",228.2187459,25,26.099,40,42.595,0,0,40,42.267,0,0
"2017-05-17 09:58:09.045",228.6870909,25,26.1,40,42.496,0,0,40,42.171,0,0
"2017-05-17 09:58:09.577",229.218985,25,26.1,40,42.35,0,0,40,42.03,0,0
"2017-05-17 09:58:10.046",229.6875816,25,26.099,40,42.255,0,0,40,41.939,0,0
"2017-05-17 09:58:10.584",230.2262277,25,26.097,40,42.112,0,0,40,41.803,0,0
"2017-05-17 09:58:11.053",230.6953473,25,26.095,40,42.019,0,0,40,41.715,0,0
"2017-05-17 09:58:11.579",231.2213018,25,26.092,40,41.881,0,0,40,41.582,0,0
"2017-05-17 09:58:12.049",231.6905379,25,26.09,40,41.79,0,0,40,41.495,0,0
"2017-05-17 09:58:12.581",232.222519,25,26.09,40,41.657,0,0,40,41.365,0,0
"2017-05-17 09:58:13.055",232.6970724,25,26.089,40,41.568,0,0,40,41.278,0,0
"2017-05-17 09:58:13.581",233.2232431,25,26.089,40,41.438,0,0,40,41.151,0,0
"2017-05-17 09:58:14.046",233.6874068,25,26.089,40,41.353,0,0,40,41.067,0,0
"2017-05-17 09:58:14.584",234.2263315,25,26.089,40,41.227,0,0,40,40.948,0,0
"2017-05-17 09:58:15.052",234.6935598,25,26.088,40,41.144,0,0,40,40.868,0,0
"2017-05-17 09:58:15.579",235.2212739,25,26.088,40,41.022,0,0,40,40.749,0,0
"2017-05-17 09:58:16.049",235.6895811,25,26.088,40,40.941,0,0,40,40.671,0,0
"2017-05-17 09:58:16.591",236.2331336,25,26.088,40,40.823,0,0,40,40.558,0,0
"2017-05-17 09:58:17.055",236.6967483,25,26.088,40,40.745,0,0,40,40.481,0.9,0
"2017-05-17 09:58:17.583",237.2251532,25,26.088,40,40.63,0,0,40,40.372,1.5,0.052
"2017-05-17 09:58:18.061",237.7027811,25,26.088,40,40.555,0,0,40,40.309,1.2,0.035
"2017-05-17 09:58:18.753",238.3947315,25,26.09,90,40.447,20.5,1.023,40,40.22,1,1.058
"2017-05-17 09:58:19.218",238.8594917,25,26.089,90,40.45,8.6,0.423,90,40.18,17.4,0.864
"2017-05-17 09:58:19.717",239.359296,25,26.089,90,40.777,0,0,90,40.344,1.8,0.052
"2017-05-17 09:58:20.187",239.8284107,25,26.089,90,41.197,0,0,90,40.707,0,0
"2017-05-17 09:58:20.650",240.2918868,25,26.089,90,41.465,0,0,90,40.989,0,0
"2017-05-17 09:58:21.115",240.7564632,25,26.09,90,41.682,4.6,0.211,90,41.234,4,0.176
"2017-05-17 09:58:21.720",241.3620792,25,26.09,90,41.794,11.2,0.564,90,41.406,9.6,0.458
"2017-05-17 09:58:22.381",242.0225202,25,26.089,90,41.972,7.4,0.352,90,41.575,8.3,0.317
"2017-05-17 09:58:22.850",242.491815,25,26.088,90,42.209,2,0.105,90,41.8,3.4,0.176
"2017-05-17 09:58:23.317",242.9591869,25,26.088,90,42.481,2.5,0.105,90,42.063,3.1,0.123
"2017-05-17 09:58:23.798",243.4394453,25,26.088,90,42.704,7.5,0.37,90,42.299,6.6,0.299
"2017-05-17 09:58:24.268",243.9094232,25,26.088,90,42.84,10.5,0.511,90,42.452,9.2,0.441
"2017-05-17 09:58:24.741",244.3826195,25,26.088,90,43.004,8.9,0.441,90,42.634,9.1,0.423
"2017-05-17 09:58:25.210",244.8514252,25,26.088,90,43.224,5.4,0.247,90,42.85,6.2,0.282
"2017-05-17 09:58:25.672",245.3134696,25,26.088,90,43.436,4.2,0.194,90,43.052,5.8,0.264
"2017-05-17 09:58:26.136",245.7774248,25,26.088,90,43.699,4.6,0.211,90,43.304,5.5,0.247
"2017-05-17 09:58:26.599",246.2408287,25,26.088,90,43.917,8.2,0.388,90,43.527,8.4,0.388
"2017-05-17 09:58:27.079",246.7204923,25,26.088,90,44.071,9.6,0.458,90,43.698,8.8,0.423
"2017-05-17 09:58:27.600",247.242343,25,26.088,90,44.323,8.3,0.405,90,43.956,8.8,0.423
"2017-05-17 09:58:28.069",247.7104693,25,26.088,90,44.524,5.9,0.282,90,44.147,7.5,0.352
"2017-05-17 09:58:28.592",248.2334925,25,26.088,90,44.839,5.1,0.229,90,44.444,7.3,0.335
"2017-05-17 09:58:29.061",248.7024464,25,26.088,90,45.031,0.9,0.105,90,44.64,0.4,0.07
"2017-05-17 09:58:29.598",249.2398281,25,26.087,90,45.252,6.8,0.317,90,44.896,4.8,0.211
"2017-05-17 09:58:30.067",249.7087984,25,26.085,90,45.349,10.6,0.511,90,45.013,9.1,0.494
"2017-05-17 09:58:30.732",250.3735163,25,26.081,90,45.53,8.2,0.388,90,45.164,10.6,0.511
"2017-05-17 09:58:31.202",250.8434708,25,26.078,90,45.735,5.5,0.247,90,45.338,7.2,0.335
"2017-05-17 09:58:31.670",251.3115212,25,26.077,90,45.931,5,0.229,90,45.524,5.2,0.247
"2017-05-17 09:58:32.139",251.7806712,25,26.076,90,46.16,6.8,0.317,90,45.754,5.8,0.264
"2017-05-17 09:58:32.608",252.2496866,25,26.076,90,46.348,10,0.494,90,45.949,9.4,0.441
"2017-05-17 09:58:33.118",252.7600546,25,26.076,90,46.491,10.2,0.494,90,46.092,10.1,0.476
"2017-05-17 09:58:33.614",253.2556529,25,26.076,90,46.732,7.4,0.352,90,46.327,8.9,0.423
"2017-05-17 09:58:34.088",253.7300841,25,26.076,90,46.926,6.9,0.317,90,46.506,8,0.37
"2017-05-17 09:58:34.599",254.2412529,25,26.076,90,47.22,6.8,0.317,90,46.744,7.9,0.37
"2017-05-17 09:58:35.067",254.7093403,25,26.076,90,47.401,8.2,0.441,90,46.972,8.7,0.458
"2017-05-17 09:58:35.601",255.2428792,25,26.076,90,47.649,9.9,0.476,90,47.185,10.2,0.476
"2017-05-17 09:58:36.075",255.7166347,25,26.076,90,47.824,8.8,0.423,90,47.398,8.9,0.458
"2017-05-17 09:58:36.607",256.2484513,25,26.076,90,48.108,7.4,0.352,90,47.679,9.1,0.423
"2017-05-17 09:58:37.076",256.7176131,25,26.076,90,48.309,7.6,0.352,90,47.873,8.2,0.352
"2017-05-17 09:58:37.597",257.2387951,25,26.076,90,48.595,8.9,0.423,90,48.112,10,0.476
"2017-05-17 09:58:38.194",257.8358642,25,26.076,90,48.775,9.8,0.476,90,48.338,9.6,0.388
"2017-05-17 09:58:38.658",258.2997937,25,26.076,90,49.044,9.8,0.441,90,48.606,10.1,0.476
"2017-05-17 09:58:39.121",258.7631643,25,26.076,90,49.284,9.1,0.441,90,48.837,9.8,0.458
"2017-05-17 09:58:39.611",259.2524472,25,26.076,90,49.533,7.6,0.352,90,49.081,9.3,0.441
"2017-05-17 09:58:40.081",259.7225116,25,26.076,90,49.729,9.2,0.441,90,49.281,8.9,0.458
"2017-05-17 09:58:40.856",260.4982819,25,26.076,90,50.102,10.6,0.476,90,49.655,9.6,0.458
"2017-05-17 09:58:41.325",260.9673383,25,26.076,90,50.335,9.9,0.476,90,49.884,10.6,0.494
"2017-05-17 09:58:41.794",261.435728,25,26.076,90,50.528,9.4,0.441,90,50.075,10.4,0.494
"2017-05-17 09:58:42.268",261.9102646,25,26.076,90,50.775,8.6,0.423,90,50.314,9.8,0.458
"2017-05-17 09:58:42.731",262.3732899,25,26.076,90,51.02,8.5,0.405,90,50.559,9.8,0.458
"2017-05-17 09:58:43.205",262.8467377,25,26.076,90,51.259,9.3,0.441,90,50.755,9.9,0.458
"2017-05-17 09:58:43.802",263.4434166,25,26.076,90,51.45,9.3,0.476,90,51.043,11.3,0.529
"2017-05-17 09:58:44.270",263.9122043,25,26.076,90,51.738,8.7,0.494,90,51.274,10.6,0.494
"2017-05-17 09:58:44.873",264.5146995,25,26.076,90,51.977,9.2,0.423,90,51.559,9.6,0.476
"2017-05-17 09:58:45.576",265.2177481,25,26.076,90,52.319,8.7,0.494,90,51.904,9.8,0.441
"2017-05-17 09:58:46.172",265.8139565,25,26.077,90,52.606,9.9,0.458,90,52.193,10.7,0.511
"2017-05-17 09:58:46.731",266.3725264,25,26.077,90,52.94,9.5,0.441,90,52.471,10.8,0.494
"2017-05-17 09:58:47.562",267.2042946,25,26.078,90,53.13,8.4,0.388,90,52.857,10.2,0.458
"2017-05-17 09:58:48.164",267.8056866,25,26.079,90,53.563,10,0.458,90,53.151,9.6,0.441
"2017-05-17 09:58:48.739",268.3813325,25,26.079,90,53.902,10.3,0.476,90,53.429,10.8,0.494
"2017-05-17 09:58:49.335",268.9772488,25,26.08,90,54.137,11,0.511,90,53.714,11.4,0.511
"2017-05-17 09:58:49.800",269.4414031,25,26.083,90,54.379,12,0.564,90,53.901,12.7,0.582
"2017-05-17 09:58:50.438",270.0794704,25,26.084,90,54.617,11,0.511,90,54.187,12.4,0.564
"2017-05-17 09:58:50.912",270.5541686,25,26.086,90,54.954,11.3,0.529,90,54.427,12.5,0.564
"2017-05-17 09:58:51.679",271.320873,25,26.087,90,55.146,10.8,0.494,90,54.806,12.5,0.564
"2017-05-17 09:58:52.148",271.7900981,25,26.088,90,55.531,11.1,0.511,90,55.044,12,0.546
"2017-05-17 09:58:52.872",272.5143709,25,26.088,90,55.869,10.3,0.529,90,55.38,12.4,0.564
"2017-05-17 09:58:53.341",272.9829383,25,26.088,90,56.113,11,0.511,90,55.617,11.8,0.529
"2017-05-17 09:58:54.076",273.7180558,25,26.088,90,56.408,9.6,0.441,90,55.956,12,0.546
"2017-05-17 09:58:54.757",274.3990006,25,26.088,90,56.741,12,0.546,90,56.293,11.8,0.529
"2017-05-17 09:58:55.349",274.9904989,25,26.088,90,57.084,11,0.511,90,56.58,12,0.546
"2017-05-17 09:58:55.946",275.5877374,25,26.088,90,57.327,12,0.564,90,56.872,12.4,0.564
"2017-05-17 09:58:56.649",276.2905444,25,26.088,90,57.67,11.3,0.511,90,57.199,13.6,0.617
