Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
185,0,0,0,0,0,0,0,0,7099535,6885228,8452173,6048373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
186,0,0,0,0,0,0,0,0,7091017,6892594,8457420,6049037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
187,0,0,0,0,0,0,0,0,7095271,6891719,8441358,6055763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
188,0,0,0,0,0,0,0,0,7100285,6888977,8463380,6051496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
189,0,0,0,0,0,0,0,0,7097359,6890278,8449145,6060258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
190,0,0,0,0,0,0,0,0,7102043,6894286,8442264,6055263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
191,0,0,0,0,0,0,0,0,7101594,6881935,8456428,6059395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
192,0,0,0,0,0,0,0,0,7102984,6883146,8463376,6057792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
193,0,0,0,0,0,0,0,0,7100695,6889433,8455473,6056704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
194,0,0,0,0,0,0,0,0,7101039,6895689,8462750,6058743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
195,0,0,0,0,0,0,0,0,7097266,6896319,8452676,6053639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
196,0,0,0,0,0,0,0,0,7091551,6893732,8452156,6052698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
197,0,0,0,0,0,0,0,0,7094324,6895713,8450177,6064069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
198,0,0,0,0,0,0,0,0,7102910,6893176,8449173,6058232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
199,0,0,0,0,0,0,0,0,7105469,6887140,8459886,6062280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
200,0,0,0,0,0,0,0,0,7106064,6886941,8458812,6064744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
201,0,0,0,0,0,0,0,0,7101571,6890607,8462310,6066457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
202,0,0,0,0,0,0,0,0,7102107,6886642,8463092,6062403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
203,0,0,0,0,0,0,0,0,7108095,6890979,8470466,6065480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
204,0,0,0,0,0,0,0,0,7101957,6893933,8462429,6068568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
205,0,0,0,0,0,0,0,0,7104369,6890482,8455302,6060807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
206,0,0,0,0,0,0,0,0,7112305,6901171,8466449,6066593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
207,0,0,0,0,0,0,0,0,7100611,6900704,8461628,6057233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
208,0,0,0,0,0,0,0,0,7098410,6896937,8465342,6066217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
209,0,0,0,0,0,0,0,0,7097623,6902186,8450894,6069389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
210,0,0,0,0,0,0,0,0,7103907,6903134,8454936,6062688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
211,0,0,0,0,0,0,0,0,7109623,6904108,8450082,6070012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
212,0,0,0,0,0,0,0,0,7113297,6892447,8460284,6068336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
213,0,0,0,0,0,0,0,0,7107601,6891877,8458192,6061746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
214,0,0,0,0,0,0,0,0,7092834,6905561,8453483,6063669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
215,0,0,0,0,0,0,0,0,7102497,6900207,8447518,6068064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
216,0,0,0,0,0,0,0,0,7104989,6902815,8463889,6059973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
217,0,0,0,0,0,0,0,0,7095641,6898774,8463997,6067437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
218,0,0,0,0,0,0,0,0,7095572,6902300,8468880,6065054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
219,0,0,0,0,0,0,0,0,7099386,6906674,8469130,6061174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
220,0,0,0,0,0,0,0,0,7102944,6901064,8474506,6066821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
221,0,0,0,0,0,0,0,0,7104378,6900811,8463220,6066875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
222,0,0,0,0,0,0,0,0,7113125,6907783,8464432,6063779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
223,0,0,0,0,0,0,0,0,7110014,6907103,8458901,6067118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
224,0,0,0,0,0,0,0,0,7106985,6906854,8455484,6074303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
225,0,0,0,0,0,0,0,0,7113681,6907594,8452781,6072119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
226,0,0,0,0,0,0,0,0,7112929,6899989,8460404,6076126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
227,0,0,0,0,0,0,0,0,7118126,6899057,8461778,6070288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
228,0,0,0,0,0,0,0,0,7111079,6908053,8480046,6078399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
229,0,0,0,0,0,0,0,0,7114485,6901094,8475136,6072291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
230,0,0,0,0,0,0,0,0,7114451,6903595,8471911,6076838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
231,0,0,0,0,0,0,0,0,7110450,6916127,8466205,6076351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
232,0,0,0,0,0,0,0,0,7109802,6911263,8470110,6066534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
233,0,0,0,0,0,0,0,0,7107730,6912841,8451607,6080285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
234,0,0,0,0,0,0,0,0,7103282,6911248,8456005,6078231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
235,0,0,0,0,0,0,0,0,7121243,6904844,8454676,6075823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
236,0,0,0,0,0,0,0,0,7115665,6903627,8465039,6068387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
237,0,0,0,0,0,0,0,0,7118557,6904753,8465881,6073669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
238,0,0,0,0,0,0,0,0,7108111,6915479,8463532,6068803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
239,0,0,0,0,0,0,0,0,7114186,6913860,8467891,6072612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
240,0,0,0,0,0,0,0,0,7108221,6909175,8467479,6074689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
241,0,0,0,0,0,0,0,0,7107628,6910521,8474804,6078538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
242,0,0,0,0,0,0,0,0,7109936,6919248,8482006,6077467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
243,0,0,0,0,0,0,0,0,7113683,6910081,8469032,6072290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
244,0,0,0,0,0,0,0,0,7111931,6909451,8476669,6077362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
245,0,0,0,0,0,0,0,0,7115273,6899859,8471305,6084968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
246,0,0,0,0,0,0,0,0,7116774,6910079,8476756,6075272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
247,0,0,0,0,0,0,0,0,7114907,6907140,8464521,6075568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
248,0,0,0,0,0,0,0,0,7109639,6920233,8457057,6077777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
249,0,0,0,0,0,0,0,0,7114732,6910209,8451950,6080227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
250,0,0,0,0,0,0,0,0,7117167,6917706,8477302,6081860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
251,0,0,0,0,0,0,0,0,7114944,6922294,8474120,6076859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
252,0,0,0,0,0,0,0,0,7114727,6922002,8478084,6079795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
253,0,0,0,0,0,0,0,0,7110686,6926483,8483512,6083335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
254,0,0,0,0,0,0,0,0,7114142,6910082,8479434,6079303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
255,0,0,0,0,0,0,0,0,7118926,6914990,8475632,6082653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
256,0,0,0,0,0,0,0,0,7124247,6918520,8481532,6085522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
257,0,0,0,0,0,0,0,0,7123163,6912990,8476094,6090047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
258,0,0,0,0,0,0,0,0,7119900,6911772,8460639,6091469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
259,0,0,0,0,0,0,0,0,7126218,6911186,8469174,6090688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
260,0,0,0,0,0,0,0,0,7129351,6916763,8467511,6085836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
261,0,0,0,0,0,0,0,0,7117415,6915152,8464128,6085548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
262,0,0,0,0,0,0,0,0,7118339,6924073,8464002,6092545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
263,0,0,0,0,0,0,0,0,7117953,6924528,8476619,6086959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
264,0,0,0,0,0,0,0,0,7118937,6922535,8461302,6094639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
265,0,0,0,0,0,0,0,0,7118968,6928966,8468381,6095142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
266,0,0,0,0,0,0,0,0,7128054,6923293,8467350,6088723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
267,0,0,0,0,0,0,0,0,7126106,6927209,8475596,6089292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
268,0,0,0,0,0,0,0,0,7125072,6927049,8470626,6090281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
269,0,0,0,0,0,0,0,0,7121778,6926971,8482250,6093292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
270,0,0,0,0,0,0,0,0,7117925,6919204,8466853,6090077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
271,0,0,0,0,0,0,0,0,7120452,6925961,8466734,6099010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
272,0,0,0,0,0,0,0,0,7115151,6933252,8461930,6097557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
273,0,0,0,0,0,0,0,0,7129388,6923252,8460513,6096670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
274,0,0,0,0,0,0,0,0,7126591,6921932,8469829,6089324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
275,0,0,0,0,0,0,0,0,7130427,6924281,8473143,6093414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
276,0,0,0,0,0,0,0,0,7122423,6925305,8464977,6087316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
277,0,0,0,0,0,0,0,0,7127566,6928931,8485850,6098513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
278,0,0,0,0,0,0,0,0,7124721,6923530,8487856,6091554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
279,0,0,0,0,0,0,0,0,7120663,6925997,8479883,6094905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
280,0,0,0,0,0,0,0,0,7122749,6919093,8490481,6098280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
281,0,0,0,0,0,0,0,0,7132430,6923232,8487362,6097498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
282,0,0,0,0,0,0,0,0,7129793,6925224,8486913,6101272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
283,0,0,0,0,0,0,0,0,7132547,6926942,8478978,6097037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
284,0,0,0,0,0,0,0,0,7136886,6924929,8479121,6100027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
285,0,0,0,0,0,0,0,0,7126733,6933463,8471828,6098171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
286,0,0,0,0,0,0,0,0,7125825,6929998,8465440,6103665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
287,0,0,0,0,0,0,0,0,7124678,6935890,8465426,6103250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
288,0,0,0,0,0,0,0,0,7131494,6922015,8469228,6105235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
289,0,0,0,0,0,0,0,0,7136250,6929512,8474743,6098513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
290,0,0,0,0,0,0,0,0,7129834,6935067,8472211,6098444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
291,0,0,0,0,0,0,0,0,7130246,6932672,8495155,6097516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
292,0,0,0,0,0,0,0,0,7134254,6927991,8491513,6108626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
293,0,0,0,0,0,0,0,0,7137344,6932566,8473709,6101996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
294,0,0,0,0,0,0,0,0,7139807,6934100,8477760,6108744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
295,0,0,0,0,0,0,0,0,7136954,6932674,8478704,6107949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
296,0,0,0,0,0,0,0,0,7135167,6925670,8476203,6106147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
297,0,0,0,0,0,0,0,0,7140572,6936622,8475324,6104393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
298,0,0,0,0,0,0,0,0,7129198,6936498,8475072,6107409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
299,0,0,0,0,0,0,0,0,7130521,6936193,8479662,6106590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
300,0,0,0,0,0,0,0,0,7129234,6935989,8479283,6099649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
301,0,0,0,0,0,0,0,0,7130894,6938017,8490847,6100340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
302,0,0,0,0,0,0,0,0,7133732,6942816,8479205,6105756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
303,0,0,0,0,0,0,0,0,7128180,6937881,8492729,6104484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
304,0,0,0,0,0,0,0,0,7122811,6938626,8491832,6115085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
305,0,0,0,0,0,0,0,0,7139524,6934268,8496523,6109774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
306,0,0,0,0,0,0,0,0,7135339,6937929,8479747,6108614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
307,0,0,0,0,0,0,0,0,7134740,6938044,8483766,6103675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
308,0,0,0,0,0,0,0,0,7132461,6931166,8480418,6107349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
309,0,0,0,0,0,0,0,0,7129585,6942555,8473316,6107777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
310,0,0,0,0,0,0,0,0,7131177,6944711,8480033,6104479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
311,0,0,0,0,0,0,0,0,7135818,6940871,8483324,6107978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
312,0,0,0,0,0,0,0,0,7135651,6949907,8469725,6111738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
313,0,0,0,0,0,0,0,0,7142142,6943732,8471855,6115506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
314,0,0,0,0,0,0,0,0,7143699,6940179,8484419,6116294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
