Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
11,0,0,0,0,0,0,0,0,6115034,12978185,5847529,5503705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
12,0,0,0,0,0,0,0,0,6114172,12964590,5845423,5504921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
13,0,0,0,0,0,0,0,0,6113929,12949315,5854748,5498871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
14,0,0,0,0,0,0,0,0,6117979,12941612,5853275,5495536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
15,0,0,0,0,0,0,0,0,6107801,12943183,5846340,5498590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
16,0,0,0,0,0,0,0,0,6104692,12945408,5845004,5493057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
17,0,0,0,0,0,0,0,0,10930809,5908150,5842840,5502647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
18,0,0,0,0,0,0,0,0,10948355,5908208,5850568,5503113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
19,0,0,0,0,0,0,0,0,10936837,5906817,5847108,5500632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
20,0,0,0,0,0,0,0,0,10935393,5913299,5850686,5503907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
21,0,0,0,0,0,0,0,0,10924723,5912004,5853889,5505751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
22,0,0,0,0,0,0,0,0,10938879,5906566,5848211,5506210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
23,0,0,0,0,0,0,0,0,10935834,5909254,5859818,5506727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
24,0,0,0,0,0,0,0,0,10917358,5905296,5858592,5506222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
25,0,0,0,0,0,0,0,0,10914860,5908553,5857862,5503982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
26,0,0,0,0,0,0,0,0,10840749,5909250,5861396,5502386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
27,0,0,0,0,0,0,0,0,6117336,5917139,10532760,5508437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
28,0,0,0,0,0,0,0,0,6115173,5912796,10528925,5513694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
29,0,0,0,0,0,0,0,0,6116286,5918001,10530232,5510898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
30,0,0,0,0,0,0,0,0,6122151,5911592,10526045,5515353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
31,0,0,0,0,0,0,0,0,6118795,5919746,10524239,5511474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
32,0,0,0,0,0,0,0,0,6123513,5920421,10511547,5513661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
33,0,0,0,0,0,0,0,0,6124070,5925580,10503541,5520159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
34,0,0,0,0,0,0,0,0,6123903,5913841,10501673,5517308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
35,0,0,0,0,0,0,0,0,6122060,5911794,5857876,8667374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
36,0,0,0,0,0,0,0,0,6122726,5916894,5864592,7604669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
37,0,0,0,0,0,0,0,0,6124858,5916393,5867121,7600317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
38,0,0,0,0,0,0,0,0,6127277,5924702,5865110,7600447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
39,0,0,0,0,0,0,0,0,6124801,5926304,5862657,7601069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
40,0,0,0,0,0,0,0,0,6124666,5923999,5865525,7597827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
41,0,0,0,0,0,0,0,0,6114479,5924441,5864487,7600175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
42,0,0,0,0,0,0,0,0,6127608,5925563,5863057,7612087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
43,0,0,0,0,0,0,0,0,6123154,5920115,5870218,7605339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
44,0,0,0,0,0,0,0,0,6132406,5919610,5869151,7605211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
45,0,0,0,0,0,0,0,0,6125272,5918047,5872100,7597147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
46,0,0,0,0,0,0,0,0,6120520,5924282,5869889,7596655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
47,0,0,0,0,0,0,0,0,6125250,5920584,5869037,7597617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
48,0,0,0,0,0,0,0,0,6126393,5930769,5876610,7596901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
49,0,0,0,0,0,0,0,0,6118667,5922958,5875809,7600275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
50,0,0,0,0,0,0,0,0,6121992,5922190,5874355,7597708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
51,0,0,0,0,0,0,0,0,6118916,5922077,5869543,7596738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
52,0,0,0,0,0,0,0,0,6123111,5925382,5870191,7595276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
53,0,0,0,0,0,0,0,0,6120364,12876279,5860948,5520842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
54,0,0,0,0,0,0,0,0,6128698,12977195,5866523,5520246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
55,0,0,0,0,0,0,0,0,6126878,12952702,5865282,5521702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
56,0,0,0,0,0,0,0,0,6125609,12955860,5874391,5522698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
57,0,0,0,0,0,0,0,0,6128931,12951388,5867419,5516041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
58,0,0,0,0,0,0,0,0,6119221,12942012,5874106,5522145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
59,0,0,0,0,0,0,0,0,6117761,12929007,5875939,5514004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
60,0,0,0,0,0,0,0,0,6117370,12902539,5876205,5531534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
61,0,0,0,0,0,0,0,0,6120349,12905660,5868352,5515706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
62,0,0,0,0,0,0,0,0,6118233,12895540,5871757,5519274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
63,0,0,0,0,0,0,0,0,6119147,12910278,5859405,5515248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
64,0,0,0,0,0,0,0,0,6116155,12905043,5866710,5526126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
65,0,0,0,0,0,0,0,0,6120792,12887923,5865115,5526639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
66,0,0,0,0,0,0,0,0,6122374,12881107,5871272,5516487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
67,0,0,0,0,0,0,0,0,6118515,12883924,5876248,5516559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
68,0,0,0,0,0,0,0,0,6119446,12874788,5873535,5518813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
69,0,0,0,0,0,0,0,0,6100409,12755226,5855788,5509309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
70,0,0,0,0,0,0,0,0,6103857,12745030,5857943,5511449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
71,0,0,0,0,0,0,0,0,6101476,12746166,5853951,5516191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
72,0,0,0,0,0,0,0,0,6101764,12738098,5853758,5515290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
73,0,0,0,0,0,0,0,0,6107646,12732368,5852884,5505658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
74,0,0,0,0,0,0,0,0,6094726,12740070,5854060,5503186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
75,0,0,0,0,0,0,0,0,6098789,12732584,5847287,5512361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
76,0,0,0,0,0,0,0,0,6102669,12727516,5844528,5511635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
77,0,0,0,0,0,0,0,0,6103751,12709819,5858576,5507523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
78,0,0,0,0,0,0,0,0,6098693,12696726,5842716,5508603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
79,0,0,0,0,0,0,0,0,6096615,12703487,5852497,5510643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
80,0,0,0,0,0,0,0,0,6100301,12693461,5850682,5512335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
81,0,0,0,0,0,0,0,0,6102682,12702830,5850996,5515759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
82,0,0,0,0,0,0,0,0,6095616,12697919,5852604,5511240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
83,0,0,0,0,0,0,0,0,6096146,12699354,5846598,5514792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
84,0,0,0,0,0,0,0,0,6102172,12672483,5859879,5510191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
85,0,0,0,0,0,0,0,0,6103735,12669310,5855919,5500061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
86,0,0,0,0,0,0,0,0,6091224,12669892,5848883,5507499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
87,0,0,0,0,0,0,0,0,6096576,12677315,5848196,5500305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
88,0,0,0,0,0,0,0,0,6091593,12667700,5847590,5506850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
89,0,0,0,0,0,0,0,0,6095400,12659372,5844347,5511247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
90,0,0,0,0,0,0,0,0,6097799,12646319,5848862,5509300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
91,0,0,0,0,0,0,0,0,6094705,12638496,5848874,5514975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
92,0,0,0,0,0,0,0,0,6099032,12640184,5849812,5510367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
93,0,0,0,0,0,0,0,0,6098455,12639662,5846231,5507743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
94,0,0,0,0,0,0,0,0,6094028,12634919,5840765,5510250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
95,0,0,0,0,0,0,0,0,6096769,12615806,5860032,5517088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
96,0,0,0,0,0,0,0,0,6097233,12607056,5851311,5505276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
97,0,0,0,0,0,0,0,0,6087429,12606020,5854987,5503202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
98,0,0,0,0,0,0,0,0,6092360,12613498,5843589,5503444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
99,0,0,0,0,0,0,0,0,6090988,12608491,5847272,5503929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
100,0,0,0,0,0,0,0,0,6095634,12598494,5853125,5507452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
101,0,0,0,0,0,0,0,0,6088976,12596733,5850413,5501522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
102,0,0,0,0,0,0,0,0,6083515,12591531,5847105,5502376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
103,0,0,0,0,0,0,0,0,6087110,12588025,5858726,5501257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
104,0,0,0,0,0,0,0,0,6090865,12578937,5855855,5504015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
105,0,0,0,0,0,0,0,0,6087479,12573144,5851425,5501932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
106,0,0,0,0,0,0,0,0,6087644,12570266,5852837,5505227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
107,0,0,0,0,0,0,0,0,6095848,12545176,5847750,5507958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
108,0,0,0,0,0,0,0,0,6088680,12538009,5851514,5498110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
109,0,0,0,0,0,0,0,0,6092200,12541698,5850104,5496849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
110,0,0,0,0,0,0,0,0,6085786,12544839,5853143,5500111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
111,0,0,0,0,0,0,0,0,6085508,12543312,5852033,5497992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
112,0,0,0,0,0,0,0,0,6090990,12530312,5844919,5500349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
113,0,0,0,0,0,0,0,0,6087309,12524645,5843526,5500618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
114,0,0,0,0,0,0,0,0,6091685,12524131,5854644,5498943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
115,0,0,0,0,0,0,0,0,6086146,12518391,5840248,5499645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
116,0,0,0,0,0,0,0,0,6089589,12512651,5847940,5509699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
117,0,0,0,0,0,0,0,0,6100300,12492021,5850489,5507291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
118,0,0,0,0,0,0,0,0,6098574,12491688,5850925,5500834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
119,0,0,0,0,0,0,0,0,6113162,12604073,5871646,5514381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
120,0,0,0,0,0,0,0,0,6108884,12615722,5864389,5516035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
121,0,0,0,0,0,0,0,0,6111011,12609511,5875128,5513078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
122,0,0,0,0,0,0,0,0,6107910,12598616,5866793,5524320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
123,0,0,0,0,0,0,0,0,6113106,12589220,5865456,5517682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
124,0,0,0,0,0,0,0,0,6112684,12593398,5862050,5520516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
125,0,0,0,0,0,0,0,0,6121260,12590491,5863305,5518021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
126,0,0,0,0,0,0,0,0,6115238,12572993,5866169,5523974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
127,0,0,0,0,0,0,0,0,6116560,12564892,5866417,5517012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
128,0,0,0,0,0,0,0,0,6115418,12553847,5873140,5516141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
129,0,0,0,0,0,0,0,0,6116381,12548233,5866899,5509643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
130,0,0,0,0,0,0,0,0,6107122,12558881,5869498,5513795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
131,0,0,0,0,0,0,0,0,6100656,12552068,5862978,5510270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
132,0,0,0,0,0,0,0,0,6104995,12545945,5863824,5512374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
133,0,0,0,0,0,0,0,0,6106790,12542031,5867323,5513301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
134,0,0,0,0,0,0,0,0,6103864,12535436,5864278,5516980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
135,0,0,0,0,0,0,0,0,6110119,12526467,5862548,5517071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0
136,0,0,0,0,0,0,0,0,6108561,12521319,5861292,5515991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
137,0,0,0,0,0,0,0,0,6113342,12507284,5869044,5514074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
138,0,0,0,0,0,0,0,0,6115251,12500460,5859762,5507642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
139,0,0,0,0,0,0,0,0,6108252,12506924,5864886,5507617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
140,0,0,0,0,0,0,0,0,6102889,12499969,5857784,5510963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
141,0,0,0,0,0,0,0,0,6110576,12482151,5863557,5519476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
142,0,0,0,0,0,0,0,0,6111275,12485028,5863012,5516750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
143,0,0,0,0,0,0,0,0,6114553,12472489,5872803,5522007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
144,0,0,0,0,0,0,0,0,6111641,12477344,5863781,5514498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
145,0,0,0,0,0,0,0,0,6107784,12480468,5857744,5512698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
146,0,0,0,0,0,0,0,0,6107225,12479248,5863703,5512844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
147,0,0,0,0,0,0,0,0,6104588,12468386,5863067,5514006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
148,0,0,0,0,0,0,0,0,6105763,12449895,5854737,5516407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
149,0,0,0,0,0,0,0,0,6109940,12451263,5866782,5504559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
150,0,0,0,0,0,0,0,0,6109701,12443168,5863302,5509971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0
151,0,0,0,0,0,0,0,0,6100186,12445088,5860651,5513702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
152,0,0,0,0,0,0,0,0,6097366,12441758,5856046,5511088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
153,0,0,0,0,0,0,0,0,6108088,12427006,5869333,5513455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
154,0,0,0,0,0,0,0,0,6109744,12425466,5864257,5512684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
155,0,0,0,0,0,0,0,0,6097633,12414283,5863382,5509973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
156,0,0,0,0,0,0,0,0,6099755,12414302,5863908,5512241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
157,0,0,0,0,0,0,0,0,6106706,12407692,5867655,5511223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
158,0,0,0,0,0,0,0,0,6102136,12404632,5866712,5507807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
159,0,0,0,0,0,0,0,0,6094333,12389086,5859781,5507546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
160,0,0,0,0,0,0,0,0,6100736,12400976,5851630,5514859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
161,0,0,0,0,0,0,0,0,6094179,12406393,5854754,5511002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
162,0,0,0,0,0,0,0,0,6103786,12381605,5858604,5513171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
163,0,0,0,0,0,0,0,0,6098886,12372867,5862767,5511112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
164,0,0,0,0,0,0,0,0,6095399,12366808,5867184,5503089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
165,0,0,0,0,0,0,0,0,6098264,12363546,5863659,5516101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
166,0,0,0,0,0,0,0,0,6105593,12359927,5865038,5513167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
167,0,0,0,0,0,0,0,0,6102122,12357929,5864364,5512489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
168,0,0,0,0,0,0,0,0,6099760,12354309,5861190,5511762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
169,0,0,0,0,0,0,0,0,6103242,12348094,5857568,5501537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
170,0,0,0,0,0,0,0,0,6090538,12354822,5855444,5505428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
171,0,0,0,0,0,0,0,0,6094177,12345437,5853283,5506325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
172,0,0,0,0,0,0,0,0,6100574,12345019,5854980,5506880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
173,0,0,0,0,0,0,0,0,6104536,12323097,5849245,5512276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
174,0,0,0,0,0,0,0,0,6098330,12322371,5858481,5508149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
175,0,0,0,0,0,0,0,0,6097521,12317937,5859614,5512124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
176,0,0,0,0,0,0,0,0,6095981,12312735,5857057,5507206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
177,0,0,0,0,0,0,0,0,6100329,12310238,5856150,5512473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
178,0,0,0,0,0,0,0,0,6096951,12296723,5856689,5510484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
179,0,0,0,0,0,0,0,0,6101053,12299528,5856492,5506427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
180,0,0,0,0,0,0,0,0,6097443,12305150,5854971,5505038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
181,0,0,0,0,0,0,0,0,6093577,12295987,5858185,5508680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
182,0,0,0,0,0,0,0,0,6085556,12303571,5856928,5499882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
183,0,0,0,0,0,0,0,0,6089254,12293233,5850204,5505908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
184,0,0,0,0,0,0,0,0,6091453,12290900,5849855,5507525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
