Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
99,0,0,0,0,0,0,0,0,7123404,7010416,8261817,5978740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
100,0,0,0,0,0,0,0,0,7130316,6999668,8278692,5979939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
101,0,0,0,0,0,0,0,0,7133039,6999159,8338644,6026548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
102,0,0,0,0,0,0,0,0,7135800,7006980,8301022,5988058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
103,0,0,0,0,0,0,0,0,7125990,7005552,8343343,6021250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
104,0,0,0,0,0,0,0,0,7140714,7007686,8297762,6001016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
105,0,0,0,0,0,0,0,0,7135116,7006582,8316989,6009870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
106,0,0,0,0,0,0,0,0,7137637,7012243,8303954,5978717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
107,0,0,0,0,0,0,0,0,7136982,6992341,8345510,6016298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
108,0,0,0,0,0,0,0,0,7135609,7005628,8320014,5990542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
109,0,0,0,0,0,0,0,0,7128898,7001153,8338938,6001924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
110,0,0,0,0,0,0,0,0,7135654,7010686,8317725,5999450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
111,0,0,0,0,0,0,0,0,7120404,6988507,8284735,5975927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
112,0,0,0,0,0,0,0,0,7106868,6979071,8291096,5988596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
113,0,0,0,0,0,0,0,0,7100903,6976759,8288385,5990324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
114,0,0,0,0,0,0,0,0,7095346,6975698,8289480,5989138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
115,0,0,0,0,0,0,0,0,7101642,6987141,8281656,5995151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
116,0,0,0,0,0,0,0,0,7099549,6999956,8275516,5996686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
117,0,0,0,0,0,0,0,0,7104397,6980420,8276629,6000876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
118,0,0,0,0,0,0,0,0,7103168,6985317,8289894,5946495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
119,0,0,0,0,0,0,0,0,7093506,6989145,8285820,5997289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
120,0,0,0,0,0,0,0,0,7102550,6984148,8271574,6006925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
121,0,0,0,0,0,0,0,0,7100857,6987632,8285206,6005625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
122,0,0,0,0,0,0,0,0,7102083,6999749,8275515,5986140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
123,0,0,0,0,0,0,0,0,7110555,6987706,8277060,6005171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
124,0,0,0,0,0,0,0,0,7105648,6993531,8285952,5996029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
125,0,0,0,0,0,0,0,0,7103973,6984255,8284748,5990341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
126,0,0,0,0,0,0,0,0,7093295,6987494,8308014,5994468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
127,0,0,0,0,0,0,0,0,7112125,6993776,8287336,5993880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
128,0,0,0,0,0,0,0,0,7104630,6993520,8292505,6002065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
129,0,0,0,0,0,0,0,0,7105045,7000568,8283644,5984343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
130,0,0,0,0,0,0,0,0,7108748,6994681,8284454,5994947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
131,0,0,0,0,0,0,0,0,7107714,6985704,8286829,5985632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
132,0,0,0,0,0,0,0,0,7108215,6990650,8286168,5993498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
133,0,0,0,0,0,0,0,0,7105890,6987555,8283131,5988033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
134,0,0,0,0,0,0,0,0,7110318,6987975,8293408,5986555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
135,0,0,0,0,0,0,0,0,7124614,6991264,8311816,5996309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
136,0,0,0,0,0,0,0,0,7105079,6986635,8293746,5999412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
137,0,0,0,0,0,0,0,0,7104141,6983851,8285321,5996366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
138,0,0,0,0,0,0,0,0,7099657,6985491,8301332,6002200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
139,0,0,0,0,0,0,0,0,7108328,7003494,8271182,5996798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
140,0,0,0,0,0,0,0,0,7108833,6989487,8280574,6009338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
141,0,0,0,0,0,0,0,0,7116743,6990865,8261382,6008620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
142,0,0,0,0,0,0,0,0,7114907,6978880,8277370,6001250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
143,0,0,0,0,0,0,0,0,7118215,6982605,8272884,6002335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
144,0,0,0,0,0,0,0,0,7113446,6992342,8280561,6001050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
145,0,0,0,0,0,0,0,0,7107886,6992391,8274886,6008898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
146,0,0,0,0,0,0,0,0,7112027,6990131,8283845,6010319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
147,0,0,0,0,0,0,0,0,7123127,6985094,8286177,5999348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
148,0,0,0,0,0,0,0,0,7111993,6986174,8293296,6004079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
149,0,0,0,0,0,0,0,0,7110507,6986039,8276948,6014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
150,0,0,0,0,0,0,0,0,7116456,6995117,8282456,6007421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
151,0,0,0,0,0,0,0,0,7116715,6991411,8290964,6011437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
152,0,0,0,0,0,0,0,0,7119915,6993448,8270091,6002730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
153,0,0,0,0,0,0,0,0,7108634,6996846,8290517,5997035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
154,0,0,0,0,0,0,0,0,7125151,6989239,8300691,6007321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
155,0,0,0,0,0,0,0,0,7115477,6993529,8281146,6006347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
156,0,0,0,0,0,0,0,0,7114761,6980636,8276194,6003103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
157,0,0,0,0,0,0,0,0,7113971,6981521,8254896,6004344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
158,0,0,0,0,0,0,0,0,7115958,7010924,8280507,6007613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
159,0,0,0,0,0,0,0,0,7124615,7007610,8303394,6004003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
160,0,0,0,0,0,0,0,0,7120266,7000539,8282187,5996615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
161,0,0,0,0,0,0,0,0,7108683,6996346,8276448,5993633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
162,0,0,0,0,0,0,0,0,7109270,7004729,8279953,5994234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
163,0,0,0,0,0,0,0,0,7111179,6982426,8274835,6013677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
164,0,0,0,0,0,0,0,0,7103539,6997381,8283941,6022892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
165,0,0,0,0,0,0,0,0,7114563,6991951,8298630,6010643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
166,0,0,0,0,0,0,0,0,7113763,6984181,8294208,5988758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
167,0,0,0,0,0,0,0,0,7104550,6997906,8302067,6013057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
168,0,0,0,0,0,0,0,0,7108156,6999458,8285800,5981799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
169,0,0,0,0,0,0,0,0,7113221,6996156,8303864,6012304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
170,0,0,0,0,0,0,0,0,7121222,6987648,8284227,6007424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
171,0,0,0,0,0,0,0,0,7117849,6989696,8285113,6010927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
172,0,0,0,0,0,0,0,0,7107660,6990243,8301050,6017025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
173,0,0,0,0,0,0,0,0,7134166,7010682,8291561,6012998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
174,0,0,0,0,0,0,0,0,7108834,6987610,8275566,6000893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
175,0,0,0,0,0,0,0,0,7123444,7010448,8288781,6001103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
176,0,0,0,0,0,0,0,0,7112718,6980845,8269474,6018423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
177,0,0,0,0,0,0,0,0,7132081,6999736,8300790,6020609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
178,0,0,0,0,0,0,0,0,7135637,7007469,8303887,6019574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
179,0,0,0,0,0,0,0,0,7111470,6970833,8237155,6010590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
180,0,0,0,0,0,0,0,0,7128568,7013287,8307397,6007769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
181,0,0,0,0,0,0,0,0,7115050,7002399,8284826,6012705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
182,0,0,0,0,0,0,0,0,7141716,7002785,8300984,6009244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
183,0,0,0,0,0,0,0,0,7144454,7004726,8300538,6010412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
184,0,0,0,0,0,0,0,0,7145978,7007413,8296549,6010821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
