Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
185,0,0,0,0,0,0,0,0,-117352,-146644,-491155,4040115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
186,0,0,0,0,0,0,0,0,-110709,-143285,-499934,4046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
187,0,0,0,0,0,0,0,0,-111850,-146647,-527218,4035766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
188,0,0,0,0,0,0,0,0,-112318,-144165,-499546,4038537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
189,0,0,0,0,0,0,0,0,-105889,-146924,-532156,4037588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
190,0,0,0,0,0,0,0,0,-111391,-146744,-514435,4023761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
191,0,0,0,0,0,0,0,0,-110547,-151710,-527952,3996778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
192,0,0,0,0,0,0,0,0,-108761,-152247,-517460,-122286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
193,0,0,0,0,0,0,0,0,-114477,-136280,-522671,-122679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
194,0,0,0,0,0,0,0,0,-118094,-139835,-530238,-115032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
195,0,0,0,0,0,0,0,0,12299005,-143250,-513648,-125652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
196,0,0,0,0,0,0,0,0,12272044,-139226,-541557,-121969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
197,0,0,0,0,0,0,0,0,12239432,-138113,-511438,-119777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0
198,0,0,0,0,0,0,0,0,12192799,-144275,-546037,-122618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
199,0,0,0,0,0,0,0,0,12172757,-145734,-519884,-116570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
200,0,0,0,0,0,0,0,0,12147125,-142141,-524597,-120420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
201,0,0,0,0,0,0,0,0,12131457,-142771,-547212,-114193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
202,0,0,0,0,0,0,0,0,12118204,-142796,-531521,-119886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
203,0,0,0,0,0,0,0,0,12107765,-143139,-523477,-117709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
204,0,0,0,0,0,0,0,0,12075657,-140922,-530416,-124546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
205,0,0,0,0,0,0,0,0,12052931,-146248,-527299,-127846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
206,0,0,0,0,0,0,0,0,-128228,22244047,-535370,-130337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
207,0,0,0,0,0,0,0,0,-119680,23597692,-557223,-119535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
208,0,0,0,0,0,0,0,0,-121216,23555374,-552772,-122771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
209,0,0,0,0,0,0,0,0,-113078,23487583,-554990,-120655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
210,0,0,0,0,0,0,0,0,-109346,23477630,-545085,-126873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
211,0,0,0,0,0,0,0,0,-117103,23434678,-539430,-135309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
212,0,0,0,0,0,0,0,0,-123341,23393809,-552848,-130319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
213,0,0,0,0,0,0,0,0,-125347,23404345,-563352,-119951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
214,0,0,0,0,0,0,0,0,-123417,23361305,-569713,-121524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
215,0,0,0,0,0,0,0,0,-116495,23333300,-541771,-122411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
216,0,0,0,0,0,0,0,0,-115460,23290466,-550348,-131567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
217,0,0,0,0,0,0,0,0,-123907,23261909,-547211,-129836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
218,0,0,0,0,0,0,0,0,-121158,23247857,-538408,-129988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
219,0,0,0,0,0,0,0,0,-124815,23196849,-540025,-126960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
220,0,0,0,0,0,0,0,0,-119725,23156515,-543552,-121957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
221,0,0,0,0,0,0,0,0,-125563,-163279,-575145,-132702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
222,0,0,0,0,0,0,0,0,-133568,-161258,8112642,-130294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
223,0,0,0,0,0,0,0,0,-126303,-150247,8095655,-128566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
224,0,0,0,0,0,0,0,0,-128031,-149290,8102921,-123773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
225,0,0,0,0,0,0,0,0,-117410,-145409,8087761,-125820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
226,0,0,0,0,0,0,0,0,-115062,-157323,8104567,-124249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
227,0,0,0,0,0,0,0,0,-120383,-154931,8086045,-127418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
228,0,0,0,0,0,0,0,0,-117844,-153341,8083907,-137550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
229,0,0,0,0,0,0,0,0,-126212,-158766,8071139,-129130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
230,0,0,0,0,0,0,0,0,-130780,-165207,8077154,-133851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
231,0,0,0,0,0,0,0,0,-121327,-156867,8083044,-128804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
232,0,0,0,0,0,0,0,0,-128007,-162885,8072648,-133021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
233,0,0,0,0,0,0,0,0,-133174,-166108,-578378,4823487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
234,0,0,0,0,0,0,0,0,-125601,-154956,-577170,6059600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
235,0,0,0,0,0,0,0,0,-124305,-158364,-584342,6072829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
236,0,0,0,0,0,0,0,0,-121509,-158673,-599655,6068221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
237,0,0,0,0,0,0,0,0,-125013,-163790,-586117,6063435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
238,0,0,0,0,0,0,0,0,-122409,-163695,-587466,6044349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
239,0,0,0,0,0,0,0,0,-130406,-166125,-592539,6050547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
240,0,0,0,0,0,0,0,0,-137216,-151742,-607196,5993720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
241,0,0,0,0,0,0,0,0,-136693,-156455,-613897,-133948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
242,0,0,0,0,0,0,0,0,-132226,-157892,-586998,-136502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
243,0,0,0,0,0,0,0,0,-126214,-160393,-586757,-138853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
244,0,0,0,0,0,0,0,0,-140653,-160576,-592232,-142400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
245,0,0,0,0,0,0,0,0,1085926,-164349,-591484,-144488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
246,0,0,0,0,0,0,0,0,1235963,-158358,-578430,-143780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
247,0,0,0,0,0,0,0,0,1230919,-160731,-585412,-141017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
248,0,0,0,0,0,0,0,0,1228609,-169499,-583387,-130986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
249,0,0,0,0,0,0,0,0,1232654,-169041,-583532,-134906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
250,0,0,0,0,0,0,0,0,1225797,-166096,-604438,-142038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
251,0,0,0,0,0,0,0,0,1227232,-164147,-610069,-133277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
252,0,0,0,0,0,0,0,0,1228130,-162951,-614520,-141633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
253,0,0,0,0,0,0,0,0,1220433,-168965,-616611,-137192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
254,0,0,0,0,0,0,0,0,1217486,-157125,-617322,-140514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
255,0,0,0,0,0,0,0,0,-139789,2091512,-635955,-145886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
256,0,0,0,0,0,0,0,0,-140972,2140957,-633154,-143728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
257,0,0,0,0,0,0,0,0,-128322,2132668,-613091,-144118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
258,0,0,0,0,0,0,0,0,-132339,2137981,-610587,-141810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
259,0,0,0,0,0,0,0,0,-128567,2146115,-615576,-143516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
260,0,0,0,0,0,0,0,0,-139354,2139327,-617344,-146233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
261,0,0,0,0,0,0,0,0,-142276,2143888,-622607,-150696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
262,0,0,0,0,0,0,0,0,-142044,2138988,-604136,-146593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
263,0,0,0,0,0,0,0,0,-137012,2130427,-605402,-143211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
264,0,0,0,0,0,0,0,0,-129782,2133831,-610615,-141531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
265,0,0,0,0,0,0,0,0,-129835,2133912,-614122,-144137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
266,0,0,0,0,0,0,0,0,-139356,2132553,-630312,-137190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
267,0,0,0,0,0,0,0,0,-128950,2133096,-640354,-145699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
268,0,0,0,0,0,0,0,0,-135408,2136501,-638251,-151805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
269,0,0,0,0,0,0,0,0,-141649,2140018,-637187,-147678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0
270,0,0,0,0,0,0,0,0,-141426,2140352,-659656,-148988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
271,0,0,0,0,0,0,0,0,-136518,2143124,-653745,-145256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
272,0,0,0,0,0,0,0,0,-144743,2147870,-663326,-144583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0
273,0,0,0,0,0,0,0,0,-142220,2090802,-660112,-148926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
274,0,0,0,0,0,0,0,0,-142118,-178812,348265,-149008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
275,0,0,0,0,0,0,0,0,-151689,-179704,368249,-143369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
276,0,0,0,0,0,0,0,0,-137949,-171108,358303,-144937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
277,0,0,0,0,0,0,0,0,-142968,-164705,348144,-147107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
278,0,0,0,0,0,0,0,0,-141826,-164967,349899,-151168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
279,0,0,0,0,0,0,0,0,-145180,-164397,355272,-152994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
280,0,0,0,0,0,0,0,0,-148335,-165134,348294,-143172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
281,0,0,0,0,0,0,0,0,-142053,-171475,323719,-142195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
282,0,0,0,0,0,0,0,0,-152087,-172624,333759,-142178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
283,0,0,0,0,0,0,0,0,-145367,-177231,-672571,-146934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
284,0,0,0,0,0,0,0,0,-148184,-180351,-666744,-153598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
285,0,0,0,0,0,0,0,0,-147880,-183991,339859,-149009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
286,0,0,0,0,0,0,0,0,-147309,-185274,352505,-153680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
287,0,0,0,0,0,0,0,0,-154599,-176303,357762,-146371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
288,0,0,0,0,0,0,0,0,-146262,-178807,354479,-149312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
289,0,0,0,0,0,0,0,0,-140652,-174842,357018,-152945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
290,0,0,0,0,0,0,0,0,-144522,-178161,356019,-143316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
291,0,0,0,0,0,0,0,0,-142917,-178078,311605,-151289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
292,0,0,0,0,0,0,0,0,-138837,-177723,337238,-144662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
293,0,0,0,0,0,0,0,0,-143133,-170372,332430,-145538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
294,0,0,0,0,0,0,0,0,-155897,-176332,334018,-153482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
295,0,0,0,0,0,0,0,0,-160757,-178446,311221,-157663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
296,0,0,0,0,0,0,0,0,-156583,-175312,-665298,550289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
297,0,0,0,0,0,0,0,0,-154268,-176838,-695467,558681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
298,0,0,0,0,0,0,0,0,-151264,-174717,-692195,567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
299,0,0,0,0,0,0,0,0,-159192,-168058,-698020,566646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
300,0,0,0,0,0,0,0,0,-142512,-177514,-700386,566534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
301,0,0,0,0,0,0,0,0,-145586,-182624,-694433,515521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
302,0,0,0,0,0,0,0,0,-145047,-178020,-693270,-159035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
303,0,0,0,0,0,0,0,0,-149611,-180461,-695655,-158780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
304,0,0,0,0,0,0,0,0,2907888,-176726,-668160,-161209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
305,0,0,0,0,0,0,0,0,2953731,-170238,-671122,-158666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
306,0,0,0,0,0,0,0,0,2979292,-174025,-667808,-161147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
307,0,0,0,0,0,0,0,0,2999414,-175183,-707488,-160522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
308,0,0,0,0,0,0,0,0,3011431,-176936,-671040,-157195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0
309,0,0,0,0,0,0,0,0,-132164,-183021,-687015,-166850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
310,0,0,0,0,0,0,0,0,-163468,6192249,-685989,-167059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
311,0,0,0,0,0,0,0,0,-155713,6230071,-680514,-153199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
312,0,0,0,0,0,0,0,0,-149968,6238050,-678032,-157424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
313,0,0,0,0,0,0,0,0,-148213,6240682,-707624,-160030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
314,0,0,0,0,0,0,0,0,-155362,6248477,-709727,-158703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
315,0,0,0,0,0,0,0,0,-156577,6269300,-726880,-159364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
316,0,0,0,0,0,0,0,0,-177491,-186007,-739522,-162624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
317,0,0,0,0,0,0,0,0,-159694,-182590,1821318,-160112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
318,0,0,0,0,0,0,0,0,-148584,-183553,1835187,-154557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
319,0,0,0,0,0,0,0,0,-153031,-187201,1831987,-160529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
320,0,0,0,0,0,0,0,0,-156022,-186084,1854652,-166484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
321,0,0,0,0,0,0,0,0,-161034,-185498,1854006,-162454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
322,0,0,0,0,0,0,0,0,-161252,-189868,1851409,-166728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
323,0,0,0,0,0,0,0,0,-161789,-192285,1843572,-169193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
324,0,0,0,0,0,0,0,0,-159804,-193072,1850766,-162168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
325,0,0,0,0,0,0,0,0,-154609,-193025,1827843,-158800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
326,0,0,0,0,0,0,0,0,-157446,-193983,1814636,-159448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
327,0,0,0,0,0,0,0,0,-153452,-186070,1830062,-156815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
328,0,0,0,0,0,0,0,0,-165950,-193674,1751627,-165800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
329,0,0,0,0,0,0,0,0,-157661,-194055,-731868,1595693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
330,0,0,0,0,0,0,0,0,-158362,-196603,-739246,1592798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
331,0,0,0,0,0,0,0,0,-160467,-192381,-740424,1589643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
332,0,0,0,0,0,0,0,0,-166903,-187325,-733875,1563697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
333,0,0,0,0,0,0,0,0,-168618,-193541,-755294,-162717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
334,0,0,0,0,0,0,0,0,-158515,-188974,-756784,-165735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.75,0,0,0
335,0,0,0,0,0,0,0,0,2141729,-200556,-748989,-172643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
336,0,0,0,0,0,0,0,0,2215777,-196236,-745885,-164943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
337,0,0,0,0,0,0,0,0,2249069,-193626,-726979,-167311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
338,0,0,0,0,0,0,0,0,2277592,-192633,-727228,-164026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
339,0,0,0,0,0,0,0,0,2300679,-194495,-729794,-163793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
340,0,0,0,0,0,0,0,0,2313639,-200863,-742897,-164583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
341,0,0,0,0,0,0,0,0,2331330,-186778,-741985,-165521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
342,0,0,0,0,0,0,0,0,2328917,-193126,-768501,-167470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
343,0,0,0,0,0,0,0,0,2340524,-198955,-753279,-161302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
344,0,0,0,0,0,0,0,0,2317801,-202289,-769967,-172452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
345,0,0,0,0,0,0,0,0,2352983,-192686,-759240,-167775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
346,0,0,0,0,0,0,0,0,2354987,-189256,-756932,-172068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
347,0,0,0,0,0,0,0,0,2343362,-189834,-744471,-174594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
348,0,0,0,0,0,0,0,0,2353829,-186508,-775281,-178182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
349,0,0,0,0,0,0,0,0,2351325,-193223,-749134,-169696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
350,0,0,0,0,0,0,0,0,2363619,-191860,-742299,-172981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
351,0,0,0,0,0,0,0,0,2357690,-191059,-748642,-170616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
352,0,0,0,0,0,0,0,0,2354538,-190765,-754874,-175226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
353,0,0,0,0,0,0,0,0,2347554,-195212,-742385,-175284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
354,0,0,0,0,0,0,0,0,2347970,-200461,-793949,-178370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
355,0,0,0,0,0,0,0,0,-186456,5375592,-756047,-183873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
356,0,0,0,0,0,0,0,0,-172204,5366558,-758032,-177828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
357,0,0,0,0,0,0,0,0,-165356,5367038,-747609,-168759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
358,0,0,0,0,0,0,0,0,-164072,5367478,-775457,-174542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
359,0,0,0,0,0,0,0,0,-166052,5373808,-774063,-176163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
360,0,0,0,0,0,0,0,0,-166109,5373629,-787828,-173971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
361,0,0,0,0,0,0,0,0,-172960,5370024,-797253,-166822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
362,0,0,0,0,0,0,0,0,-176114,5328829,-806899,-168694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
363,0,0,0,0,0,0,0,0,-165476,-207322,883921,-168461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
364,0,0,0,0,0,0,0,0,-164712,-199849,903231,-167470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
365,0,0,0,0,0,0,0,0,-162549,-203562,912096,-168754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
366,0,0,0,0,0,0,0,0,-167616,-201014,892615,-172668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
367,0,0,0,0,0,0,0,0,-165214,-200951,902386,-167002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
368,0,0,0,0,0,0,0,0,-167176,-199009,888782,-175161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
369,0,0,0,0,0,0,0,0,-169982,-203912,894690,-171274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
370,0,0,0,0,0,0,0,0,-177847,-201429,868206,-173535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
371,0,0,0,0,0,0,0,0,-187474,-200691,866967,-182464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
372,0,0,0,0,0,0,0,0,-183727,-203298,921367,-183952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
373,0,0,0,0,0,0,0,0,-178963,-200557,872658,-175733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
374,0,0,0,0,0,0,0,0,-177410,-197068,872969,-170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
375,0,0,0,0,0,0,0,0,-173483,-196652,872484,-172289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
376,0,0,0,0,0,0,0,0,-171140,-200285,877270,-171356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
