Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 2:44:27 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
47:47.6,199.7249758,25,11.435,60,64.033,10.1,0.494,60,63.995,10.7,0.476,-2.688,-2.688,-2.688,60.109
47:48.6,200.763292,25,11.438,60,63.901,6,0.194,60,63.963,10.1,0.441,-2.688,-2.688,-2.688,60.107
47:49.5,201.6489612,25,11.442,60,64.051,1.2,0.035,60,63.998,8.2,0.352,-2.688,-2.688,-2.688,60.118
47:50.7,202.8262851,25,11.433,60,63.954,15.7,0.758,60,63.981,11.3,0.511,-2.688,-2.688,-2.688,60.12
47:51.5,203.6500931,25,11.442,60,63.918,5.1,0.211,60,63.96,10.2,0.458,-2.688,-2.688,-2.688,60.117
47:52.4,204.56633,25,11.435,60,64.041,1.4,0.035,60,63.993,8.6,0.37,-2.688,-2.688,-2.688,60.127
47:53.6,205.7331936,25,11.438,60,63.991,14.1,0.723,60,63.981,11.5,0.511,-2.688,-2.688,-2.688,60.124
47:54.7,206.7759541,25,11.438,60,63.962,4.1,0.176,60,63.967,9.2,0.388,-2.688,-2.688,-2.688,60.184
47:55.5,207.6607023,25,11.437,60,64.052,5.1,0.211,60,63.997,10.5,0.476,-2.688,-2.688,-2.688,60.232
47:56.7,208.8380394,25,11.436,60,63.951,16.1,0.723,60,63.971,11.9,0.529,-2.688,-2.688,-2.688,60.19
47:58.1,210.243088,25,11.441,60,63.984,3.6,0.141,60,63.972,8.8,0.388,-2.688,-2.688,-2.688,60.172
47:59.2,211.3451193,25,11.445,95,64.6,100,4.058,60,64.022,4.6,0.176,-2.688,-2.688,-2.688,60.181
48:00.5,212.6352668,25,11.438,95,68.184,100,3.917,95,64.415,100,4.146,-2.688,-2.688,-2.688,60.514
48:01.5,213.6205711,25,11.441,95,75.447,100,3.775,95,68.79,100,3.934,-2.688,-2.688,-2.688,61.652
48:02.5,214.6646731,25,11.447,95,80.855,100,3.687,95,73.839,100,3.793,-2.688,-2.688,-2.688,63.521
48:03.3,215.4471544,25,11.434,95,87.234,100,3.599,95,81.9,100,3.67,-2.688,-2.688,-2.688,64.65
48:04.3,216.3677925,25,11.435,95,92.357,100,3.528,95,87.912,100,3.599,-2.688,-2.688,-2.688,67.188
48:04.9,217.0500557,25,11.441,95,98.038,100,3.458,95,94.499,100,3.511,-2.688,-2.688,-2.688,68.597
48:05.7,217.8617628,25,11.44,95,102.336,100,3.405,95,99.336,100,3.458,-2.688,-2.688,-2.688,71.61
48:06.4,218.5520334,25,11.435,95,107.088,100,3.352,95,104.586,100,3.387,-2.688,-2.688,-2.688,73.197
48:07.3,219.4450231,25,11.435,95,111.061,100,3.299,95,108.877,100,3.334,-2.688,-2.688,-2.688,76.462
48:08.0,220.1648654,25,11.446,95,115.954,100,3.246,95,114.087,100,3.281,-2.688,-2.688,-2.688,79.806
48:08.9,220.9855541,25,11.435,95,119.46,0,0,95,117.876,100,3.246,-2.688,-2.688,-2.688,81.502
48:12.9,225.043579,25,11.439,95,123.486,0,0,95,123.533,0,0,-2.688,-2.688,-2.688,91.803
48:13.7,225.8643712,25,11.433,95,117.301,0,0,95,117.62,0,0,-2.688,-2.688,-2.688,93.011
48:14.6,226.6800204,25,11.438,95,114.969,0,0,95,114.909,0,0,-2.688,-2.688,-2.688,93.803
48:15.4,227.4837406,25,11.432,95,112.645,0,0,95,112.464,0,0,-2.688,-2.688,-2.688,94.063
48:16.3,228.4002351,25,11.443,95,110.392,80.1,2.84,95,110.201,70.8,2.576,-2.688,-2.688,-2.688,94.356
48:17.0,229.0795552,25,11.43,95,109.453,0,0,95,109.531,0,0,-2.688,-2.688,-2.688,94.496
48:17.8,229.8957717,25,11.444,95,109.569,0,0,95,109.281,8.4,0.299,-2.688,-2.688,-2.688,94.934
48:18.5,230.577637,25,11.435,95,108.923,30.3,1.34,95,108.387,32.7,1.252,-2.688,-2.688,-2.688,95.083
48:19.5,231.6161055,25,11.438,95,107.982,29.1,1.111,95,107.632,23.3,0.882,-2.688,-2.688,-2.688,95.248
48:20.7,232.7816329,25,11.445,95,107.32,4,0.141,95,106.951,17.1,0.652,-2.688,-2.688,-2.688,95.323
48:21.6,233.6716939,25,11.441,95,106.238,32.3,1.252,95,105.844,31.5,1.217,-2.688,-2.688,-2.688,95.307
48:22.6,234.7169225,25,11.44,95,105.629,21,0.864,95,105.36,33.9,1.305,-2.688,-2.688,-2.688,95.267
48:23.7,235.7867906,25,11.443,95,105.377,27.2,1.058,95,105.261,22.7,0.864,-2.688,-2.688,-2.688,95.277
48:24.7,236.8094888,25,11.445,95,105.256,23.3,0.899,95,105.189,27.9,1.235,-2.688,-2.688,-2.688,95.291
48:25.8,237.9375313,25,11.448,95,105.253,23.9,0.988,95,105.172,25,0.952,-2.688,-2.688,-2.688,95.291
48:26.8,238.9397516,25,11.439,95,105.221,22.1,0.864,95,105.204,30,1.146,-2.688,-2.688,-2.688,95.302
48:27.5,239.6203545,25,11.439,95,105.251,24,0.935,95,105.179,32,1.129,-2.688,-2.688,-2.688,95.306
48:28.5,240.6594543,25,11.438,95,105.25,26,0.952,95,105.209,27.8,1.076,-2.688,-2.688,-2.688,95.32
48:29.6,241.7035211,25,11.433,95,105.249,28.6,1.111,95,105.227,28.8,1.111,-2.688,-2.688,-2.688,95.334
48:30.5,242.6193965,25,11.438,95,105.263,30.6,0.758,95,105.224,26,1.146,-2.688,-2.688,-2.688,95.349
48:31.5,243.6578686,25,11.441,95,105.269,28.2,0.758,95,105.247,25.6,0.988,-2.688,-2.688,-2.688,95.364
48:32.7,244.8318917,25,11.439,95,105.291,23.7,0.917,95,105.241,27,1.041,-2.688,-2.688,-2.688,95.375
48:33.6,245.6805849,25,11.435,95,105.302,23.6,0.952,95,105.264,28.1,1.076,-2.688,-2.688,-2.688,95.389
48:34.6,246.7256987,25,11.443,95,105.314,20.1,1.146,95,105.275,25,0.952,-2.688,-2.688,-2.688,95.406
48:35.8,247.8974571,25,11.432,95,105.315,24.5,1.005,95,105.276,23,0.882,-2.688,-2.688,-2.688,95.421
48:36.6,248.7070234,25,11.437,95,105.33,27.3,1.058,95,105.293,28.3,1.093,-2.688,-2.688,-2.688,95.428
48:37.5,249.6226281,25,11.443,95,105.336,21.1,0.935,95,105.294,24.8,0.952,-2.688,-2.688,-2.688,95.44
48:38.7,250.8047225,25,11.443,95,105.342,23.3,0.917,95,105.308,28.1,1.093,-2.688,-2.688,-2.688,95.449
48:39.7,251.8122396,25,11.435,95,105.35,26.6,1.041,95,105.32,28.8,1.111,-2.688,-2.688,-2.688,95.456
48:40.8,252.9509725,25,11.447,95,105.368,21.7,0.952,95,105.328,29.6,1.146,-2.688,-2.688,-2.688,95.468
48:41.7,253.8197543,25,11.442,95,105.363,25.3,0.97,95,105.331,28.4,1.093,-2.688,-2.688,-2.688,95.48
48:42.6,254.6874649,25,11.429,95,105.388,21.3,0.846,95,105.351,26.8,1.023,-2.688,-2.688,-2.688,95.491
48:43.6,255.7292445,25,11.43,95,105.383,22.5,0.952,95,105.35,27.8,1.076,-2.688,-2.688,-2.688,95.494
48:44.8,256.9034866,25,11.433,95,105.398,28.7,1.111,95,105.363,27.9,1.076,-2.688,-2.688,-2.688,95.503
48:45.6,257.6921455,25,11.435,95,105.409,26.4,0.988,95,105.371,27.8,1.058,-2.688,-2.688,-2.688,95.512
48:46.6,258.7405663,25,11.431,95,105.401,25,0.97,95,105.375,27.7,1.093,-2.688,-2.688,-2.688,95.526
48:47.8,259.9000581,25,11.432,95,105.424,29.9,1.164,95,105.386,27.6,1.058,-2.688,-2.688,-2.688,95.533
48:48.7,260.8283889,25,11.442,95,105.424,29,1.129,95,105.401,26,1.005,-2.688,-2.688,-2.688,95.543
48:49.6,261.702712,25,11.442,95,105.421,23.8,0.917,95,105.392,32.7,1.27,-2.688,-2.688,-2.688,95.55
48:50.8,262.8789997,25,11.43,95,105.453,24.3,0.741,95,105.421,22.1,0.846,-2.688,-2.688,-2.688,95.557
48:51.6,263.7055178,25,11.44,95,105.438,25.7,1.023,95,105.417,25.9,0.988,-2.688,-2.688,-2.688,95.563
48:52.6,264.7535969,25,11.437,95,105.446,25.9,0.776,95,105.423,29.4,1.129,-2.688,-2.688,-2.688,95.435
48:54.0,266.1268958,25,11.442,95,105.482,22.4,0.864,95,105.439,25.1,0.952,-2.688,-2.688,-2.688,95.415
48:55.5,267.6028165,25,11.444,60,105.279,0,0,95,105.421,30.5,1.041,-2.688,-2.688,-2.688,95.398
48:56.9,269.0403573,25,11.445,60,103.842,0,0,60,105.318,0,0,-2.688,-2.688,-2.688,95.371
48:57.7,269.8018318,25,11.441,60,101.999,0,0,60,104.178,0,0,-2.688,-2.688,-2.688,95.234
48:58.6,270.7076811,25,11.444,60,100.805,0,0,60,102.993,0,0,-2.688,-2.688,-2.688,94.883
48:59.6,271.758026,25,11.442,60,99.49,0,0,60,101.177,0,0,-2.688,-2.688,-2.688,94.36
49:00.4,272.5450635,25,11.443,60,97.735,0,0,60,98.721,0,0,-2.688,-2.688,-2.688,94.048
49:01.3,273.4563807,25,11.442,60,96.279,0,0,60,97.156,0,0,-2.688,-2.688,-2.688,93.345
49:02.1,274.1841342,25,11.438,60,94.634,0,0,60,95.178,0,0,-2.688,-2.688,-2.688,92.554
49:02.9,274.9833761,25,11.443,60,93.172,0,0,60,93.698,0,0,-2.688,-2.688,-2.688,92.126
49:03.6,275.6709398,25,11.439,60,91.732,0,0,60,92.065,0,0,-2.688,-2.688,-2.688,91.21
49:04.5,276.5969543,25,11.445,60,90.478,0,0,60,90.692,0,0,-2.688,-2.688,-2.688,90.72
49:05.3,277.3792009,25,11.44,60,88.908,0,0,60,88.999,0,0,-2.688,-2.688,-2.688,89.696
49:06.1,278.2592594,25,11.441,60,87.563,0,0,60,87.559,0,0,-2.688,-2.688,-2.688,88.617
49:07.1,279.260658,25,11.442,60,86.239,0,0,60,86.005,0,0,-2.688,-2.688,-2.688,87.502
49:07.8,279.9538315,25,11.437,60,84.64,0,0,60,84.351,0,0,-2.688,-2.688,-2.688,86.936
49:08.7,280.7671726,25,11.441,60,83.55,0,0,60,83.248,0,0,-2.688,-2.688,-2.688,85.798
49:09.4,281.5516182,25,11.439,60,82.357,0,0,60,81.874,0,0,-2.688,-2.688,-2.688,85.22
49:10.4,282.4681455,25,11.442,60,81.185,0,0,60,80.842,0,0,-2.688,-2.688,-2.688,84.059
49:11.1,283.2016821,25,11.446,60,79.914,0,0,60,79.562,0,0,-2.688,-2.688,-2.688,82.886
49:11.9,284.0170962,25,11.435,60,78.817,0,0,60,78.598,0,0,-2.688,-2.688,-2.688,82.297
49:12.6,284.6995276,25,11.439,60,77.757,0,0,60,77.399,0,0,-2.688,-2.688,-2.688,81.136
49:13.5,285.6147483,25,11.441,60,76.854,0,0,60,76.488,0,0,-2.688,-2.688,-2.688,80.555
49:14.3,286.407109,25,11.439,60,75.725,0,0,60,75.367,0,0,-2.688,-2.688,-2.688,79.408
49:15.2,287.2758063,25,11.442,60,74.753,0,0,60,74.516,0,0,-2.688,-2.688,-2.688,78.267
49:16.2,288.2768782,25,11.442,60,73.809,0,0,60,73.455,0,0,-2.688,-2.688,-2.688,77.136
49:16.8,288.965116,25,11.436,60,72.669,0,0,60,72.321,0,0,-2.688,-2.688,-2.688,76.577
49:17.7,289.7742143,25,11.432,60,71.893,0,0,60,71.547,0,0,-2.688,-2.688,-2.688,75.483
49:18.4,290.5577864,25,11.435,60,71.032,0,0,60,70.585,0,0,-2.688,-2.688,-2.688,74.942
49:19.4,291.4807995,25,11.437,60,70.193,0,0,60,69.859,0,0,-2.688,-2.688,-2.688,73.881
49:20.1,292.2019475,25,11.434,60,69.279,0,0,60,68.949,0,0,-2.688,-2.688,-2.688,72.837
49:20.9,293.0079069,25,11.435,60,68.496,0,0,60,68.265,0,0,-2.688,-2.688,-2.688,72.318
49:21.6,293.6895835,25,11.442,60,67.727,0,0,60,67.499,0,0,-2.688,-2.688,-2.688,71.306
49:22.5,294.6035705,25,11.443,60,67.075,0,0,60,66.849,0,0,-2.688,-2.688,-2.688,70.805
49:23.3,295.3928095,25,11.434,60,66.257,0,0,60,66.034,0,0,-2.688,-2.688,-2.688,69.828
49:24.1,296.2491282,25,11.446,60,65.551,0,0,60,65.331,0,0,-2.688,-2.688,-2.688,68.877
49:25.1,297.255529,25,11.439,60,64.86,0,0,60,64.56,0,0,-2.688,-2.688,-2.688,67.952
49:25.8,297.9483755,25,11.44,60,64.03,0,0,60,63.733,0,0,-2.688,-2.688,-2.688,67.496
49:26.6,298.7537339,25,11.44,60,63.463,0,0,60,63.169,0,0,-2.688,-2.688,-2.688,66.606
49:27.4,299.536474,25,11.448,60,62.831,0,0,60,62.464,0,0,-2.688,-2.688,-2.688,66.167
49:28.3,300.4463183,25,11.441,60,62.215,0,0,60,61.933,0,0,-2.688,-2.688,-2.688,65.311
49:29.0,301.1283912,25,11.43,60,61.542,0,0,60,61.266,0,0,-2.688,-2.688,-2.688,64.89
49:29.8,301.9499587,25,11.447,60,61.031,0,0,60,60.761,0,0,-2.688,-2.688,-2.688,64.074
49:30.5,302.6357735,25,11.445,60,60.459,0,0,60,60.193,0,0,-2.688,-2.688,-2.688,63.671
49:31.7,303.801557,25,11.437,60,59.975,13.2,0.635,60,59.657,14.1,0.476,-2.688,-2.688,-2.688,62.507
49:32.7,304.8439146,25,11.445,60,59.435,0.8,0.017,60,59.366,0.6,0,-2.688,-2.688,-2.688,61.863
49:33.5,305.5970273,25,11.441,60,59.416,2.3,0.088,60,59.242,7.9,0.352,-2.688,-2.688,-2.688,61.569
49:34.4,306.5233696,25,11.444,60,59.244,9.1,0.423,60,59.082,8.6,0.37,-2.688,-2.688,-2.688,60.993
49:35.2,307.3117098,25,11.442,60,59.062,4.2,0.176,60,58.972,5.7,0.247,-2.688,-2.688,-2.688,60.471
49:36.0,308.126696,25,11.446,60,59.067,100,4.693,60,58.94,4.9,0.194,-2.688,-2.688,-2.688,60.235
49:36.7,308.8133317,25,11.441,60,59.244,27.5,1.252,60,58.898,6.4,0.282,-2.688,-2.688,-2.688,59.789
49:37.6,309.7292667,25,11.445,60,60.378,0,0,60,58.955,100,4.764,-2.688,-2.688,-2.688,59.424
49:38.7,310.7844497,25,11.436,60,61.26,13.6,0.635,60,59.362,19.1,0.458,-2.688,-2.688,-2.688,59.253
49:39.6,311.6948031,25,11.445,60,61.771,9.5,0.352,60,60.953,4.7,0.335,-2.688,-2.688,-2.688,59.305
49:40.5,312.6088731,25,11.449,60,62.289,5.8,0.247,60,61.404,17.3,0.811,-2.688,-2.688,-2.688,59.301
49:41.8,313.9163104,25,11.435,60,62.671,15.5,0.723,60,62.011,8.6,0.388,-2.688,-2.688,-2.688,59.3
49:42.5,314.6086351,25,11.448,60,63.061,6.2,0.264,60,62.515,11.3,0.511,-2.688,-2.688,-2.688,59.323
49:43.5,315.6520914,25,11.44,60,63.281,9.3,0.423,60,62.81,11.1,0.476,-2.688,-2.688,-2.688,59.366
49:44.8,316.9567259,25,11.441,60,63.442,11,0.405,60,63.132,9.6,0.423,-2.688,-2.688,-2.688,59.444
49:45.5,317.6390658,25,11.432,60,63.678,6,0.264,60,63.346,9.9,0.441,-2.688,-2.688,-2.688,59.474
49:46.6,318.6881878,25,11.437,60,63.762,9.7,0.441,60,63.45,9.7,0.441,-2.688,-2.688,-2.688,59.558
49:47.7,319.8647371,25,11.436,60,63.822,9.1,0.405,60,63.593,9.2,0.423,-2.688,-2.688,-2.688,59.607
49:48.5,320.6099861,25,11.438,60,63.947,8.7,0.388,60,63.721,9.4,0.405,-2.688,-2.688,-2.688,59.633
49:49.4,321.5309967,25,11.44,60,63.972,9.7,0.441,60,63.777,10,0.458,-2.688,-2.688,-2.688,59.684
49:50.6,322.7032889,25,11.44,60,64.004,8.2,0.37,60,63.841,9.6,0.423,-2.688,-2.688,-2.688,59.751
49:51.4,323.4910218,25,11.445,60,64.044,7.5,0.335,60,63.894,9.3,0.458,-2.688,-2.688,-2.688,59.77
49:52.3,324.4441591,25,11.441,60,63.988,12.4,0.599,60,63.916,9.8,0.441,-2.688,-2.688,-2.688,59.806
49:53.1,325.1741384,25,11.44,60,63.986,6.7,0.299,60,63.931,9.1,0.388,-2.688,-2.688,-2.688,59.822
49:53.9,325.9821326,25,11.433,60,64.069,1.7,0.052,60,63.965,9.5,0.423,-2.688,-2.688,-2.688,59.846
49:54.7,326.8086765,25,11.439,60,64.023,13.7,0.811,60,63.978,10.3,0.458,-2.688,-2.688,-2.688,59.873
49:55.9,327.9863422,25,11.444,60,63.868,10.4,0.476,60,63.959,11.1,0.441,-2.688,-2.688,-2.688,59.896
49:56.7,328.8010757,25,11.436,60,64.066,0,0,60,64,7.8,0.335,-2.688,-2.688,-2.688,59.93
49:57.5,329.5959213,25,11.443,60,64.054,13.1,0.599,60,64.009,10.3,0.458,-2.688,-2.688,-2.688,59.943
49:58.7,330.7742844,25,11.441,60,63.832,12.8,0.582,60,63.949,12.1,0.546,-2.688,-2.688,-2.688,59.948
49:59.7,331.8271938,25,11.442,60,64.036,0,0,60,63.993,6.9,0.299,-2.688,-2.688,-2.688,59.977
50:00.6,332.7416933,25,11.436,60,64.022,15.4,0.917,60,64.006,12.1,0.635,-2.688,-2.688,-2.688,59.993
50:01.7,333.7912042,25,11.438,60,63.822,9.8,0.441,60,63.917,10.3,0.458,-2.688,-2.688,-2.688,59.986
50:02.8,334.9588929,25,11.441,60,64.041,0,0,60,64.002,6.7,0.282,-2.688,-2.688,-2.688,60.013
50:03.6,335.7625704,25,11.438,60,63.949,20.2,0.935,60,63.974,13.8,0.617,-2.688,-2.688,-2.688,60.016
50:04.7,336.8059389,25,11.441,60,63.805,11.6,0.529,60,63.915,9.9,0.441,-2.688,-2.688,-2.688,60.002
50:05.7,337.8515532,25,11.445,60,64.052,0,0,60,64.008,5.6,0.229,-2.688,-2.688,-2.688,60.03
50:06.5,338.616297,25,11.439,60,63.976,19.2,0.899,60,63.991,13.7,0.617,-2.688,-2.688,-2.688,60.035
50:07.7,339.7889798,25,11.434,60,63.803,12,0.546,60,63.91,11,0.37,-2.688,-2.688,-2.688,60.014
50:08.7,340.837865,25,11.435,60,64.061,0,0,60,64.011,6,0.247,-2.688,-2.688,-2.688,60.045
50:09.6,341.7590635,25,11.44,60,63.969,19.4,0.899,60,63.963,14,0.635,-2.688,-2.688,-2.688,60.043
50:10.9,343.053529,25,11.432,60,63.814,6.4,0.158,60,63.927,8.3,0.37,-2.688,-2.688,-2.688,60.028
50:11.7,343.8633099,25,11.442,60,64.116,0,0,60,64.021,7.9,0.352,-2.688,-2.688,-2.688,60.049
50:12.8,344.8764688,25,11.444,60,63.956,21,0.97,60,63.971,14.7,0.67,-2.688,-2.688,-2.688,60.044
50:13.9,346.0042458,25,11.44,60,63.836,3.6,0.141,60,63.922,7.9,0.352,-2.688,-2.688,-2.688,60.033
50:14.7,346.814542,25,11.439,60,64.112,0,0,60,64.022,6.3,0.264,-2.688,-2.688,-2.688,60.058
50:15.5,347.6125034,25,11.437,60,64.014,18.8,0.864,60,63.982,13.8,0.617,-2.688,-2.688,-2.688,60.059
50:16.7,348.7789954,25,11.438,60,63.798,10.6,0.476,60,63.914,10.2,0.37,-2.688,-2.688,-2.688,60.034
50:17.7,349.8274466,25,11.444,60,64.083,0,0,60,64.012,6.4,0.282,-2.688,-2.688,-2.688,60.072
50:18.6,350.7493585,25,11.439,60,64.012,22,1.023,60,63.966,14.9,0.652,-2.688,-2.688,-2.688,60.172
50:19.9,352.054724,25,11.437,60,63.871,3.9,0.158,60,63.93,8.1,0.352,-2.688,-2.688,-2.688,60.111
50:20.8,352.8902075,25,11.443,60,64.121,0,0,60,64.028,5.9,0.264,-2.688,-2.688,-2.688,60.121
50:21.6,353.6784311,25,11.438,40,63.938,0,0,40,63.962,0,0,-2.688,-2.688,-2.688,60.116
50:22.5,354.5889974,25,11.44,40,63.757,0,0,40,63.902,0,0,-2.688,-2.688,-2.688,60.082
50:23.2,355.3550287,25,11.434,40,63.38,0,0,40,63.495,0,0,-2.688,-2.688,-2.688,59.98
50:24.1,356.175635,25,11.434,40,62.868,0,0,40,63.016,0,0,-2.688,-2.688,-2.688,59.891
50:25.2,357.3478722,25,11.432,40,62.184,33,1.535,40,62.203,0,2.399,-2.688,-2.688,-2.688,59.525
50:26.0,358.1451604,25,11.443,90,62.021,100,4.305,90,61.929,100,0,-2.688,-2.688,-2.688,59.438
