Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 1:54:05 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
57:22.6,195.9902269,25,26.006,60,62.921,8.8,0.405,60,62.836,9,0.388,-2.688,-2.688,-2.688,63.582
57:23.3,196.7085623,25,26.006,60,62.934,5.6,0.247,60,62.834,8.1,0.335,-2.688,-2.688,-2.688,63.361
57:24.1,197.5243661,25,26.007,60,62.95,6.9,0.317,60,62.844,8.4,0.37,-2.688,-2.688,-2.688,62.962
57:25.0,198.3455554,25,26.006,60,62.911,9.3,0.423,60,62.84,9.1,0.405,-2.688,-2.688,-2.688,62.598
57:25.9,199.2589935,25,26.006,60,62.922,7,0.299,60,62.854,8.6,0.37,-2.688,-2.688,-2.688,62.272
57:26.8,200.1760813,25,26.006,60,62.961,7.4,0.317,60,62.884,8.7,0.388,-2.688,-2.688,-2.688,62.123
57:27.6,200.9611792,25,26.006,60,62.966,8.7,0.388,60,62.906,9.8,0.441,-2.688,-2.688,-2.688,61.847
57:28.5,201.8380668,25,26.005,60,62.985,7.7,0.37,60,62.932,8.4,0.37,-2.688,-2.688,-2.688,61.598
57:29.1,202.5258164,25,26.006,60,63.029,7.6,0.335,60,62.968,9.3,0.405,-2.688,-2.688,-2.688,61.485
57:30.0,203.3341901,25,26.005,60,63.045,9.5,0.441,60,62.992,9.2,0.405,-2.688,-2.688,-2.688,61.281
57:30.7,204.1229421,25,26.006,60,63.071,8.4,0.37,60,63.027,9.4,0.423,-2.688,-2.688,-2.688,61.185
57:31.7,205.0426071,25,26.006,60,63.106,7.4,0.335,60,63.053,9.1,0.405,-2.688,-2.688,-2.688,61.01
57:32.6,205.9603279,25,26.006,60,63.144,7.5,0.335,60,63.095,8.9,0.388,-2.688,-2.688,-2.688,60.857
57:33.5,206.8644233,25,26.006,60,63.172,7.9,0.37,60,63.13,8.8,0.388,-2.688,-2.688,-2.688,60.726
57:34.3,207.6792372,25,26.006,60,63.209,7.6,0.37,60,63.168,9.1,0.405,-2.688,-2.688,-2.688,60.665
57:35.0,208.373093,25,26.006,60,63.239,8.3,0.37,60,63.198,8.9,0.388,-2.688,-2.688,-2.688,60.556
57:35.9,209.2629907,25,26.006,60,63.265,9,0.405,60,63.227,9.8,0.441,-2.688,-2.688,-2.688,60.457
57:36.7,210.0559088,25,26.006,60,63.295,8.7,0.388,60,63.26,9,0.441,-2.688,-2.688,-2.688,60.411
57:37.9,211.2386711,25,26.006,60,63.325,7.7,0.335,60,63.292,9.9,0.441,-2.688,-2.688,-2.688,60.33
57:38.8,212.1439316,25,26.005,60,63.364,8.6,0.388,60,63.326,9.6,0.423,-2.688,-2.688,-2.688,60.258
57:39.5,212.8889287,25,26.005,60,63.394,8.3,0.37,60,63.362,8.9,0.388,-2.688,-2.688,-2.688,60.194
57:40.5,213.8687248,25,26.005,60,63.413,7.5,0.335,60,63.384,9.4,0.423,-2.688,-2.688,-2.688,60.139
57:41.2,214.5559226,25,26.005,60,63.447,7.7,0.37,60,63.415,9.3,0.405,-2.688,-2.688,-2.688,60.114
57:42.0,215.4080447,25,26.005,60,63.466,8.8,0.388,60,63.438,9.4,0.405,-2.688,-2.688,-2.688,60.07
57:42.8,216.1310972,25,26.005,60,63.49,9.1,0.405,60,63.463,9.4,0.423,-2.688,-2.688,-2.688,60.049
57:43.7,217.0483737,25,26.002,60,63.51,8.6,0.388,60,63.481,9.8,0.441,-2.688,-2.688,-2.688,60.013
57:44.6,217.963749,25,25.999,60,63.535,8,0.352,60,63.507,10,0.441,-2.688,-2.688,-2.688,59.981
57:45.5,218.858966,25,25.995,60,63.557,7.5,0.335,60,63.531,10,0.441,-2.688,-2.688,-2.688,59.952
57:46.3,219.6679511,25,25.994,60,63.579,7.3,0.317,60,63.551,10.4,0.458,-2.688,-2.688,-2.688,59.938
57:47.0,220.3506438,25,25.994,60,63.598,7.9,0.37,60,63.572,9.5,0.423,-2.688,-2.688,-2.688,59.915
57:47.9,221.2666103,25,25.994,60,63.612,8.5,0.405,60,63.59,9.3,0.405,-2.688,-2.688,-2.688,59.897
57:48.7,222.0600787,25,25.994,60,63.629,8.2,0.37,60,63.608,10.4,0.441,-2.688,-2.688,-2.688,59.889
57:49.6,222.9757605,25,25.994,60,63.645,8.9,0.405,60,63.625,10,0.441,-2.688,-2.688,-2.688,59.947
57:50.3,223.6627018,25,25.998,60,63.664,7.9,0.37,60,63.644,10.1,0.441,-2.688,-2.688,-2.688,59.981
57:51.1,224.4773574,25,26.001,60,63.676,9.1,0.405,60,63.656,10.2,0.458,-2.688,-2.688,-2.688,59.931
57:52.0,225.3987656,25,26.004,60,63.693,8.5,0.405,60,63.673,9.6,0.423,-2.688,-2.688,-2.688,59.908
57:53.4,226.8037071,25,26.005,95,63.721,100,4.199,60,63.706,10,0.441,-2.688,-2.688,-2.688,59.896
57:54.7,228.0612889,25,26.005,95,66.079,100,4.022,60,63.884,100,4.569,-2.688,-2.688,-2.688,60.018
57:56.1,229.4497702,25,26.004,95,72.445,100,3.828,95,66.197,100,3.74,-2.688,-2.688,-2.688,61.063
57:56.9,230.2839559,25,25.995,95,80.174,100,3.705,95,73.841,100,3.811,-2.688,-2.688,-2.688,62.653
57:57.7,231.0701024,25,25.996,95,85.269,100,3.617,95,79.73,100,3.705,-2.688,-2.688,-2.688,63.65
57:58.6,231.9869096,25,26.002,95,90.444,100,3.564,95,85.797,100,3.634,-2.688,-2.688,-2.688,65.942
57:59.3,232.6681377,25,26.005,95,96.203,100,3.476,95,92.543,100,3.546,-2.688,-2.688,-2.688,67.234
58:00.1,233.4894448,25,26.005,95,100.562,100,3.423,95,97.54,100,3.476,-2.688,-2.688,-2.688,70.028
58:00.8,234.1762524,25,26.005,95,105.4,100,3.37,95,102.959,100,3.405,-2.688,-2.688,-2.688,71.531
58:01.8,235.2244291,25,26.005,95,109.436,100,3.317,95,107.423,100,3.352,-2.688,-2.688,-2.688,74.653
58:02.8,236.1411484,25,26.005,95,114.972,100,3.264,95,113.4,100,3.281,-2.688,-2.688,-2.688,77.911
58:05.0,238.377543,25,26.005,95,120.636,14.8,0,95,119.335,100,0,-2.688,-2.688,-2.688,86.198
58:08.9,242.307967,25,26.006,95,121.394,0,0,95,119.176,0,0,-2.688,-2.688,-2.688,93.734
58:09.7,243.0905693,25,26.017,95,115.892,0,0,95,115.812,0,0,-2.688,-2.688,-2.688,94.139
58:10.6,244.0065313,25,26.017,95,113.539,0,0,95,113.376,0,0,-2.688,-2.688,-2.688,94.677
58:11.3,244.6829767,25,26.017,95,111.091,68.9,1.958,95,110.921,51.7,1.887,-2.688,-2.688,-2.688,94.831
58:12.1,245.4984277,25,26.017,95,110.605,0,0,95,110.455,0,0,-2.688,-2.688,-2.688,95.104
58:12.8,246.1797609,25,26.017,95,110.636,0,0,95,110.25,4.2,0.141,-2.688,-2.688,-2.688,95.315
58:14.0,247.3464629,25,26.017,95,109.862,33.6,1.358,95,109.226,34.6,1.305,-2.688,-2.688,-2.688,95.689
58:15.1,248.5083698,25,26.017,95,108.512,5.7,0.211,95,108.133,10.7,0.405,-2.688,-2.688,-2.688,95.789
58:16.2,249.541244,25,26.017,95,107.792,25.6,1.093,95,107.383,23,0.882,-2.688,-2.688,-2.688,95.857
58:17.0,250.3542438,25,26.017,95,107.013,20.6,0.776,95,106.746,31.8,1.164,-2.688,-2.688,-2.688,95.841
58:18.0,251.399614,25,26.017,95,106.565,28,1.076,95,106.296,26.1,0.988,-2.688,-2.688,-2.688,95.816
58:19.0,252.4162199,25,26.017,95,106.289,27.2,1.041,95,106.27,27.7,1.058,-2.688,-2.688,-2.688,95.828
58:19.9,253.3006788,25,26.017,95,106.255,17.3,0.652,95,106.167,33.7,1.288,-2.688,-2.688,-2.688,95.841
58:21.0,254.3453495,25,26.017,95,106.223,31.3,1.041,95,106.185,21.4,0.811,-2.688,-2.688,-2.688,95.855
58:22.0,255.3879098,25,26.015,95,106.198,30.7,0.829,95,106.197,30.8,1.058,-2.688,-2.688,-2.688,95.878
58:23.0,256.4210991,25,26.011,95,106.246,25.6,0.935,95,106.186,24.5,0.917,-2.688,-2.688,-2.688,95.898
58:24.0,257.4226433,25,26.009,95,106.211,30.5,1.129,95,106.209,28.6,1.076,-2.688,-2.688,-2.688,95.922
58:25.1,258.4293386,25,26.008,95,106.256,19.8,0.776,95,106.203,28.3,1.076,-2.688,-2.688,-2.688,95.947
58:26.0,259.419648,25,26.009,95,106.265,27.5,1.058,95,106.232,29.6,1.129,-2.688,-2.688,-2.688,95.973
58:26.9,260.2985118,25,26.01,95,106.236,28.8,1.111,95,106.231,30.3,1.146,-2.688,-2.688,-2.688,95.985
58:28.1,261.4647461,25,26.011,95,106.29,22,0.829,95,106.242,24.2,0.917,-2.688,-2.688,-2.688,96.018
58:28.9,262.2954706,25,26.011,95,106.276,26.8,1.023,95,106.262,26.6,1.005,-2.688,-2.688,-2.688,96.029
58:29.8,263.2112271,25,26.009,95,106.273,23.9,0.917,95,106.255,26.6,1.058,-2.688,-2.688,-2.688,96.048
58:30.7,264.1228236,25,26.008,95,106.337,20.5,1.041,95,106.281,29.2,1.111,-2.688,-2.688,-2.688,96.069
58:31.7,265.0484705,25,26.008,95,106.31,24.7,1.093,95,106.29,24.8,0.935,-2.688,-2.688,-2.688,96.093
58:32.4,265.7833994,25,26.008,95,106.307,27.1,1.041,95,106.28,25.8,1.005,-2.688,-2.688,-2.688,96.099
58:33.6,266.9978084,25,26.009,95,106.363,22.3,0.864,95,106.303,27.1,1.023,-2.688,-2.688,-2.688,96.128
58:34.5,267.8716856,25,26.012,95,106.314,30.2,1.164,95,106.3,28.8,1.093,-2.688,-2.688,-2.688,96.145
58:35.2,268.5478869,25,26.014,95,106.349,18.5,0.705,95,106.307,27.8,0.988,-2.688,-2.688,-2.688,96.152
58:36.2,269.5550524,25,26.015,95,106.399,20.4,0.846,95,106.337,30.2,1.146,-2.688,-2.688,-2.688,96.172
58:36.9,270.2450063,25,26.016,95,106.346,27.3,1.058,95,106.338,26.5,1.076,-2.688,-2.688,-2.688,96.182
58:37.9,271.2903223,25,26.017,95,106.328,27.8,1.076,95,106.321,26.9,1.023,-2.688,-2.688,-2.688,96.19
58:39.0,272.3349499,25,26.017,95,106.436,22.5,0.864,95,106.376,21.6,0.829,-2.688,-2.688,-2.688,96.218
58:39.7,273.1172691,25,26.017,95,106.356,25.8,1.093,95,106.345,29.3,1.111,-2.688,-2.688,-2.688,96.223
58:40.9,274.2944302,25,26.017,95,106.37,20.3,0.776,95,106.351,26.7,1.023,-2.688,-2.688,-2.688,96.238
58:42.0,275.3447726,25,26.017,95,106.436,26.2,1.093,95,106.39,29.7,1.129,-2.688,-2.688,-2.688,96.268
58:42.7,276.1258459,25,26.017,95,106.352,24.2,1.199,95,106.361,30.8,1.182,-2.688,-2.688,-2.688,96.268
58:43.9,277.304879,25,26.017,95,106.462,18,0.705,95,106.411,23.6,0.882,-2.688,-2.688,-2.688,96.279
58:44.8,278.2192357,25,26.017,95,106.44,32.9,1.27,95,106.411,25.6,1.182,-2.688,-2.688,-2.688,96.299
58:45.6,279.0126568,25,26.017,95,106.353,27.1,1.041,95,106.383,24.1,0.917,-2.688,-2.688,-2.688,96.305
58:46.9,280.3182344,25,26.017,95,106.516,16.1,0.617,95,106.46,20.5,0.776,-2.688,-2.688,-2.688,96.328
58:48.0,281.4041198,25,26.017,95,106.381,33.6,1.288,95,106.389,26.5,1.005,-2.688,-2.688,-2.688,96.337
58:49.6,282.9859192,25,26.017,60,106.328,0,1.182,95,106.473,22.8,1.146,-2.688,-2.688,-2.688,96.355
58:50.9,284.2525021,25,26.017,60,105.125,0,0,60,106.17,0,0,-2.688,-2.688,-2.688,96.304
58:51.8,285.1692793,25,26.017,60,103.616,0,0,60,104.804,0,0,-2.688,-2.688,-2.688,96.095
58:52.7,286.0776384,25,26.017,60,102.085,0,0,60,103.227,0,0,-2.688,-2.688,-2.688,95.714
58:53.4,286.8036591,25,26.017,60,100.429,0,0,60,101.369,0,0,-2.688,-2.688,-2.688,95.468
58:54.2,287.6150814,25,26.017,60,98.917,0,0,60,99.845,0,0,-2.688,-2.688,-2.688,94.875
58:55.1,288.4347355,25,26.017,60,97.377,0,0,60,97.872,0,0,-2.688,-2.688,-2.688,94.174
58:55.9,289.3183362,25,26.017,60,95.655,0,0,60,96.139,0,0,-2.688,-2.688,-2.688,93.784
58:56.9,290.2295335,25,26.017,60,94.14,0,0,60,94.467,0,0,-2.688,-2.688,-2.688,92.945
58:57.6,291.0158769,25,26.017,60,92.463,0,0,60,92.471,0,0,-2.688,-2.688,-2.688,92.014
58:58.5,291.8950333,25,26.017,60,91.019,0,0,60,91.114,0,0,-2.688,-2.688,-2.688,91.005
58:59.2,292.5765658,25,26.015,60,89.443,0,0,60,89.443,0,0,-2.688,-2.688,-2.688,90.475
59:00.0,293.3821473,25,26.012,60,88.408,0,0,60,88.195,0,0,-2.688,-2.688,-2.688,89.387
59:00.8,294.1753986,25,26.012,60,86.912,0,0,60,86.649,0,0,-2.688,-2.688,-2.688,88.823
59:01.7,295.1014882,25,26.015,60,85.769,0,0,60,85.492,0,0,-2.688,-2.688,-2.688,87.678
59:02.6,296.0228804,25,26.017,60,84.205,0,0,60,84.051,0,0,-2.688,-2.688,-2.688,86.515
59:03.5,296.9069311,25,26.017,60,82.841,0,0,60,82.524,0,0,-2.688,-2.688,-2.688,85.339
59:04.3,297.72049,25,26.017,60,81.531,0,0,60,81.345,0,0,-2.688,-2.688,-2.688,84.749
59:05.0,298.3976542,25,26.017,60,80.394,0,0,60,80.207,0,0,-2.688,-2.688,-2.688,83.57
59:05.9,299.3135723,25,26.017,60,79.44,0,0,60,79.102,0,0,-2.688,-2.688,-2.688,82.976
59:06.7,300.0960667,25,26.017,60,78.24,0,0,60,77.911,0,0,-2.688,-2.688,-2.688,81.803
59:07.6,301.0228549,25,26.017,60,77.207,0,0,60,77,0,0,-2.688,-2.688,-2.688,80.641
59:08.3,301.7105118,25,26.017,60,76.079,0,0,60,75.88,0,0,-2.688,-2.688,-2.688,80.059
59:09.1,302.5252568,25,26.017,60,75.236,0,0,60,75.032,0,0,-2.688,-2.688,-2.688,78.921
59:09.8,303.2125547,25,26.017,60,74.29,0,0,60,74.087,0,0,-2.688,-2.688,-2.688,78.351
59:10.7,304.1284092,25,26.017,60,73.489,0,0,60,73.287,0,0,-2.688,-2.688,-2.688,77.23
59:11.7,305.0490604,25,26.017,60,72.479,0,0,60,72.287,0,0,-2.688,-2.688,-2.688,76.128
59:12.5,305.9216531,25,26.007,60,71.511,0,0,60,71.213,0,0,-2.688,-2.688,-2.688,75.046
59:13.4,306.7318045,25,26.005,60,70.57,0,0,60,70.378,0,0,-2.688,-2.688,-2.688,74.51
59:14.0,307.4137247,25,26.005,60,69.755,0,0,60,69.566,0,0,-2.688,-2.688,-2.688,73.465
59:14.9,308.3244494,25,26.005,60,68.969,0,0,60,68.783,0,0,-2.688,-2.688,-2.688,72.945
59:15.7,309.1079924,25,26.005,60,68.202,0,0,60,67.922,0,0,-2.688,-2.688,-2.688,71.934
59:16.6,310.0237715,25,26.005,60,67.457,0,0,60,67.269,0,0,-2.688,-2.688,-2.688,70.941
59:17.3,310.7102472,25,26.005,60,66.637,0,0,60,66.454,0,0,-2.688,-2.688,-2.688,70.451
59:18.1,311.5252761,25,26.005,60,66.02,0,0,60,65.84,0,0,-2.688,-2.688,-2.688,69.493
59:18.8,312.2006314,25,26.005,60,65.333,0,0,60,65.154,0,0,-2.688,-2.688,-2.688,69.021
59:19.7,313.1176359,25,26.005,60,64.824,0,0,60,64.564,0,0,-2.688,-2.688,-2.688,68.1
59:21.0,314.4180751,25,26.005,60,64.008,16.6,0.776,60,63.833,19.1,0.97,-2.688,-2.688,-2.688,66.776
59:21.8,315.2003446,25,26.005,60,63.395,0,0,60,63.349,0.8,0,-2.688,-2.688,-2.688,66.388
59:22.7,316.1216076,25,26.005,60,63.459,0,0,60,63.305,5.7,0.247,-2.688,-2.688,-2.688,65.711
59:23.5,316.8669012,25,26.005,60,63.275,10.5,0.476,60,63.093,10.7,0.476,-2.688,-2.688,-2.688,65.068
59:24.7,318.0323913,25,26.005,60,63.063,6.5,0.282,60,62.968,6.1,0.264,-2.688,-2.688,-2.688,64.481
59:25.5,318.9059095,25,26.005,60,63.073,3.7,0.158,60,62.937,7.4,0.317,-2.688,-2.688,-2.688,63.964
59:26.2,319.5958507,25,26.005,60,62.996,10.5,0.476,60,62.876,9.1,0.405,-2.688,-2.688,-2.688,63.721
59:27.0,320.4028734,25,26.005,60,62.914,7.5,0.335,60,62.845,8.3,0.37,-2.688,-2.688,-2.688,63.269
59:27.8,321.1915471,25,26.005,60,62.934,5,0.211,60,62.849,7.1,0.317,-2.688,-2.688,-2.688,63.063
59:28.7,322.1018981,25,26.005,60,62.95,7.1,0.37,60,62.854,8.2,0.352,-2.688,-2.688,-2.688,62.688
59:29.5,322.8526551,25,26.005,60,62.909,7.7,0.352,60,62.849,8.5,0.37,-2.688,-2.688,-2.688,62.511
59:30.3,323.6680089,25,26.004,60,62.931,6.4,0.282,60,62.867,8.3,0.37,-2.688,-2.688,-2.688,62.188
59:31.1,324.4955793,25,26.002,60,62.964,7.6,0.335,60,62.893,9.3,0.405,-2.688,-2.688,-2.688,61.906
59:32.0,325.3405852,25,25.999,60,62.971,7.6,0.335,60,62.914,9,0.405,-2.688,-2.688,-2.688,61.774
59:32.9,326.2560844,25,25.997,60,62.99,7.5,0.335,60,62.937,8.6,0.388,-2.688,-2.688,-2.688,61.53
59:33.7,327.0491068,25,25.995,60,63.035,7.5,0.335,60,62.977,9.5,0.423,-2.688,-2.688,-2.688,61.314
59:34.5,327.9289298,25,25.994,60,63.056,8.3,0.37,60,63.006,9.5,0.423,-2.688,-2.688,-2.688,61.123
59:35.2,328.6110002,25,25.994,60,63.085,7.5,0.335,60,63.037,9.4,0.388,-2.688,-2.688,-2.688,61.036
59:36.0,329.4198387,25,25.994,60,63.114,8.2,0.37,60,63.067,9.2,0.405,-2.688,-2.688,-2.688,60.88
59:36.8,330.2032226,25,25.994,60,63.147,9,0.335,60,63.106,9.2,0.405,-2.688,-2.688,-2.688,60.808
59:37.7,331.1193996,25,25.994,60,63.171,7.9,0.388,60,63.134,8.5,0.388,-2.688,-2.688,-2.688,60.675
59:38.5,331.8643987,25,25.994,60,63.205,7.1,0.317,60,63.17,9,0.405,-2.688,-2.688,-2.688,60.614
59:39.3,332.6753197,25,25.994,60,63.238,8,0.352,60,63.203,8.9,0.388,-2.688,-2.688,-2.688,60.504
59:40.1,333.4949725,25,25.994,60,63.264,8.5,0.388,60,63.231,9,0.405,-2.688,-2.688,-2.688,60.407
59:41.0,334.346698,25,25.994,60,63.295,7.9,0.352,60,63.26,9.8,0.405,-2.688,-2.688,-2.688,60.362
59:41.9,335.2723006,25,25.994,60,63.322,8.7,0.388,60,63.29,9.4,0.405,-2.688,-2.688,-2.688,60.281
59:42.7,336.0610768,25,25.994,60,63.349,7.7,0.335,60,63.321,9.2,0.405,-2.688,-2.688,-2.688,60.209
59:43.6,336.9400818,25,25.994,60,63.373,8.6,0.37,60,63.339,9.2,0.388,-2.688,-2.688,-2.688,60.146
59:44.2,337.6274309,25,25.994,60,63.397,9.2,0.405,60,63.368,9.5,0.423,-2.688,-2.688,-2.688,60.116
59:45.1,338.4365874,25,25.994,60,63.415,8.4,0.37,60,63.384,9.8,0.423,-2.688,-2.688,-2.688,60.064
59:45.8,339.2152184,25,25.994,60,63.439,9.1,0.405,60,63.41,9.3,0.405,-2.688,-2.688,-2.688,60.041
59:46.7,340.1248047,25,25.994,60,63.46,7.6,0.388,60,63.429,9.4,0.405,-2.688,-2.688,-2.688,59.997
59:47.5,340.848468,25,25.994,60,63.482,8.4,0.37,60,63.452,10.2,0.441,-2.688,-2.688,-2.688,59.978
59:48.6,342.0282937,25,25.994,60,63.507,8.3,0.37,60,63.477,9.4,0.405,-2.688,-2.688,-2.688,59.932
59:49.5,342.908865,25,25.994,60,63.536,8.2,0.37,60,63.507,9,0.405,-2.688,-2.688,-2.688,59.905
59:50.2,343.5917223,25,25.994,60,63.563,7.7,0.388,60,63.532,9.2,0.405,-2.688,-2.688,-2.688,59.891
59:51.0,344.4006892,25,25.994,60,63.581,8.6,0.388,60,63.547,10.4,0.458,-2.688,-2.688,-2.688,59.87
59:51.8,345.1841395,25,25.994,60,63.602,8.5,0.388,60,63.574,9.4,0.423,-2.688,-2.688,-2.688,59.858
59:52.7,346.0998735,25,25.995,60,63.623,8.3,0.37,60,63.591,9.8,0.441,-2.688,-2.688,-2.688,59.841
59:53.6,346.9578348,25,25.995,60,63.643,8.4,0.37,60,63.617,8.7,0.388,-2.688,-2.688,-2.688,59.867
59:54.6,347.9534327,25,25.994,60,63.665,7.8,0.352,60,63.634,9.4,0.423,-2.688,-2.688,-2.688,59.917
59:55.4,348.763166,25,25.994,60,63.684,7.1,0.317,60,63.655,9.4,0.423,-2.688,-2.688,-2.688,59.892
59:56.1,349.4442715,25,25.994,60,63.701,6.9,0.299,60,63.673,9.9,0.441,-2.688,-2.688,-2.688,59.871
59:57.1,350.4771301,25,25.994,60,63.714,7.8,0.352,60,63.686,10.2,0.458,-2.688,-2.688,-2.688,59.861
59:58.3,351.728595,25,25.994,95,64.068,100,4.075,60,63.734,6.9,0.299,-2.688,-2.688,-2.688,59.863
59:59.5,352.8843309,25,25.994,95,68.323,100,3.917,95,64.178,100,4.181,-2.688,-2.688,-2.688,60.035
00:00.7,354.0406695,25,25.994,95,74.626,100,3.793,95,67.712,100,3.952,-2.688,-2.688,-2.688,61.214
00:01.5,354.9142324,25,25.994,95,80.616,100,3.687,95,74.109,100,3.811,-2.688,-2.688,-2.688,62.898
00:02.2,355.5963516,25,25.994,95,86.367,100,3.617,95,80.846,100,3.687,-2.688,-2.688,-2.688,63.939
00:03.0,356.4161883,25,25.994,95,90.896,100,3.546,95,86.21,100,3.617,-2.688,-2.688,-2.688,66.309
00:03.8,357.2045621,25,25.993,95,96.028,100,3.476,95,93,100,3.528,-2.688,-2.688,-2.688,67.633
00:04.8,358.1299132,25,25.987,95,101.033,100,3.423,95,98.013,100,3.476,-2.688,-2.688,-2.688,70.481
00:05.5,358.8812602,25,25.982,95,106.463,100,3.352,95,104.106,100,3.405,-2.688,-2.688,-2.688,72.006
00:06.3,359.7011013,25,25.982,95,111.056,100,3.317,95,108.531,100,3.334,-2.688,-2.688,-2.688,75.168
00:07.1,360.5150148,25,25.982,95,115.447,100,3.264,95,113.881,100,3.281,-2.688,-2.688,-2.688,78.46
00:11.3,364.6331602,25,25.982,95,119.634,0,0,95,124.94,4.3,0,-2.688,-2.688,-2.688,90.431
00:13.2,366.6209173,25,25.982,95,119.847,0,0,95,119.324,0,0,-2.688,-2.688,-2.688,93.434
00:14.1,367.4412459,25,25.982,95,116.347,0,0,95,116.293,0,0,-2.688,-2.688,-2.688,94.279
00:15.0,368.3514052,25,25.982,95,114.005,0,0,95,113.574,0,0,-2.688,-2.688,-2.688,94.564
00:15.8,369.1394779,25,25.982,95,111.462,72,2.611,95,111.309,50.7,1.852,-2.688,-2.688,-2.688,94.905
00:16.6,370.0126822,25,25.982,95,110.542,0,0,95,110.635,0,0,-2.688,-2.688,-2.688,95.221
00:17.3,370.6900249,25,25.982,95,110.621,0,0,95,110.319,12.8,0.476,-2.688,-2.688,-2.688,95.43
00:18.2,371.6265386,25,25.982,95,109.835,38.9,1.499,95,109.395,30.5,1.164,-2.688,-2.688,-2.688,95.699
00:19.3,372.6970747,25,25.982,95,108.76,15,0.564,95,108.453,16.6,0.388,-2.688,-2.688,-2.688,95.806
00:20.3,373.6486974,25,25.982,95,108.228,7.7,0.282,95,107.761,22.5,0.864,-2.688,-2.688,-2.688,95.901
00:21.1,374.4550424,25,25.982,95,107.395,32,1.129,95,107.095,24.1,0.917,-2.688,-2.688,-2.688,95.912
00:22.0,375.3687648,25,25.982,95,106.714,20.2,0.776,95,106.476,35.4,1.358,-2.688,-2.688,-2.688,95.896
00:23.2,376.5370779,25,25.982,95,106.408,30.6,1.182,95,106.267,25.6,0.988,-2.688,-2.688,-2.688,95.878
00:24.1,377.5002324,25,25.982,95,106.25,20,0.776,95,106.237,28.3,1.093,-2.688,-2.688,-2.688,95.891
00:25.1,378.4965299,25,25.984,95,106.296,24.5,0.97,95,106.179,27.7,1.058,-2.688,-2.688,-2.688,95.901
00:26.0,379.3756637,25,25.987,95,106.187,30.3,1.164,95,106.187,28.3,1.093,-2.688,-2.688,-2.688,95.906
00:27.2,380.5458619,25,25.989,95,106.263,13.1,0.494,95,106.209,24.2,0.917,-2.688,-2.688,-2.688,95.929
00:27.9,381.2518629,25,25.986,95,106.287,32.8,1.27,95,106.214,26.5,1.023,-2.688,-2.688,-2.688,95.94
00:29.0,382.4290293,25,25.984,95,106.188,28.5,1.252,95,106.21,26.6,1.023,-2.688,-2.688,-2.688,95.963
00:30.0,383.3432805,25,25.982,95,106.316,19.3,0.494,95,106.243,29.9,1.146,-2.688,-2.688,-2.688,95.975
00:30.9,384.2540299,25,25.982,95,106.249,34.2,1.252,95,106.245,26.5,1.129,-2.688,-2.688,-2.688,96.002
00:31.8,385.168862,25,25.982,95,106.186,29.5,0.776,95,106.215,29.7,1.146,-2.688,-2.688,-2.688,96.012
00:33.1,386.4582247,25,25.982,95,106.387,17.1,0.67,95,106.299,25,0.952,-2.688,-2.688,-2.688,96.054
00:33.9,387.2464053,25,25.982,95,106.226,38.6,1.482,95,106.236,31.9,1.235,-2.688,-2.688,-2.688,96.059
00:35.0,388.4130896,25,25.982,95,106.279,11.7,0.441,95,106.266,24.6,0.935,-2.688,-2.688,-2.688,96.063
00:36.2,389.5792038,25,25.982,95,106.332,37.7,1.464,95,106.3,27.4,1.058,-2.688,-2.688,-2.688,96.092
00:36.9,390.2719818,25,25.982,95,106.195,22.7,0.864,95,106.245,29.7,1.058,-2.688,-2.688,-2.688,96.091
00:38.2,391.5822954,25,25.982,95,106.375,4.4,0.352,95,106.362,24.8,0.952,-2.688,-2.688,-2.688,96.126
00:39.0,392.3917219,25,25.982,95,106.309,41.2,1.57,95,106.304,33,1.27,-2.688,-2.688,-2.688,96.134
00:39.9,393.3069003,25,25.979,95,106.203,20.8,0.794,95,106.275,23.5,0.864,-2.688,-2.688,-2.688,96.13
00:41.2,394.6066818,25,25.976,95,106.532,10.6,0.405,95,106.397,16.7,0.635,-2.688,-2.688,-2.688,96.179
00:42.0,395.4221095,25,25.975,95,106.184,38.4,1.464,95,106.276,36.2,1.34,-2.688,-2.688,-2.688,96.179
00:42.8,396.2038634,25,25.971,95,106.352,6.8,0.229,95,106.349,20.5,0.776,-2.688,-2.688,-2.688,96.177
00:43.9,397.2422055,25,25.97,95,106.607,20.3,0.794,95,106.463,28.6,1.111,-2.688,-2.688,-2.688,96.222
00:44.8,398.1315612,25,25.971,95,106.19,55.1,2.082,95,106.277,39,1.499,-2.688,-2.688,-2.688,96.219
00:45.8,399.1486286,25,25.97,95,106.361,0,0,95,106.395,9.5,0.352,-2.688,-2.688,-2.688,96.225
00:47.1,400.4411495,25,25.97,95,106.613,33.2,1.323,95,106.438,32.1,1.235,-2.688,-2.688,-2.688,96.264
