Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
59,0,0,0,0,0,0,0,0,32173945,29826593,28131475,29682787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
60,0,0,0,0,0,0,0,0,32586539,29824766,28318134,29951897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
61,0,0,0,0,0,0,0,0,32830248,30180769,28789787,30354171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
62,0,0,0,0,0,0,0,0,33161100,30435885,29146949,30642216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
63,0,0,0,0,0,0,0,0,33613339,30858029,29543761,30963185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
64,0,0,0,0,0,0,0,0,34020187,31171550,29834704,31180223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
65,0,0,0,0,0,0,0,0,34348030,31483219,30021606,31381587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
66,0,0,0,0,0,0,0,0,34353336,31690050,30400370,31589433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
67,0,0,0,0,0,0,0,0,34724855,32017102,30593449,32157544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
68,0,0,0,0,0,0,0,0,34976386,32307664,30956187,32336128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
69,0,0,0,0,0,0,0,0,35418277,32768520,31179701,32767672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
70,0,0,0,0,0,0,0,0,35631969,33323998,31344324,33245307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
71,0,0,0,0,0,0,0,0,35731919,33489984,31883396,33497235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
72,0,0,0,0,0,0,0,0,35826783,33785480,31932369,33834375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
73,0,0,0,0,0,0,0,0,36000779,34154102,32331516,34114605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
74,0,0,0,0,0,0,0,0,36071759,34322153,32700506,34062234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
75,0,0,0,0,0,0,0,0,36045435,34335753,32596283,34249196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
76,0,0,0,0,0,0,0,0,36076659,34629439,33095029,34441755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
77,0,0,0,0,0,0,0,0,36200956,34822001,33132180,34439679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
78,0,0,0,0,0,0,0,0,36200612,34986968,33575196,34492644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
79,0,0,0,0,0,0,0,0,36241349,35076081,33823642,34650574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
80,0,0,0,0,0,0,0,0,36412838,35201123,34213243,34830880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
81,0,0,0,0,0,0,0,0,36489081,35314996,34419175,34862573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
82,0,0,0,0,0,0,0,0,36395214,35360424,34250842,34966078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
83,0,0,0,0,0,0,0,0,36513774,35365461,34660338,35098026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
84,0,0,0,0,0,0,0,0,36603464,35374164,34795101,35209555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
85,0,0,0,0,0,0,0,0,36573767,35448279,34815376,35342766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
86,0,0,0,0,0,0,0,0,36704463,35531543,34893808,35437686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
87,0,0,0,0,0,0,0,0,36768624,35494069,35043018,35435790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
88,0,0,0,0,0,0,0,0,36707350,35560014,35384896,35514408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
89,0,0,0,0,0,0,0,0,36715699,35555593,35356699,35597055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
90,0,0,0,0,0,0,0,0,36751691,35567687,35538777,35577442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
91,0,0,0,0,0,0,0,0,36763137,35666107,35604675,35677100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
92,0,0,0,0,0,0,0,0,36729155,35719360,35715249,35708856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
93,0,0,0,0,0,0,0,0,36811136,35805967,35800720,35789020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
94,0,0,0,0,0,0,0,0,36843414,35791163,35871332,35768552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
