Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/1/2017 11:42:25 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
44:44.1,138.3252565,25,11.438,94,88.051,45.5,1.887,94,87.952,29.3,1.199,-2.688,-2.688,-2.688,82.625
44:44.8,138.9965075,25,11.439,94,87.853,11.8,0.476,94,88.033,7.2,0.282,-2.688,-2.688,-2.688,82.448
44:45.6,139.7633686,25,11.433,94,88.316,-21.5,1.164,94,88.199,5.8,0.211,-2.688,-2.688,-2.688,82.383
44:46.5,140.7054204,25,11.427,60,88.357,-100,4.322,94,88.081,33.7,1.393,-2.688,-2.688,-2.688,82.316
44:47.6,141.7917423,25,11.432,60,86.668,-100,4.534,60,87.876,-100,2.47,-2.688,-2.688,-2.688,82.12
44:48.4,142.6384002,25,11.43,60,83.753,-100,4.481,60,86.527,-100,4.622,-2.688,-2.688,-2.688,81.673
44:48.9,143.1183502,25,11.429,60,81.096,-100,4.446,60,83.555,-100,4.569,-2.688,-2.688,-2.688,81.358
44:49.5,143.6936173,25,11.431,60,79.341,-100,4.446,60,81.562,-100,4.552,-2.688,-2.688,-2.688,80.981
44:50.2,144.4444702,25,11.43,60,77.189,-100,4.428,60,79.46,-100,4.534,-2.688,-2.688,-2.688,80.542
44:50.8,145.0195089,25,11.43,60,74.651,-100,4.411,60,76.097,-100,4.517,-2.688,-2.688,-2.688,79.518
44:51.5,145.6902237,25,11.428,60,72.494,-100,4.393,60,73.616,-100,4.499,-2.688,-2.688,-2.688,78.935
44:52.0,146.1703722,25,11.424,60,69.998,-100,4.375,60,71.201,-100,4.481,-2.688,-2.688,-2.688,78.317
44:52.5,146.7452964,25,11.427,60,68.269,-100,4.358,60,69.254,-100,4.464,-2.688,-2.688,-2.688,77.661
44:53.3,147.4962876,25,11.434,60,66.566,-100,4.358,60,67.005,-100,4.464,-2.688,-2.688,-2.688,76.258
44:53.9,148.0714198,25,11.43,60,63.922,-100,4.34,60,64.498,-100,4.446,-2.688,-2.688,-2.688,75.508
44:54.5,148.7421969,25,11.431,60,62.01,-100,4.34,60,62.443,-100,4.446,-2.688,-2.688,-2.688,74.735
44:55.1,149.3497036,25,11.433,60,60.159,-100,4.322,60,60.171,-100,4.428,-2.688,-2.688,-2.688,73.94
44:55.7,149.9245359,25,11.427,60,58.368,-100,4.305,60,58.304,-100,4.411,-2.688,-2.688,-2.688,73.127
44:56.4,150.5957163,25,11.426,60,56.641,-100,4.305,60,56.509,-100,4.411,-2.688,-2.688,-2.688,71.453
44:57.0,151.1711427,25,11.427,60,54.692,-100,4.305,60,54.791,-100,4.393,-2.688,-2.688,-2.688,70.591
44:57.6,151.8418398,25,11.422,60,53.073,-18.3,0.829,60,53.125,-22.2,1.023,-2.688,-2.688,-2.688,69.705
44:58.3,152.4965104,25,11.423,60,51.626,56.2,2.646,60,51.452,59.3,2.77,-2.688,-2.688,-2.688,67.951
44:59.0,153.1677015,25,11.422,60,51.189,-15,0.741,60,51.176,-12.2,0.846,-2.688,-2.688,-2.688,67.098
44:59.4,153.6475333,25,11.426,60,52.327,-84.2,3.934,60,52.103,-52.4,2.54,-2.688,-2.688,-2.688,66.329
45:00.0,154.2220004,25,11.421,60,52.897,-100,4.428,60,52.618,-79.1,3.67,-2.688,-2.688,-2.688,65.665
45:00.7,154.8930246,25,11.423,60,53.088,-93.4,4.093,60,52.717,-58.6,2.734,-2.688,-2.688,-2.688,65.054
45:01.3,155.5486534,25,11.425,60,52.464,-7.5,0.352,60,52.34,0.1,0,-2.688,-2.688,-2.688,63.879
45:02.0,156.2189871,25,11.43,60,51.752,25.5,1.235,60,51.768,19.3,0.935,-2.688,-2.688,-2.688,63.286
45:02.5,156.6987115,25,11.428,60,51.622,-13.6,0.67,60,51.676,-8.9,0.423,-2.688,-2.688,-2.688,62.702
45:03.4,157.6415243,25,11.431,60,52.039,-34.4,1.711,60,51.91,-17.5,0.899,-2.688,-2.688,-2.688,61.648
45:03.9,158.1207961,25,11.434,60,52.521,300,4.411,60,52.251,-27.6,1.358,-2.688,-2.688,-2.688,61.198
45:04.5,158.6960444,25,11.433,60,52.839,300,4.27,60,52.233,-18,0.882,-2.688,-2.688,-2.688,60.762
45:05.2,159.3985507,25,11.434,60,54.57,300,4.128,60,52.198,300,4.464,-2.688,-2.688,-2.688,60.375
45:05.8,159.974126,25,11.439,60,58.056,-100,4.605,60,53.051,300,4.234,-2.688,-2.688,-2.688,60.078
45:06.5,160.7083939,25,11.441,60,61.095,-100,4.411,60,56.211,-100,4.94,-2.688,-2.688,-2.688,59.821
45:07.0,161.1883418,25,11.441,60,62.861,-100,4.393,60,59.877,-100,4.534,-2.688,-2.688,-2.688,59.831
45:07.6,161.7634642,25,11.437,60,63.216,-100,4.375,60,62.076,-100,4.481,-2.688,-2.688,-2.688,59.87
45:08.3,162.513611,25,11.437,60,63.045,-60.9,2.717,60,63.162,-100,4.464,-2.688,-2.688,-2.688,59.919
45:08.9,163.0891334,25,11.435,60,62.077,34.2,1.64,60,62.931,-38.3,1.799,-2.688,-2.688,-2.688,59.887
45:09.6,163.7608689,25,11.444,60,61.439,26,1.199,60,62.067,40.9,1.923,-2.688,-2.688,-2.688,59.827
45:10.1,164.3514534,25,11.439,60,61.51,-16.1,0.811,60,61.357,15.6,0.705,-2.688,-2.688,-2.688,59.747
45:10.7,164.9266184,25,11.434,60,61.973,-21.1,1.093,60,61.655,-22.3,1.111,-2.688,-2.688,-2.688,59.674
45:11.4,165.5814518,25,11.441,60,62.248,-29.4,1.446,60,62.098,-23.5,1.164,-2.688,-2.688,-2.688,59.579
45:12.4,166.6193077,25,11.441,60,62.141,-1,0.017,60,62.167,-7.8,0.37,-2.688,-2.688,-2.688,59.495
45:13.2,167.4507636,25,11.442,60,61.706,10.6,0.494,60,61.76,12.5,0.529,-2.688,-2.688,-2.688,59.438
45:13.9,168.12156,25,11.429,60,61.763,-4.1,0.247,60,61.727,-0.8,0.017,-2.688,-2.688,-2.688,59.312
45:14.4,168.6013668,25,11.444,60,61.924,-2.4,0.105,60,61.834,-0.6,0,-2.688,-2.688,-2.688,59.26
45:15.0,169.1765933,25,11.441,60,61.925,3,0.123,60,61.844,3.6,0.141,-2.688,-2.688,-2.688,59.214
45:15.6,169.8477861,25,11.433,60,61.824,8.6,0.388,60,61.768,7.6,0.335,-2.688,-2.688,-2.688,59.167
45:16.3,170.502658,25,11.431,60,61.738,6.3,0.247,60,61.681,6.5,0.282,-2.688,-2.688,-2.688,59.117
45:17.0,171.1739168,25,11.438,60,61.747,1.2,0.035,60,61.684,2.6,0.088,-2.688,-2.688,-2.688,59.016
45:17.4,171.6528929,25,11.433,60,61.771,3.8,0.158,60,61.694,4.5,0.194,-2.688,-2.688,-2.688,58.968
45:18.0,172.2277149,25,11.438,60,61.745,6.2,0.282,60,61.674,6,0.264,-2.688,-2.688,-2.688,58.923
45:18.7,172.8991776,25,11.443,60,61.686,5.9,0.264,60,61.641,6.3,0.264,-2.688,-2.688,-2.688,58.878
45:19.3,173.5536331,25,11.442,60,61.665,3.5,0.141,60,61.623,5.1,0.211,-2.688,-2.688,-2.688,58.79
45:20.0,174.224805,25,11.444,60,61.685,3.8,0.141,60,61.63,5.5,0.229,-2.688,-2.688,-2.688,58.75
45:20.5,174.7048296,25,11.441,60,61.686,4.7,0.211,60,61.63,5.2,0.211,-2.688,-2.688,-2.688,58.713
45:21.1,175.2800869,25,11.437,60,61.662,5.9,0.264,60,61.619,6.8,0.299,-2.688,-2.688,-2.688,58.677
45:21.8,175.9667438,25,11.441,60,61.644,4.9,0.211,60,61.609,6.5,0.282,-2.688,-2.688,-2.688,58.641
45:22.4,176.622031,25,11.433,60,61.655,4.1,0.176,60,61.615,5.8,0.247,-2.688,-2.688,-2.688,58.571
45:23.1,177.2927712,25,11.441,60,61.667,3.9,0.158,60,61.62,5.8,0.229,-2.688,-2.688,-2.688,58.534
45:23.7,177.8678726,25,11.435,60,61.657,5.5,0.247,60,61.622,5.8,0.247,-2.688,-2.688,-2.688,58.498
45:24.3,178.5231175,25,11.434,60,61.65,5.5,0.247,60,61.619,6.7,0.282,-2.688,-2.688,-2.688,58.463
45:24.9,179.0983658,25,11.437,60,61.655,5.3,0.229,60,61.622,6.2,0.264,-2.688,-2.688,-2.688,58.397
45:25.5,179.6732555,25,11.433,60,61.667,4.6,0.194,60,61.63,5.7,0.247,-2.688,-2.688,-2.688,58.366
45:26.2,180.44054,25,11.436,60,61.67,5.6,0.247,60,61.636,6,0.264,-2.688,-2.688,-2.688,58.337
45:26.8,181.0153981,25,11.436,60,61.668,5.5,0.247,60,61.641,6,0.264,-2.688,-2.688,-2.688,58.309
45:27.5,181.7188357,25,11.433,60,61.672,6,0.264,60,61.645,6.8,0.299,-2.688,-2.688,-2.688,58.258
45:28.0,182.1979906,25,11.439,60,61.684,4.9,0.211,60,61.653,6.2,0.264,-2.688,-2.688,-2.688,58.234
45:28.6,182.772811,25,11.43,60,61.688,5.4,0.229,60,61.659,6.4,0.282,-2.688,-2.688,-2.688,58.211
45:29.4,183.5873566,25,11.432,60,61.691,300,4.675,60,61.667,5.9,0.247,-2.688,-2.688,-2.688,58.172
45:30.6,184.7860286,25,11.437,72,61.95,300,4.375,60,61.692,2.9,0.105,-2.688,-2.688,-2.688,58.161
45:31.5,185.6969207,25,11.433,72,64.217,300,3.987,72,62.317,300,4.252,-2.688,-2.688,-2.688,58.273
45:32.2,186.4319049,25,11.435,72,68.545,300,3.899,72,63.932,300,4.075,-2.688,-2.688,-2.688,58.446
45:32.8,187.007088,25,11.437,72,72.8,300,3.811,72,67.252,300,3.952,-2.688,-2.688,-2.688,58.713
45:33.5,187.7260767,25,11.435,72,76.749,300,3.758,72,71.863,300,3.846,-2.688,-2.688,-2.688,59.553
45:34.0,188.2055512,25,11.436,72,81.583,300,3.687,72,76.409,300,3.758,-2.688,-2.688,-2.688,60.127
45:34.6,188.7806609,25,11.439,72,85.077,-100,4.675,72,80.314,300,3.705,-2.688,-2.688,-2.688,60.798
45:35.3,189.5306978,25,11.433,72,87.926,-100,4.552,72,85.071,-100,4.728,-2.688,-2.688,-2.688,61.564
45:35.9,190.1068938,25,11.428,72,89.696,-100,4.481,72,89.029,-100,4.587,-2.688,-2.688,-2.688,63.215
45:36.6,190.7779306,25,11.428,72,89.37,-100,4.464,72,90.014,-56.3,2.664,-2.688,-2.688,-2.688,64.005
45:37.3,191.5448857,25,11.43,72,88.195,-100,4.428,72,89.142,-100,4.517,-2.688,-2.688,-2.688,65.397
45:38.0,192.2154868,25,11.431,72,85.82,-100,4.393,72,87.497,-100,4.499,-2.688,-2.688,-2.688,65.957
45:38.5,192.6948555,25,11.429,72,83.346,-100,4.375,72,84.995,-100,4.464,-2.688,-2.688,-2.688,66.418
45:39.1,193.2713641,25,11.435,72,81.848,43.6,1.923,72,82.99,-100,4.464,-2.688,-2.688,-2.688,66.781
45:39.7,193.9407681,25,11.433,72,79.626,53.1,2.17,72,80.512,64.9,2.77,-2.688,-2.688,-2.688,67.04
45:40.4,194.5962214,25,11.432,72,78.413,-28.6,1.429,72,78.611,-7.8,0.37,-2.688,-2.688,-2.688,67.374
45:41.1,195.2670966,25,11.435,72,78.449,-52.4,2.487,72,78.527,-61.1,2.946,-2.688,-2.688,-2.688,67.528
45:41.6,195.8423711,25,11.437,72,78.185,-11.3,0.546,72,78.317,-20.7,1.023,-2.688,-2.688,-2.688,67.69
45:42.3,196.480759,25,11.435,72,77.518,15.6,0.688,72,77.767,9.2,0.388,-2.688,-2.688,-2.688,67.835
45:43.0,197.2480866,25,11.435,72,76.756,15,0.599,72,76.779,13.6,0.582,-2.688,-2.688,-2.688,68.038
45:43.6,197.8229796,25,11.445,72,76.435,-6.3,0.299,72,76.51,-0.4,0,-2.688,-2.688,-2.688,68.108
45:44.4,198.574559,25,11.441,72,76.327,-1.9,0.07,72,76.329,2.6,0.088,-2.688,-2.688,-2.688,68.238
45:45.2,199.3569163,25,11.438,72,75.959,16.3,0.705,72,75.861,17.5,0.758,-2.688,-2.688,-2.688,68.293
45:45.8,200.0282252,25,11.446,72,75.654,13.2,0.564,72,75.681,10.4,0.441,-2.688,-2.688,-2.688,68.336
45:46.4,200.6355563,25,11.439,72,75.655,-3.1,0.141,72,75.629,2.9,0.105,-2.688,-2.688,-2.688,68.401
45:47.1,201.3062038,25,11.439,72,75.666,6.1,0.247,72,75.596,8.3,0.37,-2.688,-2.688,-2.688,68.439
45:47.7,201.8813438,25,11.438,72,75.465,20.1,0.882,72,75.438,15.3,0.652,-2.688,-2.688,-2.688,68.474
45:48.6,202.8239773,25,11.434,72,75.333,10.8,0.441,72,75.344,8.4,0.352,-2.688,-2.688,-2.688,68.517
45:49.3,203.4625182,25,11.439,72,75.468,0.4,0,72,75.393,6.6,0.282,-2.688,-2.688,-2.688,68.538
45:49.8,204.0378826,25,11.432,72,75.462,14.2,0.617,72,75.38,14.5,0.617,-2.688,-2.688,-2.688,68.567
45:50.6,204.8365155,25,11.44,72,75.289,19.6,0.846,72,75.282,14.3,0.635,-2.688,-2.688,-2.688,68.619
45:51.5,205.6837683,25,11.443,72,75.287,5.4,0.211,72,75.28,10.1,0.423,-2.688,-2.688,-2.688,68.65
45:52.0,206.1621962,25,11.437,72,75.451,5.8,0.247,72,75.35,8.7,0.352,-2.688,-2.688,-2.688,68.672
45:52.8,207.0421214,25,11.439,72,75.382,21.1,0.935,72,75.332,16.3,0.705,-2.688,-2.688,-2.688,68.697
45:53.4,207.6335087,25,11.43,72,75.252,13.9,0.599,72,75.275,12.6,0.529,-2.688,-2.688,-2.688,68.734
45:54.0,208.2082831,25,11.439,72,75.358,1.5,0.035,72,75.306,9.5,0.388,-2.688,-2.688,-2.688,68.751
45:54.7,208.8792966,25,11.433,72,75.462,8,0.352,72,75.359,10.1,0.423,-2.688,-2.688,-2.688,68.772
45:55.4,209.6303116,25,11.432,72,75.389,19,0.846,72,75.334,14.4,0.67,-2.688,-2.688,-2.688,68.814
45:56.4,210.5723359,25,11.435,72,75.296,6.8,0.282,72,75.306,10.4,0.441,-2.688,-2.688,-2.688,68.842
45:56.9,211.1480945,25,11.429,72,75.472,1.2,0.035,72,75.37,5.6,0.229,-2.688,-2.688,-2.688,68.861
45:57.6,211.8189431,25,11.436,72,75.465,14.8,0.652,72,75.396,11.7,0.529,-2.688,-2.688,-2.688,68.884
45:58.5,212.6655562,25,11.445,72,75.325,16.3,0.723,72,75.335,13.7,0.582,-2.688,-2.688,-2.688,68.91
45:59.1,213.3363744,25,11.442,72,75.406,1.1,0.035,72,75.363,8.9,0.37,-2.688,-2.688,-2.688,68.921
45:59.7,213.9120165,25,11.436,72,75.524,9,0.388,72,75.428,8.8,0.37,-2.688,-2.688,-2.688,68.936
46:00.6,214.8538731,25,11.439,72,75.423,19.8,0.97,72,75.402,15.2,0.652,-2.688,-2.688,-2.688,68.972
46:01.3,215.4930384,25,11.437,72,75.369,7.5,0.317,72,75.375,10.6,0.476,-2.688,-2.688,-2.688,68.983
46:02.0,216.1640773,25,11.434,72,75.505,0.3,0.017,72,75.442,5.5,0.211,-2.688,-2.688,-2.688,69.009
46:02.7,216.9311242,25,11.432,72,75.523,16.9,0.758,72,75.463,13.8,0.617,-2.688,-2.688,-2.688,69.07
46:03.7,217.8573397,25,11.426,72,75.388,17.3,0.758,72,75.414,14.9,0.652,-2.688,-2.688,-2.688,69.197
46:04.4,218.6086714,25,11.43,72,75.503,2.7,0.105,72,75.46,6.9,0.282,-2.688,-2.688,-2.688,69.222
46:05.4,219.6145208,25,11.427,94,75.64,300,3.987,72,75.514,16.1,0.705,-2.688,-2.688,-2.688,69.256
46:06.3,220.5092295,25,11.434,94,77.674,300,3.828,94,75.64,300,3.987,-2.688,-2.688,-2.688,69.326
46:07.0,221.1806385,25,11.43,94,81.116,300,3.74,94,77.404,300,3.881,-2.688,-2.688,-2.688,69.653
46:07.6,221.7563963,25,11.438,94,84.89,300,3.67,94,80.2,300,3.775,-2.688,-2.688,-2.688,69.954
46:08.3,222.5069698,25,11.433,94,88.474,300,3.617,94,83.804,300,3.705,-2.688,-2.688,-2.688,70.352
46:08.9,223.0823322,25,11.426,94,92.883,300,3.546,94,89.275,300,3.617,-2.688,-2.688,-2.688,71.435
46:09.6,223.7691778,25,11.425,94,96.733,300,3.493,94,93.533,300,3.564,-2.688,-2.688,-2.688,72.127
46:10.0,224.2483319,25,11.428,94,101.188,300,3.44,94,97.812,300,3.493,-2.688,-2.688,-2.688,72.897
46:10.6,224.8237184,25,11.428,94,104.313,300,3.405,94,101.287,300,3.458,-2.688,-2.688,-2.688,73.747
46:11.4,225.5737976,25,11.43,94,107.386,300,3.37,94,105.325,300,3.405,-2.688,-2.688,-2.688,75.654
46:11.9,226.1493577,25,11.434,94,112.126,300,3.317,94,109.831,300,3.352,-2.688,-2.688,-2.688,76.711
46:12.6,226.8207392,25,11.43,94,115.511,27.5,0.935,94,113.513,300,3.317,-2.688,-2.688,-2.688,77.825
46:13.2,227.4438967,25,11.432,94,118.624,-83.9,4.093,94,117.513,-62.5,3.211,-2.688,-2.688,-2.688,78.996
46:15.3,229.5213304,25,11.426,94,120.625,19.4,0,94,119.749,47.1,0,-2.688,-2.688,-2.688,83.697
46:16.0,230.1916706,25,11.431,94,118.329,-100,4.605,94,118.437,-100,4.799,-2.688,-2.688,-2.688,85.694
46:16.6,230.7667622,25,11.428,94,115.954,-100,4.534,94,117.609,-100,4.622,-2.688,-2.688,-2.688,86.521
46:17.3,231.5180471,25,11.423,94,113.428,-100,4.499,94,115.872,-100,4.587,-2.688,-2.688,-2.688,87.222
46:17.9,232.0935605,25,11.427,94,110.17,-100,4.464,94,112.354,-100,4.552,-2.688,-2.688,-2.688,88.283
46:18.6,232.7643458,25,11.429,94,107.165,115.7,3.828,94,109.734,-100,4.534,-2.688,-2.688,-2.688,88.633
46:19.0,233.2432837,25,11.431,94,104.163,64,2.382,94,105.964,118.9,3.758,-2.688,-2.688,-2.688,88.864
46:19.6,233.8190419,25,11.429,94,103.415,2.2,0.07,94,103.908,72.5,2.717,-2.688,-2.688,-2.688,89.011
46:20.4,234.5855506,25,11.428,94,103.583,-36.8,1.782,94,103.421,-21.9,1.129,-2.688,-2.688,-2.688,89.316
46:21.0,235.161443,25,11.43,94,103.642,-3.9,0.176,94,103.669,-8.9,0.458,-2.688,-2.688,-2.688,89.491
46:21.6,235.8316056,25,11.427,94,103.059,21.1,0.846,94,103.269,13.7,0.529,-2.688,-2.688,-2.688,89.64
46:22.3,236.4702347,25,11.43,94,102.332,24.9,0.988,94,102.444,27.7,1.093,-2.688,-2.688,-2.688,89.758
46:22.8,237.0465431,25,11.421,94,101.803,18.4,0.723,94,101.917,20.4,0.794,-2.688,-2.688,-2.688,89.842
46:23.6,237.8449861,25,11.423,94,101.597,17.4,0.688,94,101.594,22.4,0.882,-2.688,-2.688,-2.688,89.982
46:24.7,238.8825114,25,11.428,94,101.495,19.5,0.776,94,101.466,24.4,0.97,-2.688,-2.688,-2.688,90.108
46:25.4,239.6016975,25,11.437,94,101.409,21.7,0.864,94,101.408,21.4,0.811,-2.688,-2.688,-2.688,90.229
46:26.2,240.400609,25,11.432,94,101.446,16,0.635,94,101.434,17.7,0.688,-2.688,-2.688,-2.688,90.286
46:27.0,241.1680485,25,11.43,94,101.466,20.4,0.811,94,101.423,23.7,0.935,-2.688,-2.688,-2.688,90.4
46:27.6,241.8390997,25,11.431,94,101.414,23.7,0.935,94,101.398,26.3,1.041,-2.688,-2.688,-2.688,90.453
46:28.5,242.685939,25,11.429,94,101.403,19.6,0.776,94,101.414,21.8,0.864,-2.688,-2.688,-2.688,90.548
46:29.4,243.6281048,25,11.43,94,101.483,14.2,0.564,94,101.443,19.9,0.776,-2.688,-2.688,-2.688,90.607
46:30.2,244.4264157,25,11.431,94,101.473,24.5,0.97,94,101.434,23.3,0.917,-2.688,-2.688,-2.688,90.65
46:30.9,245.0981701,25,11.432,94,101.408,26.1,0.97,94,101.418,22.2,0.864,-2.688,-2.688,-2.688,90.738
46:31.7,245.8647469,25,11.425,94,101.444,20.3,0.811,94,101.445,18.2,0.776,-2.688,-2.688,-2.688,90.775
46:32.6,246.8075663,25,11.429,94,101.522,16.1,0.635,94,101.469,21.7,0.846,-2.688,-2.688,-2.688,90.853
46:33.3,247.494359,25,11.419,94,101.48,22.5,0.882,94,101.458,23.8,0.935,-2.688,-2.688,-2.688,90.889
46:34.0,248.1655382,25,11.43,94,101.415,25.5,1.005,94,101.435,22,0.899,-2.688,-2.688,-2.688,90.947
46:34.7,248.8683563,25,11.435,94,101.457,18,0.705,94,101.455,20.9,0.794,-2.688,-2.688,-2.688,90.974
46:35.6,249.7625477,25,11.434,94,101.539,15.9,0.635,94,101.483,23,0.899,-2.688,-2.688,-2.688,91.036
46:36.1,250.3376556,25,11.429,94,101.493,28.2,1.129,94,101.483,24,0.952,-2.688,-2.688,-2.688,91.067
46:36.9,251.1212835,25,11.43,94,101.438,26.2,0.988,94,101.447,24.1,0.952,-2.688,-2.688,-2.688,91.111
46:37.5,251.6963525,25,11.431,94,101.461,17.4,0.688,94,101.47,18.8,0.741,-2.688,-2.688,-2.688,91.134
46:38.4,252.6381499,25,11.428,94,101.555,16,0.635,94,101.509,19.1,0.741,-2.688,-2.688,-2.688,91.183
46:39.3,253.4686794,25,11.428,60,101.551,-100,4.94,94,101.53,16.9,0.794,-2.688,-2.688,-2.688,91.217
46:40.2,254.4117285,25,11.434,60,101.131,-100,4.622,94,101.433,24.7,0.97,-2.688,-2.688,-2.688,91.25
46:41.3,255.4979602,25,11.44,60,98.849,-100,4.481,60,101.232,-100,4.64,-2.688,-2.688,-2.688,91.16
46:41.9,256.0741037,25,11.44,60,95.68,-100,4.428,60,99.373,-100,4.552,-2.688,-2.688,-2.688,90.995
46:42.6,256.7761407,25,11.437,60,93.541,-100,4.411,60,97.183,-100,4.517,-2.688,-2.688,-2.688,90.488
46:43.1,257.2564882,25,11.428,60,90.939,-100,4.375,60,94.167,-100,4.481,-2.688,-2.688,-2.688,90.125
46:43.6,257.8318115,25,11.433,60,89.396,-100,4.375,60,91.863,-100,4.464,-2.688,-2.688,-2.688,89.706
46:44.4,258.5816224,25,11.433,60,87.059,-100,4.358,60,89.086,-100,4.464,-2.688,-2.688,-2.688,89.231
46:45.0,259.1579989,25,11.431,60,83.954,-100,4.34,60,85.858,-100,4.428,-2.688,-2.688,-2.688,88.156
46:45.6,259.8279063,25,11.421,60,82.003,-100,4.322,60,83.183,-100,4.428,-2.688,-2.688,-2.688,87.556
46:46.1,260.3070719,25,11.426,60,79.382,-100,4.305,60,80.191,-100,4.411,-2.688,-2.688,-2.688,86.92
46:46.7,260.8829212,25,11.425,60,77.531,-100,4.305,60,78.533,-100,4.393,-2.688,-2.688,-2.688,86.244
46:47.4,261.6332047,25,11.425,60,75.366,-100,4.287,60,76.142,-100,4.393,-2.688,-2.688,-2.688,84.782
46:48.0,262.2083689,25,11.433,60,72.914,-100,4.27,60,73.125,-100,4.375,-2.688,-2.688,-2.688,83.996
46:48.7,262.879839,25,11.432,60,70.88,-100,4.27,60,71.316,-100,4.358,-2.688,-2.688,-2.688,83.185
46:49.3,263.5343048,25,11.429,60,68.598,-100,4.252,60,68.898,-100,4.358,-2.688,-2.688,-2.688,82.352
46:50.0,264.2223853,25,11.435,60,66.687,-100,4.252,60,66.603,-100,4.34,-2.688,-2.688,-2.688,80.633
46:50.5,264.7015644,25,11.433,60,64.564,-100,4.234,60,64.712,-100,4.34,-2.688,-2.688,-2.688,79.741
46:51.1,265.276553,25,11.431,60,63.092,-100,4.234,60,63.2,-100,4.322,-2.688,-2.688,-2.688,78.836
46:51.7,265.9477958,25,11.43,60,61.39,-100,4.217,60,61.448,-100,4.322,-2.688,-2.688,-2.688,77.918
46:52.4,266.6024741,25,11.432,60,59.733,-100,4.217,60,59.497,-100,4.305,-2.688,-2.688,-2.688,76.995
46:53.1,267.273632,25,11.427,60,57.882,-100,4.199,60,57.887,-100,4.305,-2.688,-2.688,-2.688,75.133
46:53.5,267.7528102,25,11.427,60,56.348,-100,4.199,60,56.087,-100,4.287,-2.688,-2.688,-2.688,74.184
46:54.1,268.3275999,25,11.422,60,55.112,-100,4.199,60,54.849,-100,4.287,-2.688,-2.688,-2.688,73.245
46:54.8,268.9994141,25,11.431,60,53.672,-81.8,3.476,60,53.644,-57.7,2.54,-2.688,-2.688,-2.688,72.307
46:55.4,269.6543456,25,11.43,60,52.073,55.6,2.717,60,52.047,54.5,2.629,-2.688,-2.688,-2.688,70.409
46:56.1,270.3242374,25,11.431,60,51.283,20.1,0.688,60,51.276,7.3,0.335,-2.688,-2.688,-2.688,69.484
46:56.6,270.8046374,25,11.432,60,51.927,-50.8,2.382,60,51.841,-40.3,1.923,-2.688,-2.688,-2.688,68.615
46:57.2,271.4115726,25,11.428,60,52.726,300,4.675,60,52.469,-78.1,3.564,-2.688,-2.688,-2.688,67.833
46:57.9,272.081885,25,11.432,60,53.321,300,4.287,60,52.843,-85.5,3.758,-2.688,-2.688,-2.688,67.145
46:58.5,272.689813,25,11.435,60,55.175,300,4.164,60,52.723,-57.2,3.37,-2.688,-2.688,-2.688,65.925
46:59.2,273.3610197,25,11.425,60,58.03,-100,4.464,60,52.68,300,4.358,-2.688,-2.688,-2.688,65.455
46:59.7,273.9356986,25,11.425,60,60.662,-82.3,3.352,60,54.498,300,4.217,-2.688,-2.688,-2.688,65.105
47:00.4,274.590957,25,11.426,60,61.857,-33.3,1.535,60,57.146,-100,4.569,-2.688,-2.688,-2.688,64.82
47:01.0,275.1664387,25,11.43,60,62.403,-53.8,2.505,60,61.234,-100,4.411,-2.688,-2.688,-2.688,64.384
47:01.5,275.7406983,25,11.433,60,62.672,-71.8,3.176,60,63.175,-100,4.358,-2.688,-2.688,-2.688,64.205
47:02.2,276.4432218,25,11.427,60,62.675,-51.5,2.346,60,63.684,-100,4.358,-2.688,-2.688,-2.688,64.044
47:02.8,277.0189001,25,11.431,60,62.205,7.6,0.352,60,63.313,-66.7,2.946,-2.688,-2.688,-2.688,63.876
47:03.7,277.8654981,25,11.425,60,61.671,16.7,0.776,60,62.085,40.9,1.94,-2.688,-2.688,-2.688,63.469
47:04.4,278.6325951,25,11.424,60,61.68,-8.3,0.423,60,61.415,2.6,0.141,-2.688,-2.688,-2.688,63.042
47:05.1,279.3033468,25,11.426,60,62.099,-22,1.058,60,61.845,-27.1,1.323,-2.688,-2.688,-2.688,62.851
47:05.6,279.7832069,25,11.424,60,62.289,-28,1.34,60,62.322,-40,1.923,-2.688,-2.688,-2.688,62.681
47:06.2,280.3584601,25,11.428,60,62.253,-11.8,0.564,60,62.355,-27.6,1.323,-2.688,-2.688,-2.688,62.52
47:06.9,281.1255362,25,11.441,60,62.029,11.6,0.564,60,62.065,9.6,0.441,-2.688,-2.688,-2.688,62.36
47:07.5,281.7002971,25,11.434,60,61.759,6.9,0.299,60,61.78,13.1,0.405,-2.688,-2.688,-2.688,62.028
47:08.2,282.3875329,25,11.434,60,61.844,-6.6,0.317,60,61.778,-4.6,0.211,-2.688,-2.688,-2.688,61.86
47:08.8,282.9616411,25,11.434,60,62.027,-9.8,0.476,60,61.964,-7,0.317,-2.688,-2.688,-2.688,61.706
