Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
21,0,0,0,0,0,0,0,0,50941081,20009196,5134842,4579050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
22,0,0,0,0,0,0,0,0,50834152,19986803,5132656,4582246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
23,0,0,0,0,0,0,0,0,50724595,19971237,5133317,4590350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
24,0,0,0,0,0,0,0,0,50624735,19940216,5132966,4609559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
25,0,0,0,0,0,0,0,0,50518978,19927782,5131159,4626491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
26,0,0,0,0,0,0,0,0,50420239,19926758,5130846,4642160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
27,0,0,0,0,0,0,0,0,50321364,19901277,5132773,4667182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
28,0,0,0,0,0,0,0,0,50228193,19921318,5132834,4691316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
29,0,0,0,0,0,0,0,0,50139190,19913779,5132554,4708208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
30,0,0,0,0,0,0,0,0,50047455,19896433,5132088,4576679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
31,0,0,0,0,0,0,0,0,49957342,19692115,5130970,4583710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
32,0,0,0,0,0,0,0,0,49868400,19676398,5132213,4598923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
33,0,0,0,0,0,0,0,0,49773411,19669320,5130992,4602728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
34,0,0,0,0,0,0,0,0,49686072,19649522,5130573,4624342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
35,0,0,0,0,0,0,0,0,49597575,19645534,5133008,4648458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
36,0,0,0,0,0,0,0,0,49514633,19649986,5132882,4613166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
37,0,0,0,0,0,0,0,0,49436266,19629508,5132458,4683301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
38,0,0,0,0,0,0,0,0,49355874,19658830,5134256,4728291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
39,0,0,0,0,0,0,0,0,49270702,19456592,5133610,4579550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
40,0,0,0,0,0,0,0,0,49188729,19441043,5134774,4584993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
41,0,0,0,0,0,0,0,0,49096278,19420078,5133028,4606171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
42,0,0,0,0,0,0,0,0,49011765,19422529,5132647,4609532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
43,0,0,0,0,0,0,0,0,48943346,19410144,5133194,4630535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
44,0,0,0,0,0,0,0,0,48860291,19403385,5131818,4650404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
45,0,0,0,0,0,0,0,0,48783272,19403695,5130939,4664121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
46,0,0,0,0,0,0,0,0,48701480,19426485,5131758,4710647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
47,0,0,0,0,0,0,0,0,48634483,19427540,5131580,4580227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
48,0,0,0,0,0,0,0,0,48562869,19230785,5131124,4581762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
49,0,0,0,0,0,0,0,0,48479099,19216189,5130900,4585050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
50,0,0,0,0,0,0,0,0,48406544,19192557,5123501,4596576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
51,0,0,0,0,0,0,0,0,48333005,19195520,5129510,4611173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
52,0,0,0,0,0,0,0,0,48256175,19176451,5127601,4623461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
53,0,0,0,0,0,0,0,0,48189276,19192146,5127930,4652371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
54,0,0,0,0,0,0,0,0,48110342,19202378,5126240,4667386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
55,0,0,0,0,0,0,0,0,48048667,19206968,5127228,4704307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
56,0,0,0,0,0,0,0,0,47366022,18470460,4972274,14689644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
57,0,0,0,0,0,0,0,0,4800235,4634990,5157372,21148019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
58,0,0,0,0,0,0,0,0,4806050,4647402,5159476,21224970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
59,0,0,0,0,0,0,0,0,4807801,4658186,5158925,21213424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
60,0,0,0,0,0,0,0,0,4808027,4683331,5159230,21456200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
61,0,0,0,0,0,0,0,0,4808368,4709895,5159682,21545747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
62,0,0,0,0,0,0,0,0,4807102,4751059,5159720,21719694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
63,0,0,0,0,0,0,0,0,4809839,4765126,5160334,21924503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
64,0,0,0,0,0,0,0,0,4808056,4809115,5160071,22310875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
65,0,0,0,0,0,0,0,0,4808752,4636106,5159447,20768056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
66,0,0,0,0,0,0,0,0,4808763,4648502,5159784,20779846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
67,0,0,0,0,0,0,0,0,4809076,4666797,5159250,20845916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
