Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 2:35:13 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
38:33.7,199.1981555,25,11.432,60,63.866,8,0.423,60,63.807,10.2,0.458,-2.688,-2.688,-2.688,59.954
38:34.5,200.0084603,25,11.437,60,63.872,8.8,0.388,60,63.818,9.6,0.423,-2.688,-2.688,-2.688,59.962
38:35.4,200.923953,25,11.435,60,63.879,9.2,0.405,60,63.825,9.8,0.441,-2.688,-2.688,-2.688,60.007
38:36.6,202.100682,25,11.426,60,63.883,9,0.405,60,63.833,10.2,0.441,-2.688,-2.688,-2.688,60.098
38:37.5,202.9527119,25,11.44,60,63.887,9.2,0.405,60,63.84,10,0.441,-2.688,-2.688,-2.688,60.06
38:38.4,203.896321,25,11.441,60,63.89,9.4,0.423,60,63.844,10.5,0.458,-2.688,-2.688,-2.688,60.055
38:39.8,205.2903153,25,11.439,95,63.915,100,4.287,60,63.851,9.8,0.423,-2.688,-2.688,-2.688,60.055
38:41.0,206.5094964,25,11.44,95,66.644,100,4.005,95,64.081,100,4.428,-2.688,-2.688,-2.688,60.197
38:42.1,207.5908685,25,11.437,95,72.503,100,3.828,95,66.745,100,3.987,-2.688,-2.688,-2.688,60.847
38:43.0,208.4644643,25,11.442,95,78.229,100,3.723,95,71.878,100,3.846,-2.688,-2.688,-2.688,62.395
38:44.0,209.4453418,25,11.436,95,83.87,100,3.652,95,77.531,100,3.74,-2.688,-2.688,-2.688,64.532
38:44.6,210.138428,25,11.444,95,90.285,100,3.564,95,85.054,100,3.634,-2.688,-2.688,-2.688,65.769
38:45.5,210.9739069,25,11.45,95,94.781,100,3.511,95,90.271,100,3.564,-2.688,-2.688,-2.688,68.5
38:46.3,211.7630208,25,11.447,95,99.787,100,3.44,95,96.705,100,3.476,-2.688,-2.688,-2.688,69.994
38:47.2,212.6779276,25,11.438,95,104.624,100,3.387,95,101.451,100,3.423,-2.688,-2.688,-2.688,73.129
38:47.9,213.3546224,25,11.441,95,109.84,100,3.317,95,107.163,100,3.352,-2.688,-2.688,-2.688,74.768
38:48.7,214.1692283,25,11.438,95,113.711,100,3.281,95,111.323,100,3.317,-2.688,-2.688,-2.688,78.1
38:49.4,214.8509102,25,11.437,95,117.958,100,3.228,95,115.815,100,3.281,-2.688,-2.688,-2.688,79.793
38:53.6,219.095793,25,11.447,95,123.964,0,0,95,123.611,0,0,-2.688,-2.688,-2.688,91.996
38:54.6,220.0966652,25,11.435,95,118.189,0,0,95,118.336,0,0,-2.688,-2.688,-2.688,93.238
38:55.3,220.8381308,25,11.438,95,115.284,0,0,95,115.359,0,0,-2.688,-2.688,-2.688,93.701
38:56.3,221.7537962,25,11.436,95,113.525,0,0,95,113.233,0,0,-2.688,-2.688,-2.688,94.329
38:57.0,222.5345314,25,11.429,95,110.653,89.6,3.264,95,110.565,90.7,2.981,-2.688,-2.688,-2.688,94.64
38:58.0,223.5415948,25,11.432,95,109.483,0,0,95,109.423,0,0,-2.688,-2.688,-2.688,94.943
38:59.1,224.5752792,25,11.435,95,109.549,0,0,95,109.192,10.9,0.405,-2.688,-2.688,-2.688,95.332
38:59.8,225.2621795,25,11.434,95,108.464,45.6,1.746,95,108.07,30.9,1.182,-2.688,-2.688,-2.688,95.42
39:00.6,226.0668749,25,11.433,95,107.667,21.5,0.829,95,107.418,15.1,0.564,-2.688,-2.688,-2.688,95.496
39:01.6,227.1000297,25,11.437,95,107.08,12.9,0.494,95,106.681,24.5,0.952,-2.688,-2.688,-2.688,95.561
39:02.9,228.3674236,25,11.439,95,106.15,23.2,0.899,95,105.796,32.3,1.235,-2.688,-2.688,-2.688,95.537
39:03.7,229.1771114,25,11.433,95,105.587,19.4,0.758,95,105.342,32.9,1.217,-2.688,-2.688,-2.688,95.48
39:04.6,230.1044268,25,11.44,95,105.346,29.4,0.952,95,105.274,23.5,0.899,-2.688,-2.688,-2.688,95.476
39:05.5,230.9829231,25,11.436,95,105.255,28,1.093,95,105.219,29.8,1.146,-2.688,-2.688,-2.688,95.479
39:06.8,232.2870628,25,11.442,95,105.256,21.6,0.846,95,105.177,25.6,0.988,-2.688,-2.688,-2.688,95.466
39:07.5,232.963685,25,11.441,95,105.24,23.3,0.899,95,105.213,26.4,0.988,-2.688,-2.688,-2.688,95.463
39:08.4,233.8741192,25,11.438,95,105.222,31.3,1.217,95,105.192,31.2,1.199,-2.688,-2.688,-2.688,95.459
39:09.5,235.0427064,25,11.44,95,105.257,25.2,0.97,95,105.219,23.5,0.952,-2.688,-2.688,-2.688,95.455
39:10.5,235.9618261,25,11.437,95,105.253,25.5,0.988,95,105.218,29.1,1.129,-2.688,-2.688,-2.688,95.46
39:11.4,236.8779834,25,11.434,95,105.261,19.5,0.758,95,105.215,27.1,1.041,-2.688,-2.688,-2.688,95.458
39:12.7,238.1756365,25,11.439,95,105.298,22.9,0.882,95,105.262,30.4,1.182,-2.688,-2.688,-2.688,95.47
39:13.5,238.9830765,25,11.439,95,105.266,28.9,1.129,95,105.242,28.2,1.093,-2.688,-2.688,-2.688,95.473
39:14.8,240.2853787,25,11.435,95,105.307,22.1,0.864,95,105.275,24.5,0.935,-2.688,-2.688,-2.688,95.478
39:15.6,241.1111854,25,11.434,95,105.321,22.2,0.864,95,105.274,26.3,1.005,-2.688,-2.688,-2.688,95.484
39:16.4,241.8686841,25,11.436,95,105.294,23,0.882,95,105.272,26.9,1.041,-2.688,-2.688,-2.688,95.485
39:17.4,242.8957421,25,11.441,95,105.323,22.7,0.882,95,105.295,27.3,1.041,-2.688,-2.688,-2.688,95.492
39:18.2,243.6843223,25,11.433,95,105.356,22.9,0.882,95,105.306,28.8,1.164,-2.688,-2.688,-2.688,95.495
39:19.1,244.5571233,25,11.434,95,105.307,26.5,1.023,95,105.297,26,1.023,-2.688,-2.688,-2.688,95.494
39:20.2,245.7339365,25,11.444,95,105.36,21.9,0.846,95,105.327,23.7,1.023,-2.688,-2.688,-2.688,95.5
39:21.2,246.6506001,25,11.441,95,105.366,28.9,1.129,95,105.328,27.6,1.058,-2.688,-2.688,-2.688,95.502
39:22.1,247.5453781,25,11.445,95,105.323,24,0.935,95,105.321,26.1,1.005,-2.688,-2.688,-2.688,95.505
39:23.4,248.8462489,25,11.442,95,105.399,21.1,0.705,95,105.357,27.9,0.952,-2.688,-2.688,-2.688,95.518
39:24.1,249.6118227,25,11.445,95,105.355,30.6,1.058,95,105.342,29.5,1.129,-2.688,-2.688,-2.688,95.52
39:25.1,250.5757087,25,11.448,95,105.352,25.1,0.97,95,105.347,26.4,1.005,-2.688,-2.688,-2.688,95.438
39:26.1,251.5715963,25,11.441,95,105.455,25.9,1.005,95,105.391,23.7,0.899,-2.688,-2.688,-2.688,95.369
39:26.8,252.2605886,25,11.447,95,105.364,25.6,0.988,95,105.36,31.6,1.217,-2.688,-2.688,-2.688,95.362
39:27.6,253.0800671,25,11.436,95,105.361,25.6,0.988,95,105.368,26.5,1.005,-2.688,-2.688,-2.688,95.34
39:28.6,254.1187128,25,11.433,95,105.491,21.7,0.846,95,105.413,28.7,1.111,-2.688,-2.688,-2.688,95.347
39:29.5,255.0072697,25,11.442,95,105.37,38.8,1.499,95,105.387,28.6,1.093,-2.688,-2.688,-2.688,95.378
39:30.6,256.0551084,25,11.439,95,105.379,24,0.935,95,105.388,23.8,0.917,-2.688,-2.688,-2.688,95.438
39:31.6,257.1004851,25,11.436,95,105.5,29.1,0.97,95,105.437,26.4,1.023,-2.688,-2.688,-2.688,95.511
39:32.5,257.9952045,25,11.436,95,105.352,30.4,1.164,95,105.384,28.7,1.093,-2.688,-2.688,-2.688,95.555
39:33.9,259.426612,25,11.438,95,105.493,14.7,0.564,95,105.46,24,0.917,-2.688,-2.688,-2.688,95.598
39:35.4,260.8441156,25,11.44,60,105.372,0,0,95,105.416,34.7,1.34,-2.688,-2.688,-2.688,95.646
39:36.6,262.0954459,25,11.439,60,104.099,0,0,60,105.35,0,0,-2.688,-2.688,-2.688,95.659
39:37.6,263.0599839,25,11.437,60,102.318,0,0,60,104.354,0,0,-2.688,-2.688,-2.688,95.52
39:38.5,263.9760562,25,11.439,60,101.309,0,0,60,103.319,0,0,-2.688,-2.688,-2.688,95.171
39:39.5,265.0149759,25,11.446,60,99.881,0,0,60,101.627,0,0,-2.688,-2.688,-2.688,94.664
39:40.3,265.802057,25,11.443,60,97.983,0,0,60,99.24,0,0,-2.688,-2.688,-2.688,94.353
39:41.2,266.6969717,25,11.449,60,96.549,0,0,60,97.677,0,0,-2.688,-2.688,-2.688,93.649
39:41.9,267.3849526,25,11.44,60,94.9,0,0,60,95.694,0,0,-2.688,-2.688,-2.688,93.261
39:42.7,268.1991179,25,11.438,60,93.807,0,0,60,94.19,0,0,-2.688,-2.688,-2.688,92.421
39:43.4,268.8859686,25,11.448,60,92.179,0,0,60,92.542,0,0,-2.688,-2.688,-2.688,91.972
39:44.3,269.8025165,25,11.44,60,91.105,0,0,60,91.156,0,0,-2.688,-2.688,-2.688,91.01
39:45.1,270.5688809,25,11.444,60,89.359,0,0,60,89.436,0,0,-2.688,-2.688,-2.688,89.981
39:45.9,271.3760891,25,11.441,60,88.164,0,0,60,87.988,0,0,-2.688,-2.688,-2.688,89.442
39:46.6,272.0607359,25,11.443,60,86.832,0,0,60,86.589,0,0,-2.688,-2.688,-2.688,88.337
39:47.5,272.9731233,25,11.443,60,85.693,0,0,60,85.411,0,0,-2.688,-2.688,-2.688,87.207
39:48.5,274.0280044,25,11.45,60,84.277,0,0,60,83.948,0,0,-2.688,-2.688,-2.688,86.054
39:49.3,274.8095983,25,11.449,60,82.606,0,0,60,82.25,0,0,-2.688,-2.688,-2.688,85.466
39:50.2,275.731324,25,11.443,60,81.435,0,0,60,81.199,0,0,-2.688,-2.688,-2.688,84.29
39:50.9,276.417963,25,11.451,60,80.155,0,0,60,79.905,0,0,-2.688,-2.688,-2.688,83.696
39:51.7,277.2436233,25,11.44,60,79.195,0,0,60,78.931,0,0,-2.688,-2.688,-2.688,82.516
39:52.4,277.9251292,25,11.447,60,78.121,0,0,60,77.856,0,0,-2.688,-2.688,-2.688,81.927
39:53.4,278.846155,25,11.443,60,77.207,0,0,60,76.942,0,0,-2.688,-2.688,-2.688,80.756
39:54.1,279.6068525,25,11.441,60,76.068,0,0,60,75.805,0,0,-2.688,-2.688,-2.688,79.591
39:55.0,280.4749241,25,11.443,60,75.089,0,0,60,74.825,0,0,-2.688,-2.688,-2.688,78.442
39:55.7,281.1527529,25,11.449,60,74.141,0,0,60,73.761,0,0,-2.688,-2.688,-2.688,77.871
39:56.5,282.0263675,25,11.453,60,73.334,0,0,60,72.95,0,0,-2.688,-2.688,-2.688,76.75
39:57.6,283.069501,25,11.446,60,72.326,0,0,60,71.952,0,0,-2.688,-2.688,-2.688,75.648
39:58.4,283.8570772,25,11.449,60,71.239,0,0,60,70.876,0,0,-2.688,-2.688,-2.688,75.102
39:59.3,284.7801116,25,11.44,60,70.399,0,0,60,70.14,0,0,-2.688,-2.688,-2.688,74.027
40:00.0,285.5027481,25,11.449,60,69.483,0,0,60,69.128,0,0,-2.688,-2.688,-2.688,72.975
40:00.8,286.3130984,25,11.438,60,68.792,0,0,60,68.441,0,0,-2.688,-2.688,-2.688,72.455
40:01.5,286.9953977,25,11.449,60,68.016,0,0,60,67.671,0,0,-2.688,-2.688,-2.688,71.439
40:02.4,287.9055989,25,11.439,60,67.361,0,0,60,67.021,0,0,-2.688,-2.688,-2.688,70.936
40:03.2,288.6938546,25,11.448,60,66.538,0,0,60,66.206,0,0,-2.688,-2.688,-2.688,69.954
40:04.1,289.5884472,25,11.448,60,65.827,0,0,60,65.501,0,0,-2.688,-2.688,-2.688,68.995
40:05.1,290.5830187,25,11.453,60,65.047,0,0,60,64.731,0,0,-2.688,-2.688,-2.688,68.062
40:05.8,291.2714312,25,11.445,60,64.215,0,0,60,63.906,0,0,-2.688,-2.688,-2.688,67.602
40:06.6,292.0912732,25,11.443,60,63.645,0,0,60,63.42,0,0,-2.688,-2.688,-2.688,66.704
40:07.4,292.8793299,25,11.445,60,63.012,0,0,60,62.637,0,0,-2.688,-2.688,-2.688,66.261
40:08.3,293.8008168,25,11.441,60,62.392,0,0,60,62.103,0,0,-2.688,-2.688,-2.688,65.405
40:09.1,294.5940611,25,11.444,60,61.719,0,0,60,61.434,0,0,-2.688,-2.688,-2.688,64.568
40:09.9,295.4141587,25,11.448,60,61.135,0,0,60,60.857,0,0,-2.688,-2.688,-2.688,64.157
40:10.6,296.1013553,25,11.436,60,60.564,0,0,60,60.292,0,0,-2.688,-2.688,-2.688,63.359
40:11.5,297.0133431,25,11.444,60,60.08,0,0,60,59.744,0,0,-2.688,-2.688,-2.688,62.579
40:12.6,298.060822,25,11.442,60,59.468,0,0,60,59.208,0,0,-2.688,-2.688,-2.688,61.822
40:13.4,298.8442748,25,11.437,60,58.747,0,0,60,58.492,0,0,-2.688,-2.688,-2.688,61.451
40:14.4,299.8457861,25,11.448,60,58.239,0,0,60,58.049,5.6,0.317,-2.688,-2.688,-2.688,60.727
40:15.1,300.6389878,25,11.439,60,57.641,9.5,0.441,60,57.51,7.3,0.247,-2.688,-2.688,-2.688,60.038
40:16.0,301.4905364,25,11.438,60,57.443,0,0,60,57.37,0.7,0,-2.688,-2.688,-2.688,59.461
40:16.7,302.1681157,25,11.445,60,57.623,100,4.217,60,57.25,4.9,0.211,-2.688,-2.688,-2.688,59.19
40:17.5,303.0357455,25,11.438,60,59.32,0,0,60,57.236,100,4.64,-2.688,-2.688,-2.688,58.728
40:18.6,304.0842189,25,11.442,60,62.042,0,0,60,57.917,0,0,-2.688,-2.688,-2.688,58.675
40:19.4,304.8730612,25,11.44,60,63.186,0,0,60,61.614,0,0,-2.688,-2.688,-2.688,58.94
40:20.3,305.794034,25,11.449,60,63.54,0.4,0,60,63.14,0,0,-2.688,-2.688,-2.688,59.401
40:21.1,306.6247991,25,11.441,60,63.539,11.2,0.529,60,63.824,0,0,-2.688,-2.688,-2.688,59.576
40:22.0,307.4449611,25,11.451,60,63.45,9.6,0.441,60,63.699,14,0.635,-2.688,-2.688,-2.688,59.592
40:22.6,308.122609,25,11.445,60,63.49,5.6,0.247,60,63.521,9.7,0.423,-2.688,-2.688,-2.688,59.576
40:23.5,309.032644,25,11.448,60,63.518,8.4,0.388,60,63.545,5.5,0.229,-2.688,-2.688,-2.688,59.601
40:24.6,310.0754452,25,11.439,60,63.506,8.8,0.405,60,63.522,10.8,0.476,-2.688,-2.688,-2.688,59.618
40:25.5,310.9919266,25,11.44,60,63.508,7.6,0.335,60,63.442,8.8,0.388,-2.688,-2.688,-2.688,59.626
40:26.4,311.903802,25,11.439,60,63.533,7.5,0.335,60,63.457,8.6,0.37,-2.688,-2.688,-2.688,59.635
40:27.2,312.6905676,25,11.446,60,63.545,7.9,0.37,60,63.446,10,0.441,-2.688,-2.688,-2.688,59.649
40:28.0,313.5421248,25,11.448,60,63.55,7.9,0.352,60,63.436,8.8,0.388,-2.688,-2.688,-2.688,59.656
40:29.1,314.5764538,25,11.451,60,63.568,8.6,0.388,60,63.45,8.2,0.352,-2.688,-2.688,-2.688,59.666
40:29.8,315.2577467,25,11.438,60,63.586,9,0.405,60,63.46,9.5,0.423,-2.688,-2.688,-2.688,59.669
40:30.6,316.0728823,25,11.443,60,63.595,7.8,0.352,60,63.465,9.6,0.405,-2.688,-2.688,-2.688,59.677
40:31.4,316.8558788,25,11.442,60,63.611,8.1,0.37,60,63.482,9.1,0.405,-2.688,-2.688,-2.688,59.682
40:32.3,317.7825239,25,11.442,60,63.63,7.9,0.352,60,63.494,9.3,0.405,-2.688,-2.688,-2.688,59.695
40:33.0,318.5065417,25,11.443,60,63.639,8.7,0.388,60,63.51,9.9,0.441,-2.688,-2.688,-2.688,59.709
40:33.8,319.3316551,25,11.441,60,63.654,7.9,0.37,60,63.526,8.9,0.388,-2.688,-2.688,-2.688,59.715
40:34.5,320.0140873,25,11.434,60,63.67,9.5,0.423,60,63.541,9.7,0.423,-2.688,-2.688,-2.688,59.732
40:35.4,320.9349482,25,11.439,60,63.678,8.5,0.37,60,63.554,9.4,0.423,-2.688,-2.688,-2.688,59.741
40:36.2,321.7181126,25,11.435,60,63.692,8.3,0.37,60,63.573,9.3,0.405,-2.688,-2.688,-2.688,59.755
40:37.1,322.5852008,25,11.445,60,63.707,7.5,0.388,60,63.587,10.9,0.494,-2.688,-2.688,-2.688,59.767
40:38.1,323.5869284,25,11.436,60,63.72,9,0.405,60,63.604,9.5,0.423,-2.688,-2.688,-2.688,59.777
40:38.8,324.2756761,25,11.431,60,63.732,9.3,0.423,60,63.621,8.9,0.388,-2.688,-2.688,-2.688,59.783
40:39.6,325.0838008,25,11.437,60,63.745,8.5,0.37,60,63.638,9,0.423,-2.688,-2.688,-2.688,59.794
40:40.4,325.8716856,25,11.439,60,63.758,7.6,0.405,60,63.652,9.9,0.423,-2.688,-2.688,-2.688,59.801
40:41.3,326.7937104,25,11.447,60,63.765,9.1,0.405,60,63.664,9.8,0.423,-2.688,-2.688,-2.688,59.815
40:42.0,327.5214385,25,11.441,60,63.775,9.3,0.423,60,63.677,10.4,0.458,-2.688,-2.688,-2.688,59.83
40:42.8,328.3263074,25,11.436,60,63.788,7.4,0.388,60,63.692,9.3,0.405,-2.688,-2.688,-2.688,59.836
40:43.5,329.0142502,25,11.445,60,63.797,7.7,0.388,60,63.704,9.4,0.423,-2.688,-2.688,-2.688,59.847
40:44.4,329.940579,25,11.442,60,63.802,8.7,0.388,60,63.713,9.3,0.423,-2.688,-2.688,-2.688,59.851
40:45.3,330.8350633,25,11.441,60,63.812,9,0.405,60,63.728,9,0.405,-2.688,-2.688,-2.688,59.863
40:46.4,331.8825459,25,11.437,60,63.821,9.6,0.335,60,63.741,9.6,0.423,-2.688,-2.688,-2.688,59.874
40:47.3,332.8050408,25,11.443,60,63.832,8.2,0.37,60,63.751,9.9,0.388,-2.688,-2.688,-2.688,59.887
40:48.2,333.6954086,25,11.438,60,63.839,9.5,0.423,60,63.765,9.5,0.423,-2.688,-2.688,-2.688,59.898
40:49.1,334.56859,25,11.447,60,63.849,7.6,0.335,60,63.772,9.1,0.405,-2.688,-2.688,-2.688,59.908
40:50.1,335.590039,25,11.44,60,63.853,9.1,0.405,60,63.784,9.3,0.423,-2.688,-2.688,-2.688,59.918
40:50.8,336.268141,25,11.448,60,63.861,8.8,0.405,60,63.794,9.8,0.441,-2.688,-2.688,-2.688,59.922
40:51.6,337.0888388,25,11.44,60,63.866,8.9,0.405,60,63.801,10.3,0.458,-2.688,-2.688,-2.688,59.932
40:52.5,337.9978646,25,11.435,60,63.876,7.5,0.37,60,63.811,9.8,0.405,-2.688,-2.688,-2.688,59.937
40:53.4,338.9088342,25,11.443,60,63.877,9.8,0.441,60,63.819,9.3,0.441,-2.688,-2.688,-2.688,59.944
40:54.2,339.6911231,25,11.44,60,63.886,7.6,0.335,60,63.826,10.1,0.441,-2.688,-2.688,-2.688,60.019
40:55.1,340.5707106,25,11.439,60,63.889,8.9,0.405,60,63.834,9.6,0.423,-2.688,-2.688,-2.688,60.053
40:55.9,341.3803541,25,11.439,60,63.896,8.4,0.37,60,63.841,9.8,0.441,-2.688,-2.688,-2.688,60.038
40:57.0,342.4710907,25,11.442,60,63.901,8.5,0.37,60,63.849,9.6,0.423,-2.688,-2.688,-2.688,60.025
40:57.9,343.3451291,25,11.443,40,63.911,0,0,40,63.854,0,0,-2.688,-2.688,-2.688,60.019
40:58.5,344.0319097,25,11.444,40,64.07,0,0,40,63.869,0,0,-2.688,-2.688,-2.688,60.02
40:59.5,344.9493338,25,11.442,40,64.005,0,0,40,63.686,0,0,-2.688,-2.688,-2.688,59.998
41:00.2,345.7309417,25,11.443,40,63.559,0,0,40,63.193,0,0,-2.688,-2.688,-2.688,59.88
41:01.1,346.5886978,25,11.444,40,62.971,0,0,40,62.617,0,0,-2.688,-2.688,-2.688,59.675
41:02.1,347.568629,25,11.443,40,62.224,0,0,40,61.976,0,0,-2.688,-2.688,-2.688,59.404
41:02.8,348.2668089,25,11.441,40,61.356,0,0,40,61.137,0,0,-2.688,-2.688,-2.688,59.248
41:03.6,349.0817676,25,11.448,40,60.833,0,0,40,60.548,0,0,-2.688,-2.688,-2.688,58.91
41:04.4,349.8693549,25,11.446,40,60.073,0,0,40,59.877,0,0,-2.688,-2.688,-2.688,58.728
41:05.3,350.7800829,25,11.443,40,59.487,0,0,40,59.225,0,0,-2.688,-2.688,-2.688,58.342
41:06.0,351.4551839,25,11.446,40,58.681,0,0,40,58.509,0,0,-2.688,-2.688,-2.688,58.136
41:06.8,352.2672946,25,11.445,40,58.213,0,0,40,57.966,0,0,-2.688,-2.688,-2.688,57.709
41:07.5,352.9529268,25,11.444,40,57.604,0,0,40,57.365,0,0,-2.688,-2.688,-2.688,57.489
41:08.4,353.8689549,25,11.443,40,57.089,0,0,40,56.854,0,0,-2.688,-2.688,-2.688,57.035
41:09.2,354.6622165,25,11.448,40,56.448,0,0,40,56.217,0,0,-2.688,-2.688,-2.688,56.567
41:10.0,355.4777709,25,11.447,40,55.898,0,0,40,55.672,0,0,-2.688,-2.688,-2.688,56.328
41:10.7,356.163895,25,11.448,40,55.366,0,0,40,55.142,0,0,-2.688,-2.688,-2.688,55.849
41:11.6,357.0607962,25,11.45,40,54.848,0,0,40,54.632,0,0,-2.688,-2.688,-2.688,55.363
41:12.6,358.118097,25,11.444,40,54.352,0,0,40,54.136,0,0,-2.688,-2.688,-2.688,54.877
41:13.4,358.9030714,25,11.448,40,53.692,0,0,40,53.479,0,0,-2.688,-2.688,-2.688,54.634
41:14.3,359.8213763,25,11.446,40,53.229,0,0,40,53.078,0,0,-2.688,-2.688,-2.688,54.157
41:15.1,360.5528821,25,11.456,40,52.722,0,0,40,52.575,0,0,-2.688,-2.688,-2.688,53.72
41:15.9,361.3674068,25,11.437,40,52.342,0,0,40,52.144,0,0,-2.688,-2.688,-2.688,53.528
41:16.6,362.0444188,25,11.448,40,51.918,0,0,40,51.723,0,0,-2.688,-2.688,-2.688,53.2
41:17.5,362.9579361,25,11.453,40,51.558,0,0,40,51.367,0,0,-2.688,-2.688,-2.688,53.042
41:18.3,363.7484571,25,11.445,40,51.108,0,0,40,50.923,0,0,-2.688,-2.688,-2.688,52.718
41:19.1,364.6328229,25,11.445,40,50.721,0,0,40,50.539,0,0,-2.688,-2.688,-2.688,52.383
41:20.1,365.6432266,25,11.444,40,50.299,0,0,40,50.166,0,0,-2.688,-2.688,-2.688,52.05
41:20.8,366.3276395,25,11.447,40,49.846,0,0,40,49.715,0,0,-2.688,-2.688,-2.688,51.884
41:21.6,367.1355386,25,11.444,40,49.538,0,0,40,49.411,0,0,-2.688,-2.688,-2.688,51.558
41:22.4,367.924396,25,11.447,40,49.197,0,0,40,49.028,0,0,-2.688,-2.688,-2.688,51.393
41:23.4,368.8451236,25,11.441,40,48.863,0,0,40,48.738,0,0,-2.688,-2.688,-2.688,51.069
41:24.1,369.569024,25,11.455,40,48.498,0,0,40,48.377,0,0,-2.688,-2.688,-2.688,50.747
41:24.9,370.3744119,25,11.441,40,48.224,0,0,40,48.066,0,0,-2.688,-2.688,-2.688,50.586
41:25.6,371.0568191,25,11.445,40,47.918,0,0,40,47.761,0,0,-2.688,-2.688,-2.688,50.265
41:26.5,371.9717161,25,11.445,40,47.654,0,0,40,47.502,0,0,-2.688,-2.688,-2.688,50.104
41:27.3,372.7598704,25,11.444,40,47.33,0,0,40,47.178,0,0,-2.688,-2.688,-2.688,49.787
41:28.1,373.6437919,25,11.44,40,47.045,0,0,40,46.897,0,0,-2.688,-2.688,-2.688,49.469
41:29.2,374.6502682,25,11.446,40,46.733,0,0,40,46.622,0,0,-2.688,-2.688,-2.688,49.154
41:29.8,375.3331517,25,11.439,40,46.399,0,0,40,46.29,0,0,-2.688,-2.688,-2.688,48.996
41:30.7,376.1468957,25,11.439,40,46.17,0,0,40,46.063,0,0,-2.688,-2.688,-2.688,48.683
41:31.4,376.9300009,25,11.439,40,45.915,0,0,40,45.779,0,0,-2.688,-2.688,-2.688,48.526
41:32.3,377.8239281,25,11.442,40,45.666,0,0,40,45.563,0,0,-2.688,-2.688,-2.688,48.216
41:33.0,378.5430885,25,11.441,40,45.393,0,0,40,45.294,0,0,-2.688,-2.688,-2.688,48.061
41:33.9,379.3517966,25,11.438,40,45.185,0,0,40,45.089,0,0,-2.688,-2.688,-2.688,47.754
41:34.5,380.0293242,25,11.435,40,44.953,0,0,40,44.858,0,0,-2.688,-2.688,-2.688,47.6
41:35.5,380.9476259,25,11.431,40,44.755,0,0,40,44.662,0,0,-2.688,-2.688,-2.688,47.299
41:36.2,381.6910361,25,11.427,40,44.505,0,0,40,44.414,0,0,-2.688,-2.688,-2.688,47.001
41:37.0,382.5369133,25,11.434,40,44.315,0,0,40,44.201,0,0,-2.688,-2.688,-2.688,46.853
41:37.7,383.2190137,25,11.433,40,44.076,0.7,0.017,40,43.991,8,0.352,-2.688,-2.688,-2.688,46.562
41:38.6,384.0811288,25,11.439,40,43.901,8,0.352,40,43.82,5.1,0.229,-2.688,-2.688,-2.688,46.284
41:39.7,385.2124976,25,11.434,40,43.863,0,0,40,43.84,0,0,-2.688,-2.688,-2.688,46.061
41:40.6,386.0582735,25,11.444,90,43.953,2.8,0.123,90,43.862,3.3,0.141,-2.688,-2.688,-2.688,45.956
41:41.5,386.9684604,25,11.426,90,43.931,3.4,0.141,90,43.893,0.1,0,-2.688,-2.688,-2.688,45.753
41:42.3,387.7462889,25,11.433,90,43.955,2,0.088,90,43.91,3.8,0.158,-2.688,-2.688,-2.688,45.707
41:43.2,388.644246,25,11.433,90,43.962,3.6,0.158,90,43.879,4.3,0.141,-2.688,-2.688,-2.688,45.533
41:44.1,389.6208963,25,11.429,90,43.97,2.5,0.105,90,43.899,2.3,0.07,-2.688,-2.688,-2.688,45.321
41:44.9,390.3991631,25,11.43,90,44.024,2.3,0.088,90,43.934,3.2,0.123,-2.688,-2.688,-2.688,45.233
