Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
159,0,0,0,0,0,0,0,0,9527906,9527906,9527906,9516858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
160,0,0,0,0,0,0,0,0,9514466,9514466,9514466,9523858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
161,0,0,0,0,0,0,0,0,9515996,9515996,9515996,9514236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
162,0,0,0,0,0,0,0,0,9520562,9520562,9520562,9517135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
163,0,0,0,0,0,0,0,0,9507377,9507377,9507377,9506868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
164,0,0,0,0,0,0,0,0,9513580,9513580,9513580,9516925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
165,0,0,0,0,0,0,0,0,9505503,9505503,9505503,9508234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
166,0,0,0,0,0,0,0,0,9514745,9514745,9514745,9500061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
167,0,0,0,0,0,0,0,0,9502623,9502623,9502623,9512117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
168,0,0,0,0,0,0,0,0,9507661,9507661,9507661,9500066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
169,0,0,0,0,0,0,0,0,9497764,9497764,9497764,9505268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0
170,0,0,0,0,0,0,0,0,9493259,9493259,9493259,9489729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0
171,0,0,0,0,0,0,0,0,9500583,9500583,9500583,9499023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
172,0,0,0,0,0,0,0,0,9491155,9491155,9491155,9488558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
173,0,0,0,0,0,0,0,0,9499662,9499662,9499662,9498310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
174,0,0,0,0,0,0,0,0,9489934,9489934,9489934,9485682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
175,0,0,0,0,0,0,0,0,9491259,9491259,9491259,9494132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
176,0,0,0,0,0,0,0,0,9488593,9488593,9488593,9483415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
177,0,0,0,0,0,0,0,0,9492584,9492584,9492584,9485299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
178,0,0,0,0,0,0,0,0,9480404,9480404,9480404,9490569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
179,0,0,0,0,0,0,0,0,9487889,9487889,9487889,9479116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
180,0,0,0,0,0,0,0,0,9477307,9477307,9477307,9488166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
181,0,0,0,0,0,0,0,0,9483933,9483933,9483933,9471501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
182,0,0,0,0,0,0,0,0,9478300,9478300,9478300,9482974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
183,0,0,0,0,0,0,0,0,9483128,9483128,9483128,9467515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
