Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 2:22:30 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
25:46.2,195.2002823,25,11.439,60,56.115,0,0,60,55.903,10,0.458,-2.688,-2.688,-2.688,58.276
25:46.9,195.8832179,25,11.44,60,55.666,8.9,0.405,60,55.519,6.2,0.247,-2.688,-2.688,-2.688,57.95
25:47.8,196.7972263,25,11.442,60,55.462,0.3,0,60,55.374,1.5,0.035,-2.688,-2.688,-2.688,57.378
25:48.6,197.5866138,25,11.44,60,55.387,0.9,0.017,60,55.238,4.9,0.211,-2.688,-2.688,-2.688,57.117
25:49.5,198.4708897,25,11.445,60,55.209,6.5,0.299,60,55.072,7.2,0.317,-2.688,-2.688,-2.688,56.614
25:50.1,199.1531029,25,11.454,60,55.049,3.9,0.158,60,54.963,5.3,0.229,-2.688,-2.688,-2.688,56.161
25:51.0,199.9756735,25,11.452,60,55.033,3,0.123,60,54.926,5,0.211,-2.688,-2.688,-2.688,55.955
25:51.7,200.7611456,25,11.44,60,54.986,6.5,0.299,60,54.873,6,0.264,-2.688,-2.688,-2.688,55.572
25:52.7,201.6819863,25,11.441,60,54.913,5.9,0.264,60,54.838,5.7,0.247,-2.688,-2.688,-2.688,55.219
25:53.7,202.7302242,25,11.437,60,54.91,4.6,0.211,60,54.829,5.8,0.247,-2.688,-2.688,-2.688,54.915
25:54.5,203.5023383,25,11.439,60,54.915,5.9,0.282,60,54.83,6.2,0.264,-2.688,-2.688,-2.688,54.773
25:55.3,204.3125783,25,11.439,60,54.901,5.1,0.229,60,54.833,6.4,0.282,-2.688,-2.688,-2.688,54.515
25:56.0,204.9941654,25,11.44,60,55.13,100,4.252,60,54.859,5.2,0.229,-2.688,-2.688,-2.688,54.399
25:56.9,205.9105684,25,11.437,60,56.933,100,4.128,60,55.033,0,0,-2.688,-2.688,-2.688,54.225
25:57.7,206.6929479,25,11.434,60,61.229,0,0,60,55.593,100,4.27,-2.688,-2.688,-2.688,54.277
25:58.6,207.5928985,25,11.444,60,64.032,0,0,60,57.992,100,4.128,-2.688,-2.688,-2.688,54.559
25:59.3,208.2748901,25,11.443,60,65.315,0,0,60,62.651,0,0,-2.688,-2.688,-2.688,55.758
26:00.1,209.0955633,25,11.444,60,65.789,0,0,60,65.084,0,0,-2.688,-2.688,-2.688,56.393
26:00.8,209.8088907,25,11.437,60,65.93,0,0,60,66.258,0,0,-2.688,-2.688,-2.688,57.297
26:01.7,210.7273302,25,11.448,60,65.773,0,0,60,66.425,0,0,-2.688,-2.688,-2.688,57.849
26:02.7,211.7668251,25,11.445,60,65.314,0,0,60,66.026,0,0,-2.688,-2.688,-2.688,58.18
26:03.5,212.5622918,25,11.44,60,64.599,0,0,60,65.101,0,0,-2.688,-2.688,-2.688,58.282
26:04.5,213.5573642,25,11.441,60,63.782,24.9,1.164,60,64.204,9.2,0.405,-2.688,-2.688,-2.688,58.384
26:05.6,214.5798052,25,11.438,60,63.383,2.9,0.105,60,63.377,15,0.67,-2.688,-2.688,-2.688,58.392
26:06.4,215.4329341,25,11.439,60,63.521,0.7,0,60,63.444,0,0,-2.688,-2.688,-2.688,58.524
26:07.2,216.2480102,25,11.442,60,63.406,12.3,0.582,60,63.403,10.6,0.546,-2.688,-2.688,-2.688,58.657
26:08.1,217.085565,25,11.447,60,63.202,10.5,0.476,60,63.126,12.3,0.546,-2.688,-2.688,-2.688,58.682
26:08.9,217.9476929,25,11.444,60,63.216,3.7,0.158,60,63.11,6.7,0.211,-2.688,-2.688,-2.688,58.749
26:09.7,218.7335969,25,11.438,60,63.232,8.5,0.423,60,63.122,10.1,0.458,-2.688,-2.688,-2.688,58.833
26:10.9,219.9020901,25,11.436,60,63.144,10.9,0.494,60,63.036,11.3,0.511,-2.688,-2.688,-2.688,58.882
26:11.9,220.9471464,25,11.435,60,63.157,6.1,0.264,60,63.027,8.4,0.335,-2.688,-2.688,-2.688,58.94
26:13.0,221.9941732,25,11.435,60,63.174,9.8,0.423,60,63.043,10.3,0.476,-2.688,-2.688,-2.688,58.993
26:14.0,223.0335487,25,11.43,60,63.158,8.4,0.37,60,63.04,10.3,0.458,-2.688,-2.688,-2.688,59.038
26:14.9,223.9500933,25,11.441,60,63.205,7.9,0.352,60,63.075,9.5,0.423,-2.688,-2.688,-2.688,59.085
26:16.0,224.996261,25,11.445,60,63.218,9.9,0.405,60,63.097,9.8,0.441,-2.688,-2.688,-2.688,59.128
26:16.9,225.9099083,25,11.436,60,63.247,7.5,0.335,60,63.126,9.8,0.423,-2.688,-2.688,-2.688,59.171
26:17.8,226.8312615,25,11.44,60,63.286,8.3,0.37,60,63.158,9.8,0.441,-2.688,-2.688,-2.688,59.214
26:18.6,227.6246129,25,11.44,60,63.305,9.7,0.441,60,63.186,10.8,0.476,-2.688,-2.688,-2.688,59.235
26:19.7,228.672683,25,11.444,60,63.328,9.4,0.423,60,63.217,10.4,0.458,-2.688,-2.688,-2.688,59.295
26:20.8,229.8453386,25,11.438,60,63.367,9.1,0.405,60,63.26,9.9,0.441,-2.688,-2.688,-2.688,59.334
26:21.7,230.7612227,25,11.446,60,63.401,9.1,0.405,60,63.301,10.2,0.441,-2.688,-2.688,-2.688,59.37
26:22.8,231.8107089,25,11.446,60,63.431,8.8,0.405,60,63.332,10.4,0.458,-2.688,-2.688,-2.688,59.408
26:23.8,232.8550116,25,11.444,60,63.463,9,0.405,60,63.366,9.8,0.441,-2.688,-2.688,-2.688,59.448
26:24.8,233.7713589,25,11.444,60,63.495,8.7,0.405,60,63.402,10.5,0.476,-2.688,-2.688,-2.688,59.481
26:25.7,234.7066156,25,11.44,60,63.518,8.3,0.37,60,63.43,9.8,0.441,-2.688,-2.688,-2.688,59.513
26:26.7,235.6856339,25,11.435,60,63.546,8.6,0.388,60,63.459,9.9,0.441,-2.688,-2.688,-2.688,59.547
26:27.6,236.5873679,25,11.429,60,63.568,8.7,0.388,60,63.485,10.9,0.494,-2.688,-2.688,-2.688,59.563
26:28.4,237.4447536,25,11.436,60,63.589,7.9,0.352,60,63.51,11.1,0.494,-2.688,-2.688,-2.688,59.593
26:29.2,238.2607851,25,11.435,60,63.615,8.3,0.37,60,63.536,9.9,0.441,-2.688,-2.688,-2.688,59.623
26:30.2,239.2086495,25,11.438,60,63.633,7.8,0.37,60,63.554,10,0.441,-2.688,-2.688,-2.688,59.653
26:31.0,240.0228566,25,11.436,60,63.649,9.7,0.441,60,63.579,10.3,0.458,-2.688,-2.688,-2.688,59.666
26:32.0,241.0670489,25,11.431,60,63.667,9.5,0.423,60,63.603,10.4,0.494,-2.688,-2.688,-2.688,59.694
26:33.1,242.0900967,25,11.434,60,63.691,8.4,0.423,60,63.625,10.8,0.476,-2.688,-2.688,-2.688,59.721
26:34.2,243.2200656,25,11.429,60,63.71,8.5,0.37,60,63.648,10.1,0.458,-2.688,-2.688,-2.688,59.88
26:34.9,243.9688785,25,11.44,60,63.727,9.5,0.423,60,63.668,11.2,0.511,-2.688,-2.688,-2.688,59.859
26:36.0,245.0079807,25,11.441,60,63.738,8.3,0.388,60,63.684,10.2,0.441,-2.688,-2.688,-2.688,59.859
26:37.5,246.477515,25,11.437,60,63.757,9,4.34,60,63.706,9.9,0.441,-2.688,-2.688,-2.688,59.881
26:38.9,247.8828064,25,11.445,95,65.751,100,4.04,60,63.877,0,0,-2.688,-2.688,-2.688,60.013
26:40.2,249.2422822,25,11.447,95,72.333,100,3.828,95,66.394,100,2.046,-2.688,-2.688,-2.688,61.141
26:40.9,249.9189282,25,11.445,95,79.746,100,3.705,95,72.7,100,3.828,-2.688,-2.688,-2.688,61.96
26:41.8,250.8303241,25,11.437,95,84.087,100,3.652,95,77.703,100,3.74,-2.688,-2.688,-2.688,64.048
26:42.6,251.6387236,25,11.446,95,89.842,100,3.564,95,84.486,100,3.634,-2.688,-2.688,-2.688,65.279
26:43.5,252.5166176,25,11.441,95,94.916,100,3.493,95,90.476,100,3.564,-2.688,-2.688,-2.688,68.008
26:44.2,253.1948238,25,11.438,95,100.48,100,3.44,95,96.872,100,3.476,-2.688,-2.688,-2.688,71.054
26:45.0,254.0090396,25,11.44,95,104.131,100,3.387,95,100.946,100,3.423,-2.688,-2.688,-2.688,72.666
26:45.8,254.7968727,25,11.439,95,108.747,100,3.334,95,106.662,100,3.352,-2.688,-2.688,-2.688,75.973
26:46.7,255.7232937,25,11.445,95,113.199,100,3.281,95,111.43,100,3.317,-2.688,-2.688,-2.688,79.377
26:48.3,257.2847371,25,11.45,95,118.448,25.6,0.846,95,116.444,100,3.264,-2.688,-2.688,-2.688,84.561
26:52.1,261.0806456,25,11.447,95,122.655,0,0,95,120.244,0,0,-2.688,-2.688,-2.688,92.838
26:52.8,261.8579847,25,11.438,95,116.604,0,0,95,116.533,0,0,-2.688,-2.688,-2.688,93.958
26:53.6,262.581948,25,11.44,95,114.547,0,0,95,114.43,0,0,-2.688,-2.688,-2.688,94.355
26:54.4,263.3978897,25,11.442,95,112.503,0,0,95,112.317,0,0,-2.688,-2.688,-2.688,94.874
26:55.2,264.2063233,25,11.448,95,110.285,68.4,2.099,95,110.086,54.4,1.976,-2.688,-2.688,-2.688,95.11
26:55.9,264.8837307,25,11.443,95,109.596,0,0,95,109.433,0,0,-2.688,-2.688,-2.688,95.285
26:56.8,265.799669,25,11.442,95,109.668,0,0,95,109.267,2.9,0.176,-2.688,-2.688,-2.688,95.692
26:57.5,266.5665343,25,11.445,95,108.866,31.8,1.34,95,108.313,35,1.323,-2.688,-2.688,-2.688,95.796
26:58.4,267.3806877,25,11.442,95,107.846,22,0.846,95,107.487,15.7,0.599,-2.688,-2.688,-2.688,95.875
26:59.0,268.0627609,25,11.436,95,107.385,5.9,0.211,95,106.961,14.2,0.476,-2.688,-2.688,-2.688,95.911
27:00.1,269.1064413,25,11.442,95,106.896,24.1,1.182,95,106.261,26,0.988,-2.688,-2.688,-2.688,95.942
27:00.8,269.8577214,25,11.439,95,105.9,25.7,1.005,95,105.598,34.2,1.305,-2.688,-2.688,-2.688,95.887
27:02.0,271.0344599,25,11.437,95,105.558,27.4,1.041,95,105.281,27.2,1.041,-2.688,-2.688,-2.688,95.835
27:02.9,271.9512613,25,11.442,95,105.278,27.8,1.076,95,105.257,26.2,1.005,-2.688,-2.688,-2.688,95.84
27:03.8,272.866493,25,11.435,95,105.281,23.2,0.899,95,105.17,28.7,1.076,-2.688,-2.688,-2.688,95.838
27:04.8,273.7827562,25,11.438,95,105.256,26.2,1.023,95,105.176,27.1,1.041,-2.688,-2.688,-2.688,95.839
27:05.9,274.9516633,25,11.444,95,105.195,27.1,1.058,95,105.202,25.9,1.093,-2.688,-2.688,-2.688,95.843
27:06.8,275.8663535,25,11.442,95,105.293,19,0.741,95,105.193,27.7,0.952,-2.688,-2.688,-2.688,95.846
27:08.0,277.0367577,25,11.438,95,105.222,32.1,1.252,95,105.226,25.2,0.97,-2.688,-2.688,-2.688,95.86
27:08.9,277.9479899,25,11.444,95,105.264,15.5,0.599,95,105.22,29.4,1.129,-2.688,-2.688,-2.688,95.869
27:10.2,279.2471655,25,11.448,95,105.278,27.5,1.076,95,105.248,25.8,0.988,-2.688,-2.688,-2.688,95.894
27:10.9,279.9283965,25,11.441,95,105.249,20.7,0.811,95,105.231,28,1.076,-2.688,-2.688,-2.688,95.898
27:12.1,281.0959424,25,11.447,95,105.348,15,0.582,95,105.277,24.9,0.97,-2.688,-2.688,-2.688,95.917
27:12.8,281.8619453,25,11.447,95,105.276,27,1.058,95,105.26,34.4,1.323,-2.688,-2.688,-2.688,95.934
27:14.0,283.0340849,25,11.451,95,105.266,23,0.899,95,105.255,27,1.041,-2.688,-2.688,-2.688,95.938
27:15.2,284.2058314,25,11.443,95,105.368,24.6,0.952,95,105.32,24.5,1.093,-2.688,-2.688,-2.688,95.971
27:15.9,284.8833894,25,11.433,95,105.263,28.5,1.146,95,105.265,31.2,1.111,-2.688,-2.688,-2.688,95.973
27:16.9,285.9313832,25,11.439,95,105.321,14.5,0.546,95,105.288,24.6,0.935,-2.688,-2.688,-2.688,95.983
27:18.1,287.1085414,25,11.44,95,105.412,21,0.811,95,105.348,31.5,1.217,-2.688,-2.688,-2.688,96
27:18.8,287.8704134,25,11.445,95,105.263,29.6,1.146,95,105.278,29.1,1.111,-2.688,-2.688,-2.688,95.996
27:20.0,289.0485595,25,11.441,95,105.413,11.4,0.441,95,105.372,20.2,0.776,-2.688,-2.688,-2.688,96.015
27:21.1,290.0959871,25,11.446,95,105.323,40.2,1.27,95,105.318,30.2,1.164,-2.688,-2.688,-2.688,96.033
27:21.8,290.8686452,25,11.439,95,105.322,19.3,0.741,95,105.333,21.5,0.829,-2.688,-2.688,-2.688,96.034
27:22.9,291.8942033,25,11.442,95,105.509,14.3,0.546,95,105.409,23.7,0.917,-2.688,-2.688,-2.688,96.061
27:23.9,292.939987,25,11.434,95,105.346,34.5,1.34,95,105.34,34.3,1.323,-2.688,-2.688,-2.688,96.06
27:24.8,293.8613168,25,11.438,95,105.411,9.2,0.282,95,105.396,19.7,0.758,-2.688,-2.688,-2.688,96.072
27:26.1,295.1663833,25,11.437,95,105.557,24,0.935,95,105.42,32,1.093,-2.688,-2.688,-2.688,96.108
27:27.0,296.0022527,25,11.44,95,105.231,31,1.182,95,105.321,28.3,1.076,-2.688,-2.688,-2.688,96.097
27:27.9,296.9129988,25,11.444,95,105.526,3.4,0.105,95,105.468,21.8,0.741,-2.688,-2.688,-2.688,96.122
27:29.1,298.0957787,25,11.44,95,105.545,30.3,1.358,95,105.412,37.6,1.305,-2.688,-2.688,-2.688,96.145
27:30.1,299.1292104,25,11.434,95,105.351,7.6,0.282,95,105.371,22.9,0.582,-2.688,-2.688,-2.688,96.126
27:31.5,300.5067444,25,11.433,95,105.687,27.5,1.076,95,105.511,28.9,1.129,-2.688,-2.688,-2.688,96.178
27:33.0,301.9927947,25,11.442,60,105.176,0,0,95,105.328,26,1.005,-2.688,-2.688,-2.688,96.161
27:34.1,303.1697125,25,11.439,60,104.845,0,0,60,105.476,0,0,-2.688,-2.688,-2.688,96.19
27:35.2,304.2472643,25,11.44,60,103.362,0,0,60,104.468,0,0,-2.688,-2.688,-2.688,95.949
27:36.0,305.0571831,25,11.446,60,101.951,0,0,60,103.289,0,0,-2.688,-2.688,-2.688,95.77
27:36.8,305.8452631,25,11.445,60,100.574,0,0,60,101.621,0,0,-2.688,-2.688,-2.688,95.297
27:37.7,306.7699751,25,11.441,60,99.119,0,0,60,99.926,0,0,-2.688,-2.688,-2.688,94.669
27:38.7,307.696815,25,11.444,60,97.243,0,0,60,97.948,0,0,-2.688,-2.688,-2.688,94.311
27:39.6,308.571011,25,11.445,60,95.533,0,0,60,95.993,0,0,-2.688,-2.688,-2.688,93.526
27:40.4,309.3814015,25,11.439,60,93.841,0,0,60,94.102,0,0,-2.688,-2.688,-2.688,92.645
27:41.0,310.0684495,25,11.439,60,92.36,0,0,60,92.465,0,0,-2.688,-2.688,-2.688,92.172
27:42.0,310.9840382,25,11.433,60,91.262,0,0,60,91.097,0,0,-2.688,-2.688,-2.688,91.17
27:42.8,311.7771414,25,11.44,60,89.488,0,0,60,89.394,0,0,-2.688,-2.688,-2.688,90.101
27:43.7,312.6885151,25,11.443,60,88.109,0,0,60,87.955,0,0,-2.688,-2.688,-2.688,89.543
27:44.4,313.3752025,25,11.444,60,86.605,0,0,60,86.391,0,0,-2.688,-2.688,-2.688,88.409
27:45.2,314.1899525,25,11.437,60,85.465,0,0,60,85.223,0,0,-2.688,-2.688,-2.688,87.828
27:45.9,314.8872983,25,11.44,60,84.191,0,0,60,83.931,0,0,-2.688,-2.688,-2.688,86.664
27:46.8,315.8037502,25,11.429,60,83.125,0,0,60,82.834,0,0,-2.688,-2.688,-2.688,85.478
27:47.8,316.8511191,25,11.431,60,81.781,0,0,60,81.481,0,0,-2.688,-2.688,-2.688,84.279
27:48.6,317.6186946,25,11.445,60,80.343,0,0,60,80.034,0,0,-2.688,-2.688,-2.688,83.672
27:49.5,318.4768914,25,11.434,60,79.233,0,0,60,78.917,0,0,-2.688,-2.688,-2.688,82.472
27:50.1,319.1650139,25,11.445,60,78.157,0,0,60,77.709,0,0,-2.688,-2.688,-2.688,81.869
27:51.0,320.0382863,25,11.446,60,77.109,0,0,60,76.792,0,0,-2.688,-2.688,-2.688,80.679
27:51.8,320.8365353,25,11.437,60,76.101,0,0,60,75.661,0,0,-2.688,-2.688,-2.688,79.496
27:52.7,321.7520957,25,11.443,60,75.114,0,0,60,74.797,0,0,-2.688,-2.688,-2.688,78.337
27:53.5,322.4820996,25,11.442,60,74.044,0,0,60,73.731,0,0,-2.688,-2.688,-2.688,77.76
27:54.3,323.2975334,25,11.444,60,73.231,0,0,60,72.81,0,0,-2.688,-2.688,-2.688,76.631
27:55.2,324.2461058,25,11.434,60,72.222,0,0,60,71.912,0,0,-2.688,-2.688,-2.688,75.519
27:55.9,324.9213376,25,11.443,60,71.236,0,0,60,70.938,0,0,-2.688,-2.688,-2.688,74.966
27:56.8,325.8373177,25,11.443,60,70.496,0,0,60,70.204,0,0,-2.688,-2.688,-2.688,73.884
27:57.6,326.6090417,25,11.439,60,69.569,0,0,60,69.284,0,0,-2.688,-2.688,-2.688,73.345
27:58.4,327.4248086,25,11.439,60,68.771,0,0,60,68.49,0,0,-2.688,-2.688,-2.688,72.293
27:59.1,328.117512,25,11.443,60,67.995,0,0,60,67.717,0,0,-2.688,-2.688,-2.688,71.77
28:00.0,329.023161,25,11.444,60,67.237,0,0,60,66.964,0,0,-2.688,-2.688,-2.688,70.75
28:00.8,329.8099582,25,11.435,60,66.506,0,0,60,66.236,0,0,-2.688,-2.688,-2.688,69.756
28:01.7,330.7337516,25,11.433,60,65.791,0,0,60,65.524,0,0,-2.688,-2.688,-2.688,69.27
28:02.4,331.4178987,25,11.436,60,65.008,0,0,60,64.75,0,0,-2.688,-2.688,-2.688,68.323
28:03.2,332.2281883,25,11.435,60,64.418,0,0,60,64.162,0,0,-2.688,-2.688,-2.688,67.855
28:03.9,332.9099719,25,11.431,60,63.755,0,0,60,63.509,0,0,-2.688,-2.688,-2.688,66.94
28:04.8,333.8211344,25,11.443,60,63.197,0,0,60,62.951,0,0,-2.688,-2.688,-2.688,66.043
28:05.9,334.8750571,25,11.436,60,62.49,0,0,60,62.251,0,0,-2.688,-2.688,-2.688,65.173
28:06.6,335.6634588,25,11.436,60,61.733,0,0,60,61.499,0,0,-2.688,-2.688,-2.688,64.746
28:07.5,336.5361692,25,11.442,60,61.142,0,0,60,60.914,0,0,-2.688,-2.688,-2.688,63.918
28:08.2,337.2135807,25,11.445,60,60.499,0,0,60,60.272,0,0,-2.688,-2.688,-2.688,63.508
28:09.0,338.0444586,25,11.432,60,60.009,0,0,60,59.787,0,0,-2.688,-2.688,-2.688,62.715
28:09.8,338.8315955,25,11.436,60,59.464,0,0,60,59.18,0,0,-2.688,-2.688,-2.688,61.939
28:10.7,339.7432633,25,11.438,60,58.929,0,0,60,58.718,0,0,-2.688,-2.688,-2.688,61.56
28:11.4,340.4238519,25,11.432,60,58.346,0,0,60,58.137,0,0,-2.688,-2.688,-2.688,60.821
28:12.2,341.2296451,25,11.427,60,57.904,0,0,60,57.7,0,0,-2.688,-2.688,-2.688,60.456
28:12.9,341.9156486,25,11.428,60,57.406,0,0,60,57.208,0,0,-2.688,-2.688,-2.688,59.747
28:13.8,342.8369887,25,11.438,60,56.986,0,0,60,56.788,0,0,-2.688,-2.688,-2.688,59.058
28:14.9,343.8807067,25,11.431,60,56.455,0,0,60,56.261,0,0,-2.688,-2.688,-2.688,58.388
28:15.6,344.6635499,25,11.442,60,55.884,8.5,0.352,60,55.697,7.3,0.317,-2.688,-2.688,-2.688,58.06
28:16.5,345.5107346,25,11.443,60,55.522,3.9,0.176,60,55.426,3.3,0.052,-2.688,-2.688,-2.688,57.462
28:17.2,346.2101949,25,11.439,60,55.401,0,0,60,55.29,3.4,0.123,-2.688,-2.688,-2.688,57.196
28:18.0,347.0453435,25,11.437,60,55.29,5.2,0.229,60,55.154,6,0.264,-2.688,-2.688,-2.688,56.693
28:18.8,347.8280558,25,11.432,60,55.096,6.2,0.282,60,55.01,5.3,0.229,-2.688,-2.688,-2.688,56.224
28:19.7,348.7422594,25,11.432,60,55.017,2,0.07,60,54.939,4.6,0.194,-2.688,-2.688,-2.688,56.009
28:20.4,349.4198531,25,11.438,60,54.991,3.9,0.158,60,54.893,5.7,0.247,-2.688,-2.688,-2.688,55.62
28:21.2,350.2401915,25,11.434,60,54.922,6.3,0.282,60,54.85,6.2,0.264,-2.688,-2.688,-2.688,55.437
28:21.9,350.9217311,25,11.437,60,54.88,4.1,0.176,60,54.82,5.7,0.247,-2.688,-2.688,-2.688,55.099
28:22.8,351.8530879,25,11.443,60,54.894,4,0.176,60,54.823,5.4,0.229,-2.688,-2.688,-2.688,54.801
28:23.9,352.8974727,25,11.436,60,54.887,6.7,0.299,60,54.824,6.6,0.282,-2.688,-2.688,-2.688,54.54
28:24.6,353.6591294,25,11.436,60,55.392,100,4.199,60,54.848,3.1,0.123,-2.688,-2.688,-2.688,54.418
28:25.5,354.5217196,25,11.442,60,58.163,0,0,60,55.097,100,4.411,-2.688,-2.688,-2.688,54.277
28:26.2,355.2090765,25,11.455,60,62.479,0,0,60,56.829,100,4.181,-2.688,-2.688,-2.688,54.334
28:27.0,356.0504877,25,11.444,60,64.539,0,0,60,60.282,0,0,-2.688,-2.688,-2.688,55.177
28:27.8,356.833545,25,11.44,60,65.752,0,0,60,64.036,0,0,-2.688,-2.688,-2.688,56.461
28:28.7,357.7496978,25,11.442,60,66.241,0,0,60,65.886,0,0,-2.688,-2.688,-2.688,56.952
28:29.4,358.4367466,25,11.445,60,66.201,0,0,60,66.447,0,0,-2.688,-2.688,-2.688,57.64
28:30.2,359.2464877,25,11.435,60,65.9,0,0,60,66.285,0,0,-2.688,-2.688,-2.688,57.883
28:30.9,359.9284191,25,11.436,60,65.381,0,0,60,65.775,0,0,-2.688,-2.688,-2.688,58.215
28:31.8,360.84917,25,11.431,60,64.838,0,0,60,65.178,0,0,-2.688,-2.688,-2.688,58.392
28:32.9,361.8921804,25,11.437,60,64.073,17.6,0.829,60,64.321,0,0,-2.688,-2.688,-2.688,58.449
28:33.6,362.665355,25,11.435,60,63.383,12.9,0.423,60,63.436,16.1,0.723,-2.688,-2.688,-2.688,58.447
28:34.5,363.5170726,25,11.433,60,63.46,0,0,60,63.389,0,0,-2.688,-2.688,-2.688,58.542
28:35.2,364.2052632,25,11.446,60,63.525,7,0.317,60,63.441,7.9,0.352,-2.688,-2.688,-2.688,58.626
28:36.3,365.310088,25,11.437,60,63.24,14.9,0.582,60,63.187,13.4,0.599,-2.688,-2.688,-2.688,58.733
28:37.0,365.9888345,25,11.436,60,63.167,3.2,0.123,60,63.106,6.1,0.264,-2.688,-2.688,-2.688,58.763
28:37.9,366.9061024,25,11.442,60,63.233,4.3,0.194,60,63.132,7.2,0.317,-2.688,-2.688,-2.688,58.842
28:39.1,368.0759506,25,11.436,60,63.156,12.9,0.529,60,63.075,11.3,0.511,-2.688,-2.688,-2.688,58.888
28:39.8,368.8612976,25,11.437,60,63.101,6.6,0.282,60,63.028,8.8,0.388,-2.688,-2.688,-2.688,58.935
28:40.9,369.8925471,25,11.433,60,63.151,8,0.37,60,63.054,8.7,0.388,-2.688,-2.688,-2.688,58.991
28:42.0,371.0691408,25,11.434,60,63.114,9.8,0.441,60,63.043,10.3,0.458,-2.688,-2.688,-2.688,59.032
28:43.0,371.9909838,25,11.429,60,63.15,7.3,0.317,60,63.076,9.5,0.423,-2.688,-2.688,-2.688,59.077
28:43.9,372.9013303,25,11.441,60,63.182,9,0.405,60,63.098,10.3,0.441,-2.688,-2.688,-2.688,59.123
28:44.9,373.9506213,25,11.436,60,63.182,10.1,0.37,60,63.116,10.2,0.458,-2.688,-2.688,-2.688,59.163
28:45.7,374.7123309,25,11.436,60,63.231,8.7,0.388,60,63.154,10,0.441,-2.688,-2.688,-2.688,59.182
28:46.7,375.6966267,25,11.438,60,63.256,8,0.423,60,63.182,9.7,0.423,-2.688,-2.688,-2.688,59.22
28:47.4,376.3800194,25,11.448,60,63.277,9,0.405,60,63.212,10.3,0.458,-2.688,-2.688,-2.688,59.258
28:48.2,377.1835746,25,11.437,60,63.307,8,0.352,60,63.237,10,0.441,-2.688,-2.688,-2.688,59.278
28:48.9,377.9293265,25,11.43,60,63.338,8.4,0.37,60,63.272,9.9,0.441,-2.688,-2.688,-2.688,59.315
28:50.0,378.9726343,25,11.44,60,63.353,8.6,0.388,60,63.293,10.7,0.476,-2.688,-2.688,-2.688,59.35
28:51.0,380.0159323,25,11.443,60,63.391,8.2,0.37,60,63.329,9.9,0.441,-2.688,-2.688,-2.688,59.385
28:51.8,380.7991344,25,11.439,60,63.423,8.7,0.405,60,63.365,10.3,0.458,-2.688,-2.688,-2.688,59.416
28:52.8,381.848345,25,11.438,60,63.444,8.5,0.388,60,63.396,10.5,0.458,-2.688,-2.688,-2.688,59.445
28:53.9,382.8929106,25,11.436,60,63.48,8.9,0.405,60,63.426,10.3,0.458,-2.688,-2.688,-2.688,59.478
28:54.7,383.6918472,25,11.437,60,63.506,9.6,0.441,60,63.459,9.1,0.441,-2.688,-2.688,-2.688,59.496
28:55.7,384.7135699,25,11.436,60,63.53,8.7,0.388,60,63.483,10.1,0.441,-2.688,-2.688,-2.688,59.528
28:56.7,385.7578779,25,11.435,60,63.555,9.1,0.423,60,63.509,9.9,0.441,-2.688,-2.688,-2.688,59.56
28:57.7,386.73732,25,11.439,60,63.584,8.7,0.388,60,63.538,9.6,0.423,-2.688,-2.688,-2.688,59.59
28:58.6,387.5842507,25,11.442,60,63.605,8.2,0.37,60,63.56,10.2,0.458,-2.688,-2.688,-2.688,59.616
28:59.2,388.2681841,25,11.444,60,63.624,9.3,0.423,60,63.582,9.6,0.423,-2.688,-2.688,-2.688,59.629
29:00.2,389.1921576,25,11.436,60,63.642,8.5,0.388,60,63.6,10.1,0.441,-2.688,-2.688,-2.688,59.654
29:01.3,390.3220367,25,11.436,60,63.662,9.2,0.423,60,63.624,10.5,0.476,-2.688,-2.688,-2.688,59.719
29:02.1,391.1258849,25,11.432,60,63.682,8.5,0.423,60,63.646,10.4,0.458,-2.688,-2.688,-2.688,59.802
29:03.0,392.0375466,25,11.434,60,63.694,9.5,0.352,60,63.66,10.7,0.458,-2.688,-2.688,-2.688,59.809
29:03.8,392.830811,25,11.44,60,63.714,8.8,0.405,60,63.676,10.2,0.441,-2.688,-2.688,-2.688,59.814
29:04.9,393.9531173,25,11.442,60,63.725,9.3,0.352,60,63.693,10.7,0.476,-2.688,-2.688,-2.688,59.825
29:06.4,395.3862163,25,11.43,95,63.882,100,4.128,60,63.72,8.4,0.37,-2.688,-2.688,-2.688,59.868
29:07.7,396.7061947,25,11.431,95,67.899,100,3.917,95,64.15,100,4.181,-2.688,-2.688,-2.688,60.059
29:08.4,397.4360763,25,11.432,95,74.701,100,3.793,95,68.206,100,3.934,-2.688,-2.688,-2.688,60.895
29:09.2,398.246898,25,11.434,95,78.888,100,3.723,95,71.913,100,3.828,-2.688,-2.688,-2.688,61.666
29:09.9,398.9385573,25,11.43,95,83.906,100,3.634,95,78.366,100,3.74,-2.688,-2.688,-2.688,63.69
