Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
61,0,0,0,0,0,0,0,0,-229854,-221693,-259596,862732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
62,0,0,0,0,0,0,0,0,-226554,-220456,-252832,841258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
63,0,0,0,0,0,0,0,0,-207742,-223862,-217068,947745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
64,0,0,0,0,0,0,0,0,-206633,-223885,-211784,945457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
65,0,0,0,0,0,0,0,0,-218739,-222483,-268747,850819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
66,0,0,0,0,0,0,0,0,-206029,-221390,-212663,950543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
67,0,0,0,0,0,0,0,0,-226444,-218370,-250518,876296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
68,0,0,0,0,0,0,0,0,-196272,-222444,-210827,948582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
69,0,0,0,0,0,0,0,0,-203439,-220510,-212873,945240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
70,0,0,0,0,0,0,0,0,-216122,-216401,-250972,838455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
71,0,0,0,0,0,0,0,0,-199465,-228167,-232419,925797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
72,0,0,0,0,0,0,0,0,-201103,-223960,-235902,953173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
73,0,0,0,0,0,0,0,0,-200554,-223534,-232465,954130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
74,0,0,0,0,0,0,0,0,-201527,-221756,-225212,961799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
75,0,0,0,0,0,0,0,0,-217911,-221054,-248043,904605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
76,0,0,0,0,0,0,0,0,-208029,-221649,-229517,980579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
77,0,0,0,0,0,0,0,0,-227981,-217331,-227907,873429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
78,0,0,0,0,0,0,0,0,-203357,-219725,-219279,989577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
79,0,0,0,0,0,0,0,0,-199854,-217161,-207897,959354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
80,0,0,0,0,0,0,0,0,-200909,-215608,-215238,945828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
81,0,0,0,0,0,0,0,0,-200646,-218510,-221419,944814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
82,0,0,0,0,0,0,0,0,-219476,-211580,-244035,870605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
83,0,0,0,0,0,0,0,0,-200241,-217978,-216511,954366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
84,0,0,0,0,0,0,0,0,-197369,-218315,-223775,937276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
85,0,0,0,0,0,0,0,0,-197129,-220563,-225582,979748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
86,0,0,0,0,0,0,0,0,-229893,-214553,-262544,898536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
87,0,0,0,0,0,0,0,0,-224573,-214558,-241476,898752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
88,0,0,0,0,0,0,0,0,-224465,-215202,-239601,896035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
89,0,0,0,0,0,0,0,0,-213486,-214664,-255243,891663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
90,0,0,0,0,0,0,0,0,-222961,-211872,-243942,898881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
91,0,0,0,0,0,0,0,0,-219480,-212212,-245206,850643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
92,0,0,0,0,0,0,0,0,-193919,-214521,-205383,968593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
93,0,0,0,0,0,0,0,0,-220715,-210384,-255916,895832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
94,0,0,0,0,0,0,0,0,-223495,-211434,-243809,858722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
95,0,0,0,0,0,0,0,0,-214604,-217593,-239571,872494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
96,0,0,0,0,0,0,0,0,-217842,-212766,-260364,888158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
97,0,0,0,0,0,0,0,0,-194460,-220034,-231962,961273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
98,0,0,0,0,0,0,0,0,-218528,-209626,-259375,871739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
99,0,0,0,0,0,0,0,0,-214009,-211788,-272101,886399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
100,0,0,0,0,0,0,0,0,-217450,-211874,-235101,868070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
101,0,0,0,0,0,0,0,0,-215429,-212091,-255513,890315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
102,0,0,0,0,0,0,0,0,-219940,-210692,-231253,893636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
103,0,0,0,0,0,0,0,0,-209407,-210241,-238289,854763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
104,0,0,0,0,0,0,0,0,-204994,-210568,-250948,847482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
105,0,0,0,0,0,0,0,0,-204933,-209584,-238888,855818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
106,0,0,0,0,0,0,0,0,-192724,-211726,-218213,937475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
107,0,0,0,0,0,0,0,0,-192077,-219240,-224276,952547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
108,0,0,0,0,0,0,0,0,-209279,-209880,-256171,862834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
109,0,0,0,0,0,0,0,0,-208251,-210669,-260012,895987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
110,0,0,0,0,0,0,0,0,-200849,-209273,-237685,860015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
111,0,0,0,0,0,0,0,0,-191837,-215042,-216430,951495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
112,0,0,0,0,0,0,0,0,-207026,-210041,-236233,866629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
113,0,0,0,0,0,0,0,0,-209786,-210904,-235602,864179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
114,0,0,0,0,0,0,0,0,-210864,-210800,-235729,-187804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
115,0,0,0,0,0,0,0,0,853654,-209743,-252234,-168360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
116,0,0,0,0,0,0,0,0,867118,-210439,-247955,-164044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
117,0,0,0,0,0,0,0,0,870299,-207122,-253543,-161433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
118,0,0,0,0,0,0,0,0,870466,-206466,-234831,-177747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
119,0,0,0,0,0,0,0,0,860721,-206983,-244725,-180249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
120,0,0,0,0,0,0,0,0,861996,-206716,-238414,-181900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
121,0,0,0,0,0,0,0,0,851330,-210793,-235726,-175840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
122,0,0,0,0,0,0,0,0,858360,-208946,-253937,-166706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
123,0,0,0,0,0,0,0,0,860601,-209669,-232548,-179847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
124,0,0,0,0,0,0,0,0,884639,-210427,-249386,-183187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
125,0,0,0,0,0,0,0,0,895126,-214675,-203695,-132657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
126,0,0,0,0,0,0,0,0,859572,-211610,-247052,-191141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
127,0,0,0,0,0,0,0,0,-207791,-207808,-232688,-180232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
128,0,0,0,0,0,0,0,0,-194770,-210442,-218571,-110998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
129,0,0,0,0,0,0,0,0,-202285,-209622,-242637,-185056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
130,0,0,0,0,0,0,0,0,891506,-216398,-208843,-134045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
131,0,0,0,0,0,0,0,0,877395,-206159,-232646,-167073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
132,0,0,0,0,0,0,0,0,878502,-210666,-238380,-170194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
133,0,0,0,0,0,0,0,0,878433,-206090,-230986,-168803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
134,0,0,0,0,0,0,0,0,880998,-204992,-250340,-150828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
135,0,0,0,0,0,0,0,0,885344,-210017,-239073,-180724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
136,0,0,0,0,0,0,0,0,881126,-205563,-233163,-170104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
137,0,0,0,0,0,0,0,0,885870,-207710,-228771,-160851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
138,0,0,0,0,0,0,0,0,895086,-204557,-248821,-151302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
139,0,0,0,0,0,0,0,0,885344,-203916,-244682,-149747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
140,0,0,0,0,0,0,0,0,893538,-208787,-228049,-167842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
141,0,0,0,0,0,0,0,0,1047302,394209,-96685,-78424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
142,0,0,0,0,0,0,0,0,1133967,416648,-71690,-69937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
143,0,0,0,0,0,0,0,0,1154490,363642,-115622,-61974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
144,0,0,0,0,0,0,0,0,897426,-210946,-246004,-180959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
145,0,0,0,0,0,0,0,0,893294,-204813,-249515,-153431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
146,0,0,0,0,0,0,0,0,887850,-206298,-244880,-177452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
147,0,0,0,0,0,0,0,0,897056,-201867,-245605,-149465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
148,0,0,0,0,0,0,0,0,893507,-202924,-235174,-164140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
149,0,0,0,0,0,0,0,0,895631,-203423,-242660,-144744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
150,0,0,0,0,0,0,0,0,885294,-203769,-240431,-172067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
151,0,0,0,0,0,0,0,0,1054945,-136076,207257,366956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
152,0,0,0,0,0,0,0,0,1211657,4886,-161007,-127872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
153,0,0,0,0,0,0,0,0,877618,-200935,-249964,-170381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
154,0,0,0,0,0,0,0,0,896852,-206145,-246727,-147291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
155,0,0,0,0,0,0,0,0,882232,-202038,-245258,-173175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
156,0,0,0,0,0,0,0,0,892593,-201043,-233472,-165787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
157,0,0,0,0,0,0,0,0,910413,-206690,-218551,-90995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
158,0,0,0,0,0,0,0,0,883310,-210722,-216340,-121483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
159,0,0,0,0,0,0,0,0,847732,-208090,-250855,-172220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
160,0,0,0,0,0,0,0,0,866351,-205500,-231593,-158730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
161,0,0,0,0,0,0,0,0,892209,-208498,-217398,-102226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
162,0,0,0,0,0,0,0,0,868427,-204900,-226187,-159332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
163,0,0,0,0,0,0,0,0,871093,-202779,-242688,-146668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
164,0,0,0,0,0,0,0,0,873902,-202889,-254748,-146568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
165,0,0,0,0,0,0,0,0,872330,-204570,-254313,-149570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
166,0,0,0,0,0,0,0,0,886971,-189658,-225000,-142844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
167,0,0,0,0,0,0,0,0,875990,-193380,-237976,-137186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
168,0,0,0,0,0,0,0,0,873735,-193661,-233071,-165008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
169,0,0,0,0,0,0,0,0,858332,-196298,-238933,-163398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
170,0,0,0,0,0,0,0,0,855538,-193538,-236507,-156007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
171,0,0,0,0,0,0,0,0,-194577,-188409,-221973,-152253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
