Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
39,0,0,0,0,0,0,0,0,6046875,5915233,5858895,6878309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
40,0,0,0,0,0,0,0,0,6047144,5926015,5862724,5528736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
41,0,0,0,0,0,0,0,0,6051622,5929507,5864804,5523033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
42,0,0,0,0,0,0,0,0,6482273,5923337,5850244,5535142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
43,0,0,0,0,0,0,0,0,6485574,5917680,5856939,5530208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
44,0,0,0,0,0,0,0,0,6486989,5919440,5863969,5522432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
45,0,0,0,0,0,0,0,0,6494075,5925944,5857845,5531512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
46,0,0,0,0,0,0,0,0,6489258,5927192,5855869,5535918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
47,0,0,0,0,0,0,0,0,6489732,5922344,5865041,5527652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
48,0,0,0,0,0,0,0,0,6055299,8893469,5871264,5529061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
49,0,0,0,0,0,0,0,0,6051062,8865681,5871187,5529856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
50,0,0,0,0,0,0,0,0,6050466,8893516,5879791,5531466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
51,0,0,0,0,0,0,0,0,6055618,5935651,6706566,5531229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
52,0,0,0,0,0,0,0,0,6056304,5935194,6717211,5536300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
53,0,0,0,0,0,0,0,0,6055267,5933425,6715393,5545215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
54,0,0,0,0,0,0,0,0,6062462,5939960,5872376,6373060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
55,0,0,0,0,0,0,0,0,6062041,5933844,5874941,6396841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
56,0,0,0,0,0,0,0,0,6059268,5927585,5872413,6389789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
57,0,0,0,0,0,0,0,0,6052445,5934705,5868903,6392244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
58,0,0,0,0,0,0,0,0,6058882,5940724,5867497,6400903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
59,0,0,0,0,0,0,0,0,6067416,5938349,5870860,6399084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
60,0,0,0,0,0,0,0,0,6065641,5934465,5879386,6394178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
61,0,0,0,0,0,0,0,0,6058991,5932192,5882102,6393941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0
62,0,0,0,0,0,0,0,0,6063166,5938025,5879123,6393944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
63,0,0,0,0,0,0,0,0,6056729,5938739,5880478,6396170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
64,0,0,0,0,0,0,0,0,6060143,5940426,5883158,6395258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
65,0,0,0,0,0,0,0,0,6061223,5951408,5878993,6394811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
66,0,0,0,0,0,0,0,0,6061183,5943497,5877090,6398477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
67,0,0,0,0,0,0,0,0,6061098,5945560,5875391,6399681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
68,0,0,0,0,0,0,0,0,6065526,5943047,5880131,6401426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
69,0,0,0,0,0,0,0,0,6066890,5945724,5881480,6397351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
70,0,0,0,0,0,0,0,0,6065463,5946594,5877661,5554286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
71,0,0,0,0,0,0,0,0,6070608,5947434,5880587,5559756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
72,0,0,0,0,0,0,0,0,6069355,5951845,5880265,5555009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
73,0,0,0,0,0,0,0,0,6077805,5948201,5882140,5557702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
74,0,0,0,0,0,0,0,0,7637276,5945286,5882305,5556372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
75,0,0,0,0,0,0,0,0,7690013,5946986,5884968,5557825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
76,0,0,0,0,0,0,0,0,7727723,5950654,5882590,5559936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
77,0,0,0,0,0,0,0,0,7761411,5946503,5891154,5548799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
78,0,0,0,0,0,0,0,0,7773568,5945616,5884620,5550439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
79,0,0,0,0,0,0,0,0,7792394,5953091,5879172,5556683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
80,0,0,0,0,0,0,0,0,7813949,5950466,5882781,5560658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
81,0,0,0,0,0,0,0,0,7827913,5951926,5888511,5549662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
82,0,0,0,0,0,0,0,0,7823282,5956060,5886083,5554848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
83,0,0,0,0,0,0,0,0,6073410,8359593,5903213,5554959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
84,0,0,0,0,0,0,0,0,6070362,9145237,5901690,5557420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
85,0,0,0,0,0,0,0,0,6070506,9152771,5894604,5555992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
86,0,0,0,0,0,0,0,0,6071809,9150267,5892583,5556009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
87,0,0,0,0,0,0,0,0,6067910,9157316,5891467,5555324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
88,0,0,0,0,0,0,0,0,6070343,9183629,5884700,5559710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
89,0,0,0,0,0,0,0,0,6076863,5961410,7474149,5561155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
90,0,0,0,0,0,0,0,0,6077825,5957364,7482734,5555667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0
91,0,0,0,0,0,0,0,0,6070877,5956351,7481583,5550416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
92,0,0,0,0,0,0,0,0,6073407,5957508,7480484,5556863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
93,0,0,0,0,0,0,0,0,6067000,5958470,7475390,5560503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
94,0,0,0,0,0,0,0,0,6083171,5962423,5898262,6552177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
95,0,0,0,0,0,0,0,0,6081971,5967213,5893482,6516635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
96,0,0,0,0,0,0,0,0,6079074,5955874,5892290,6517076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
97,0,0,0,0,0,0,0,0,6082060,5962469,5889334,6517161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
98,0,0,0,0,0,0,0,0,6084303,5961194,5888445,6511510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
99,0,0,0,0,0,0,0,0,6080164,5965559,5893430,6508443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
100,0,0,0,0,0,0,0,0,6074050,5960187,5891033,6515066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
101,0,0,0,0,0,0,0,0,6081032,5956808,5895851,6513915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
102,0,0,0,0,0,0,0,0,6082145,5953049,5897406,6505590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
103,0,0,0,0,0,0,0,0,6070054,5961227,5892631,6502759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
104,0,0,0,0,0,0,0,0,6078070,5959813,5885725,6517350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
105,0,0,0,0,0,0,0,0,6078136,5960019,5896513,6513038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
106,0,0,0,0,0,0,0,0,6076641,5965212,5898000,6509258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
107,0,0,0,0,0,0,0,0,6071815,5965067,5894116,6519578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
108,0,0,0,0,0,0,0,0,6081706,5961424,5898572,6516711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
109,0,0,0,0,0,0,0,0,6083466,5957361,5895931,6514539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
110,0,0,0,0,0,0,0,0,6085530,5953998,5905021,6510551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
111,0,0,0,0,0,0,0,0,6084821,5957829,5896049,6515722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
112,0,0,0,0,0,0,0,0,6081872,5966069,5908061,6517848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
113,0,0,0,0,0,0,0,0,6084812,5958217,5904466,6511895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
114,0,0,0,0,0,0,0,0,6084112,5965349,5896655,6522802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
115,0,0,0,0,0,0,0,0,6082526,5965258,5898576,6519887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
116,0,0,0,0,0,0,0,0,6086135,5966199,5907367,6517973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
117,0,0,0,0,0,0,0,0,6082018,5969118,5902834,6512267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
118,0,0,0,0,0,0,0,0,6080872,5970092,5895085,6520563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
119,0,0,0,0,0,0,0,0,6085584,5966627,5896554,6516087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
120,0,0,0,0,0,0,0,0,6089813,5966229,5903262,6513921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
121,0,0,0,0,0,0,0,0,6076374,5962246,5903538,6511383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
122,0,0,0,0,0,0,0,0,6082655,5968268,5906448,6513194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
123,0,0,0,0,0,0,0,0,6082634,5969287,5904537,6516770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
124,0,0,0,0,0,0,0,0,6083310,5972097,5909709,6514918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
125,0,0,0,0,0,0,0,0,6080395,5971885,5906028,6519400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
126,0,0,0,0,0,0,0,0,6086460,5970386,5903696,6523739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
127,0,0,0,0,0,0,0,0,6085786,5967910,5910241,6518306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
128,0,0,0,0,0,0,0,0,6080952,5973747,5913485,6521878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
129,0,0,0,0,0,0,0,0,6086166,5974223,5904783,6520660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
130,0,0,0,0,0,0,0,0,6080075,5970975,5903803,6522204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
131,0,0,0,0,0,0,0,0,6088708,5977455,5906163,6525274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
132,0,0,0,0,0,0,0,0,6087913,5965026,5900341,6523470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
133,0,0,0,0,0,0,0,0,6085893,5968579,5911349,6523877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
134,0,0,0,0,0,0,0,0,6089300,5966896,5915254,6521861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
135,0,0,0,0,0,0,0,0,6083236,5969557,5909169,6525858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
136,0,0,0,0,0,0,0,0,6085956,5975018,5915608,5571202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
137,0,0,0,0,0,0,0,0,7727587,5975041,5906101,5576175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
138,0,0,0,0,0,0,0,0,7733436,5976112,5910752,5570055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
139,0,0,0,0,0,0,0,0,7734389,5968250,5909357,5572865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
140,0,0,0,0,0,0,0,0,7727934,5972544,5913626,5569339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0
141,0,0,0,0,0,0,0,0,7729023,5972429,5904965,5580718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
142,0,0,0,0,0,0,0,0,7731638,5975751,5905714,5578478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
143,0,0,0,0,0,0,0,0,7737291,5966114,5917713,5578247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
144,0,0,0,0,0,0,0,0,7728591,5970983,5914053,5576005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
145,0,0,0,0,0,0,0,0,7728161,5976031,5914347,5576584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
146,0,0,0,0,0,0,0,0,7728653,5970419,5914864,5571829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
147,0,0,0,0,0,0,0,0,7726763,5972055,5912089,5576150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
148,0,0,0,0,0,0,0,0,7726098,5977831,5915580,5576604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
149,0,0,0,0,0,0,0,0,6092935,5979955,5912494,5582574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
150,0,0,0,0,0,0,0,0,6099687,5976206,5916813,5578825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
151,0,0,0,0,0,0,0,0,7289023,5970704,5909247,5572425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
152,0,0,0,0,0,0,0,0,7337441,5978844,5905893,5572822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
153,0,0,0,0,0,0,0,0,7386404,5978753,5910010,5577929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
154,0,0,0,0,0,0,0,0,7432224,5972476,5914661,5578987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
155,0,0,0,0,0,0,0,0,7448464,5971490,5915273,5571760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
156,0,0,0,0,0,0,0,0,7462115,5977984,5907578,5574575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.75,0,0,0
157,0,0,0,0,0,0,0,0,7478199,5974617,5907520,5583092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
158,0,0,0,0,0,0,0,0,7491225,5976721,5908532,5580421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
159,0,0,0,0,0,0,0,0,7494768,5985316,5911217,5580003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
160,0,0,0,0,0,0,0,0,7502494,5984308,5908540,5579891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
