Protocol file: C:\HelixGen\Protocols\Protocol_pcr - TEQMAN.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 3:49:47 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
56:25.8,397.3444887,25,11.432,60,104.569,0,0,60,105.202,0,0,-2.688,-2.688,-2.688,95.31
56:27.0,398.501263,25,11.428,60,103.59,0,0,60,104.973,0,0,-2.688,-2.688,-2.688,95.269
56:27.9,399.4282732,25,11.43,60,102.337,0,0,60,103.729,0,0,-2.688,-2.688,-2.688,95.021
56:28.6,400.0991657,25,11.436,60,100.718,0,0,60,102.131,0,0,-2.688,-2.688,-2.688,94.829
56:29.5,401.0025395,25,11.437,60,99.651,0,0,60,100.468,0,0,-2.688,-2.688,-2.688,94.324
56:30.2,401.7866486,25,11.423,60,97.967,0,0,60,98.711,0,0,-2.688,-2.688,-2.688,93.695
56:31.1,402.6713258,25,11.43,60,96.447,0,0,60,96.944,0,0,-2.688,-2.688,-2.688,93.34
56:31.8,403.3472382,25,11.43,60,94.722,0,0,60,95.002,0,0,-2.688,-2.688,-2.688,92.566
56:32.6,404.15014,25,11.437,60,93.411,0,0,60,93.738,0,0,-2.688,-2.688,-2.688,92.151
56:33.4,404.9017561,25,11.433,60,91.734,0,0,60,91.908,0,0,-2.688,-2.688,-2.688,91.265
56:34.3,405.8076435,25,11.438,60,90.635,0,0,60,90.544,0,0,-2.688,-2.688,-2.688,90.296
56:35.3,406.8519211,25,11.435,60,89.035,0,0,60,88.857,0,0,-2.688,-2.688,-2.688,89.258
56:36.1,407.6130982,25,11.435,60,87.149,0,0,60,87.062,0,0,-2.688,-2.688,-2.688,88.719
56:36.9,408.4281977,25,11.433,60,85.98,0,0,60,85.691,0,0,-2.688,-2.688,-2.688,87.625
56:37.6,409.1051284,25,11.435,60,84.53,0,0,60,84.372,0,0,-2.688,-2.688,-2.688,87.061
56:38.5,410.0118728,25,11.431,60,83.434,0,0,60,83.097,0,0,-2.688,-2.688,-2.688,85.918
56:39.3,410.7977653,25,11.438,60,82.214,0,0,60,81.714,0,0,-2.688,-2.688,-2.688,84.762
56:40.1,411.6601869,25,11.441,60,81.034,0,0,60,80.671,0,0,-2.688,-2.688,-2.688,84.176
56:40.8,412.3379484,25,11.436,60,79.751,0,0,60,79.526,0,0,-2.688,-2.688,-2.688,83.013
56:41.6,413.1423164,25,11.432,60,78.785,0,0,60,78.558,0,0,-2.688,-2.688,-2.688,82.426
56:42.4,413.9094098,25,11.423,60,77.705,0,0,60,77.34,0,0,-2.688,-2.688,-2.688,81.26
56:43.3,414.8161054,25,11.43,60,76.788,0,0,60,76.43,0,0,-2.688,-2.688,-2.688,80.096
56:44.3,415.8475724,25,11.431,60,75.645,0,0,60,75.299,0,0,-2.688,-2.688,-2.688,78.949
56:45.1,416.6087503,25,11.43,60,74.308,0,0,60,74.075,0,0,-2.688,-2.688,-2.688,78.376
56:45.9,417.4104521,25,11.442,60,73.48,0,0,60,73.136,0,0,-2.688,-2.688,-2.688,77.252
56:46.5,418.0835325,25,11.436,60,72.562,0,0,60,72.221,0,0,-2.688,-2.688,-2.688,76.692
56:47.5,418.9917001,25,11.432,60,71.78,0,0,60,71.339,0,0,-2.688,-2.688,-2.688,75.593
56:48.2,419.772352,25,11.436,60,70.809,0,0,60,70.478,0,0,-2.688,-2.688,-2.688,74.509
56:49.1,420.6456138,25,11.436,60,69.969,0,0,60,69.645,0,0,-2.688,-2.688,-2.688,73.975
56:49.8,421.3223087,25,11.437,60,69.052,0,0,60,68.831,0,0,-2.688,-2.688,-2.688,72.927
56:50.6,422.1256354,25,11.431,60,68.453,0,0,60,68.139,0,0,-2.688,-2.688,-2.688,72.409
56:51.4,422.9083838,25,11.438,60,67.59,0,0,60,67.275,0,0,-2.688,-2.688,-2.688,71.395
56:52.3,423.7939795,25,11.434,60,66.926,0,0,60,66.621,0,0,-2.688,-2.688,-2.688,70.397
56:53.3,424.8210276,25,11.437,60,66.104,0,0,60,65.805,0,0,-2.688,-2.688,-2.688,69.422
56:54.0,425.5668427,25,11.438,60,65.22,0,0,60,64.927,0,0,-2.688,-2.688,-2.688,68.946
56:54.8,426.3749695,25,11.437,60,64.533,0,0,60,64.329,0,0,-2.688,-2.688,-2.688,68.016
56:55.5,427.0465345,25,11.434,60,63.865,0,0,60,63.665,0,0,-2.688,-2.688,-2.688,67.554
56:56.4,427.9708263,25,11.434,60,63.295,0,0,60,63.019,0,0,-2.688,-2.688,-2.688,66.655
56:57.2,428.7561301,25,11.437,60,62.579,0,0,60,62.387,0,0,-2.688,-2.688,-2.688,65.778
56:58.1,429.6142756,25,11.435,60,61.965,0,0,60,61.776,0,0,-2.688,-2.688,-2.688,65.347
56:58.7,430.2855584,25,11.443,60,61.364,0,0,60,61.104,0,0,-2.688,-2.688,-2.688,64.51
56:59.5,431.0876302,25,11.439,60,60.848,0,0,60,60.598,0,0,-2.688,-2.688,-2.688,64.096
57:00.3,431.8671953,25,11.436,60,60.277,0,0,60,60.03,13.1,0.617,-2.688,-2.688,-2.688,63.291
57:01.4,432.9064277,25,11.438,60,59.728,13.8,0.635,60,59.495,9.4,0.423,-2.688,-2.688,-2.688,62.53
57:02.5,434.075119,25,11.439,60,59.422,0,0,60,59.352,1.2,0.035,-2.688,-2.688,-2.688,61.891
57:03.3,434.8552495,25,11.436,60,59.358,5.5,0.247,60,59.17,7.6,0.335,-2.688,-2.688,-2.688,61.296
57:04.2,435.7445839,25,11.432,60,59.138,8.3,0.37,60,59.034,7.2,0.317,-2.688,-2.688,-2.688,60.744
57:04.9,436.4208209,25,11.431,60,59.044,3.5,0.141,60,58.962,6.1,0.264,-2.688,-2.688,-2.688,60.493
57:05.7,437.2238682,25,11.433,60,59.052,3.3,3.087,60,58.933,6.3,0.264,-2.688,-2.688,-2.688,60.257
57:06.4,437.9105323,25,11.436,60,59.127,30,1.358,60,58.889,5.9,0.247,-2.688,-2.688,-2.688,59.814
57:07.3,438.7960837,25,11.424,60,60.021,0,0,60,58.934,1.2,0.017,-2.688,-2.688,-2.688,59.441
57:08.4,439.9146746,25,11.435,60,61.191,10.2,0.458,60,59.198,30.9,1.411,-2.688,-2.688,-2.688,59.215
57:09.2,440.7773961,25,11.431,60,61.629,15,0.688,60,60.623,0,0,-2.688,-2.688,-2.688,59.245
57:10.1,441.6447999,25,11.43,60,62.266,3.2,0.123,60,61.312,16.2,0.741,-2.688,-2.688,-2.688,59.249
57:10.9,442.4549529,25,11.427,60,62.639,15.4,0.723,60,61.786,12.8,0.564,-2.688,-2.688,-2.688,59.23
57:11.7,443.2587974,25,11.431,60,62.775,12.8,0.582,60,62.173,8.6,0.388,-2.688,-2.688,-2.688,59.261
57:12.4,443.9295587,25,11.427,60,63.079,5.3,0.229,60,62.54,11.3,0.476,-2.688,-2.688,-2.688,59.285
57:13.6,445.0967854,25,11.431,60,63.324,8.1,0.423,60,62.835,10.9,0.476,-2.688,-2.688,-2.688,59.328
57:14.7,446.2577796,25,11.433,60,63.513,8.2,0.37,60,63.165,10.5,0.441,-2.688,-2.688,-2.688,59.393
57:15.4,446.9334684,25,11.435,60,63.69,8,0.352,60,63.34,10.1,0.441,-2.688,-2.688,-2.688,59.421
57:16.4,447.9510795,25,11.428,60,63.776,9.4,0.494,60,63.461,10.1,0.441,-2.688,-2.688,-2.688,59.468
57:17.6,449.1176371,25,11.43,60,63.828,8.2,0.37,60,63.583,10.4,0.458,-2.688,-2.688,-2.688,59.515
57:18.4,449.906083,25,11.439,60,63.952,8.4,0.37,60,63.726,9.4,0.423,-2.688,-2.688,-2.688,59.568
57:19.4,450.923027,25,11.433,60,63.983,8.9,0.405,60,63.781,8.9,0.388,-2.688,-2.688,-2.688,59.618
57:20.4,451.9508436,25,11.438,60,64.015,6.7,0.299,60,63.836,9.6,0.423,-2.688,-2.688,-2.688,59.663
57:21.2,452.7173954,25,11.437,60,64.044,7.6,0.335,60,63.89,10.3,0.458,-2.688,-2.688,-2.688,59.685
57:22.3,453.8308135,25,11.43,60,63.978,12.5,0.582,60,63.913,10.1,0.441,-2.688,-2.688,-2.688,59.74
57:23.5,454.9975015,25,11.437,60,64.004,6.1,0.264,60,63.942,8.8,0.388,-2.688,-2.688,-2.688,59.777
57:24.2,455.7852681,25,11.436,60,64.05,10.5,0.476,60,63.979,10.8,0.476,-2.688,-2.688,-2.688,59.812
57:25.5,457.0821865,25,11.434,60,63.868,14.4,0.652,60,63.959,10.6,0.476,-2.688,-2.688,-2.688,59.833
57:26.5,457.9918191,25,11.429,60,64.058,0,0,60,63.995,8.1,0.37,-2.688,-2.688,-2.688,59.865
57:27.2,458.7726761,25,11.435,60,64.043,13.2,0.617,60,64.015,9.6,0.423,-2.688,-2.688,-2.688,59.894
57:28.4,459.9366426,25,11.432,60,63.827,13.6,0.617,60,63.956,12.9,0.582,-2.688,-2.688,-2.688,59.893
57:29.4,460.9732608,25,11.436,60,64.023,0,0,60,63.987,7.3,0.317,-2.688,-2.688,-2.688,59.917
57:30.2,461.7562183,25,11.452,60,64.061,15,0.705,60,64.019,9.7,0.441,-2.688,-2.688,-2.688,59.93
57:31.3,462.8739568,25,11.442,60,63.833,18.8,0.758,60,63.925,13.4,0.564,-2.688,-2.688,-2.688,59.924
57:32.4,463.9022123,25,11.434,60,64.002,0,0,60,63.974,6.4,0.264,-2.688,-2.688,-2.688,59.951
57:33.2,464.7215973,25,11.432,60,64.056,12,0.546,60,64.019,11.2,0.494,-2.688,-2.688,-2.688,59.964
57:34.2,465.7343156,25,11.434,60,63.824,18,0.829,60,63.919,12.2,0.546,-2.688,-2.688,-2.688,59.955
57:34.9,466.4104861,25,11.43,60,63.976,0.5,0,60,63.967,6.6,0.282,-2.688,-2.688,-2.688,59.961
57:35.7,467.2112303,25,11.426,60,64.115,0,0,60,64.024,7.4,0.317,-2.688,-2.688,-2.688,59.978
57:36.4,467.9329732,25,11.434,60,63.959,21.2,0.935,60,63.976,13.5,0.599,-2.688,-2.688,-2.688,59.989
57:37.7,469.2247326,25,11.433,60,63.802,11,0.441,60,63.918,9.8,0.441,-2.688,-2.688,-2.688,59.975
57:38.5,470.0800154,25,11.427,60,64.105,0,0,60,64.019,6.2,0.264,-2.688,-2.688,-2.688,59.998
57:39.5,470.9910991,25,11.426,60,64.019,18.8,0.864,60,63.995,14.3,0.652,-2.688,-2.688,-2.688,59.999
57:40.6,472.1486553,25,11.424,60,63.814,8,0.229,60,63.913,8.6,0.37,-2.688,-2.688,-2.688,59.98
57:41.5,473.0567773,25,11.423,60,64.096,0,0,60,64.02,6.8,0.282,-2.688,-2.688,-2.688,60.001
57:42.4,473.9670216,25,11.43,60,63.948,20.8,0.97,60,63.968,14.2,0.635,-2.688,-2.688,-2.688,60.006
57:43.6,475.1219636,25,11.435,60,63.796,13.2,0.511,60,63.916,9.6,0.423,-2.688,-2.688,-2.688,59.988
57:44.5,476.0296315,25,11.434,60,64.1,0,0,60,64.017,7,0.299,-2.688,-2.688,-2.688,60.009
57:45.3,476.8157255,25,11.43,60,64.01,17.9,0.829,60,64.002,13.6,0.617,-2.688,-2.688,-2.688,60.009
57:46.6,478.1056568,25,11.435,60,63.796,12.6,0.582,60,63.913,9.9,0.441,-2.688,-2.688,-2.688,59.988
57:47.5,479.0179425,25,11.435,60,64.104,0,0,60,64.017,5.9,0.247,-2.688,-2.688,-2.688,60.009
57:48.4,479.9268658,25,11.438,60,64.007,18.4,0.864,60,63.979,14.2,0.652,-2.688,-2.688,-2.688,60.13
57:49.7,481.2235942,25,11.444,60,63.805,10.6,0.476,60,63.922,9.7,0.423,-2.688,-2.688,-2.688,60.074
57:50.5,482.0702284,25,11.433,60,64.119,0,0,60,64.026,5.8,0.247,-2.688,-2.688,-2.688,60.076
57:52.1,483.6127909,25,11.434,95,63.976,100,4.305,60,63.94,14.6,0.635,-2.688,-2.688,-2.688,60.051
57:53.0,484.5805096,25,11.437,95,66.307,100,2.082,60,64.195,0,3.087,-2.688,-2.688,-2.688,60.096
57:54.4,485.9384641,25,11.432,95,71.121,100,3.846,95,65.471,100,4.04,-2.688,-2.688,-2.688,60.803
57:55.3,486.8237993,25,11.441,95,78.373,100,3.74,95,70.817,100,3.864,-2.688,-2.688,-2.688,62.285
57:56.0,487.5485515,25,11.434,95,83.932,100,3.652,95,76.972,100,3.758,-2.688,-2.688,-2.688,63.265
57:56.8,488.3500501,25,11.427,95,88.401,100,3.581,95,82.912,100,3.67,-2.688,-2.688,-2.688,65.569
57:57.7,489.2801286,25,11.433,95,93.507,100,3.511,95,88.945,100,3.581,-2.688,-2.688,-2.688,66.876
57:58.4,489.9560875,25,11.432,95,99.159,100,3.44,95,95.53,100,3.493,-2.688,-2.688,-2.688,69.704
57:59.0,490.5467463,25,11.435,95,103.417,100,3.387,95,100.351,100,3.44,-2.688,-2.688,-2.688,71.229
57:59.8,491.3456026,25,11.435,95,106.964,100,3.352,95,104.294,100,3.405,-2.688,-2.688,-2.688,74.384
58:00.7,492.2673012,25,11.437,95,111.519,100,3.299,95,109.266,100,3.334,-2.688,-2.688,-2.688,76.021
58:01.4,492.9437507,25,11.435,95,116.412,100,3.246,95,114.503,100,3.281,-2.688,-2.688,-2.688,79.331
58:02.0,493.5027296,25,11.439,95,119.906,0,0,95,118.273,19.3,0.617,-2.688,-2.688,-2.688,81.015
58:05.9,497.4089033,25,11.434,95,123.908,0,0,95,123.634,55,0,-2.688,-2.688,-2.688,91.358
58:06.8,498.3665174,25,11.436,95,118.505,0,0,95,118.672,0,0,-2.688,-2.688,-2.688,92.594
58:07.5,499.0410292,25,11.431,95,115.905,0,0,95,115.725,0,0,-2.688,-2.688,-2.688,93.056
58:08.4,499.9463213,25,11.436,95,113.853,0,0,95,113.911,0,0,-2.688,-2.688,-2.688,93.691
58:09.2,500.7297273,25,11.435,95,111.242,91.2,3.37,95,111.228,93.5,3.423,-2.688,-2.688,-2.688,93.884
58:10.1,501.5964841,25,11.432,95,109.603,7.2,0.247,95,109.624,15.2,0.194,-2.688,-2.688,-2.688,94.134
58:10.7,502.2741709,25,11.438,95,109.619,0,0,95,109.433,0,0,-2.688,-2.688,-2.688,94.34
58:11.7,503.2056385,25,11.438,95,109.299,22.1,0.846,95,108.77,30.8,1.199,-2.688,-2.688,-2.688,94.727
58:12.4,503.9456809,25,11.43,95,108.111,43.3,1.64,95,107.73,23.6,0.899,-2.688,-2.688,-2.688,94.874
58:13.4,504.9823504,25,11.428,95,107.471,0.6,0,95,107.158,17.6,0.405,-2.688,-2.688,-2.688,94.971
58:14.9,506.4009854,25,11.429,95,106.862,30.6,1.199,95,106.255,22.7,1.146,-2.688,-2.688,-2.688,95.004
58:15.8,507.3282512,25,11.433,95,105.754,20,0.758,95,105.498,32,1.235,-2.688,-2.688,-2.688,94.974
58:16.5,508.0786973,25,11.428,95,105.42,27.5,1.058,95,105.27,26.9,1.041,-2.688,-2.688,-2.688,94.976
58:17.7,509.2314091,25,11.433,95,105.289,24.9,0.952,95,105.261,27.4,1.058,-2.688,-2.688,-2.688,95.011
58:18.4,509.9542384,25,11.426,95,105.26,24.2,0.935,95,105.161,30,1.146,-2.688,-2.688,-2.688,95.02
58:19.7,511.2462895,25,11.432,95,105.222,32.3,1.252,95,105.211,23.2,0.882,-2.688,-2.688,-2.688,95.046
58:20.7,512.2032229,25,11.437,95,105.237,22.3,0.917,95,105.19,30.4,1.164,-2.688,-2.688,-2.688,95.073
58:21.8,513.3258984,25,11.425,95,105.248,27.1,1.023,95,105.203,25.9,0.988,-2.688,-2.688,-2.688,95.096
58:22.5,514.0019335,25,11.425,95,105.233,25.5,0.97,95,105.225,26.3,1.005,-2.688,-2.688,-2.688,95.112
58:23.5,515.0336512,25,11.429,95,105.261,23.7,0.899,95,105.213,27.8,1.058,-2.688,-2.688,-2.688,95.137
58:24.3,515.8163261,25,11.426,95,105.272,27.8,1.058,95,105.234,26.5,1.005,-2.688,-2.688,-2.688,95.15
58:25.3,516.8505956,25,11.426,95,105.258,25.8,1.023,95,105.231,31.7,1.023,-2.688,-2.688,-2.688,95.2
58:26.4,517.9728382,25,11.427,95,105.289,23.7,0.899,95,105.25,25.8,0.97,-2.688,-2.688,-2.688,95.23
58:27.5,519.0690575,25,11.435,60,105.144,0,0,95,105.255,30.7,1.005,-2.688,-2.688,-2.688,95.262
58:28.9,520.4723071,25,11.431,60,104.065,0,0,60,105.138,0,0,-2.688,-2.688,-2.688,95.228
58:29.8,521.3108252,25,11.434,60,102.236,0,0,60,103.954,0,0,-2.688,-2.688,-2.688,95.138
58:30.4,521.9843385,25,11.441,60,100.937,0,0,60,102.659,0,0,-2.688,-2.688,-2.688,94.807
58:31.3,522.8691543,25,11.436,60,99.737,0,0,60,101.315,0,0,-2.688,-2.688,-2.688,94.328
58:32.4,523.9075354,25,11.442,60,98.119,0,0,60,99.601,0,0,-2.688,-2.688,-2.688,93.709
58:33.2,524.6954866,25,11.444,60,96.27,0,0,60,97.138,0,0,-2.688,-2.688,-2.688,93.357
58:34.0,525.4979149,25,11.433,60,94.772,0,0,60,95.376,0,0,-2.688,-2.688,-2.688,92.584
58:34.6,526.1761362,25,11.431,60,93.29,0,0,60,93.655,0,0,-2.688,-2.688,-2.688,92.162
58:35.5,527.0805709,25,11.437,60,91.803,0,0,60,92.004,0,0,-2.688,-2.688,-2.688,91.257
58:36.3,527.8641397,25,11.43,60,90.362,0,0,60,90.414,0,0,-2.688,-2.688,-2.688,90.28
58:37.2,528.7258102,25,11.435,60,88.953,0,0,60,89.073,0,0,-2.688,-2.688,-2.688,89.767
58:37.9,529.4039946,25,11.435,60,87.567,0,0,60,87.427,0,0,-2.688,-2.688,-2.688,88.711
58:38.7,530.2073013,25,11.434,60,86.391,0,0,60,86.193,0,0,-2.688,-2.688,-2.688,88.162
58:39.4,530.9696361,25,11.435,60,84.912,0,0,60,84.666,0,0,-2.688,-2.688,-2.688,87.056
58:40.3,531.8810624,25,11.431,60,83.808,0,0,60,83.688,0,0,-2.688,-2.688,-2.688,85.902
58:41.4,532.9188116,25,11.433,60,82.419,0,0,60,82.266,0,0,-2.688,-2.688,-2.688,84.731
58:42.1,533.6745771,25,11.432,60,80.937,0,0,60,80.604,0,0,-2.688,-2.688,-2.688,84.137
58:42.9,534.4746763,25,11.436,60,79.78,0,0,60,79.591,0,0,-2.688,-2.688,-2.688,82.961
58:43.6,535.1500456,25,11.433,60,78.672,0,0,60,78.463,0,0,-2.688,-2.688,-2.688,82.371
58:44.5,536.0579711,25,11.426,60,77.85,0,0,60,77.372,0,0,-2.688,-2.688,-2.688,81.201
58:45.3,536.8332697,25,11.428,60,76.661,0,0,60,76.32,0,0,-2.688,-2.688,-2.688,80.613
58:46.1,537.6729779,25,11.435,60,75.64,0,0,60,75.302,0,0,-2.688,-2.688,-2.688,79.446
58:46.8,538.3511652,25,11.437,60,74.527,0,0,60,74.312,0,0,-2.688,-2.688,-2.688,78.286
58:47.6,539.1554167,25,11.437,60,73.795,0,0,60,73.473,0,0,-2.688,-2.688,-2.688,77.71
58:48.4,539.933228,25,11.443,60,72.862,0,0,60,72.425,0,0,-2.688,-2.688,-2.688,76.591
58:49.3,540.8327199,25,11.437,60,71.948,0,0,60,71.63,0,0,-2.688,-2.688,-2.688,76.034
58:50.0,541.5080301,25,11.44,60,70.953,0,0,60,70.643,0,0,-2.688,-2.688,-2.688,74.939
58:50.8,542.3140847,25,11.439,60,70.203,0,0,60,69.895,0,0,-2.688,-2.688,-2.688,74.392
58:51.4,542.9850105,25,11.437,60,69.365,0,0,60,69.065,0,0,-2.688,-2.688,-2.688,73.324
58:52.4,543.8905922,25,11.443,60,68.656,0,0,60,68.453,0,0,-2.688,-2.688,-2.688,72.271
58:53.4,544.9249491,25,11.444,60,67.765,0,0,60,67.566,0,0,-2.688,-2.688,-2.688,71.244
58:54.1,545.6850094,25,11.447,60,66.805,0,0,60,66.517,0,0,-2.688,-2.688,-2.688,70.738
58:55.0,546.4914857,25,11.441,60,66.064,0,0,60,65.871,0,0,-2.688,-2.688,-2.688,69.747
58:55.6,547.1645802,25,11.431,60,65.344,0,0,60,65.151,0,0,-2.688,-2.688,-2.688,69.26
58:56.5,548.0710866,25,11.439,60,64.73,0,0,60,64.453,0,0,-2.688,-2.688,-2.688,68.311
58:57.3,548.8644216,25,11.439,60,63.958,0,0,60,63.773,0,0,-2.688,-2.688,-2.688,67.379
58:58.2,549.7477072,25,11.439,60,63.372,0,0,60,63.11,0,0,-2.688,-2.688,-2.688,66.92
58:58.9,550.4192283,25,11.435,60,62.64,0,0,60,62.385,0,0,-2.688,-2.688,-2.688,66.024
58:59.7,551.2190633,25,11.43,60,62.086,0,0,60,61.84,0,0,-2.688,-2.688,-2.688,65.58
59:00.4,551.9692485,25,11.438,60,61.391,0,0,60,61.227,0,0,-2.688,-2.688,-2.688,64.717
59:01.3,552.8800954,25,11.441,60,60.94,0,0,60,60.703,0,0,-2.688,-2.688,-2.688,63.877
59:02.1,553.5988156,25,11.435,60,60.211,0,0,60,60.046,9.6,0.564,-2.688,-2.688,-2.688,63.468
59:03.2,554.7167312,25,11.447,60,59.655,15.4,0.723,60,59.494,10.3,0.458,-2.688,-2.688,-2.688,62.687
59:04.0,555.563367,25,11.441,60,59.426,0,0,60,59.357,0.5,0,-2.688,-2.688,-2.688,62.026
59:04.7,556.2515506,25,11.432,60,59.421,3.4,0.141,60,59.245,6.6,0.282,-2.688,-2.688,-2.688,61.723
59:05.6,557.1009196,25,11.431,60,59.223,10.1,0.476,60,59.078,8.1,0.37,-2.688,-2.688,-2.688,61.127
59:06.3,557.8853512,25,11.425,60,59.056,5.3,0.229,60,58.974,5.1,0.211,-2.688,-2.688,-2.688,60.59
59:07.2,558.7703434,25,11.434,60,59.063,2,0.07,60,58.951,5.8,0.247,-2.688,-2.688,-2.688,60.349
59:07.9,559.4464056,25,11.435,60,59.016,100,4.746,60,58.899,7.4,0.335,-2.688,-2.688,-2.688,59.898
59:08.7,560.2482218,25,11.431,60,59.005,41.2,1.782,60,58.859,7.4,0.335,-2.688,-2.688,-2.688,59.681
59:09.4,560.9751196,25,11.424,60,60.153,0,0,60,58.931,100,4.764,-2.688,-2.688,-2.688,59.316
59:10.4,561.8942546,25,11.43,60,60.986,6,0.264,60,59.173,28.9,1.323,-2.688,-2.688,-2.688,59.103
59:11.5,563.0411576,25,11.433,60,61.492,19.9,0.917,60,60.341,0,0,-2.688,-2.688,-2.688,59.141
59:12.4,563.9520251,25,11.424,60,62.137,3.5,0.141,60,61.401,18.7,0.864,-2.688,-2.688,-2.688,59.126
59:13.5,564.990855,25,11.428,60,62.554,13.5,0.635,60,61.849,8.7,0.388,-2.688,-2.688,-2.688,59.131
59:14.6,566.157095,25,11.429,60,62.868,8.3,0.37,60,62.422,11.3,0.458,-2.688,-2.688,-2.688,59.176
59:15.5,567.0677631,25,11.422,60,63.209,7.7,0.405,60,62.806,10.6,0.476,-2.688,-2.688,-2.688,59.211
59:16.8,568.3571061,25,11.416,60,63.384,10.5,0.441,60,63.102,9.8,0.441,-2.688,-2.688,-2.688,59.264
59:17.8,569.3001585,25,11.429,60,63.569,7.8,0.352,60,63.303,10.5,0.423,-2.688,-2.688,-2.688,59.316
59:18.4,569.9808673,25,11.438,60,63.69,9.2,0.423,60,63.434,9.9,0.458,-2.688,-2.688,-2.688,59.373
59:19.5,571.0165029,25,11.44,60,63.746,10.4,0.476,60,63.549,9.9,0.423,-2.688,-2.688,-2.688,59.43
59:20.6,572.1677535,25,11.436,60,63.834,8.6,0.388,60,63.654,10.5,0.423,-2.688,-2.688,-2.688,59.481
59:21.5,573.0706928,25,11.429,60,63.898,9.3,0.405,60,63.752,9.9,0.441,-2.688,-2.688,-2.688,59.526
59:22.7,574.2315531,25,11.431,60,63.933,8,0.423,60,63.804,9.9,0.458,-2.688,-2.688,-2.688,59.571
59:23.7,575.2362116,25,11.442,60,63.992,7.5,0.335,60,63.862,9.7,0.423,-2.688,-2.688,-2.688,59.616
59:24.4,575.9835701,25,11.441,60,64.005,8.3,0.37,60,63.89,9.4,0.423,-2.688,-2.688,-2.688,59.653
59:25.4,576.8892347,25,11.432,60,64.015,5.9,0.264,60,63.912,9.6,0.423,-2.688,-2.688,-2.688,59.689
59:26.4,577.9218545,25,11.432,60,64.012,9.7,0.441,60,63.931,10.8,0.476,-2.688,-2.688,-2.688,59.718
59:27.3,578.8274272,25,11.437,60,63.992,8.4,0.37,60,63.949,9.5,0.423,-2.688,-2.688,-2.688,59.734
59:28.2,579.6903038,25,11.437,60,64.036,4,0.176,60,63.962,8.9,0.388,-2.688,-2.688,-2.688,59.767
59:28.8,580.3777272,25,11.428,60,64.017,10.5,0.476,60,63.975,9.6,0.441,-2.688,-2.688,-2.688,59.782
59:29.7,581.2275995,25,11.429,60,63.937,10.9,0.494,60,63.969,11.3,0.511,-2.688,-2.688,-2.688,59.807
59:30.5,581.9907639,25,11.421,60,63.995,4.9,0.211,60,63.973,10,0.388,-2.688,-2.688,-2.688,59.824
59:31.3,582.8806788,25,11.431,60,64.05,3.9,0.158,60,63.995,9.3,0.405,-2.688,-2.688,-2.688,59.835
59:32.7,584.2623699,25,11.43,60,63.971,15.5,0.652,60,63.988,10.2,0.494,-2.688,-2.688,-2.688,59.86
59:33.5,584.9940927,25,11.428,60,63.998,4.1,0.158,60,63.985,9.6,0.37,-2.688,-2.688,-2.688,59.874
59:34.5,585.9977834,25,11.433,60,64.056,4.4,0.194,60,64.006,9.4,0.405,-2.688,-2.688,-2.688,59.893
59:35.6,587.167125,25,11.433,60,63.925,14.8,0.67,60,63.969,11.5,0.511,-2.688,-2.688,-2.688,59.897
59:36.5,588.0731654,25,11.43,60,64.013,2.5,0.07,60,63.995,7.8,0.335,-2.688,-2.688,-2.688,59.908
59:37.5,588.9892152,25,11.438,60,64.055,6.1,0.299,60,64.012,9.4,0.388,-2.688,-2.688,-2.688,59.926
59:38.7,590.269958,25,11.432,60,63.871,13.9,0.635,60,63.951,10.6,0.546,-2.688,-2.688,-2.688,59.918
59:39.5,590.9906761,25,11.432,60,64.024,2.3,0.088,60,63.988,7.7,0.335,-2.688,-2.688,-2.688,59.922
59:40.5,592.0080931,25,11.431,60,64.056,5.5,0.335,60,64.009,9.2,0.405,-2.688,-2.688,-2.688,59.933
59:41.6,593.1651574,25,11.437,60,63.861,12.4,0.564,60,63.95,10.9,0.476,-2.688,-2.688,-2.688,59.928
59:42.5,594.0804396,25,11.423,60,64.005,2.9,0.07,60,63.996,7.9,0.352,-2.688,-2.688,-2.688,59.941
59:43.7,595.2367605,25,11.433,60,64.031,11,0.688,60,63.998,11.3,0.494,-2.688,-2.688,-2.688,59.952
59:44.8,596.35422,25,11.429,60,63.892,6.3,0.264,60,63.954,9.2,0.405,-2.688,-2.688,-2.688,59.946
59:45.5,597.0244943,25,11.421,60,64.039,3.7,0.158,60,63.988,7.5,0.335,-2.688,-2.688,-2.688,59.957
59:46.4,597.9256711,25,11.423,60,64.017,12.6,0.564,60,64.002,10.1,0.458,-2.688,-2.688,-2.688,59.964
59:47.7,599.2413993,25,11.429,60,63.885,10.6,0.476,60,63.953,10.7,0.476,-2.688,-2.688,-2.688,59.952
