Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
137,0,0,0,0,0,0,0,0,7469424,7376246,8036133,6529853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
138,0,0,0,0,0,0,0,0,7449987,7376629,8021805,6508140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.75,0,0,0
139,0,0,0,0,0,0,0,0,7477606,7382971,8040452,6530988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
140,0,0,0,0,0,0,0,0,7461749,7377090,8022296,6518790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
141,0,0,0,0,0,0,0,0,7473990,7381504,8041916,6540971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
142,0,0,0,0,0,0,0,0,7462358,7375695,8024387,6518964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
143,0,0,0,0,0,0,0,0,7475763,7372175,8047968,6536906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
144,0,0,0,0,0,0,0,0,7456061,7371679,8031755,6524175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.25,0,0,0
145,0,0,0,0,0,0,0,0,7472308,7378114,8045626,6530455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5,0,0,0
146,0,0,0,0,0,0,0,0,7458823,7374654,8022970,6527097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
147,0,0,0,0,0,0,0,0,7478622,7379996,8042370,6538716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
148,0,0,0,0,0,0,0,0,7463393,7372092,8028143,6520086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
149,0,0,0,0,0,0,0,0,7470567,7384505,8038601,6545699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0
150,0,0,0,0,0,0,0,0,7459828,7376461,8020468,6531519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
151,0,0,0,0,0,0,0,0,7478002,7373957,8054735,6535029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
152,0,0,0,0,0,0,0,0,7458587,7380390,8027132,6517259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
153,0,0,0,0,0,0,0,0,7473783,7384968,8043774,6550498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
154,0,0,0,0,0,0,0,0,7466333,7372643,8024624,6523394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
155,0,0,0,0,0,0,0,0,7472954,7383120,8046636,6540134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5,0,0,0
156,0,0,0,0,0,0,0,0,7461407,7382121,8021413,6523373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5,0,0,0
157,0,0,0,0,0,0,0,0,7479511,7383124,8047705,6542005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
158,0,0,0,0,0,0,0,0,7461809,7377706,8034494,6523364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5,0,0,0
159,0,0,0,0,0,0,0,0,7474109,7387914,8038475,6543215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0
160,0,0,0,0,0,0,0,0,7469226,7383717,8031069,6530411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
161,0,0,0,0,0,0,0,0,7476847,7383669,8049677,6540238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5,0,0,0
162,0,0,0,0,0,0,0,0,7461853,7387546,8023082,6533490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
163,0,0,0,0,0,0,0,0,7484156,7387609,8044050,6555474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
164,0,0,0,0,0,0,0,0,7474786,7383718,8034713,6526815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0
165,0,0,0,0,0,0,0,0,7481116,7391960,8048252,6553072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
166,0,0,0,0,0,0,0,0,7474932,7388515,8027478,6531192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0
167,0,0,0,0,0,0,0,0,7488985,7384898,8048811,6544800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
168,0,0,0,0,0,0,0,0,7470132,7395867,8031977,6530403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
169,0,0,0,0,0,0,0,0,7489228,7391411,8054318,6548253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
170,0,0,0,0,0,0,0,0,7474735,7377407,8026951,6537950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
171,0,0,0,0,0,0,0,0,7491280,7388112,8050209,6541923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
172,0,0,0,0,0,0,0,0,7468096,7392477,8022941,6540126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
173,0,0,0,0,0,0,0,0,7487149,7387883,8052228,6549785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
174,0,0,0,0,0,0,0,0,7471680,7381972,8036172,6528345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
175,0,0,0,0,0,0,0,0,7478816,7393303,8053521,6547418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
176,0,0,0,0,0,0,0,0,7481512,7389604,8027023,6541120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
177,0,0,0,0,0,0,0,0,7487434,7388748,8056715,6548090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
178,0,0,0,0,0,0,0,0,7469134,7395199,8030165,6531849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0
179,0,0,0,0,0,0,0,0,7495839,7397373,8044768,6552271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
180,0,0,0,0,0,0,0,0,7472840,7390530,8031597,6534948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
181,0,0,0,0,0,0,0,0,7492146,7392392,8055286,6553394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5,0,0,0
182,0,0,0,0,0,0,0,0,7479840,7383251,8030881,6534932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
183,0,0,0,0,0,0,0,0,7490584,7393088,8063329,6548185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0
184,0,0,0,0,0,0,0,0,7480988,7386166,8037517,6532764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
185,0,0,0,0,0,0,0,0,7486060,7400251,8055897,6558107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0
