Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/22/2017 4:02:26 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
09:53.6,446.3733527,0,26.565,90,52.138,0,0,90,51.97,1.8,0.052,-2.688,-2.688,-2.688,48.383
09:54.4,447.1599008,0,26.565,90,52.222,4.7,0.352,90,51.926,14.5,0.741,-2.688,-2.688,-2.688,48.638
09:55.7,448.471725,0,26.565,90,52.032,15.2,0.723,90,51.967,2.3,0,-2.688,-2.688,-2.688,48.539
09:56.6,449.391973,0,26.565,90,52.362,0,0,90,52.132,6.7,0.264,-2.688,-2.688,-2.688,48.561
09:57.7,450.4405587,0,26.565,90,52.374,13.3,0.635,90,52.056,12.5,0.564,-2.688,-2.688,-2.688,48.617
09:58.7,451.4849357,0,26.565,90,52.262,0,0,90,52.229,1.8,0.052,-2.688,-2.688,-2.688,48.814
09:59.6,452.3691968,0,26.565,90,52.553,0,0,90,52.261,11.4,0.529,-2.688,-2.688,-2.688,48.752
10:00.6,453.4290006,0,26.565,90,52.439,18.6,0.917,90,52.252,6.4,0.282,-2.688,-2.688,-2.688,48.741
10:01.6,454.344714,0,26.565,90,52.435,0,0,90,52.392,3,0.176,-2.688,-2.688,-2.688,48.752
10:02.5,455.2599691,0,26.56,90,52.699,0,0,90,52.413,10.5,0.494,-2.688,-2.688,-2.688,48.854
10:03.7,456.4318346,0,26.555,90,52.595,18.5,0.899,90,52.435,7,0.247,-2.688,-2.688,-2.688,48.941
10:04.6,457.3474898,0,26.553,90,52.687,0,0,90,52.558,6.7,0.299,-2.688,-2.688,-2.688,48.933
10:05.5,458.2639642,0,26.553,90,52.864,3.2,0.123,90,52.579,9.7,0.441,-2.688,-2.688,-2.688,48.947
10:06.5,459.3071969,0,26.553,90,52.692,16.8,0.741,90,52.633,6.7,0.299,-2.688,-2.688,-2.688,48.975
10:07.3,460.0956975,0,26.553,90,52.866,0,0,90,52.716,4.8,0.194,-2.688,-2.688,-2.688,49.211
10:08.3,461.0811055,0,26.553,90,53.023,4.6,0.211,90,52.763,7.8,0.352,-2.688,-2.688,-2.688,49.13
10:09.4,462.1404596,0,26.553,90,52.848,14.3,0.688,90,52.77,8.8,0.405,-2.688,-2.688,-2.688,49.125
10:10.3,463.036107,0,26.553,90,53.079,0,0,90,52.891,3,0.123,-2.688,-2.688,-2.688,49.146
10:11.2,463.9911344,0,26.553,90,53.176,7.9,0.37,90,52.939,9.9,0.546,-2.688,-2.688,-2.688,49.36
10:11.9,464.6704869,0,26.553,90,53.003,17.6,0.67,90,52.918,8.1,0.37,-2.688,-2.688,-2.688,49.397
10:12.7,465.4862304,0,26.553,90,53.146,0,0,90,53.044,0.4,0,-2.688,-2.688,-2.688,49.317
10:13.6,466.4068291,0,26.553,90,53.382,0.1,0,90,53.115,10.7,0.494,-2.688,-2.688,-2.688,49.332
10:14.7,467.4460147,0,26.552,90,53.251,19.2,0.917,90,53.053,11.1,0.511,-2.688,-2.688,-2.688,49.344
10:15.6,468.3624973,0,26.553,90,53.305,0,0,90,53.237,0.3,0,-2.688,-2.688,-2.688,49.438
10:16.4,469.1493335,0,26.553,90,53.571,0,0,90,53.277,12.6,0.652,-2.688,-2.688,-2.688,49.577
10:17.4,470.1925609,0,26.553,90,53.445,19.1,0.917,90,53.214,10.6,0.494,-2.688,-2.688,-2.688,49.519
10:18.3,471.1244937,0,26.553,90,53.426,0,0,90,53.387,0.4,0,-2.688,-2.688,-2.688,49.526
10:19.3,472.1045643,0,26.553,90,53.725,0,0,90,53.431,11.7,0.546,-2.688,-2.688,-2.688,49.565
10:20.4,473.1528892,0,26.552,90,53.538,19.8,0.935,90,53.406,7,0.247,-2.688,-2.688,-2.688,49.804
10:21.3,474.070205,0,26.552,90,53.666,0,0,90,53.567,3.3,0.123,-2.688,-2.688,-2.688,49.719
10:22.3,475.0871994,0,26.55,90,53.889,1,0.017,90,53.56,13.6,0.635,-2.688,-2.688,-2.688,49.725
10:23.3,476.0492451,0,26.547,90,53.7,19.1,0.882,90,53.607,6.2,0.264,-2.688,-2.688,-2.688,49.74
10:24.2,476.944449,0,26.542,90,53.873,0,0,90,53.723,6.1,0.299,-2.688,-2.688,-2.688,49.95
10:25.3,478.0791638,0,26.541,90,54.026,5.4,0.247,90,53.729,11,0.494,-2.688,-2.688,-2.688,49.93
10:26.2,478.9571357,0,26.541,90,53.84,13.9,0.652,90,53.791,6.2,0.264,-2.688,-2.688,-2.688,49.912
10:26.9,479.6456849,0,26.541,90,54.087,0,0,90,53.874,6.8,0.299,-2.688,-2.688,-2.688,49.919
10:27.7,480.4551893,0,26.541,90,54.178,4.9,0.211,90,53.909,8.9,0.388,-2.688,-2.688,-2.688,49.947
10:28.6,481.36971,0,26.541,90,54.023,19.5,0.917,90,53.931,11.6,0.529,-2.688,-2.688,-2.688,50.078
10:29.6,482.4092205,0,26.541,90,54.2,0,0,90,54.026,4.1,0.176,-2.688,-2.688,-2.688,50.14
10:30.5,483.3251538,0,26.541,90,54.348,3,0.264,90,54.102,9.5,0.423,-2.688,-2.688,-2.688,50.111
10:31.6,484.3739533,0,26.542,90,54.183,18.7,0.882,90,54.07,12.9,0.564,-2.688,-2.688,-2.688,50.122
10:32.5,485.2857,0,26.541,90,54.376,0,0,90,54.192,1.2,0.017,-2.688,-2.688,-2.688,50.151
10:33.4,486.1781543,0,26.541,90,54.52,6,0.264,90,54.283,11.1,0.511,-2.688,-2.688,-2.688,50.399
10:34.4,487.1437634,0,26.541,90,54.329,19.9,0.952,90,54.204,13.5,0.617,-2.688,-2.688,-2.688,50.304
10:35.3,488.085574,0,26.541,90,54.554,0,0,90,54.392,0,0,-2.688,-2.688,-2.688,50.307
10:36.3,489.0448414,0,26.541,90,54.732,2.7,0.105,90,54.461,13.5,0.635,-2.688,-2.688,-2.688,50.339
10:37.3,490.0665747,0,26.541,90,54.518,20.3,0.97,90,54.38,8.3,0.37,-2.688,-2.688,-2.688,50.544
10:38.2,490.9394361,0,26.541,90,54.75,0,0,90,54.598,0,0,-2.688,-2.688,-2.688,50.516
10:38.8,491.6168751,0,26.541,90,54.928,2.3,0.088,90,54.61,14.7,0.688,-2.688,-2.688,-2.688,50.51
10:39.8,492.5439567,0,26.541,90,54.751,22.1,1.041,90,54.533,13.3,0.617,-2.688,-2.688,-2.688,50.508
10:40.6,493.3902807,0,26.541,90,54.763,0,0,90,54.695,0,0,-2.688,-2.688,-2.688,50.515
10:41.5,494.3059358,0,26.541,90,55.065,0,0,90,54.794,8.9,0.599,-2.688,-2.688,-2.688,50.649
10:42.7,495.4784885,0,26.541,90,54.959,21,1.093,90,54.72,8.5,0.388,-2.688,-2.688,-2.688,50.698
10:43.6,496.38918,0,26.541,90,55.005,0,0,90,54.909,2.6,0.088,-2.688,-2.688,-2.688,50.691
10:44.7,497.4322297,0,26.541,90,55.249,0,0,90,54.924,14.4,0.67,-2.688,-2.688,-2.688,50.711
10:45.6,498.3427755,0,26.541,90,55.063,21.7,1.005,90,54.92,5.6,0.229,-2.688,-2.688,-2.688,50.744
10:46.3,499.1247973,0,26.541,90,55.127,0,0,90,55.071,1.9,0.052,-2.688,-2.688,-2.688,50.967
10:47.2,500.0036029,0,26.541,90,55.394,0,0,90,55.072,12.7,0.599,-2.688,-2.688,-2.688,50.883
10:48.2,501.0045695,0,26.541,90,55.271,19,0.917,90,55.077,7.7,0.335,-2.688,-2.688,-2.688,50.876
10:49.1,501.8571302,0,26.541,90,55.263,0,0,90,55.206,5.6,0.247,-2.688,-2.688,-2.688,50.884
10:49.8,502.5360945,0,26.541,90,55.531,0,0,90,55.236,10.7,0.494,-2.688,-2.688,-2.688,50.941
10:50.7,503.5189528,0,26.541,90,55.438,17.6,0.846,90,55.243,9.8,0.441,-2.688,-2.688,-2.688,51.154
10:51.6,504.3972878,0,26.541,90,55.377,4.3,0.194,90,55.321,5.8,0.264,-2.688,-2.688,-2.688,51.081
10:52.4,505.1804817,0,26.541,90,55.66,0,0,90,55.399,7,0.317,-2.688,-2.688,-2.688,51.064
10:53.7,506.4901332,0,26.541,90,55.641,15.3,0.723,90,55.412,12.1,0.564,-2.688,-2.688,-2.688,51.087
10:54.7,507.5245138,0,26.541,90,55.655,0,0,90,55.527,4.7,0.194,-2.688,-2.688,-2.688,51.324
10:55.6,508.4075073,0,26.541,90,55.878,2,0.07,90,55.6,9.1,0.423,-2.688,-2.688,-2.688,51.306
10:56.8,509.5839718,0,26.541,90,55.68,20.2,0.917,90,55.571,10.4,0.458,-2.688,-2.688,-2.688,51.252
10:57.6,510.4203343,0,26.541,90,55.872,0,0,90,55.706,2.7,0.105,-2.688,-2.688,-2.688,51.259
10:58.4,511.2037904,0,26.541,90,56.057,1.4,0.141,90,55.775,11.7,0.599,-2.688,-2.688,-2.688,51.298
10:59.7,512.5057688,0,26.541,90,55.892,22.5,1.076,90,55.707,13,0.599,-2.688,-2.688,-2.688,51.476
11:00.6,513.40859,0,26.541,90,56.129,0,0,90,55.934,3,0.105,-2.688,-2.688,-2.688,51.453
11:01.4,514.2176652,0,26.541,90,56.237,8.8,0.405,90,55.897,17.7,0.829,-2.688,-2.688,-2.688,51.464
11:02.7,515.5171395,0,26.541,90,56.005,21.8,0.935,90,55.926,5,0.158,-2.688,-2.688,-2.688,51.521
11:03.6,516.4061223,0,26.541,90,56.363,0,0,90,56.128,6.6,0.282,-2.688,-2.688,-2.688,51.682
11:04.7,517.4451331,0,26.541,90,56.39,10.2,0.476,90,56.032,17.4,0.811,-2.688,-2.688,-2.688,51.672
11:05.6,518.3825223,0,26.541,90,56.163,13.9,0.546,90,56.159,0.1,0,-2.688,-2.688,-2.688,51.648
11:06.4,519.1758754,0,26.541,90,56.519,0,0,90,56.279,9.3,0.423,-2.688,-2.688,-2.688,51.672
11:07.8,520.5919808,0,26.542,90,56.576,9.5,0.441,90,56.201,17.3,0.652,-2.688,-2.688,-2.688,51.909
11:08.6,521.422809,0,26.549,90,56.425,0,0,90,56.373,3.8,0.158,-2.688,-2.688,-2.688,51.907
11:09.4,522.2112222,0,26.552,90,56.729,0,0,90,56.411,12.2,0.67,-2.688,-2.688,-2.688,51.854
11:10.6,523.4023972,0,26.553,90,56.671,16.8,0.811,90,56.388,11.5,0.423,-2.688,-2.688,-2.688,51.865
11:11.5,524.3165454,0,26.553,90,56.593,0,0,90,56.537,5.9,0.247,-2.688,-2.688,-2.688,51.883
11:12.4,525.2305239,0,26.553,90,56.883,0,0,90,56.566,12.4,0.529,-2.688,-2.688,-2.688,52.126
11:13.7,526.529841,0,26.553,90,56.717,22.5,1.023,90,56.603,9.3,0.388,-2.688,-2.688,-2.688,52.041
11:14.6,527.4293657,0,26.553,90,56.934,0,0,90,56.717,6.6,0.282,-2.688,-2.688,-2.688,52.042
11:15.7,528.4685328,0,26.553,90,57.035,8.1,0.37,90,56.746,11.7,0.529,-2.688,-2.688,-2.688,52.093
11:16.6,529.4097071,0,26.556,90,56.822,14.9,0.688,90,56.773,8.4,0.352,-2.688,-2.688,-2.688,52.244
11:17.5,530.3219325,0,26.562,90,57.116,0,0,90,56.905,4.2,0.194,-2.688,-2.688,-2.688,52.248
11:18.5,531.3014899,0,26.564,90,57.194,11.4,0.546,90,56.927,13.1,0.599,-2.688,-2.688,-2.688,52.242
11:19.6,532.4283052,0,26.565,90,56.997,100,4.428,90,56.925,100,4.411,-2.688,-2.688,-2.688,52.253
