Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 1:31:59 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
35:19.4,199.4652737,25,26,60,63.709,8.5,0.388,60,63.692,10.5,0.458,-2.688,-2.688,-2.688,59.904
35:21.1,201.1848443,25,26.005,95,63.95,100,4.093,60,63.732,7.9,0.335,-2.688,-2.688,-2.688,59.95
35:22.4,202.4412708,25,26.005,95,69.38,100,3.881,95,64.419,100,4.128,-2.688,-2.688,-2.688,60.271
35:23.3,203.3529609,25,26.005,95,75.767,100,3.775,95,67.973,100,3.934,-2.688,-2.688,-2.688,61
35:24.2,204.2746127,25,26.006,95,81.634,100,3.687,95,73.729,100,3.811,-2.688,-2.688,-2.688,62.386
35:24.9,205.0243974,25,26.014,95,87.261,100,3.599,95,80.461,100,3.687,-2.688,-2.688,-2.688,63.3
35:25.7,205.8290013,25,26.017,95,91.66,100,3.546,95,86.603,100,3.617,-2.688,-2.688,-2.688,65.482
35:26.4,206.5056051,25,26.017,95,96.667,100,3.476,95,92.622,100,3.528,-2.688,-2.688,-2.688,66.741
35:27.5,207.5444989,25,26.017,95,100.964,100,3.423,95,97.666,100,3.458,-2.688,-2.688,-2.688,69.493
35:28.2,208.3057384,25,26.017,95,107.469,100,3.352,95,105.029,100,3.387,-2.688,-2.688,-2.688,72.516
35:29.1,209.2167035,25,26.017,95,111.382,100,3.299,95,108.791,100,3.334,-2.688,-2.688,-2.688,75.732
35:30.0,210.1329753,25,26.017,95,116.215,100,3.246,95,114.655,100,3.281,-2.688,-2.688,-2.688,79.051
35:34.6,214.7013778,25,26.019,95,122.244,0,0,95,122.366,0,0,-2.688,-2.688,-2.688,91.734
35:36.1,216.2081956,25,26.029,95,118.909,0,0,95,118.891,0,0,-2.688,-2.688,-2.688,93.697
35:36.9,216.949358,25,26.029,95,115.663,0,0,95,115.819,0,0,-2.688,-2.688,-2.688,94.136
35:37.7,217.753486,25,26.029,95,113.594,0,0,95,113.371,0,0,-2.688,-2.688,-2.688,94.733
35:38.3,218.4353308,25,26.029,95,111.359,58.2,2.117,95,111.097,67.2,2.434,-2.688,-2.688,-2.688,94.911
35:39.3,219.356288,25,26.029,95,110.645,0,0,95,110.458,0,0,-2.688,-2.688,-2.688,95.163
35:40.0,220.1388805,25,26.029,95,110.667,0,0,95,110.25,6.3,0.229,-2.688,-2.688,-2.688,95.521
35:41.2,221.3104198,25,26.029,95,109.889,36,1.323,95,109.235,37.5,1.429,-2.688,-2.688,-2.688,95.73
35:42.3,222.3597194,25,26.029,95,108.585,12.6,0.476,95,108.204,11.2,0.352,-2.688,-2.688,-2.688,95.824
35:43.3,223.4042683,25,26.029,95,108.003,25.7,0.988,95,107.372,28.3,1.076,-2.688,-2.688,-2.688,95.892
35:44.4,224.4478829,25,26.029,95,106.963,23.8,0.917,95,106.637,30.4,1.27,-2.688,-2.688,-2.688,95.87
35:45.5,225.6143938,25,26.029,95,106.441,26,0.988,95,106.264,30.2,1.146,-2.688,-2.688,-2.688,95.832
35:46.5,226.5680722,25,26.029,95,106.244,24,0.917,95,106.237,28.6,1.093,-2.688,-2.688,-2.688,95.823
35:47.3,227.4364532,25,26.029,95,106.265,28.8,1.111,95,106.152,32.7,1.252,-2.688,-2.688,-2.688,95.824
35:48.5,228.6019913,25,26.029,95,106.202,35,1.305,95,106.186,23.6,0.988,-2.688,-2.688,-2.688,95.825
35:49.5,229.5716255,25,26.029,95,106.231,25.2,0.97,95,106.187,26.5,1.005,-2.688,-2.688,-2.688,95.835
35:50.2,230.322428,25,26.029,95,106.254,23.3,1.005,95,106.19,26.5,1.005,-2.688,-2.688,-2.688,95.856
35:51.2,231.2426998,25,26.029,95,106.197,31.9,1.217,95,106.207,26.2,0.988,-2.688,-2.688,-2.688,95.877
35:51.9,231.9619471,25,26.029,95,106.233,23.5,0.864,95,106.202,25.9,0.97,-2.688,-2.688,-2.688,95.887
35:52.8,232.9356469,25,26.029,95,106.281,23.6,0.899,95,106.219,28,1.058,-2.688,-2.688,-2.688,95.905
35:53.7,233.741013,25,26.029,95,106.225,29,1.111,95,106.226,29.6,1.129,-2.688,-2.688,-2.688,95.923
35:54.5,234.5626125,25,26.029,95,106.243,23.8,0.864,95,106.229,24.2,0.899,-2.688,-2.688,-2.688,95.928
35:55.5,235.568496,25,26.029,95,106.317,23.7,0.917,95,106.261,27.3,1.023,-2.688,-2.688,-2.688,95.947
35:56.2,236.3348977,25,26.029,95,106.251,26.4,1.005,95,106.247,29.5,1.111,-2.688,-2.688,-2.688,95.96
35:57.2,237.2454538,25,26.029,95,106.258,27.4,1.058,95,106.243,27.6,1.041,-2.688,-2.688,-2.688,95.956
35:58.3,238.4115556,25,26.029,95,106.357,25.9,1.005,95,106.291,28.2,1.058,-2.688,-2.688,-2.688,95.961
35:59.2,239.3252026,25,26.029,95,106.254,27.8,1.058,95,106.263,29.2,1.146,-2.688,-2.688,-2.688,95.955
36:00.5,240.626701,25,26.029,95,106.339,17.4,0.67,95,106.286,27.4,1.041,-2.688,-2.688,-2.688,95.951
36:01.2,241.3349888,25,26.029,95,106.32,32.3,1.252,95,106.299,31.8,1.217,-2.688,-2.688,-2.688,95.966
36:02.3,242.3732919,25,26.029,95,106.261,28.8,1.111,95,106.282,28.4,1.076,-2.688,-2.688,-2.688,95.972
36:03.3,243.4227314,25,26.029,95,106.437,18.8,0.723,95,106.341,26.4,1.005,-2.688,-2.688,-2.688,96.002
36:04.2,244.333029,25,26.031,95,106.322,27.3,1.041,95,106.327,32,1.217,-2.688,-2.688,-2.688,96.026
36:05.2,245.2500011,25,26.033,95,106.32,23.5,0.917,95,106.311,30.3,1.146,-2.688,-2.688,-2.688,96.025
36:06.3,246.4207027,25,26.038,95,106.49,29.1,1.146,95,106.39,28.7,1.093,-2.688,-2.688,-2.688,96.044
36:07.2,247.3289913,25,26.04,95,106.276,32.5,1.252,95,106.316,33,1.199,-2.688,-2.688,-2.688,96.045
36:08.4,248.4968055,25,26.041,95,106.461,11.8,0.441,95,106.399,22.8,0.846,-2.688,-2.688,-2.688,96.054
36:09.3,249.4085107,25,26.041,95,106.443,37.4,1.446,95,106.394,28.5,1.076,-2.688,-2.688,-2.688,96.07
36:10.2,250.3254422,25,26.041,95,106.279,25.1,0.97,95,106.323,29.9,1.129,-2.688,-2.688,-2.688,96.056
36:11.3,251.3466511,25,26.041,95,106.558,11.8,0.458,95,106.445,19.2,0.794,-2.688,-2.688,-2.688,96.08
36:12.2,252.2534764,25,26.047,95,106.39,42,1.623,95,106.408,36.4,1.393,-2.688,-2.688,-2.688,96.089
36:12.9,252.9764562,25,26.05,95,106.292,18.9,0.723,95,106.338,25.3,0.97,-2.688,-2.688,-2.688,96.077
36:14.0,254.1267135,25,26.053,95,106.586,6.1,0.264,95,106.489,22.3,0.846,-2.688,-2.688,-2.688,96.092
36:14.7,254.8143265,25,26.053,95,106.341,48.6,1.852,95,106.404,34.1,1.446,-2.688,-2.688,-2.688,96.131
36:15.8,255.8472996,25,26.053,60,106.24,0,0,95,106.344,25.7,0.97,-2.688,-2.688,-2.688,96.122
36:17.3,257.434964,25,26.053,60,106.634,0,0,95,106.536,34.1,1.323,-2.688,-2.688,-2.688,96.175
36:18.8,258.893539,25,26.053,60,105.278,0,0,60,106.24,0,0,-2.688,-2.688,-2.688,96.081
36:19.6,259.7040412,25,26.053,60,103.524,0,0,60,105.067,0,0,-2.688,-2.688,-2.688,95.894
36:20.3,260.3874974,25,26.054,60,102.205,0,0,60,103.637,0,0,-2.688,-2.688,-2.688,95.739
36:21.2,261.3071448,25,26.056,60,100.965,0,0,60,102.173,0,0,-2.688,-2.688,-2.688,95.321
36:22.0,262.0527334,25,26.062,60,99.287,0,0,60,100.17,0,0,-2.688,-2.688,-2.688,95.058
36:22.8,262.8613209,25,26.064,60,97.758,0,0,60,98.593,0,0,-2.688,-2.688,-2.688,94.455
36:23.4,263.5397051,25,26.065,60,96.229,0,0,60,96.825,0,0,-2.688,-2.688,-2.688,94.105
36:24.5,264.5858199,25,26.065,60,94.9,0,0,60,95.116,0,0,-2.688,-2.688,-2.688,93.326
36:25.2,265.3387931,25,26.065,60,92.837,0,0,60,93.059,0,0,-2.688,-2.688,-2.688,92.442
36:26.1,266.2324967,25,26.065,60,91.559,0,0,60,91.684,0,0,-2.688,-2.688,-2.688,91.475
36:27.0,267.1268489,25,26.065,60,89.962,0,0,60,89.98,0,0,-2.688,-2.688,-2.688,90.967
36:27.7,267.8104418,25,26.065,60,88.407,0,0,60,88.345,0,0,-2.688,-2.688,-2.688,89.919
36:28.5,268.6199392,25,26.065,60,87.394,0,0,60,87.127,0,0,-2.688,-2.688,-2.688,89.376
36:29.3,269.3455857,25,26.065,60,85.913,0,0,60,85.78,0,0,-2.688,-2.688,-2.688,88.255
36:30.2,270.2706743,25,26.065,60,84.807,0,0,60,84.642,0,0,-2.688,-2.688,-2.688,87.103
36:30.9,270.9944049,25,26.065,60,83.418,0,0,60,83.231,0,0,-2.688,-2.688,-2.688,86.518
36:31.7,271.7993632,25,26.065,60,82.373,0,0,60,82.02,0,0,-2.688,-2.688,-2.688,85.345
36:32.4,272.4756174,25,26.065,60,81.209,0,0,60,80.85,0,0,-2.688,-2.688,-2.688,84.756
36:33.3,273.397819,25,26.065,60,80.222,0,0,60,79.858,0,0,-2.688,-2.688,-2.688,83.575
36:34.1,274.1855274,25,26.065,60,78.989,0,0,60,78.62,0,0,-2.688,-2.688,-2.688,82.395
36:35.1,275.2300577,25,26.065,60,77.924,0,0,60,77.559,0,0,-2.688,-2.688,-2.688,81.231
36:36.0,276.123306,25,26.065,60,76.514,0,0,60,76.277,0,0,-2.688,-2.688,-2.688,80.651
36:36.7,276.8004041,25,26.064,60,75.523,0,0,60,75.163,0,0,-2.688,-2.688,-2.688,79.503
36:37.5,277.6153804,25,26.064,60,74.682,0,0,60,74.327,0,0,-2.688,-2.688,-2.688,78.929
36:38.3,278.3417621,25,26.064,60,73.627,0,0,60,73.394,0,0,-2.688,-2.688,-2.688,77.802
36:39.2,279.254829,25,26.065,60,72.84,0,0,60,72.606,0,0,-2.688,-2.688,-2.688,76.686
36:39.9,280.0010313,25,26.065,60,71.847,0,0,60,71.618,0,0,-2.688,-2.688,-2.688,76.135
36:40.7,280.8111015,25,26.065,60,71.099,0,0,60,70.773,0,0,-2.688,-2.688,-2.688,75.053
36:41.4,281.4979874,25,26.065,60,70.266,0,0,60,69.942,0,0,-2.688,-2.688,-2.688,74.513
36:42.3,282.413332,25,26.065,60,69.559,0,0,60,69.237,0,0,-2.688,-2.688,-2.688,73.457
36:43.2,283.3286975,25,26.065,60,68.674,0,0,60,68.359,0,0,-2.688,-2.688,-2.688,72.428
36:44.2,284.240788,25,26.065,60,67.815,0,0,60,67.509,0,0,-2.688,-2.688,-2.688,71.426
36:45.0,285.1406717,25,26.065,60,66.895,0,0,60,66.683,0,0,-2.688,-2.688,-2.688,70.931
36:45.7,285.8167343,25,26.065,60,66.087,0,0,60,65.886,0,0,-2.688,-2.688,-2.688,69.964
36:46.5,286.6257181,25,26.065,60,65.562,0,0,60,65.279,0,0,-2.688,-2.688,-2.688,69.479
36:47.3,287.3510269,25,26.065,60,64.796,0,0,60,64.605,0,0,-2.688,-2.688,-2.688,68.527
36:48.2,288.2717073,25,26.065,60,64.222,0,0,60,64.031,14.2,0.67,-2.688,-2.688,-2.688,67.612
36:49.4,289.4441783,25,26.065,60,63.488,12.9,0.582,60,63.352,3.1,0.105,-2.688,-2.688,-2.688,66.749
36:50.3,290.3553371,25,26.065,60,63.452,0,0,60,63.338,2.8,0.105,-2.688,-2.688,-2.688,66.017
36:51.2,291.2540876,25,26.07,60,63.364,8.2,0.37,60,63.155,11.3,0.476,-2.688,-2.688,-2.688,65.354
36:52.1,292.143742,25,26.075,60,63.077,8.3,0.37,60,62.978,7.2,0.317,-2.688,-2.688,-2.688,65.034
36:53.1,293.1929341,25,26.076,60,63.069,1.8,0.052,60,62.954,5.3,0.229,-2.688,-2.688,-2.688,64.186
36:53.8,293.87969,25,26.076,60,63.021,8.7,0.388,60,62.897,8.5,0.37,-2.688,-2.688,-2.688,63.927
36:54.6,294.683951,25,26.076,60,62.928,8.8,0.405,60,62.855,7.9,0.405,-2.688,-2.688,-2.688,63.676
36:55.3,295.3658203,25,26.076,60,62.928,5,0.211,60,62.848,7.5,0.335,-2.688,-2.688,-2.688,63.211
36:56.2,296.2760421,25,26.076,60,62.956,5.5,0.247,60,62.857,8,0.352,-2.688,-2.688,-2.688,62.807
36:57.1,297.1660476,25,26.076,60,62.923,7.9,0.352,60,62.854,9.3,0.405,-2.688,-2.688,-2.688,62.62
36:57.8,297.847535,25,26.076,60,62.922,7.8,0.352,60,62.863,8.3,0.37,-2.688,-2.688,-2.688,62.271
36:58.6,298.6518727,25,26.076,60,62.954,5.9,0.264,60,62.889,7.8,0.352,-2.688,-2.688,-2.688,62.11
36:59.3,299.3759844,25,26.078,60,62.975,7.5,0.335,60,62.912,9.3,0.405,-2.688,-2.688,-2.688,61.813
37:00.2,300.2935415,25,26.082,60,62.978,7.8,0.352,60,62.927,9,0.352,-2.688,-2.688,-2.688,61.544
37:00.9,301.0211601,25,26.086,60,63.016,7.9,0.352,60,62.958,7,0.299,-2.688,-2.688,-2.688,61.421
37:01.7,301.8314173,25,26.087,60,63.044,8.4,0.335,60,62.994,9,0.405,-2.688,-2.688,-2.688,61.196
37:02.4,302.5147082,25,26.088,60,63.065,8.3,0.352,60,63.021,9.7,0.423,-2.688,-2.688,-2.688,61.096
37:03.3,303.4236565,25,26.088,60,63.092,6.7,0.299,60,63.05,8.6,0.441,-2.688,-2.688,-2.688,60.915
37:04.2,304.3374401,25,26.088,60,63.128,8.4,0.317,60,63.088,8.6,0.388,-2.688,-2.688,-2.688,60.753
37:05.1,305.2332627,25,26.088,60,63.16,7.9,0.352,60,63.125,9.1,0.405,-2.688,-2.688,-2.688,60.607
37:05.9,305.9523754,25,26.088,60,63.197,7.3,0.388,60,63.159,9.5,0.423,-2.688,-2.688,-2.688,60.537
37:06.7,306.7575906,25,26.088,60,63.223,8,0.352,60,63.189,8.7,0.388,-2.688,-2.688,-2.688,60.412
37:07.5,307.5573375,25,26.088,60,63.25,7.2,0.317,60,63.22,8.8,0.388,-2.688,-2.688,-2.688,60.355
37:08.3,308.3447496,25,26.088,60,63.277,7.7,0.335,60,63.253,8.9,0.388,-2.688,-2.688,-2.688,60.246
37:09.3,309.3880759,25,26.088,60,63.303,7.8,0.335,60,63.279,9,0.405,-2.688,-2.688,-2.688,60.15
37:10.3,310.4328077,25,26.088,60,63.34,7.3,0.317,60,63.313,10.1,0.405,-2.688,-2.688,-2.688,60.066
37:11.3,311.343733,25,26.088,60,63.37,7.7,0.388,60,63.342,9.2,0.405,-2.688,-2.688,-2.688,59.992
37:12.2,312.243405,25,26.088,60,63.395,8.6,0.388,60,63.368,9.6,0.423,-2.688,-2.688,-2.688,59.924
37:12.9,312.9620538,25,26.088,60,63.419,8,0.388,60,63.394,9.1,0.388,-2.688,-2.688,-2.688,59.896
37:13.7,313.7722962,25,26.088,60,63.438,7.4,0.317,60,63.412,10,0.441,-2.688,-2.688,-2.688,59.848
37:14.4,314.45887,25,26.088,60,63.465,8.4,0.37,60,63.435,10.1,0.441,-2.688,-2.688,-2.688,59.823
37:15.3,315.3697375,25,26.088,60,63.483,8.8,0.388,60,63.455,9.7,0.388,-2.688,-2.688,-2.688,59.78
37:16.0,316.0879518,25,26.088,60,63.509,8.4,0.37,60,63.481,9.3,0.405,-2.688,-2.688,-2.688,59.764
37:16.8,316.887919,25,26.088,60,63.532,8.2,0.37,60,63.499,9.4,0.405,-2.688,-2.688,-2.688,59.736
37:17.7,317.824765,25,26.088,60,63.554,8,0.37,60,63.528,9.2,0.405,-2.688,-2.688,-2.688,59.712
37:18.7,318.768345,25,26.088,60,63.58,8.4,0.388,60,63.554,9.6,0.423,-2.688,-2.688,-2.688,59.691
37:19.5,319.5774297,25,26.088,60,63.601,7.3,0.335,60,63.575,8.7,0.388,-2.688,-2.688,-2.688,59.682
37:20.3,320.3601334,25,26.088,60,63.628,7.7,0.352,60,63.599,9.6,0.423,-2.688,-2.688,-2.688,59.661
37:21.2,321.26972,25,26.088,60,63.641,8,0.352,60,63.614,10.1,0.441,-2.688,-2.688,-2.688,59.784
37:21.9,322.0159183,25,26.088,60,63.663,9.6,0.441,60,63.634,10.1,0.441,-2.688,-2.688,-2.688,59.745
37:22.7,322.831163,25,26.088,60,63.676,8.4,0.37,60,63.652,10,0.441,-2.688,-2.688,-2.688,59.694
37:23.4,323.511763,25,26.087,60,63.693,7.3,0.317,60,63.668,9.9,0.441,-2.688,-2.688,-2.688,59.68
37:24.8,324.8804043,25,26.088,95,63.711,100,4.27,60,63.696,9.7,0.423,-2.688,-2.688,-2.688,59.659
37:25.9,325.9719553,25,26.084,95,66.052,100,4.058,60,63.928,100,4.552,-2.688,-2.688,-2.688,59.766
37:27.2,327.3078164,25,26.088,95,71.261,100,3.846,95,65.771,100,2.064,-2.688,-2.688,-2.688,60.571
37:28.0,328.0488019,25,26.088,95,78.686,100,3.723,95,71.77,100,3.846,-2.688,-2.688,-2.688,61.149
37:28.8,328.8589393,25,26.088,95,83.109,100,3.652,95,77.411,100,3.758,-2.688,-2.688,-2.688,62.75
37:29.4,329.5359074,25,26.088,95,88.291,100,3.581,95,83.519,100,3.67,-2.688,-2.688,-2.688,63.757
37:30.4,330.4512479,25,26.088,95,92.833,100,3.528,95,88.816,100,3.581,-2.688,-2.688,-2.688,66.104
37:31.3,331.3622692,25,26.088,95,98.569,100,3.458,95,95.434,100,3.511,-2.688,-2.688,-2.688,68.832
37:32.2,332.2734439,25,26.088,95,104.104,100,3.387,95,101.678,100,3.423,-2.688,-2.688,-2.688,71.837
37:33.1,333.1461568,25,26.088,95,109.382,100,3.317,95,107.503,100,3.352,-2.688,-2.688,-2.688,73.427
37:33.7,333.8236779,25,26.087,95,114.416,100,3.264,95,112.932,100,3.299,-2.688,-2.688,-2.688,76.693
37:34.5,334.6318895,25,26.087,95,118.117,100,3.228,95,116.346,100,3.264,-2.688,-2.688,-2.688,78.377
37:38.7,338.829974,25,26.086,95,124.481,0,0,95,125.143,0,0,-2.688,-2.688,-2.688,91.207
37:40.5,340.5550733,25,26.08,95,118.848,0,0,95,118.62,0,0,-2.688,-2.688,-2.688,93.232
37:41.4,341.4705971,25,26.085,95,115.314,0,0,95,115.005,0,0,-2.688,-2.688,-2.688,94.052
37:42.3,342.3863073,25,26.087,95,112.686,84.4,3.193,95,112.34,90.2,3.334,-2.688,-2.688,-2.688,94.521
37:43.0,343.1100342,25,26.087,95,110.733,3.7,0.123,95,110.675,0.1,0,-2.688,-2.688,-2.688,94.654
37:43.8,343.9145413,25,26.088,95,110.746,0,0,95,110.568,0,0,-2.688,-2.688,-2.688,94.978
37:44.5,344.5976119,25,26.088,95,110.407,15.3,0.582,95,109.982,29.9,1.146,-2.688,-2.688,-2.688,95.166
37:45.7,345.7658946,25,26.088,95,109.344,31.2,1.199,95,108.905,19,0.723,-2.688,-2.688,-2.688,95.461
37:46.7,346.780551,25,26.088,95,108.445,3.1,0.282,95,108.051,14.1,0.529,-2.688,-2.688,-2.688,95.561
37:47.6,347.6593459,25,26.088,95,107.642,30,1.199,95,107.232,28.5,1.093,-2.688,-2.688,-2.688,95.596
37:48.7,348.777166,25,26.088,95,106.886,20.2,0.776,95,106.674,32.5,1.252,-2.688,-2.688,-2.688,95.584
37:49.6,349.6519371,25,26.088,95,106.491,23.9,0.917,95,106.293,30.1,1.146,-2.688,-2.688,-2.688,95.573
37:50.4,350.5194356,25,26.087,95,106.247,27.7,1.058,95,106.253,26.7,1.023,-2.688,-2.688,-2.688,95.568
37:51.6,351.6782767,25,26.082,95,106.281,19.1,0.741,95,106.219,30.5,1.058,-2.688,-2.688,-2.688,95.572
37:52.3,352.3940041,25,26.077,95,106.222,29.5,1.146,95,106.18,29.6,1.129,-2.688,-2.688,-2.688,95.581
37:53.4,353.4432745,25,26.076,95,106.165,30.7,1.182,95,106.196,26.2,1.005,-2.688,-2.688,-2.688,95.601
37:54.7,354.746229,25,26.076,95,106.32,19.7,0.864,95,106.223,27.2,1.041,-2.688,-2.688,-2.688,95.632
37:55.6,355.648214,25,26.074,95,106.163,30.5,1.164,95,106.205,27.4,1.146,-2.688,-2.688,-2.688,95.66
37:56.3,356.392569,25,26.07,95,106.294,12.4,0.476,95,106.226,23.4,0.899,-2.688,-2.688,-2.688,95.682
37:57.6,357.6924999,25,26.068,95,106.345,22.7,0.882,95,106.266,26.1,1.182,-2.688,-2.688,-2.688,95.72
37:58.3,358.4071236,25,26.067,95,106.176,26.5,1.005,95,106.214,29.5,1.129,-2.688,-2.688,-2.688,95.739
37:59.5,359.5778736,25,26.066,95,106.364,9.6,0.352,95,106.293,19.7,0.935,-2.688,-2.688,-2.688,95.765
38:00.4,360.5041433,25,26.068,95,106.295,41.8,1.27,95,106.274,29.3,1.129,-2.688,-2.688,-2.688,95.8
38:01.7,361.7985673,25,26.07,95,106.177,19.1,0.688,95,106.248,27.5,0.688,-2.688,-2.688,-2.688,95.82
38:02.8,362.8636864,25,26.073,95,106.419,31.7,1.235,95,106.334,29.7,1.146,-2.688,-2.688,-2.688,95.859
38:03.5,363.5455242,25,26.073,95,106.152,37.3,1.429,95,106.239,32.2,1.235,-2.688,-2.688,-2.688,95.863
38:04.4,364.4563531,25,26.074,95,106.306,12.1,0.458,95,106.299,19,0.723,-2.688,-2.688,-2.688,95.871
38:05.4,365.494698,25,26.074,95,106.514,22.7,0.882,95,106.377,31.3,1.058,-2.688,-2.688,-2.688,95.917
38:06.3,366.4055187,25,26.074,95,106.135,47.2,1.305,95,106.237,32.1,1.235,-2.688,-2.688,-2.688,95.916
38:07.5,367.5714687,25,26.076,95,106.485,2.1,0.052,95,106.419,13.3,0.811,-2.688,-2.688,-2.688,95.937
38:08.5,368.6160036,25,26.075,95,106.291,49.1,1.905,95,106.312,37.2,1.429,-2.688,-2.688,-2.688,95.974
38:09.4,369.5318557,25,26.073,95,106.174,16.8,0.405,95,106.276,22.6,0.864,-2.688,-2.688,-2.688,95.958
38:10.5,370.5697362,25,26.071,95,106.662,2.5,0.07,95,106.49,17.9,1.023,-2.688,-2.688,-2.688,96.003
38:11.4,371.505683,25,26.069,95,106.281,55,2.082,95,106.294,44.5,1.376,-2.688,-2.688,-2.688,96.024
38:12.3,372.424459,25,26.066,95,106.21,9,0.335,95,106.309,19.3,0.582,-2.688,-2.688,-2.688,96.009
38:13.5,373.5955356,25,26.065,95,106.755,5.3,0.194,95,106.506,27,1.041,-2.688,-2.688,-2.688,96.067
38:14.4,374.5093872,25,26.067,95,106.197,52.4,2.046,95,106.261,38.5,1.464,-2.688,-2.688,-2.688,96.065
38:15.3,375.4272417,25,26.065,95,106.365,0,0,95,106.404,11.5,0.405,-2.688,-2.688,-2.688,96.064
38:16.4,376.466296,25,26.065,95,106.792,19.7,0.776,95,106.489,35.6,1.376,-2.688,-2.688,-2.688,96.124
38:17.3,377.3828406,25,26.066,95,106.175,51.7,1.94,95,106.276,36.3,1.393,-2.688,-2.688,-2.688,96.103
38:18.6,378.733998,25,26.065,95,106.538,0,0,95,106.544,14.1,0.511,-2.688,-2.688,-2.688,96.119
38:19.8,379.9254787,25,26.065,60,106.464,0,0,95,106.353,39.7,1.64,-2.688,-2.688,-2.688,96.147
38:20.9,381.0033095,25,26.065,60,105.482,0,2.011,95,106.388,23.9,1.958,-2.688,-2.688,-2.688,96.101
38:22.1,382.1588862,25,26.065,60,104.286,0,0,60,106.212,0,0,-2.688,-2.688,-2.688,96.034
38:22.9,382.9680661,25,26.065,60,102.933,0,0,60,104.962,0,0,-2.688,-2.688,-2.688,95.853
38:23.6,383.6448401,25,26.065,60,101.7,0,0,60,103.63,0,0,-2.688,-2.688,-2.688,95.704
38:24.5,384.5497921,25,26.065,60,100.356,0,0,60,102.035,0,0,-2.688,-2.688,-2.688,95.316
38:25.4,385.4610419,25,26.065,60,98.94,0,0,60,100.295,0,0,-2.688,-2.688,-2.688,94.793
38:26.3,386.376878,25,26.065,60,97.288,0,0,60,98.304,0,0,-2.688,-2.688,-2.688,94.153
38:27.2,387.2982488,25,26.065,60,95.623,0,0,60,96.345,0,0,-2.688,-2.688,-2.688,93.403
38:27.9,388.0270005,25,26.069,60,93.974,0,0,60,94.25,0,0,-2.688,-2.688,-2.688,92.992
38:28.7,388.8370903,25,26.074,60,92.704,0,0,60,92.832,0,0,-2.688,-2.688,-2.688,92.103
38:29.4,389.5116826,25,26.076,60,91.282,0,0,60,91.282,0,0,-2.688,-2.688,-2.688,91.625
38:30.3,390.4347031,25,26.076,60,90.054,0,0,60,89.988,0,0,-2.688,-2.688,-2.688,90.625
38:31.1,391.2200594,25,26.076,60,88.528,0,0,60,88.361,0,0,-2.688,-2.688,-2.688,90.1
38:32.0,392.0752753,25,26.076,60,87.21,0,0,60,86.989,0,0,-2.688,-2.688,-2.688,89.023
38:32.8,392.8959497,25,26.076,60,85.769,0,0,60,85.662,0,0,-2.688,-2.688,-2.688,87.907
38:33.5,393.5770466,25,26.076,60,84.526,0,0,60,84.387,0,0,-2.688,-2.688,-2.688,87.337
38:34.4,394.4921163,25,26.076,60,83.467,0,0,60,83.158,0,0,-2.688,-2.688,-2.688,86.193
38:35.3,395.4036771,25,26.076,60,82.152,0,0,60,81.967,0,0,-2.688,-2.688,-2.688,85.028
38:36.2,396.2940847,25,26.076,60,80.877,0,0,60,80.676,0,0,-2.688,-2.688,-2.688,83.85
38:36.9,396.9734855,25,26.077,60,79.643,0,0,60,79.436,0,0,-2.688,-2.688,-2.688,83.262
38:37.7,397.7897054,25,26.077,60,78.715,0,0,60,78.497,0,0,-2.688,-2.688,-2.688,82.675
38:38.4,398.4759502,25,26.078,60,77.683,0,0,60,77.462,0,0,-2.688,-2.688,-2.688,81.513
38:39.3,399.3972094,25,26.079,60,76.806,0,0,60,76.586,0,0,-2.688,-2.688,-2.688,80.358
38:40.0,400.0956568,25,26.081,60,75.711,0,0,60,75.485,0,0,-2.688,-2.688,-2.688,79.784
38:40.8,400.9057093,25,26.084,60,74.883,0,0,60,74.662,0,0,-2.688,-2.688,-2.688,78.661
38:41.5,401.5817362,25,26.086,60,73.963,0,0,60,73.742,0,0,-2.688,-2.688,-2.688,78.098
38:42.4,402.4979899,25,26.088,60,73.178,0,0,60,72.849,0,0,-2.688,-2.688,-2.688,76.992
38:43.2,403.2798583,25,26.088,60,72.197,0,0,60,71.981,0,0,-2.688,-2.688,-2.688,76.449
38:44.2,404.3236641,25,26.088,60,71.356,0,0,60,71.14,0,0,-2.688,-2.688,-2.688,74.842
38:45.1,405.2341943,25,26.088,60,70.336,0,0,60,70.023,0,0,-2.688,-2.688,-2.688,74.313
38:45.8,405.9324867,25,26.088,60,69.443,0,0,60,69.141,0,0,-2.688,-2.688,-2.688,73.283
38:46.6,406.7380961,25,26.088,60,68.772,0,0,60,68.469,0,0,-2.688,-2.688,-2.688,72.773
38:47.3,407.4297648,25,26.088,60,68.021,0,0,60,67.723,0,0,-2.688,-2.688,-2.688,71.773
38:48.2,408.3404592,25,26.088,60,67.383,0,0,60,67.091,0,0,-2.688,-2.688,-2.688,70.792
