Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/2/2017 10:38:31 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
43:25.7,293.6800279,25,11.431,60,63.775,3.5,0.141,60,63.742,4.2,0.176,-2.688,-2.688,-2.688,61.204
43:26.5,294.4149798,25,11.424,72,63.775,48.8,2.17,60,63.751,7.4,0.317,-2.688,-2.688,-2.688,61.084
43:27.5,295.4848266,25,11.423,72,64.2,300,4.181,72,63.77,19.2,0.864,-2.688,-2.688,-2.688,60.986
43:28.5,296.4442376,25,11.424,72,67.374,300,3.934,72,65.113,300,4.234,-2.688,-2.688,-2.688,60.974
43:29.0,296.9871126,25,11.421,72,72.231,300,3.846,72,67.391,300,4.005,-2.688,-2.688,-2.688,61.041
43:29.5,297.4667709,25,11.424,72,75.969,300,3.793,72,69.936,300,3.917,-2.688,-2.688,-2.688,61.178
43:30.4,298.3137615,25,11.434,72,78.628,300,3.74,72,73.198,300,3.846,-2.688,-2.688,-2.688,61.709
43:30.8,298.7924836,25,11.424,72,84.81,300,3.652,72,79.182,300,3.74,-2.688,-2.688,-2.688,61.709
43:31.6,299.5594267,25,11.414,72,88.317,-100,4.622,72,83.169,300,3.687,-2.688,-2.688,-2.688,62.671
43:32.2,300.1182381,25,11.427,72,92.2,-100,4.464,72,89.437,-100,4.587,-2.688,-2.688,-2.688,63.358
43:32.6,300.5981015,25,11.427,72,92.942,-65.3,2.981,72,92.026,-100,4.534,-2.688,-2.688,-2.688,64.16
43:33.5,301.4122618,25,11.424,72,92.78,2.5,0.176,72,93.074,-61.5,2.858,-2.688,-2.688,-2.688,65.916
43:34.0,301.9557387,25,11.429,72,91.822,-100,4.693,72,92.544,17.8,0.935,-2.688,-2.688,-2.688,66.772
43:34.8,302.7227434,25,11.424,72,91.282,-100,4.464,72,91.71,30.9,1.27,-2.688,-2.688,-2.688,67.543
43:35.2,303.2020521,25,11.43,72,89.771,-100,4.375,72,91.277,-100,4.675,-2.688,-2.688,-2.688,68.22
43:36.1,304.0164315,25,11.423,72,88.436,-100,4.358,72,91.003,-100,4.517,-2.688,-2.688,-2.688,69.349
43:36.5,304.4964147,25,11.424,72,86.04,-100,4.34,72,89.325,-100,4.446,-2.688,-2.688,-2.688,69.798
43:37.1,305.0555978,25,11.418,72,84.416,30.3,1.34,72,87.665,-100,4.428,-2.688,-2.688,-2.688,70.171
43:37.9,305.8376211,25,11.426,72,82.802,43.3,1.658,72,85.367,-100,4.411,-2.688,-2.688,-2.688,70.693
43:38.4,306.3175042,25,11.434,72,81.463,-22.9,1.146,72,82.424,38.6,1.64,-2.688,-2.688,-2.688,70.693
43:39.2,307.1642023,25,11.436,72,81.259,-32.1,1.57,72,81.791,-18.2,1.499,-2.688,-2.688,-2.688,70.996
43:39.7,307.6442188,25,11.432,72,80.756,-5.9,0.247,72,81.512,-30.7,1.482,-2.688,-2.688,-2.688,71.103
43:40.5,308.4262561,25,11.429,72,80.303,7.8,0.335,72,81.046,1.7,0.052,-2.688,-2.688,-2.688,71.273
43:41.2,309.1772341,25,11.438,72,79.535,10.7,0.458,72,79.925,11.9,0.511,-2.688,-2.688,-2.688,71.338
43:42.0,309.9763708,25,11.425,72,79.269,-0.2,0,72,79.605,2.1,0.07,-2.688,-2.688,-2.688,71.426
43:42.5,310.4558798,25,11.432,72,79.099,6.2,0.264,72,79.318,3.7,0.141,-2.688,-2.688,-2.688,71.456
43:43.5,311.5102613,25,11.426,72,78.918,13.9,0.741,72,78.985,16.6,0.723,-2.688,-2.688,-2.688,71.503
43:44.1,312.0693278,25,11.431,72,78.581,8.2,0.352,72,78.712,8.6,0.352,-2.688,-2.688,-2.688,71.518
43:44.6,312.5485512,25,11.43,72,78.611,-1.4,0.017,72,78.676,2.2,0.07,-2.688,-2.688,-2.688,71.529
43:45.4,313.3954286,25,11.428,72,78.631,8.2,0.352,72,78.637,9.9,0.405,-2.688,-2.688,-2.688,71.548
43:46.1,314.0337057,25,11.427,72,78.423,19.3,0.846,72,78.442,16.8,0.723,-2.688,-2.688,-2.688,71.557
43:47.1,315.0718267,25,11.429,72,78.361,4.9,0.194,72,78.399,5.2,0.211,-2.688,-2.688,-2.688,71.566
43:47.6,315.5521061,25,11.433,72,78.505,3.9,0.247,72,78.444,6.6,0.264,-2.688,-2.688,-2.688,71.57
43:48.4,316.3987747,25,11.433,72,78.451,16.1,0.705,72,78.393,13.5,0.617,-2.688,-2.688,-2.688,71.581
43:49.5,317.4369001,25,11.432,72,78.288,10.7,0.458,72,78.314,7.3,0.299,-2.688,-2.688,-2.688,71.588
43:50.0,317.9638334,25,11.434,72,78.47,1.1,0.017,72,78.387,7.2,0.299,-2.688,-2.688,-2.688,71.592
43:50.5,318.4435816,25,11.432,72,78.475,12,0.582,72,78.38,13.8,0.599,-2.688,-2.688,-2.688,71.598
43:51.5,319.4821456,25,11.433,72,78.339,21,0.917,72,78.32,12,0.511,-2.688,-2.688,-2.688,71.608
43:52.1,320.0405049,25,11.435,72,78.353,-0.8,0.017,72,78.346,5.3,0.211,-2.688,-2.688,-2.688,71.611
43:52.8,320.8082304,25,11.437,72,78.492,1.5,0.035,72,78.394,8.5,0.352,-2.688,-2.688,-2.688,71.614
43:53.4,321.335105,25,11.427,72,78.419,19.3,0.846,72,78.367,15.4,0.67,-2.688,-2.688,-2.688,71.625
43:54.4,322.3260298,25,11.429,72,78.319,18.5,0.811,72,78.336,13.8,0.529,-2.688,-2.688,-2.688,71.631
43:54.8,322.8053155,25,11.428,72,78.469,-0.4,0,72,78.393,6.3,0.264,-2.688,-2.688,-2.688,71.634
43:55.6,323.5714739,25,11.426,72,78.535,7,0.299,72,78.427,10.6,0.441,-2.688,-2.688,-2.688,71.644
43:56.2,324.1312522,25,11.428,72,78.405,18.3,0.794,72,78.386,16.8,0.723,-2.688,-2.688,-2.688,71.65
43:57.2,325.1692612,25,11.428,72,78.348,9.1,0.388,72,78.369,9.7,0.405,-2.688,-2.688,-2.688,71.662
43:57.7,325.6488707,25,11.43,72,78.549,3.3,0.123,72,78.457,6.3,0.247,-2.688,-2.688,-2.688,71.666
43:58.5,326.4320066,25,11.426,72,78.54,14.9,0.652,72,78.456,10.4,0.441,-2.688,-2.688,-2.688,71.678
43:59.2,327.1828193,25,11.432,72,78.361,16.6,0.723,72,78.39,11.2,0.476,-2.688,-2.688,-2.688,71.683
44:00.1,328.0134001,25,11.434,72,78.454,-0.5,0.07,72,78.428,7.4,0.299,-2.688,-2.688,-2.688,71.693
44:00.5,328.4930814,25,11.432,72,78.584,12.3,0.546,72,78.495,9.6,0.405,-2.688,-2.688,-2.688,71.701
44:01.6,329.5313414,25,11.425,72,78.493,22.2,0.97,72,78.443,16.8,0.635,-2.688,-2.688,-2.688,71.81
44:02.3,330.2820147,25,11.434,72,78.493,0.3,0,72,78.466,7.2,0.299,-2.688,-2.688,-2.688,71.846
44:03.3,331.2558149,25,11.425,72,78.607,2.7,2.082,72,78.519,6.9,0.282,-2.688,-2.688,-2.688,71.867
44:03.8,331.7358272,25,11.422,40,78.359,-100,4.464,40,78.44,-100,4.552,-2.688,-2.688,-2.688,71.893
44:04.5,332.5023228,25,11.431,40,77.614,-100,4.411,40,77.875,-100,4.499,-2.688,-2.688,-2.688,71.886
44:05.1,333.0774849,25,11.433,40,75.908,-100,4.375,40,76.058,-100,4.446,-2.688,-2.688,-2.688,71.86
44:05.6,333.5568524,25,11.425,40,74.091,-100,4.34,40,74.277,-100,4.428,-2.688,-2.688,-2.688,71.806
44:06.4,334.4041022,25,11.426,40,72.467,-100,4.322,40,72.656,-100,4.411,-2.688,-2.688,-2.688,71.586
44:06.9,334.8832908,25,11.429,40,69.794,-100,4.305,40,69.955,-100,4.411,-2.688,-2.688,-2.688,71.403
44:07.7,335.6500969,25,11.435,40,68.112,-100,4.287,40,68.255,-100,4.393,-2.688,-2.688,-2.688,71.169
44:08.2,336.1612854,25,11.427,40,65.51,-100,4.27,40,65.612,-100,4.375,-2.688,-2.688,-2.688,70.873
44:08.7,336.6399472,25,11.431,40,63.913,26.4,1.252,40,64.294,21.3,1.005,-2.688,-2.688,-2.688,70.516
44:09.5,337.4394048,25,11.428,40,62.587,12.8,0.582,40,62.639,9.1,0.405,-2.688,-2.688,-2.688,69.647
44:10.5,338.4771873,25,11.43,40,61.825,-100,4.552,40,61.764,-43.9,2.099,-2.688,-2.688,-2.688,68.711
44:11.0,338.9891347,25,11.427,40,61.333,-100,4.322,40,61.269,-100,4.411,-2.688,-2.688,-2.688,68.247
44:11.5,339.4686203,25,11.43,40,60.588,-100,4.287,40,60.563,-100,4.375,-2.688,-2.688,-2.688,67.788
44:12.4,340.3150567,25,11.424,40,59.603,-100,4.27,40,59.815,-100,4.358,-2.688,-2.688,-2.688,67.333
44:12.8,340.7942124,25,11.435,40,57.76,-100,4.252,40,57.801,-100,4.34,-2.688,-2.688,-2.688,66.878
44:13.6,341.561238,25,11.427,40,56.537,-100,4.234,40,56.58,-100,4.322,-2.688,-2.688,-2.688,65.906
44:14.2,342.1204038,25,11.431,40,54.554,-100,4.217,40,54.598,-100,4.305,-2.688,-2.688,-2.688,65.384
44:14.6,342.5998681,25,11.431,40,53.087,-100,4.217,40,53.354,-100,4.305,-2.688,-2.688,-2.688,64.841
44:15.6,343.5424762,25,11.438,40,51.657,-2.8,0.105,40,51.89,-4.1,0.158,-2.688,-2.688,-2.688,63.667
44:16.1,344.1017352,25,11.429,40,50.376,-26.8,1.27,40,50.487,-26.3,1.27,-2.688,-2.688,-2.688,63.064
44:16.9,344.8681023,25,11.433,40,49.979,-35.9,1.764,40,49.947,-32.7,1.57,-2.688,-2.688,-2.688,61.852
44:17.4,345.3476178,25,11.429,40,49.526,-32.7,1.535,40,49.501,-30.8,1.464,-2.688,-2.688,-2.688,61.852
44:18.2,346.2101026,25,11.423,40,49.246,-27.4,1.288,40,49.217,-27,1.288,-2.688,-2.688,-2.688,60.691
44:18.7,346.6898987,25,11.421,40,48.833,-24.1,1.146,40,48.764,-22.6,1.093,-2.688,-2.688,-2.688,60.135
44:19.5,347.4561461,25,11.425,40,48.623,-22.4,1.076,40,48.561,-21.8,1.058,-2.688,-2.688,-2.688,59.079
44:20.0,347.9352091,25,11.42,40,48.352,-21.3,1.023,40,48.324,-20.8,0.988,-2.688,-2.688,-2.688,58.574
44:20.6,348.6068884,25,11.419,40,48.183,-19.5,0.935,40,48.129,-18,0.864,-2.688,-2.688,-2.688,58.089
44:21.5,349.4529338,25,11.432,40,48.063,-18.6,0.882,40,47.992,-18.1,0.864,-2.688,-2.688,-2.688,57.171
44:22.5,350.4917727,25,11.429,40,47.858,-16.5,0.794,40,47.804,-17.4,0.846,-2.688,-2.688,-2.688,56.319
44:23.3,351.2426678,25,11.435,40,47.7,-16.5,0.794,40,47.656,-15.8,0.758,-2.688,-2.688,-2.688,55.916
44:24.3,352.2335918,25,11.439,90,47.595,8.2,0.405,90,47.581,7.4,0.352,-2.688,-2.688,-2.688,55.161
44:24.7,352.7125374,25,11.432,90,47.598,-4.4,0.194,90,47.561,-2.7,0.105,-2.688,-2.688,-2.688,54.805
44:25.5,353.4799655,25,11.437,90,47.744,-14.3,0.723,90,47.724,-13.3,0.635,-2.688,-2.688,-2.688,54.143
44:26.3,354.2299749,25,11.434,90,48.065,-13.4,0.635,90,48.025,-11,0.511,-2.688,-2.688,-2.688,53.839
44:27.1,355.0449369,25,11.442,90,48.141,-6.5,0.299,90,48.088,-7.7,0.352,-2.688,-2.688,-2.688,53.358
44:27.6,355.524189,25,11.436,90,48.183,-6.4,0.299,90,48.146,-6.3,0.282,-2.688,-2.688,-2.688,53.192
44:28.1,356.0994275,25,11.443,90,48.206,-6,0.282,90,48.178,-5.9,0.264,-2.688,-2.688,-2.688,53.013
44:28.9,356.8666336,25,11.424,90,48.243,-6.8,0.317,90,48.217,-6.9,0.317,-2.688,-2.688,-2.688,52.816
44:29.4,357.3459198,25,11.434,90,48.285,-5.6,0.247,90,48.259,-7.3,0.282,-2.688,-2.688,-2.688,52.608
44:30.2,358.1928349,25,11.436,90,48.307,-5.8,0.264,90,48.283,-5.6,0.247,-2.688,-2.688,-2.688,52.193
44:30.7,358.6721953,25,11.437,90,48.337,-4.4,0.194,90,48.323,-5.6,0.247,-2.688,-2.688,-2.688,51.997
44:31.5,359.4710982,25,11.434,90,48.357,0.9,0.017,90,48.345,-0.3,0,-2.688,-2.688,-2.688,51.747
44:32.0,359.9821308,25,11.438,90,48.424,-2.3,0.088,90,48.406,-2.3,0.105,-2.688,-2.688,-2.688,51.647
44:32.5,360.4770441,25,11.439,90,48.492,-4.3,0.194,90,48.472,-3.3,0.141,-2.688,-2.688,-2.688,51.529
44:33.4,361.3241081,25,11.434,90,48.552,-3.1,0.141,90,48.532,-3.4,0.141,-2.688,-2.688,-2.688,51.393
44:33.8,361.8032372,25,11.428,90,48.621,-1.9,0.07,90,48.615,-2.5,0.105,-2.688,-2.688,-2.688,51.252
44:34.6,362.5700852,25,11.438,90,48.652,-1.6,0.052,90,48.651,-2.3,0.088,-2.688,-2.688,-2.688,50.982
44:35.2,363.1293642,25,11.436,90,48.7,-2.2,0.088,90,48.705,-2.6,0.105,-2.688,-2.688,-2.688,50.863
44:35.6,363.6088638,25,11.433,90,48.729,-1.5,0.052,90,48.735,-2.9,0.105,-2.688,-2.688,-2.688,50.799
44:36.5,364.4553534,25,11.435,90,48.758,-2.4,0.035,90,48.761,-1.6,0.088,-2.688,-2.688,-2.688,50.705
44:37.0,364.934261,25,11.441,90,48.801,-1.3,0.035,90,48.803,-1.8,0.052,-2.688,-2.688,-2.688,50.625
44:37.7,365.7020698,25,11.433,90,48.82,-0.5,0,90,48.827,-1.4,0.035,-2.688,-2.688,-2.688,50.533
44:38.2,366.1811779,25,11.435,90,48.855,-0.7,0.017,90,48.864,-0.9,0.017,-2.688,-2.688,-2.688,50.434
44:38.7,366.660003,25,11.43,90,48.874,0.4,0,90,48.883,-1.2,0,-2.688,-2.688,-2.688,50.336
44:39.5,367.4750063,25,11.432,90,48.896,-0.1,0,90,48.91,-1.1,0.017,-2.688,-2.688,-2.688,50.182
44:40.0,367.9534162,25,11.426,90,48.931,-0.3,0,90,48.939,-0.2,0,-2.688,-2.688,-2.688,50.168
44:40.8,368.7212623,25,11.433,90,48.952,0.2,0,90,48.959,-0.1,0,-2.688,-2.688,-2.688,50.149
44:41.2,369.2002503,25,11.435,90,48.979,0.7,0.017,90,48.991,0.7,0,-2.688,-2.688,-2.688,50.105
44:41.8,369.7757972,25,11.434,90,49,1,0.035,90,49.007,0.3,0,-2.688,-2.688,-2.688,50.042
44:42.5,370.4473522,25,11.438,90,49.028,0.4,0,90,49.033,0.5,0,-2.688,-2.688,-2.688,49.894
44:43.0,370.926222,25,11.426,90,49.057,1,0.035,90,49.065,0.5,0,-2.688,-2.688,-2.688,49.819
44:43.7,371.692654,25,11.425,90,49.083,0.6,0,90,49.09,-0.2,0,-2.688,-2.688,-2.688,49.757
44:44.2,372.1886478,25,11.429,90,49.123,0.9,0.017,90,49.126,0.5,0,-2.688,-2.688,-2.688,49.748
44:44.7,372.6678516,25,11.427,90,49.149,0.7,0,90,49.145,0.7,0,-2.688,-2.688,-2.688,49.76
44:45.5,373.48208,25,11.427,90,49.176,0.7,0.017,90,49.171,1.8,0.052,-2.688,-2.688,-2.688,49.703
44:46.0,373.9930305,25,11.43,90,49.22,0.6,0,90,49.212,0.8,0.017,-2.688,-2.688,-2.688,49.649
44:46.8,374.7606678,25,11.43,90,49.246,1,0.035,90,49.24,0.5,0,-2.688,-2.688,-2.688,49.592
44:47.3,375.2400053,25,11.43,90,49.287,1.2,0.035,90,49.282,1,0.017,-2.688,-2.688,-2.688,49.533
44:48.1,376.0381127,25,11.433,90,49.307,0.5,0,90,49.306,1,0.017,-2.688,-2.688,-2.688,49.454
44:48.6,376.5182338,25,11.435,90,49.355,1.2,0.035,90,49.351,0.5,0,-2.688,-2.688,-2.688,49.477
44:49.1,377.0452458,25,11.431,90,49.382,1.4,0.052,90,49.377,1.9,0.07,-2.688,-2.688,-2.688,49.488
44:49.9,377.8283194,25,11.432,90,49.41,1.5,0.052,90,49.405,1.1,0.017,-2.688,-2.688,-2.688,49.472
44:50.3,378.307887,25,11.435,90,49.453,1.4,0.052,90,49.446,0.9,0.017,-2.688,-2.688,-2.688,49.439
44:51.2,379.1376887,25,11.435,90,49.48,0.8,0.017,90,49.468,1,0.017,-2.688,-2.688,-2.688,49.351
44:51.7,379.6171259,25,11.429,90,49.526,1,0.052,90,49.52,1.8,0.052,-2.688,-2.688,-2.688,49.306
44:52.2,380.1764579,25,11.434,90,49.553,2.2,0.088,90,49.548,1.1,0.052,-2.688,-2.688,-2.688,49.266
44:53.0,380.9433727,25,11.431,90,49.586,1.3,0.035,90,49.573,1.6,0.052,-2.688,-2.688,-2.688,49.313
44:53.5,381.4392222,25,11.423,90,49.625,2.3,0.088,90,49.617,1.9,0.07,-2.688,-2.688,-2.688,49.319
44:54.3,382.2852134,25,11.431,90,49.653,1.5,0.052,90,49.646,1.8,0.052,-2.688,-2.688,-2.688,49.305
44:54.8,382.7652754,25,11.429,90,49.704,1.7,0.052,90,49.69,2.1,0.07,-2.688,-2.688,-2.688,49.276
44:55.6,383.5321139,25,11.432,90,49.729,2,0.07,90,49.717,2.1,0.07,-2.688,-2.688,-2.688,49.203
44:56.1,384.0752068,25,11.434,90,49.768,1.6,0.052,90,49.762,1.8,0.052,-2.688,-2.688,-2.688,49.167
44:56.6,384.5542558,25,11.437,90,49.805,1.6,0.052,90,49.792,1.6,0.052,-2.688,-2.688,-2.688,49.16
44:57.4,385.4012526,25,11.439,90,49.828,1.3,0.035,90,49.819,2.1,0.07,-2.688,-2.688,-2.688,49.229
44:57.9,385.8805515,25,11.438,90,49.875,1.9,0.07,90,49.863,1.2,0.123,-2.688,-2.688,-2.688,49.229
44:58.7,386.6468883,25,11.432,90,49.902,1.9,0.07,90,49.889,2.6,0.088,-2.688,-2.688,-2.688,49.214
44:59.2,387.1905658,25,11.437,90,49.953,1.5,0.052,90,49.937,2.1,0.07,-2.688,-2.688,-2.688,49.187
44:59.7,387.6700116,25,11.441,90,49.98,2.1,0.088,90,49.965,2.2,0.07,-2.688,-2.688,-2.688,49.157
45:00.5,388.4850047,25,11.434,90,50.005,2,0.07,90,49.991,2.6,0.088,-2.688,-2.688,-2.688,49.101
45:01.0,388.9955392,25,11.434,90,50.049,1.8,0.07,90,50.035,1.9,0.07,-2.688,-2.688,-2.688,49.128
45:01.8,389.7630678,25,11.432,90,50.081,2.2,0.088,90,50.066,1.4,0.052,-2.688,-2.688,-2.688,49.177
45:02.3,390.2581517,25,11.437,90,50.121,3,0.123,90,50.111,1.9,0.052,-2.688,-2.688,-2.688,49.195
45:03.1,391.0889807,25,11.433,90,50.145,2.9,0.123,90,50.136,2.2,0.07,-2.688,-2.688,-2.688,49.178
45:03.6,391.5684248,25,11.44,90,50.195,2,0.07,90,50.181,1.8,0.052,-2.688,-2.688,-2.688,49.153
45:04.2,392.1268851,25,11.436,90,50.221,1.7,0.052,90,50.211,2.6,0.088,-2.688,-2.688,-2.688,49.127
45:04.9,392.8935751,25,11.435,90,50.258,3.5,0.158,90,50.247,2,0.07,-2.688,-2.688,-2.688,49.101
45:05.4,393.3737154,25,11.429,90,50.295,2.7,0.105,90,50.281,2.7,0.105,-2.688,-2.688,-2.688,49.098
45:06.3,394.2200943,25,11.429,90,50.323,2.5,0.105,90,50.308,2.3,0.088,-2.688,-2.688,-2.688,49.192
45:06.8,394.7159528,25,11.425,90,50.377,2.1,0.088,90,50.364,1.9,0.07,-2.688,-2.688,-2.688,49.205
45:07.2,395.1948837,25,11.434,90,50.406,2.5,0.105,90,50.388,3.5,0.141,-2.688,-2.688,-2.688,49.201
45:08.0,395.9615339,25,11.442,90,50.426,3.5,0.158,90,50.411,3,0.123,-2.688,-2.688,-2.688,49.161
45:08.5,396.4410958,25,11.424,90,50.464,3.1,0.123,90,50.455,2,0.07,-2.688,-2.688,-2.688,49.139
45:09.3,397.2880708,25,11.424,90,50.499,1.6,0.052,90,50.487,2,0.07,-2.688,-2.688,-2.688,49.119
45:09.8,397.7668315,25,11.429,90,50.553,2.9,0.123,90,50.534,2.3,0.088,-2.688,-2.688,-2.688,49.146
45:10.6,398.5335392,25,11.426,90,50.569,4.2,0.176,90,50.557,3.4,0.141,-2.688,-2.688,-2.688,49.237
45:11.1,399.0931489,25,11.434,90,50.611,2.9,0.123,90,50.6,3.2,0.123,-2.688,-2.688,-2.688,49.245
45:11.6,399.5722903,25,11.433,90,50.656,2.6,0.105,90,50.633,3.4,0.141,-2.688,-2.688,-2.688,49.237
45:12.5,400.4194335,25,11.426,90,50.681,3.3,0.141,90,50.665,2,0.07,-2.688,-2.688,-2.688,49.2
45:12.9,400.8981987,25,11.426,90,50.717,3.6,0.158,90,50.701,4.3,0.141,-2.688,-2.688,-2.688,49.2
45:13.7,401.6654212,25,11.434,90,50.745,3.1,0.123,90,50.729,3.1,0.123,-2.688,-2.688,-2.688,49.178
45:14.2,402.2085883,25,11.429,90,50.807,2.3,0.088,90,50.783,2.6,0.088,-2.688,-2.688,-2.688,49.226
45:14.7,402.6878819,25,11.44,90,50.834,3.5,0.158,90,50.812,2.7,0.123,-2.688,-2.688,-2.688,49.284
45:15.5,403.5020299,25,11.436,90,50.851,3.9,0.176,90,50.832,4.8,0.088,-2.688,-2.688,-2.688,49.309
45:16.1,404.0136459,25,11.428,90,50.895,2.9,0.123,90,50.875,2.6,0.105,-2.688,-2.688,-2.688,49.298
45:16.8,404.7810908,25,11.43,90,50.936,2.3,0.088,90,50.91,3.2,0.105,-2.688,-2.688,-2.688,49.281
45:17.3,405.259908,25,11.425,90,50.977,4.1,0.176,90,50.96,2.8,0.105,-2.688,-2.688,-2.688,49.263
45:18.1,406.0906591,25,11.425,90,50.991,4.7,0.211,90,50.979,4.1,0.176,-2.688,-2.688,-2.688,49.263
45:18.6,406.5703276,25,11.423,90,51.044,2.7,0.123,90,51.023,2.9,0.105,-2.688,-2.688,-2.688,49.324
45:19.2,407.113738,25,11.424,90,51.082,2.6,0.105,90,51.059,3.1,0.123,-2.688,-2.688,-2.688,49.371
45:19.9,407.8958204,25,11.429,90,51.118,4,0.176,90,51.091,4.5,0.194,-2.688,-2.688,-2.688,49.388
45:20.4,408.3756022,25,11.434,90,51.138,5.3,0.229,90,51.122,4.1,0.176,-2.688,-2.688,-2.688,49.387
45:21.3,409.2219105,25,11.433,90,51.161,2.9,0.123,90,51.149,3,0.123,-2.688,-2.688,-2.688,49.361
45:21.7,409.7017399,25,11.428,90,51.241,1.7,0.052,90,51.207,2.9,0.105,-2.688,-2.688,-2.688,49.346
45:22.2,410.2118999,25,11.43,90,51.266,3.7,0.158,90,51.237,4.7,0.194,-2.688,-2.688,-2.688,49.334
45:23.0,410.9792808,25,11.436,90,51.274,5.7,0.264,90,51.255,4.7,0.194,-2.688,-2.688,-2.688,49.434
45:23.5,411.4585395,25,11.425,90,51.312,2.6,0.105,90,51.297,3.3,0.123,-2.688,-2.688,-2.688,49.47
45:24.4,412.3211252,25,11.435,90,51.361,1.7,0.052,90,51.335,2.8,0.105,-2.688,-2.688,-2.688,49.482
45:24.8,412.8000799,25,11.43,90,51.411,5.7,0.264,90,51.384,3.6,0.158,-2.688,-2.688,-2.688,49.48
45:25.6,413.5670755,25,11.43,90,51.417,5.7,0.264,90,51.401,4.9,0.211,-2.688,-2.688,-2.688,49.456
45:26.1,414.1102611,25,11.424,90,51.461,2.3,0.07,90,51.447,3.4,0.141,-2.688,-2.688,-2.688,49.442
45:26.6,414.5896695,25,11.432,90,51.525,2.1,0.07,90,51.485,3.8,0.158,-2.688,-2.688,-2.688,49.441
45:27.5,415.436832,25,11.431,90,51.551,4.8,0.211,90,51.52,3.7,0.158,-2.688,-2.688,-2.688,49.556
45:28.0,415.9154249,25,11.421,90,51.56,5.7,0.264,90,51.547,4.3,0.176,-2.688,-2.688,-2.688,49.556
45:28.7,416.682615,25,11.43,90,51.595,2.1,0.088,90,51.572,4.1,0.176,-2.688,-2.688,-2.688,49.587
45:29.2,417.2100673,25,11.425,90,51.679,2,0.07,90,51.639,2.7,0.123,-2.688,-2.688,-2.688,49.581
45:29.7,417.6892136,25,11.426,90,51.699,5.6,0.247,90,51.669,4.8,0.211,-2.688,-2.688,-2.688,49.57
45:30.5,418.504226,25,11.429,90,51.697,6.4,0.299,90,51.686,4.7,0.211,-2.688,-2.688,-2.688,49.546
45:31.0,418.9829058,25,11.425,90,51.747,1.9,0.07,90,51.722,3.4,0.141,-2.688,-2.688,-2.688,49.57
45:31.8,419.7501255,25,11.433,90,51.796,2.8,0.105,90,51.766,2.7,0.105,-2.688,-2.688,-2.688,49.636
45:32.3,420.2457452,25,11.421,90,51.842,6,0.264,90,51.818,4.3,0.176,-2.688,-2.688,-2.688,49.685
45:32.8,420.7249395,25,11.424,90,51.838,7.2,0.335,90,51.826,5.8,0.264,-2.688,-2.688,-2.688,49.705
45:33.5,421.5081796,25,11.423,90,51.86,3,0.123,90,51.844,5.5,0.229,-2.688,-2.688,-2.688,49.701
45:34.1,422.0190005,25,11.423,90,51.95,1.4,0.035,90,51.91,3.3,0.123,-2.688,-2.688,-2.688,49.69
45:34.8,422.7855621,25,11.429,90,51.984,4.7,0.211,90,51.949,4.2,0.176,-2.688,-2.688,-2.688,49.678
45:35.3,423.2650945,25,11.422,90,51.98,7.1,0.317,90,51.97,6.3,0.282,-2.688,-2.688,-2.688,49.672
45:36.1,424.0636724,25,11.428,90,52,3.8,0.158,90,51.991,4.2,0.176,-2.688,-2.688,-2.688,49.785
45:36.6,424.5438579,25,11.428,90,52.099,1,0.017,90,52.064,2.4,0.088,-2.688,-2.688,-2.688,49.818
45:37.1,425.0698004,25,11.428,90,52.133,4.9,0.211,90,52.092,4.3,0.176,-2.688,-2.688,-2.688,49.831
45:37.9,425.8371579,25,11.439,90,52.124,8.3,0.388,90,52.107,6.8,0.299,-2.688,-2.688,-2.688,49.829
45:38.4,426.3167629,25,11.436,90,52.15,3.2,0.141,90,52.132,5.6,0.194,-2.688,-2.688,-2.688,49.82
45:39.2,427.1468953,25,11.435,90,52.22,0.4,0,90,52.179,2,0.052,-2.688,-2.688,-2.688,49.798
45:39.7,427.6268231,25,11.44,90,52.279,6,0.282,90,52.242,4.7,0.194,-2.688,-2.688,-2.688,49.808
45:40.2,428.1860805,25,11.439,90,52.264,8.5,0.405,90,52.251,6.7,0.299,-2.688,-2.688,-2.688,49.87
45:41.0,428.9526039,25,11.432,90,52.272,4.8,0.194,90,52.268,4.7,0.211,-2.688,-2.688,-2.688,49.952
45:41.5,429.4322359,25,11.431,90,52.381,0.4,0,90,52.333,3.8,0.158,-2.688,-2.688,-2.688,49.952
45:42.3,430.2788971,25,11.434,90,52.424,4.9,0.229,90,52.378,4.3,0.176,-2.688,-2.688,-2.688,49.956
45:42.8,430.7588114,25,11.433,90,52.401,9,0.405,90,52.395,7.1,0.317,-2.688,-2.688,-2.688,49.947
45:43.6,431.5414436,25,11.432,90,52.422,3.9,0.158,90,52.415,6.1,0.264,-2.688,-2.688,-2.688,49.928
45:44.1,432.1002398,25,11.434,90,52.543,0.4,0,90,52.49,2.5,0.088,-2.688,-2.688,-2.688,49.965
