Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/17/2017 11:24:39 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 Amps
"2017-05-17 11:26:59.038",139.4799557,25,26.326,95,94.039,16.8,0.652,95,93.583,17.9,0.723
"2017-05-17 11:26:59.869",140.3107758,25,26.326,95,93.934,15.4,0.617,95,93.469,22.4,0.882
"2017-05-17 11:27:00.464",140.9063664,25,26.326,95,93.816,19.6,0.794,95,93.354,23.3,0.935
"2017-05-17 11:27:01.061",141.5028427,25,26.327,95,93.717,20.9,0.846,95,93.253,22.1,0.882
"2017-05-17 11:27:01.898",142.3397243,25,26.332,95,93.623,14.4,0.617,95,93.201,19.3,0.776
"2017-05-17 11:27:02.365",142.8070097,25,26.336,95,93.575,17.4,0.705,95,93.159,20.3,0.811
"2017-05-17 11:27:03.027",143.4687881,25,26.337,95,93.53,17.3,0.705,95,93.091,20.3,0.811
"2017-05-17 11:27:03.500",143.942048,25,26.337,95,93.482,18.5,0.758,95,93.079,19.4,0.776
"2017-05-17 11:27:04.091",144.5334597,25,26.337,95,93.459,19.3,0.794,95,93.061,22.1,0.758
"2017-05-17 11:27:04.597",145.0387126,25,26.338,95,93.426,16.6,0.741,95,93.043,22.3,0.899
"2017-05-17 11:27:05.199",145.6411619,25,26.338,95,93.406,17.1,0.688,95,93.015,21.5,0.864
"2017-05-17 11:27:05.902",146.3438388,25,26.338,95,93.374,21,0.864,95,92.999,20.5,0.829
"2017-05-17 11:27:06.493",146.9345173,25,26.338,95,93.359,16.7,0.688,95,92.987,21.5,0.811
"2017-05-17 11:27:07.147",147.5891697,25,26.337,95,93.339,16.2,0.67,95,92.958,20.9,0.846
"2017-05-17 11:27:07.893",148.3352693,25,26.338,60,93.319,0,0,60,92.942,0,0
"2017-05-17 11:27:08.357",148.7992673,25,26.338,60,93.287,0,0,60,92.873,0,0
"2017-05-17 11:27:08.826",149.2676263,25,26.338,60,93.056,0,0,60,92.578,0,0
"2017-05-17 11:27:09.294",149.7364029,25,26.338,60,92.616,0,0,60,92.192,0,0
"2017-05-17 11:27:09.784",150.2261124,25,26.338,60,92.147,0,0,60,91.556,0,0
"2017-05-17 11:27:10.253",150.6954667,25,26.338,60,91.461,0,0,60,90.804,0,0
"2017-05-17 11:27:10.769",151.2113973,25,26.338,60,90.699,0,0,60,89.989,0,0
"2017-05-17 11:27:11.238",151.6797842,25,26.338,60,89.892,0,0,60,89.142,0,0
"2017-05-17 11:27:11.776",152.2180127,25,26.338,60,89.047,0,0,60,88.249,0,0
"2017-05-17 11:27:12.244",152.6858999,25,26.338,60,88.202,0,0,60,87.358,0,0
"2017-05-17 11:27:12.774",153.2155057,25,26.338,60,87.336,0,0,60,86.457,0,0
"2017-05-17 11:27:13.241",153.683097,25,26.338,60,86.479,0,0,60,85.575,0,0
"2017-05-17 11:27:13.777",154.2194757,25,26.337,60,85.623,0,0,60,84.692,0,0
"2017-05-17 11:27:14.247",154.6891188,25,26.336,60,84.78,0,0,60,83.824,0,0
"2017-05-17 11:27:14.784",155.2261567,25,26.334,60,83.932,0,0,60,82.961,0,0
"2017-05-17 11:27:15.249",155.6907635,25,26.334,60,83.123,0,0,60,82.123,0,0
"2017-05-17 11:27:15.775",156.2167971,25,26.334,60,82.302,0,0,60,81.297,0,0
"2017-05-17 11:27:16.238",156.6803816,25,26.336,60,81.51,0,0,60,80.48,0,0
"2017-05-17 11:27:16.777",157.2184936,25,26.337,60,80.718,0,0,60,79.687,0,0
"2017-05-17 11:27:17.244",157.6864131,25,26.338,60,79.947,0,0,60,78.912,0,0
"2017-05-17 11:27:17.783",158.2244977,25,26.338,60,79.182,0,0,60,78.158,0,0
"2017-05-17 11:27:18.246",158.6880394,25,26.338,60,78.439,0,0,60,77.428,0,0
"2017-05-17 11:27:18.773",159.2149719,25,26.338,60,77.7,0,0,60,76.702,0,0
"2017-05-17 11:27:19.237",159.6787578,25,26.338,60,76.99,0,0,60,75.998,0,0
"2017-05-17 11:27:19.775",160.2169395,25,26.338,60,76.277,0,0,60,75.303,0,0
"2017-05-17 11:27:20.248",160.690359,25,26.338,60,75.586,0,0,60,74.62,0,0
"2017-05-17 11:27:20.785",161.2274704,25,26.338,60,74.911,0,0,60,73.943,0,0
"2017-05-17 11:27:21.250",161.6922638,25,26.338,60,74.251,0,0,60,73.286,0,0
"2017-05-17 11:27:21.782",162.2243122,25,26.338,60,73.594,0,0,60,72.641,0,0
"2017-05-17 11:27:22.246",162.6875532,25,26.338,60,72.96,0,0,60,72.009,0,0
"2017-05-17 11:27:22.777",163.2194585,25,26.338,60,72.328,0,0,60,71.37,0,0
"2017-05-17 11:27:23.251",163.693481,25,26.34,60,71.718,0,0,60,70.746,0,0
"2017-05-17 11:27:23.779",164.2206183,25,26.346,60,71.114,0,0,60,70.125,0,0
"2017-05-17 11:27:24.243",164.6853001,25,26.349,60,70.526,0,0,60,69.553,0,0
"2017-05-17 11:27:24.780",165.2222495,25,26.35,60,69.943,0,0,60,68.992,0,0
"2017-05-17 11:27:25.250",165.6921457,25,26.35,60,69.38,0,0,60,68.443,0,0
"2017-05-17 11:27:25.786",166.2283093,25,26.35,60,68.816,0,0,60,67.894,0,0
"2017-05-17 11:27:26.255",166.6971709,25,26.35,60,68.274,0,0,60,67.371,0,0
"2017-05-17 11:27:26.783",167.2249333,25,26.35,60,67.735,0,0,60,66.852,0,0
"2017-05-17 11:27:27.246",167.68792,25,26.35,60,67.211,0,0,60,66.342,0,0
"2017-05-17 11:27:27.783",168.2253908,25,26.35,60,66.694,0,0,60,65.84,0,0
"2017-05-17 11:27:28.248",168.6900616,25,26.35,60,66.189,0,0,60,65.342,0,0
"2017-05-17 11:27:28.785",169.2271528,25,26.354,60,65.688,0,0,60,64.846,0,0
"2017-05-17 11:27:29.253",169.6950072,25,26.36,60,65.206,0,0,60,64.358,0,0
"2017-05-17 11:27:29.780",170.2218724,25,26.361,60,64.724,0,0,60,63.859,0,0
"2017-05-17 11:27:30.245",170.686505,25,26.362,60,64.258,0,0,60,63.384,0,0
"2017-05-17 11:27:30.787",171.2287114,25,26.361,60,63.797,0,0,60,62.918,0,0
"2017-05-17 11:27:31.255",171.6971327,25,26.362,60,63.349,0,0,60,62.462,2.1,0.07
"2017-05-17 11:27:31.782",172.2241772,25,26.362,60,62.906,0,0,60,62.018,5,0.211
"2017-05-17 11:27:32.246",172.6874876,25,26.362,60,62.479,0.8,0.017,60,61.629,4.4,0.176
"2017-05-17 11:27:32.784",173.2260575,25,26.362,60,62.06,4.9,0.088,60,61.315,2.9,0.105
"2017-05-17 11:27:33.253",173.6940804,25,26.362,60,61.679,5.3,0.229,60,61.041,5.8,0.247
"2017-05-17 11:27:33.789",174.2310741,25,26.362,60,61.357,2.2,0.088,60,60.782,6.9,0.299
"2017-05-17 11:27:34.253",174.6952776,25,26.362,60,61.109,2.7,0.105,60,60.564,5.8,0.247
"2017-05-17 11:27:34.786",175.228137,25,26.362,60,60.899,4.2,0.052,60,60.39,4.4,0.176
"2017-05-17 11:27:35.250",175.6916595,25,26.364,60,60.709,4.5,0.194,60,60.265,4.6,0.194
"2017-05-17 11:27:35.787",176.2293243,25,26.37,60,60.525,5.2,0.176,60,60.141,5.3,0.229
"2017-05-17 11:27:36.261",176.7034429,25,26.373,60,60.369,5.3,0.229,60,60.009,7.2,0.317
"2017-05-17 11:27:36.788",177.2303881,25,26.373,60,60.243,4.2,0.176,60,59.899,6.9,0.299
"2017-05-17 11:27:37.257",177.6988341,25,26.373,60,60.139,4.5,0.194,60,59.819,5.4,0.229
"2017-05-17 11:27:37.784",178.2264185,25,26.373,60,60.048,5.4,0.176,60,59.752,5.9,0.247
"2017-05-17 11:27:38.246",178.6884168,25,26.373,60,59.968,4.7,0.211,60,59.702,6.7,0.299
"2017-05-17 11:27:38.785",179.2270999,25,26.373,60,59.892,5.1,0.211,60,59.618,7.7,0.335
"2017-05-17 11:27:39.259",179.7006293,25,26.373,60,59.826,6,0.264,60,59.553,7.8,0.352
"2017-05-17 11:27:39.791",180.2332944,25,26.373,60,59.776,5.2,0.194,60,59.505,7,0.299
"2017-05-17 11:27:40.265",180.707262,25,26.374,60,59.736,5,0.211,60,59.482,6.3,0.264
"2017-05-17 11:27:40.788",181.2298257,25,26.375,60,59.699,6.1,0.176,60,59.448,6.6,0.282
"2017-05-17 11:27:41.256",181.697952,25,26.38,60,59.666,5.1,0.211,60,59.407,7.9,0.352
"2017-05-17 11:27:41.789",182.2307951,25,26.384,60,59.631,5.9,0.229,60,59.371,8,0.352
"2017-05-17 11:27:42.258",182.6998892,25,26.385,60,59.603,5.9,0.247,60,59.35,7,0.299
"2017-05-17 11:27:42.790",183.2315914,25,26.385,60,59.584,5.3,0.211,60,59.339,7.6,0.335
"2017-05-17 11:27:43.269",183.7114191,25,26.385,60,59.57,4.8,0.211,60,59.323,7.4,0.317
"2017-05-17 11:27:43.807",184.2493666,25,26.385,60,59.551,4.4,0.176,60,59.31,7.4,0.317
"2017-05-17 11:27:44.276",184.7180131,25,26.385,60,59.535,5.6,0.247,60,59.292,8,0.352
"2017-05-17 11:27:44.792",185.234457,25,26.385,60,59.519,5.1,0.229,60,59.273,8.1,0.352
"2017-05-17 11:27:45.256",185.6975057,25,26.385,60,59.508,6.2,0.282,60,59.272,6.4,0.264
"2017-05-17 11:27:45.793",186.2353186,25,26.385,60,59.501,5.5,0.229,60,59.288,6.8,0.299
"2017-05-17 11:27:46.267",186.7087093,25,26.386,60,59.496,5.3,0.229,60,59.284,7.8,0.352
"2017-05-17 11:27:46.795",187.2368726,25,26.387,60,59.486,6.6,0.264,60,59.268,8.8,0.388
"2017-05-17 11:27:47.263",187.7052501,25,26.391,60,59.476,6,0.264,60,59.255,7.9,0.352
"2017-05-17 11:27:47.791",188.2325777,25,26.395,60,59.467,5.7,0.264,60,59.256,6.7,0.299
"2017-05-17 11:27:48.254",188.6963434,25,26.396,60,59.464,6.5,0.299,60,59.264,7.6,0.335
"2017-05-17 11:27:48.791",189.2333649,25,26.397,60,59.466,5.2,0.229,60,59.257,8.2,0.37
"2017-05-17 11:27:49.254",189.6961239,25,26.397,60,59.463,6,0.264,60,59.252,7.7,0.335
"2017-05-17 11:27:49.792",190.2344513,25,26.397,60,59.456,6.1,0.264,60,59.248,8,0.352
"2017-05-17 11:27:50.256",190.6984053,25,26.397,60,59.45,5.2,0.229,60,59.249,7.4,0.335
"2017-05-17 11:27:50.799",191.2409629,25,26.397,60,59.449,5.6,0.229,60,59.249,7.8,0.335
"2017-05-17 11:27:51.273",191.7154589,25,26.397,60,59.451,6,0.264,60,59.242,7.7,0.335
"2017-05-17 11:27:51.790",192.2316763,25,26.397,60,59.449,6,0.264,60,59.236,8.1,0.352
"2017-05-17 11:27:52.253",192.6951225,25,26.397,60,59.445,5.8,0.264,60,59.229,7.7,0.335
"2017-05-17 11:27:52.902",193.3443155,25,26.397,40,59.441,0,0,40,59.23,0,0
"2017-05-17 11:27:53.365",193.8074179,25,26.397,40,59.473,0,0,40,59.27,0,0
"2017-05-17 11:27:53.830",194.2720111,25,26.397,40,59.471,0,0,40,59.264,0,0
"2017-05-17 11:27:54.299",194.7406121,25,26.397,40,59.395,0,0,40,59.161,0,0
"2017-05-17 11:27:54.794",195.2357543,25,26.397,40,59.237,0,0,40,58.972,0,0
"2017-05-17 11:27:55.256",195.6983262,25,26.397,40,59.016,0,0,40,58.771,0,0
"2017-05-17 11:27:55.799",196.2411578,25,26.397,40,58.759,0,0,40,58.418,0,0
"2017-05-17 11:27:56.273",196.7150892,25,26.397,40,58.471,0,0,40,58.092,0,0
"2017-05-17 11:27:56.800",197.2420751,25,26.397,40,58.167,0,0,40,57.746,0,0
"2017-05-17 11:27:57.265",197.7070979,25,26.397,40,57.854,0,0,40,57.459,0,0
"2017-05-17 11:27:57.797",198.2386589,25,26.397,40,57.531,0,0,40,57.027,0,0
"2017-05-17 11:27:58.261",198.7027028,25,26.397,40,57.209,0,0,40,56.739,0,0
"2017-05-17 11:27:58.803",199.2454638,25,26.397,40,56.881,0,0,40,56.315,0,0
"2017-05-17 11:27:59.271",199.7126749,25,26.397,40,56.558,0,0,40,56.036,0,0
"2017-05-17 11:27:59.798",200.2400718,25,26.397,40,56.237,0,0,40,55.624,0,0
"2017-05-17 11:28:00.267",200.7094248,25,26.397,40,55.918,0,0,40,55.356,0,0
"2017-05-17 11:28:00.794",201.2357059,25,26.398,40,55.605,0,0,40,54.967,0,0
"2017-05-17 11:28:01.263",201.7051779,25,26.401,40,55.297,0,0,40,54.72,0,0
"2017-05-17 11:28:01.801",202.2434437,25,26.404,40,54.986,0,0,40,54.339,0,0
"2017-05-17 11:28:02.269",202.7112431,25,26.405,40,54.684,0,0,40,54.09,0,0
"2017-05-17 11:28:02.797",203.238537,25,26.406,40,54.383,0,0,40,53.727,0,0
"2017-05-17 11:28:03.261",203.7026343,25,26.406,40,54.09,0,0,40,53.489,0,0
"2017-05-17 11:28:03.797",204.2394088,25,26.406,40,53.8,0,0,40,53.156,0,0
"2017-05-17 11:28:04.267",204.7086548,25,26.404,40,53.516,0,0,40,52.945,0,0
"2017-05-17 11:28:04.805",205.2465075,25,26.401,40,53.236,0,0,40,52.626,0,0
"2017-05-17 11:28:05.273",205.7154696,25,26.399,40,52.961,0,0,40,52.408,0,0
"2017-05-17 11:28:05.800",206.2423491,25,26.398,40,52.689,0,0,40,52.096,0,0
"2017-05-17 11:28:06.269",206.7107779,25,26.398,40,52.426,0,0,40,51.892,0,0
"2017-05-17 11:28:06.801",207.2432525,25,26.397,40,52.161,0,0,40,51.592,0,0
"2017-05-17 11:28:07.264",207.7062773,25,26.397,40,51.906,0,0,40,51.399,0,0
"2017-05-17 11:28:07.824",208.2655167,25,26.397,40,51.652,0,0,40,51.11,0,0
"2017-05-17 11:28:08.287",208.7290872,25,26.397,40,51.403,0,0,40,50.877,0,0
"2017-05-17 11:28:08.803",209.2450732,25,26.398,40,51.158,0,0,40,50.637,0,0
"2017-05-17 11:28:09.266",209.7081945,25,26.398,40,50.918,0,0,40,50.447,0,0
"2017-05-17 11:28:09.805",210.2464964,25,26.399,40,50.679,0,0,40,50.171,0,0
"2017-05-17 11:28:10.268",210.7098585,25,26.401,40,50.45,0,0,40,49.992,0,0
"2017-05-17 11:28:10.799",211.2413514,25,26.404,40,50.221,0,0,40,49.728,0,0
"2017-05-17 11:28:11.264",211.7060833,25,26.406,40,49.999,0,0,40,49.553,0,0
"2017-05-17 11:28:11.802",212.2435204,25,26.408,40,49.776,0,0,40,49.297,0,0
"2017-05-17 11:28:12.270",212.7124337,25,26.409,40,49.563,0,0,40,49.131,0,0
"2017-05-17 11:28:12.802",213.2443139,25,26.409,40,49.347,0,0,40,48.884,0,0
"2017-05-17 11:28:13.276",213.7184341,25,26.409,40,49.141,0,0,40,48.72,0,0
"2017-05-17 11:28:13.803",214.2452357,25,26.409,40,48.937,0,0,40,48.483,0,0
"2017-05-17 11:28:14.268",214.7098269,25,26.409,40,48.735,0,0,40,48.327,0,0
"2017-05-17 11:28:14.805",215.2471869,25,26.409,40,48.536,0,0,40,48.094,0,0
"2017-05-17 11:28:15.274",215.7159233,25,26.408,40,48.343,0,0,40,47.94,0,0
"2017-05-17 11:28:15.811",216.2526585,25,26.404,40,48.15,0,0,40,47.717,0,0
"2017-05-17 11:28:16.279",216.7213887,25,26.401,40,47.965,0,0,40,47.572,0,0
"2017-05-17 11:28:16.808",217.2503426,25,26.398,40,47.779,0,0,40,47.358,0,0
"2017-05-17 11:28:17.281",217.723367,25,26.398,40,47.601,0,0,40,47.215,0,0
"2017-05-17 11:28:17.809",218.2510449,25,26.398,40,47.42,0,0,40,47.005,0,0
"2017-05-17 11:28:18.277",218.7189588,25,26.398,40,47.246,0,0,40,46.869,0,0
"2017-05-17 11:28:18.809",219.2512521,25,26.399,40,47.071,0,0,40,46.666,0,0
"2017-05-17 11:28:19.273",219.7152915,25,26.4,40,46.903,0,0,40,46.535,0,0
"2017-05-17 11:28:19.811",220.2534404,25,26.401,40,46.734,0,0,40,46.339,0,0
"2017-05-17 11:28:20.275",220.717159,25,26.401,40,46.57,0,0,40,46.21,0,0
"2017-05-17 11:28:20.817",221.2592657,25,26.399,40,46.407,0,0,40,46.02,0,0
"2017-05-17 11:28:21.281",221.7233161,25,26.397,40,46.25,0,0,40,45.896,0,0
"2017-05-17 11:28:21.812",222.2542507,25,26.397,40,46.091,0,0,40,45.704,0,0
"2017-05-17 11:28:22.282",222.7234954,25,26.397,40,45.94,0,0,40,45.573,0,0
"2017-05-17 11:28:22.814",223.256048,25,26.397,40,45.786,0,0,40,45.386,0,0
"2017-05-17 11:28:23.277",223.718654,25,26.397,40,45.64,0,0,40,45.27,0,0
"2017-05-17 11:28:23.816",224.2576566,25,26.397,40,45.493,0,0,40,45.102,0,0
"2017-05-17 11:28:24.295",224.7365604,25,26.397,40,45.349,0,0,40,44.985,0,0
"2017-05-17 11:28:24.811",225.2534548,25,26.397,40,45.207,0,0,40,44.821,0,0
"2017-05-17 11:28:25.280",225.7217416,25,26.397,40,45.068,0,0,40,44.715,0,0
"2017-05-17 11:28:25.813",226.2550158,25,26.397,40,44.929,0,0,40,44.56,0,0
"2017-05-17 11:28:26.286",226.727929,25,26.397,40,44.794,0,0,40,44.456,0,0
"2017-05-17 11:28:26.819",227.2608218,25,26.397,40,44.658,0,0,40,44.304,0,0
"2017-05-17 11:28:27.288",227.7295865,25,26.397,40,44.528,0,0,40,44.204,0,0
"2017-05-17 11:28:27.819",228.2612636,25,26.397,40,44.425,0,0,40,44.052,0,0
"2017-05-17 11:28:28.284",228.7258847,25,26.397,40,44.27,0,0,40,43.955,0,0
"2017-05-17 11:28:28.816",229.2576788,25,26.397,40,44.144,0,0,40,43.811,0,0
"2017-05-17 11:28:29.285",229.7272415,25,26.397,40,44.019,0,0,40,43.714,0,0
"2017-05-17 11:28:29.823",230.2652017,25,26.396,40,43.896,0,0,40,43.572,0,0
"2017-05-17 11:28:30.290",230.7319668,25,26.397,40,43.777,0,0,40,43.48,0,0
"2017-05-17 11:28:30.819",231.2607992,25,26.397,40,43.657,0,0,40,43.344,0,0
"2017-05-17 11:28:31.291",231.7330384,25,26.397,40,43.543,0,0,40,43.253,0,0
"2017-05-17 11:28:31.819",232.2609194,25,26.397,40,43.425,0,0,40,43.123,0,0
"2017-05-17 11:28:32.282",232.7244082,25,26.397,40,43.314,0,0,40,43.035,0,0
"2017-05-17 11:28:32.826",233.2681001,25,26.396,40,43.201,0,0,40,42.907,0,0
"2017-05-17 11:28:33.294",233.7360788,25,26.397,40,43.092,0,0,40,42.821,0,0
"2017-05-17 11:28:33.821",234.2634609,25,26.397,40,42.983,0,0,40,42.695,0,0
"2017-05-17 11:28:34.285",234.7273785,25,26.397,40,42.877,0,0,40,42.611,0,0
"2017-05-17 11:28:34.818",235.2594909,25,26.397,40,42.769,0,0,40,42.488,0,0
"2017-05-17 11:28:35.292",235.7342655,25,26.397,40,42.666,0,0,40,42.408,0,0
"2017-05-17 11:28:35.819",236.2605473,25,26.397,40,42.562,0,0,40,42.288,0,0
"2017-05-17 11:28:36.281",236.7234076,25,26.397,40,42.461,0,0,40,42.205,0,0
"2017-05-17 11:28:36.819",237.2608086,25,26.397,40,42.361,0,0,40,42.088,0,0
"2017-05-17 11:28:37.288",237.7299171,25,26.397,40,42.262,0,0,40,42.01,0,0
"2017-05-17 11:28:37.847",238.2890872,25,26.397,40,42.165,0,0,40,41.896,0,0
"2017-05-17 11:28:38.311",238.7532554,25,26.397,40,42.07,0,0,40,41.823,0,0
"2017-05-17 11:28:38.821",239.2633961,25,26.397,40,41.976,0,0,40,41.715,0,0
"2017-05-17 11:28:39.291",239.7332829,25,26.397,40,41.884,0,0,40,41.644,0,0
"2017-05-17 11:28:39.824",240.2654983,25,26.397,40,41.792,0,0,40,41.536,0,0
"2017-05-17 11:28:40.292",240.7338478,25,26.397,40,41.702,0,0,40,41.467,0,0
"2017-05-17 11:28:40.824",241.266087,25,26.397,40,41.612,0,0,40,41.365,0,0
"2017-05-17 11:28:41.288",241.729888,25,26.397,40,41.526,0,0,40,41.298,0,0
"2017-05-17 11:28:41.830",242.2720657,25,26.397,40,41.436,0,0,40,41.199,0,0
"2017-05-17 11:28:42.305",242.7466343,25,26.397,40,41.353,0,0,40,41.13,0,0
"2017-05-17 11:28:42.827",243.2685198,25,26.397,40,41.267,0,0,40,41.032,0,0
"2017-05-17 11:28:43.295",243.737335,25,26.397,40,41.185,0,0,40,40.967,0,0
"2017-05-17 11:28:43.828",244.2700209,25,26.397,40,41.101,0,0,40,40.873,0,0
"2017-05-17 11:28:44.296",244.7383877,25,26.398,40,41.02,0,0,40,40.81,0,0
"2017-05-17 11:28:44.839",245.2805949,25,26.4,40,40.938,0,0,40,40.718,0,0
"2017-05-17 11:28:45.308",245.7496878,25,26.402,40,40.86,0,0,40,40.655,0,0
"2017-05-17 11:28:45.829",246.2713264,25,26.406,40,40.78,0,0,40,40.566,0,0
"2017-05-17 11:28:46.505",246.9470856,25,26.407,40,40.702,0,2.629,40,40.478,0,0
"2017-05-17 11:28:46.996",247.4382741,25,26.405,90,40.63,14.4,0.723,90,40.409,20.2,0.917
"2017-05-17 11:28:47.459",247.9012936,25,26.399,90,40.824,0,0,90,40.513,4.3,0.194
"2017-05-17 11:28:47.922",248.3641231,25,26.397,90,41.243,0,0,90,40.875,0,0
"2017-05-17 11:28:48.386",248.8282905,25,26.397,90,41.567,0,0,90,41.189,0,0
"2017-05-17 11:28:48.855",249.2964972,25,26.397,90,41.854,0,0.035,90,41.481,1.5,0.035
"2017-05-17 11:28:49.318",249.7604382,25,26.397,90,42.019,8.3,0.405,90,41.635,8.1,0.388
"2017-05-17 11:28:49.958",250.3996923,25,26.397,90,42.142,10.7,0.529,90,41.811,10.4,0.511
"2017-05-17 11:28:50.426",250.8682281,25,26.397,90,42.302,6.4,0.299,90,41.985,6.1,0.282
"2017-05-17 11:28:50.894",251.3363483,25,26.397,90,42.502,2.5,0.105,90,42.18,3.3,0.158
"2017-05-17 11:28:51.358",251.7997809,25,26.397,90,42.773,2.5,0.105,90,42.439,3.4,0.141
"2017-05-17 11:28:51.837",252.2788735,25,26.397,90,42.998,6.1,0.282,90,42.658,7.5,0.352
"2017-05-17 11:28:52.301",252.7430761,25,26.395,90,43.159,10.2,0.511,90,42.806,8.6,0.441
"2017-05-17 11:28:52.838",253.279838,25,26.391,90,43.335,8.4,0.405,90,43.033,8.1,0.388
"2017-05-17 11:28:53.306",253.7480041,25,26.387,90,43.569,4.6,0.211,90,43.217,5.8,0.282
"2017-05-17 11:28:53.855",254.296793,25,26.386,90,43.844,2.1,0.123,90,43.517,5.7,0.264
"2017-05-17 11:28:54.319",254.7609465,25,26.385,90,44.086,6.6,0.317,90,43.705,6.9,0.335
"2017-05-17 11:28:54.835",255.2766671,25,26.385,90,44.29,8.7,0.423,90,43.96,8.9,0.423
"2017-05-17 11:28:55.308",255.7504464,25,26.385,90,44.486,8.8,0.423,90,44.129,8.6,0.405
"2017-05-17 11:28:55.841",256.2834773,25,26.385,90,44.724,5.3,0.247,90,44.414,6.8,0.317
"2017-05-17 11:28:56.317",256.7593231,25,26.385,90,44.985,5.4,0.247,90,44.622,5.9,0.264
"2017-05-17 11:28:56.837",257.2789005,25,26.385,90,45.24,0,0,90,44.914,2.4,0.088
"2017-05-17 11:28:57.306",257.7480636,25,26.385,90,45.444,4.8,0.211,90,45.09,2.9,0.176
"2017-05-17 11:28:57.844",258.2855528,25,26.385,90,45.58,10.1,0.494,90,45.279,9.3,0.441
"2017-05-17 11:28:58.572",259.0139069,25,26.385,90,45.721,9.7,0.458,90,45.446,9.5,0.441
"2017-05-17 11:28:59.036",259.4782027,25,26.385,90,45.949,5.2,0.229,90,45.615,7.2,0.335
"2017-05-17 11:28:59.505",259.9465444,25,26.385,90,46.192,4.6,0.211,90,45.799,4.7,0.247
"2017-05-17 11:28:59.968",260.410009,25,26.385,90,46.381,5.6,0.299,90,46.028,6.4,0.282
"2017-05-17 11:29:00.431",260.8727327,25,26.385,90,46.577,8.8,0.423,90,46.182,9.8,0.458
"2017-05-17 11:29:00.968",261.4102101,25,26.385,90,46.75,10.4,0.458,90,46.397,9.7,0.441
"2017-05-17 11:29:01.438",261.8795725,25,26.385,90,46.95,8.1,0.37,90,46.558,8.7,0.388
"2017-05-17 11:29:01.901",262.3432193,25,26.385,90,47.139,6.3,0.282,90,46.791,6.9,0.335
"2017-05-17 11:29:02.372",262.8134921,25,26.385,90,47.387,6,0.282,90,47.025,7.8,0.352
"2017-05-17 11:29:02.838",263.2800423,25,26.385,90,47.619,7.2,0.335,90,47.248,9.8,0.441
"2017-05-17 11:29:03.308",263.7499906,25,26.385,90,47.783,10,0.476,90,47.416,9.6,0.476
"2017-05-17 11:29:03.844",264.286455,25,26.385,90,48.035,9,0.423,90,47.665,10.3,0.476
"2017-05-17 11:29:04.313",264.7553498,25,26.385,90,48.268,7.4,0.352,90,47.851,8,0.405
"2017-05-17 11:29:04.841",265.282681,25,26.385,90,48.522,6.1,0.282,90,48.147,7.9,0.352
"2017-05-17 11:29:05.309",265.7513727,25,26.384,90,48.763,8.7,0.405,90,48.34,9.4,0.441
"2017-05-17 11:29:05.841",266.2831393,25,26.384,90,48.992,8.7,0.423,90,48.609,10.7,0.494
"2017-05-17 11:29:06.443",266.8854552,25,26.383,90,49.169,8.9,0.423,90,48.829,10,0.458
"2017-05-17 11:29:06.906",267.3482847,25,26.383,90,49.453,9.2,0.441,90,49.063,9.5,0.423
"2017-05-17 11:29:07.374",267.8164718,25,26.383,90,49.699,8.4,0.388,90,49.314,8.4,0.388
"2017-05-17 11:29:07.854",268.2964677,25,26.383,90,49.951,7.4,0.352,90,49.555,10.1,0.458
"2017-05-17 11:29:08.446",268.8874876,25,26.382,90,50.188,9.2,0.441,90,49.742,10.1,0.388
"2017-05-17 11:29:08.914",269.355486,25,26.38,90,50.422,10.4,0.494,90,50.022,10.6,0.476
"2017-05-17 11:29:09.388",269.8301243,25,26.376,90,50.656,9.5,0.423,90,50.265,8.9,0.405
"2017-05-17 11:29:09.975",270.4168148,25,26.374,90,50.955,8,0.405,90,50.554,9.5,0.441
"2017-05-17 11:29:10.442",270.8841678,25,26.373,90,51.202,9.1,0.441,90,50.746,10.2,0.476
"2017-05-17 11:29:10.911",271.3532841,25,26.373,90,51.398,10.6,0.511,90,50.983,10.4,0.476
"2017-05-17 11:29:11.380",271.8215512,25,26.373,90,51.632,9.7,0.458,90,51.226,9.6,0.441
"2017-05-17 11:29:11.975",272.4173887,25,26.373,90,51.918,9.9,0.458,90,51.517,9.8,0.458
"2017-05-17 11:29:12.461",272.9029567,25,26.373,90,52.165,8.9,0.423,90,51.759,10.7,0.494
"2017-05-17 11:29:12.930",273.3719167,25,26.373,90,52.409,9.4,0.441,90,51.955,11.1,0.529
"2017-05-17 11:29:13.402",273.8443471,25,26.373,90,52.603,10,0.476,90,52.191,10.5,0.494
"2017-05-17 11:29:13.995",274.4365247,25,26.373,90,52.841,9,0.423,90,52.481,9.3,0.423
"2017-05-17 11:29:14.480",274.9217469,25,26.373,90,53.125,10.4,0.494,90,52.72,10.1,0.458
"2017-05-17 11:29:15.070",275.5121018,25,26.373,90,53.372,9.5,0.441,90,52.914,9.3,0.423
"2017-05-17 11:29:15.539",275.9812152,25,26.373,90,53.661,10.7,0.511,90,53.204,11.8,0.546
