Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 3:01:31 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
08:20.6,408.735324,25,11.434,90,44.244,4.1,0.158,90,44.17,3.5,0.141,-2.688,-2.688,-2.688,45.101
08:21.4,409.5012293,25,11.43,90,44.27,3.6,0.141,90,44.205,3.6,0.141,-2.688,-2.688,-2.688,45.162
08:22.2,410.3025791,25,11.441,90,44.314,2.8,0.123,90,44.236,3.8,0.158,-2.688,-2.688,-2.688,45.127
08:22.9,410.9762753,25,11.436,90,44.356,3.8,0.158,90,44.277,3.5,0.158,-2.688,-2.688,-2.688,44.925
08:23.8,411.9023341,25,11.434,90,44.384,4.2,0.194,90,44.307,3.9,0.158,-2.688,-2.688,-2.688,44.806
08:24.8,412.9404937,25,11.432,90,44.431,3.4,0.141,90,44.349,3.8,0.158,-2.688,-2.688,-2.688,44.706
08:25.6,413.7203649,25,11.437,90,44.482,3.6,0.141,90,44.402,3.5,0.141,-2.688,-2.688,-2.688,44.77
08:26.5,414.6092037,25,11.437,90,44.522,3.5,0.158,90,44.443,4,0.158,-2.688,-2.688,-2.688,44.737
08:27.2,415.2850685,25,11.43,90,44.574,3.1,0.141,90,44.49,4.2,0.176,-2.688,-2.688,-2.688,44.65
08:28.0,416.1131321,25,11.434,90,44.612,3.4,0.141,90,44.526,3.8,0.158,-2.688,-2.688,-2.688,44.54
08:28.7,416.8402974,25,11.442,90,44.653,3.8,0.158,90,44.575,3.7,0.158,-2.688,-2.688,-2.688,44.459
08:29.6,417.7408305,25,11.425,90,44.69,3.5,0.158,90,44.607,3.9,0.176,-2.688,-2.688,-2.688,44.431
08:30.3,418.46455,25,11.434,90,44.739,4.2,0.176,90,44.656,3.7,0.158,-2.688,-2.688,-2.688,44.565
08:31.2,419.2687231,25,11.44,90,44.777,3.7,0.158,90,44.699,4.6,0.211,-2.688,-2.688,-2.688,44.46
08:31.8,419.946108,25,11.433,90,44.823,3.6,0.158,90,44.743,4.2,0.176,-2.688,-2.688,-2.688,44.348
08:32.7,420.8499498,25,11.44,90,44.862,4,0.176,90,44.781,4.5,0.194,-2.688,-2.688,-2.688,44.28
08:33.8,421.8841906,25,11.438,90,44.912,3.3,0.194,90,44.826,4.4,0.194,-2.688,-2.688,-2.688,44.291
08:34.5,422.639131,25,11.441,90,44.969,4.4,0.194,90,44.887,4.3,0.176,-2.688,-2.688,-2.688,44.389
08:35.4,423.4815699,25,11.433,90,45.009,4.4,0.194,90,44.927,4.7,0.211,-2.688,-2.688,-2.688,44.27
08:36.0,424.1583705,25,11.436,90,45.056,4.2,0.194,90,44.975,4.5,0.194,-2.688,-2.688,-2.688,44.225
08:36.9,424.9883721,25,11.437,90,45.1,4.1,0.194,90,45.014,4.7,0.211,-2.688,-2.688,-2.688,44.164
08:37.7,425.7776649,25,11.442,90,45.144,3.8,0.158,90,45.063,4.6,0.211,-2.688,-2.688,-2.688,44.138
08:38.5,426.6609357,25,11.434,90,45.183,4.7,0.211,90,45.103,4.4,0.194,-2.688,-2.688,-2.688,44.227
08:39.2,427.3430446,25,11.434,90,45.232,4,0.176,90,45.154,4.6,0.211,-2.688,-2.688,-2.688,44.293
08:40.0,428.1472797,25,11.436,90,45.272,4.3,0.194,90,45.186,4.5,0.194,-2.688,-2.688,-2.688,44.158
08:40.7,428.865741,25,11.428,90,45.318,4.2,0.194,90,45.235,4.6,0.194,-2.688,-2.688,-2.688,44.1
08:41.7,429.7764952,25,11.435,90,45.358,4.1,0.194,90,45.275,4.7,0.211,-2.688,-2.688,-2.688,44.083
08:42.4,430.5545872,25,11.431,90,45.408,4.7,0.211,90,45.326,4.7,0.211,-2.688,-2.688,-2.688,44.083
08:43.2,431.3590245,25,11.434,90,45.451,4.5,0.194,90,45.366,4.9,0.211,-2.688,-2.688,-2.688,44.232
08:43.9,432.029033,25,11.438,90,45.498,4.2,0.194,90,45.411,5.2,0.229,-2.688,-2.688,-2.688,44.149
08:44.8,432.9296137,25,11.437,90,45.54,4.7,0.211,90,45.454,4.7,0.194,-2.688,-2.688,-2.688,44.088
08:46.0,434.1522413,25,11.431,90,45.589,4.3,0.194,90,45.504,100,4.658,-2.688,-2.688,-2.688,44.066
